ts_code,time,open,close,high,low,vol,amount
002180.SZ,2026-08-10 09:30:00,18.5,18.6,18.6,18.5,1144913.0,21191231.5
002180.SZ,2026-08-10 09:31:00,18.53,18.36,18.6,18.35,1971987.0,36457924.46
002180.SZ,2026-08-10 09:32:00,18.36,18.18,18.36,18.15,1820213.0,33268207.86
002180.SZ,2026-08-10 09:33:00,18.15,18.28,18.3,18.12,1125400.0,20492680.0
002180.SZ,2026-08-10 09:34:00,18.29,18.1,18.29,18.09,1302800.0,23673739.0
002180.SZ,2026-08-10 09:35:00,18.15,18.08,18.21,18.08,1163950.0,21127468.0
002180.SZ,2026-08-10 09:36:00,18.08,18.08,18.08,18.02,1007500.0,18179468.0
002180.SZ,2026-08-10 09:37:00,18.08,18.13,18.13,18.08,535787.0,9701937.96
002180.SZ,2026-08-10 09:38:00,18.14,18.09,18.15,18.09,464000.0,8409105.0
002180.SZ,2026-08-10 09:39:00,18.08,17.95,18.08,17.95,1141713.0,20561923.04
002180.SZ,2026-08-10 09:40:00,17.95,17.89,17.95,17.89,1186000.0,21249739.7
002180.SZ,2026-08-10 09:41:00,17.89,17.9,17.92,17.88,565700.0,10127924.0
002180.SZ,2026-08-10 09:42:00,17.91,18.06,18.06,17.9,375100.0,6737540.0
002180.SZ,2026-08-10 09:43:00,18.06,18.2,18.2,18.02,468287.0,8473549.96
002180.SZ,2026-08-10 09:44:00,18.22,18.23,18.27,18.22,299900.0,5467876.0
002180.SZ,2026-08-10 09:45:00,18.23,18.59,18.59,18.23,818100.0,15084525.0
002180.SZ,2026-08-10 09:46:00,18.59,18.44,18.59,18.42,528900.0,9788584.84
002180.SZ,2026-08-10 09:47:00,18.46,18.6,18.6,18.46,405116.0,7500142.72
002180.SZ,2026-08-10 09:48:00,18.62,18.61,18.66,18.6,419200.0,7800629.0
002180.SZ,2026-08-10 09:49:00,18.62,18.65,18.66,18.61,328276.0,6117244.6
002180.SZ,2026-08-10 09:50:00,18.66,18.5,18.68,18.5,270224.0,5032969.4
002180.SZ,2026-08-10 09:51:00,18.5,18.55,18.6,18.46,255700.0,4732606.0
002180.SZ,2026-08-10 09:52:00,18.57,18.46,18.57,18.45,90300.0,1669956.0
002180.SZ,2026-08-10 09:53:00,18.46,18.52,18.52,18.42,180300.0,3329505.0
002180.SZ,2026-08-10 09:54:00,18.52,18.8,18.8,18.52,583300.0,10906904.0
002180.SZ,2026-08-10 09:55:00,18.8,19.05,19.06,18.8,604600.0,11445966.0
002180.SZ,2026-08-10 09:56:00,19.06,18.99,19.07,18.99,835312.0,15895725.6
002180.SZ,2026-08-10 09:57:00,19.0,18.85,19.0,18.85,275300.0,5210686.0
002180.SZ,2026-08-10 09:58:00,18.84,18.85,18.85,18.8,345300.0,6500609.0
002180.SZ,2026-08-10 09:59:00,18.85,18.82,18.85,18.82,261700.0,4929360.0
