ts_code,trade_date,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag
002672.SZ,20260922,1min,241,1,13:12:00,15:00:00,1,0,5.4591,0,,0.0,32.2457,3.8433,4.8579,0.047981,0.0,0.0,31,0.0,45.0,54.9237,12.0,weak_limitup
002757.SZ,20260922,1min,241,1,10:30:00,15:00:00,1,0,2.2155,0,,0.0,51.7069,19.274,3.0404,0.017718,0.0,0.0,31,0.0,57.0,66.1621,10.2,neutral_limitup
002768.SZ,20260922,1min,241,1,13:06:00,15:00:00,3,1,1.0152,1,36.0,29.0,57.0586,73.4399,1.9337,0.069791,0.0,0.0,31,0.0,40.8,60.4776,34.33,neutral_limitup
002912.SZ,20260922,1min,241,1,13:56:00,15:00:00,2,1,2.2365,1,5.0,86.0,69.6807,25.4474,3.6647,0.029591,0.0,0.0,31,0.0,52.2,69.3942,18.37,neutral_limitup
300110.SZ,20260922,1min,241,1,10:51:00,15:00:00,1,0,3.5443,0,,0.0,43.7342,3.6921,6.9843,0.012651,0.0,0.0,31,0.0,57.0,63.7703,10.2,neutral_limitup
300324.SZ,20260922,1min,241,1,09:56:00,15:00:00,2,1,3.3816,1,101.0,20.0,39.7101,4.0225,2.9221,0.126971,2.4752,0.0,13,12.0,61.0,61.363,36.55,neutral_limitup
301234.SZ,20260922,1min,241,1,09:57:00,15:00:00,4,6,0.8086,6,5.0,86.0,18.2481,135.492,3.1353,0.003412,0.0,0.0,31,0.0,27.2,42.7144,49.42,high_open_board_risk
600403.SH,20260922,1min,241,1,13:03:00,15:00:00,1,0,0.0,0,,0.0,65.0,7.2081,5.4375,0.029761,0.0,0.0,31,0.0,45.0,64.75,12.0,neutral_limitup
600418.SH,20260922,1min,241,1,14:15:00,15:00:00,1,0,0.8443,0,,0.0,59.9343,20.3702,4.6629,0.044758,0.0,0.0,31,0.0,45.0,63.2303,12.0,neutral_limitup
600479.SH,20260922,1min,241,1,14:56:00,15:00:00,1,0,0.6632,0,,0.0,61.0206,12.6773,7.0414,0.43633,11.0475,0.0,5,58.1394,5.4652,31.2307,32.4651,weak_limitup
600503.SH,20260922,1min,241,1,14:45:00,15:00:00,1,0,4.4944,0,,0.0,38.0337,2.4596,8.5527,0.286738,5.1181,0.0,16,31.2128,12.1968,34.0955,24.7237,weak_limitup
600641.SH,20260922,1min,241,1,09:31:00,15:00:00,1,0,2.6063,0,,0.0,49.3621,43.5687,0.3931,0.022148,0.0,0.0,31,0.0,70.0,71.3086,8.25,neutral_limitup
600664.SH,20260922,1min,241,1,09:32:00,15:00:00,1,1,1.7621,1,1.0,100.0,77.4273,9.0172,0.6968,0.007358,0.0,0.0,31,0.0,80.0,84.2282,10.7,healthy_limitup
600721.SH,20260922,1min,241,1,10:48:00,15:00:00,2,1,2.7643,1,219.0,20.0,43.414,14.0713,2.8334,0.060713,0.3467,0.0,30,12.0,48.0,56.6242,38.5,neutral_limitup
600743.SH,20260922,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,2.56,-0.0,0.020343,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
600770.SH,20260922,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,6.63,0.0,0.039349,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
600815.SH,20260922,1min,241,1,11:09:00,15:00:00,4,3,0.9547,3,4.3333,88.6667,54.3054,4.075,2.8233,0.019906,0.0,0.0,31,0.0,32.7333,56.0216,36.0233,high_open_board_risk
600825.SH,20260922,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,6.42,0.0,0.02306,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
601811.SH,20260922,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,16.82,0.0,0.032505,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
601949.SH,20260922,1min,241,1,10:23:00,15:00:00,1,0,0.0,0,,0.0,65.0,6.4182,3.1437,0.008212,0.0,0.0,31,0.0,57.0,70.15,10.2,neutral_limitup
603020.SH,20260922,1min,241,1,09:33:00,15:00:00,3,2,2.7477,2,4.0,90.0,56.0141,13.6984,0.9604,0.00734,0.0,0.0,31,0.0,68.0,72.4042,22.7,neutral_limitup
603039.SH,20260922,1min,241,1,10:33:00,15:00:00,5,2,3.4005,2,41.0,24.0,28.997,38.7098,2.558,0.024772,0.0,0.0,31,0.0,41.8,52.5091,43.13,weak_limitup
603068.SH,20260922,1min,241,1,09:57:00,15:00:00,1,0,1.4324,0,,0.0,56.4054,47.2652,1.9144,0.01527,0.0,0.0,31,0.0,70.0,73.4216,8.25,neutral_limitup
603216.SH,20260922,1min,241,1,09:37:00,15:00:00,1,1,0.5714,1,1.0,100.0,84.5714,22.4519,1.3278,0.016746,0.0,0.0,31,0.0,80.0,86.3714,10.7,healthy_limitup
603221.SH,20260922,1min,241,1,09:47:00,15:00:00,1,0,0.9836,0,,0.0,59.0984,32.5713,3.0047,0.005436,0.0,0.0,31,0.0,70.0,74.2295,8.25,neutral_limitup
603230.SH,20260922,1min,241,1,09:31:00,15:00:00,3,2,8.1545,2,1.5,97.5,26.198,15.9621,2.1794,0.008545,0.0,0.0,31,0.0,69.5,64.1344,20.6,neutral_limitup
603580.SH,20260922,1min,241,1,09:47:00,15:00:00,1,2,0.6101,2,1.0,100.0,72.3396,77.4458,1.5937,0.019112,0.0,0.0,31,0.0,70.0,78.2019,19.9,healthy_limitup
603598.SH,20260922,1min,241,1,09:48:00,15:00:00,2,1,2.0042,1,4.0,90.0,72.4747,18.6191,1.831,0.010712,0.0,0.0,31,0.0,78.0,81.8424,13.5,healthy_limitup
603636.SH,20260922,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,8.01,-0.0,0.031586,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
603893.SH,20260922,1min,241,1,09:53:00,15:00:00,3,8,1.5473,8,1.625,96.875,0.0,215.0551,1.2764,0.05505,0.0,0.0,31,0.0,9.375,29.2188,49.375,high_open_board_risk
603903.SH,20260922,1min,241,1,11:24:00,15:00:00,1,0,1.5062,0,,0.0,55.9627,14.8331,2.9455,0.018152,0.0,0.0,31,0.0,45.0,62.0388,12.0,neutral_limitup
605058.SH,20260922,1min,241,1,11:23:00,15:00:00,2,2,2.2151,2,4.0,90.0,59.2092,50.8945,4.6676,0.123228,0.0,0.0,23,24.0,37.0,53.4128,33.35,weak_limitup
605178.SH,20260922,1min,241,1,10:00:00,15:00:00,1,0,0.6284,0,,0.0,61.2294,72.3675,3.3474,0.04612,0.0,0.0,31,0.0,70.0,74.8688,8.25,neutral_limitup
605179.SH,20260922,1min,241,1,10:44:00,15:00:00,1,0,0.0,0,,0.0,65.0,28.1641,6.6606,0.00897,0.0,0.0,31,0.0,57.0,70.15,10.2,neutral_limitup
605218.SH,20260922,1min,241,1,09:31:00,15:00:00,1,0,2.6976,0,,0.0,48.8143,15.9053,0.2184,0.268734,0.0,0.0,31,15.9722,66.007,65.3544,12.842,neutral_limitup
605258.SH,20260922,1min,241,1,11:28:00,15:00:00,1,0,0.8302,0,,0.0,60.019,40.0418,5.2899,0.008607,0.0,0.0,31,0.0,45.0,63.2557,12.0,neutral_limitup
605398.SH,20260922,1min,241,1,10:21:00,15:00:00,1,0,1.6928,0,,0.0,54.8434,22.8171,3.5628,0.00774,0.0,0.0,31,0.0,57.0,67.103,10.2,neutral_limitup
688781.SH,20260922,1min,241,1,11:01:00,15:00:00,1,2,0.6737,2,3.5,92.0,69.1577,50.2164,3.4522,0.078953,0.0,0.0,25,12.0,40.4,60.9273,29.34,neutral_limitup
920526.BJ,20260922,1min,241,1,09:59:00,15:00:00,6,7,4.7437,7,38.5714,26.4286,0.0,24.8858,5.0399,0.054638,1.7517,0.0,12,12.0,2.2857,23.0286,71.05,high_open_board_risk
002082.SZ,20260922,1min,241,1,10:18:00,15:00:00,4,2,0.8993,2,5.0,86.0,65.7043,10.7726,3.2249,0.002144,0.0,0.0,31,0.0,54.2,69.1013,25.77,neutral_limitup
300016.SZ,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,9.4206,1.0551,0.084746,0.6342,,0,0.0,0.0,0.0,80.0,no_limit_touch
300167.SZ,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,4.0381,3.0176,0.289999,-1.8868,,0,0.0,0.0,0.0,80.0,no_limit_touch
300290.SZ,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,7.4861,3.2578,0.093384,-0.8974,,0,0.0,0.0,0.0,80.0,no_limit_touch
300291.SZ,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,5.8087,2.0882,0.102371,0.0,,0,0.0,0.0,0.0,80.0,no_limit_touch
300314.SZ,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,12.7004,2.4375,0.145345,0.3084,,0,0.0,0.0,0.0,80.0,no_limit_touch
300681.SZ,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,21.8487,3.2556,0.202381,1.9431,,0,0.0,0.0,0.0,80.0,no_limit_touch
300684.SZ,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,110.3214,1.304,0.108563,-0.5782,,0,0.0,0.0,0.0,80.0,no_limit_touch
300691.SZ,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,19.2867,0.0689,0.065225,0.364,,0,0.0,0.0,0.0,80.0,no_limit_touch
300741.SZ,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,27.9484,5.516,0.10842,2.2893,,0,0.0,0.0,0.0,80.0,no_limit_touch
300785.SZ,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,37.5599,0.2932,0.064196,-0.3966,,0,0.0,0.0,0.0,80.0,no_limit_touch
300795.SZ,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,13.8449,2.2041,0.082553,0.9272,,0,0.0,0.0,0.0,80.0,no_limit_touch
301047.SZ,20260922,1min,241,1,10:16:00,14:23:00,3,1,4.7227,0,,0.0,24.6639,133.0787,2.3605,0.050374,0.4943,3.2597,0,70.0,29.5,28.1742,60.775,late_withdraw_risk
301085.SZ,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,82.3084,4.0234,0.112426,0.0818,,0,0.0,0.0,0.0,80.0,no_limit_touch
301122.SZ,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,57.6006,2.9677,0.122731,0.7303,,0,0.0,0.0,0.0,80.0,no_limit_touch
301132.SZ,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,66.9645,2.0392,0.100454,0.6778,,0,0.0,0.0,0.0,80.0,no_limit_touch
301176.SZ,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,63.6373,-0.8286,0.09665,1.512,,0,0.0,0.0,0.0,80.0,no_limit_touch
301197.SZ,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,28.438,-0.0985,0.067306,-0.0703,,0,0.0,0.0,0.0,80.0,no_limit_touch
301198.SZ,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,14.5016,2.0578,0.093829,1.0929,,0,0.0,0.0,0.0,80.0,no_limit_touch
301311.SZ,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,15.1159,1.8796,0.071607,-0.581,,0,0.0,0.0,0.0,80.0,no_limit_touch
301360.SZ,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,70.3031,0.2801,0.080528,0.2702,,0,0.0,0.0,0.0,80.0,no_limit_touch
301396.SZ,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,190.0272,2.6116,0.07748,0.0924,,0,0.0,0.0,0.0,80.0,no_limit_touch
301686.SZ,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,297.5224,45.5353,0.039275,-4.8393,,0,0.0,0.0,0.0,80.0,no_limit_touch
600722.SH,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,17.2326,4.9177,0.138282,0.6682,,0,0.0,0.0,0.0,80.0,no_limit_touch
603655.SH,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,33.5763,3.0489,0.206968,1.4365,,0,0.0,0.0,0.0,80.0,no_limit_touch
688018.SH,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,122.3152,1.0504,0.125834,-0.2421,,0,0.0,0.0,0.0,80.0,no_limit_touch
688057.SH,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,17.3629,5.1094,0.352825,2.1265,,0,0.0,0.0,0.0,80.0,no_limit_touch
688077.SH,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,28.7716,5.6599,0.340005,6.0712,,0,0.0,0.0,0.0,80.0,no_limit_touch
688105.SH,20260922,1min,241,1,10:33:00,13:05:00,4,2,4.8399,1,6.0,82.0,40.6607,25.9765,1.8229,0.046963,0.0,3.7482,0,70.0,35.9,35.8532,47.015,late_withdraw_risk
688112.SH,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,101.5387,3.4187,0.079331,1.4785,,0,0.0,0.0,0.0,80.0,no_limit_touch
688123.SH,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,173.834,-1.5153,0.077668,0.0409,,0,0.0,0.0,0.0,80.0,no_limit_touch
688177.SH,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,20.3344,3.7652,0.098825,-0.3307,,0,0.0,0.0,0.0,80.0,no_limit_touch
688185.SH,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,78.0114,2.2158,0.064095,0.9367,,0,0.0,0.0,0.0,80.0,no_limit_touch
688258.SH,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,94.327,0.0031,0.067123,-0.2749,,0,0.0,0.0,0.0,80.0,no_limit_touch
688339.SH,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,18.7863,0.6585,0.094958,-0.9429,,0,0.0,0.0,0.0,80.0,no_limit_touch
688356.SH,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,96.106,3.4275,0.077775,1.0163,,0,0.0,0.0,0.0,80.0,no_limit_touch
688365.SH,20260922,1min,241,1,10:17:00,13:19:00,2,2,5.9125,1,1.0,100.0,40.5253,16.7405,-0.242,0.075439,-0.536,5.0597,0,87.8954,35.0262,30.9455,47.1199,late_withdraw_risk
688608.SH,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,113.5112,-0.4768,0.068535,0.204,,0,0.0,0.0,0.0,80.0,no_limit_touch
688615.SH,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,91.5395,2.1308,0.099467,0.1714,,0,0.0,0.0,0.0,80.0,no_limit_touch
688622.SH,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,135.8086,1.6578,0.079414,-0.0362,,0,0.0,0.0,0.0,80.0,no_limit_touch
688628.SH,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,93.9278,1.5355,0.095556,0.3683,,0,0.0,0.0,0.0,80.0,no_limit_touch
920227.BJ,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,53.6355,2.5441,0.104635,1.2891,,0,0.0,0.0,0.0,80.0,no_limit_touch
920229.BJ,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,68.745,92.014,0.016489,-5.7278,,0,0.0,0.0,0.0,80.0,no_limit_touch
920427.BJ,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,12.4114,-0.0919,0.083952,-4.3948,,0,0.0,0.0,0.0,80.0,no_limit_touch
920992.BJ,20260922,1min,241,1,,,0,0,,0,,0.0,0.0,12.1203,2.4724,0.207412,0.5668,,0,0.0,0.0,0.0,80.0,no_limit_touch
