ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
000910.SZ,20260922,大亚圣象,6.89,10.0639,10.53,373106277.0,38349578.37,69204178.03,107553756.4,30854599.66,8.27,28.83,3770450011.25,日振幅值达到15%的前5只证券
000910.SZ,20260922,大亚圣象,6.89,10.0639,10.53,675186094.0,76934174.87,82566425.43,159500600.3,5632250.56,0.83,23.62,3770450011.25,连续三个交易日内，涨幅偏离值累计达到20%的证券
000993.SZ,20260922,闽东电力,20.91,2.3495,18.53,14112776318.11,14112776318.11,14112776318.11,14112776318.11,0.0,0.0,100.0,9575764924.05,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
001234.SZ,20260922,泰慕士,29.25,10.0038,4.74,263729540.0,64843227.0,61771490.0,126614717.0,-3071737.0,-1.16,48.01,2677588875.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
002028.SZ,20260922,思源电气,128.4,-7.5527,2.82,2289599760.0,640129634.39,413780979.95,1053910614.34,-226348654.44,-9.89,46.03,78423530672.4,日跌幅偏离值达到7%的前5只证券
002141.SZ,20260922,贤丰控股,7.43,10.0741,27.0,2052062960.0,147264301.0,405700125.0,552964426.0,258435824.0,12.59,26.95,7674712979.14,日涨幅偏离值达到7%的前5只证券
002172.SZ,20260922,澳洋健康,5.6,-3.6145,33.56,1497682373.0,242950284.31,132570312.29,375520596.6,-110379972.02,-7.37,25.07,4284788088.0,日换手率达到20%的前5只证券
002303.SZ,20260922,美盈森,6.9,10.0478,6.12,663851728.0,119621070.2,217572148.65,337193218.85,97951078.45,14.75,50.79,7364808322.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
002453.SZ,20260922,华软科技,5.31,-9.54,22.79,822437801.0,124918174.08,89130595.9,214048769.98,-35787578.18,-4.35,26.03,3414868848.18,日跌幅偏离值达到7%的前5只证券
002584.SZ,20260922,西陇科学,9.36,-4.0984,28.52,1297276674.0,179700090.14,185894112.06,365594202.2,6194021.92,0.48,28.18,4503464203.68,日换手率达到20%的前5只证券
002589.SZ,20260922,瑞康医药,3.59,-0.2778,34.05,1743978060.0,350042874.58,250159435.9,600202310.48,-99883438.68,-5.73,34.42,4902473657.32,日换手率达到20%的前5只证券
002614.SZ,20260922,奥佳华,6.88,10.08,2.73,151658559.0,13603941.0,39214789.56,52818730.56,25610848.56,16.89,34.83,3035974139.68,连续三个交易日内，涨幅偏离值累计达到20%的证券
002667.SZ,20260922,*ST威领,20.84,-4.4913,15.21,814802171.0,126670966.15,129053929.43,255724895.58,2382963.28,0.29,31.38,4930973240.0,日振幅值达到15%的前5只证券
002687.SZ,20260922,乔治白,6.07,-8.7218,11.14,283841372.0,93323443.21,67935821.29,161259264.5,-25387621.92,-8.94,56.81,2510652537.41,日跌幅偏离值达到7%的前5只证券
002768.SZ,20260922,国恩股份,74.86,10.0073,5.38,997160967.0,201567744.0,298362987.66,499930731.66,96795243.66,9.71,50.14,18884053867.62,日涨幅偏离值达到7%的前5只证券
003026.SZ,20260922,中晶科技,35.66,-5.8855,27.91,1459362557.0,189733681.45,124843194.93,314576876.38,-64890486.52,-4.45,21.56,5140776980.8,日换手率达到20%的前5只证券
300110.SZ,20260922,华仁药业,3.95,20.0608,29.47,1285470564.0,155619668.56,226246319.62,381865988.18,70626651.06,5.49,29.71,4666629172.65,日涨幅达到15%的前5只证券
300110.SZ,20260922,华仁药业,3.95,20.0608,29.47,1887065451.0,243428583.91,284096593.88,527525177.79,40668009.97,2.16,27.95,4666629172.65,连续三个交易日内，涨幅偏离值累计达到30%的证券
300324.SZ,20260922,旋极信息,4.14,20.0,16.91,1162992703.0,143129338.55,257789627.26,400918965.81,114660288.71,9.86,34.47,7079331060.72,日涨幅达到15%的前5只证券
300642.SZ,20260922,透景生命,21.02,3.2924,35.82,1021639549.0,221625816.58,84534843.0,306160659.58,-137090973.58,-13.42,29.97,2894571102.42,日换手率达到30%的前5只证券
301047.SZ,20260922,义翘神州,136.22,16.09,15.42,2454359058.0,184098630.44,551571127.26,735669757.7,367472496.82,14.97,29.97,16289272192.62,日涨幅达到15%的前5只证券
301234.SZ,20260922,五洲医疗,139.74,20.0,12.5,682924429.0,107213278.28,188177906.15,295391184.43,80964627.87,11.86,43.25,5634040953.24,日涨幅达到15%的前5只证券
301520.SZ,20260922,万邦医药,82.38,0.0,56.63,1541729153.0,109062755.04,165941050.94,275003805.98,56878295.9,3.69,17.84,2693697734.34,日换手率达到30%的前5只证券
301686.SZ,20260922,中塑股份,433.0,683.2851,90.03,2339147535.0,56776244.2,241291745.19,298067989.39,184515500.99,7.89,12.74,3781413681.0,无价格涨跌幅限制的证券
301689.SZ,20260922,电科思仪,61.51,-1.8979,46.33,1698597076.0,240433384.35,144083216.47,384516600.82,-96350167.88,-5.67,22.64,3540604912.52,日换手率达到30%的前5只证券
301699.SZ,20260922,洛轴股份,30.81,-1.9102,35.18,778702054.0,129501150.03,76945926.76,206447076.79,-52555223.27,-6.75,26.51,2154587943.69,日换手率达到30%的前5只证券
600127.SH,20260922,金健米业,16.47,4.5714,40.11,4133150168.0,527193309.76,527078457.83,1054271767.59,-114851.93,0.0,25.51,10570169600.46,有价格涨跌幅限制的日换手率达到20%的前五只证券
600448.SH,20260922,华纺股份,3.58,-7.9692,38.07,906982801.0,63498832.27,48010340.0,111509172.27,-15488492.27,-1.71,12.29,2254754389.96,有价格涨跌幅限制的日换手率达到20%的前五只证券
600499.SH,20260922,科达制造,12.06,-9.9328,5.38,1250252987.0,569596538.56,92398157.79,661994696.35,-477198380.77,-38.17,52.95,23129348075.46,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600503.SH,20260922,华丽家族,2.67,9.8765,12.24,769633805.0,126112450.97,146749869.1,272862320.07,20637418.13,2.68,35.45,4278114300.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600630.SH,20260922,龙头股份,9.48,3.9474,33.91,1351039411.0,123557904.18,143882605.35,267440509.53,20324701.17,1.5,19.8,4027687939.56,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600640.SH,20260922,国脉文化,13.41,6.9378,7.08,1677774902.0,239996786.17,324499740.88,564496527.05,84502954.71,5.04,33.65,10614703469.4,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600664.SH,20260922,哈药股份,9.08,10.0606,12.24,2779141466.0,338097305.0,598317576.28,936414881.28,260220271.28,9.36,33.69,22868069674.08,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600664.SH,20260922,哈药股份,9.08,10.0606,12.24,4352365561.0,375286482.2,813009424.66,1188295906.86,437722942.46,10.06,27.3,22868069674.08,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600721.SH,20260922,百花医药,14.47,10.038,50.63,2739441731.0,353000391.3,349866666.98,702867058.28,-3133724.32,-0.11,25.66,5564404278.45,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600743.SH,20260922,华远控股,2.56,9.8712,0.39,148119927.0,27324328.08,38009084.21,65333412.29,10684756.13,7.21,44.11,6006018237.44,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600792.SH,20260922,云煤能源,5.75,5.3114,16.53,1033002301.0,127978513.07,118696961.0,246675474.07,-9281552.07,-0.9,23.88,6382060700.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
601086.SH,20260922,国芳集团,18.16,2.7731,16.97,4868942313.0,487858445.32,691793778.62,1179652223.94,203935333.3,4.19,24.23,12094560000.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601123.SH,20260922,马矿股份,18.6,-4.908,52.99,983744677.0,154359662.41,118012037.91,272371700.32,-36347624.5,-3.69,27.69,1782405598.8,有价格涨跌幅限制的日换手率达到20%的前五只证券
603020.SH,20260922,爱普股份,13.83,10.0239,6.87,353265036.0,53357203.0,76614169.0,129971372.0,23256966.0,6.58,36.79,5195070414.42,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603020.SH,20260922,爱普股份,13.83,10.0239,6.87,832377369.0,80359809.0,151246207.25,231606016.25,70886398.25,8.52,27.82,5195070414.42,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603068.SH,20260922,博通集成,48.17,10.0023,19.16,2786085116.0,255615460.42,480519072.04,736134532.46,224903611.62,8.07,26.42,7311595156.23,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603226.SH,20260922,菲林格尔,32.91,-10.0082,3.14,380653489.0,82468107.46,50744085.66,133212193.12,-31724021.8,-8.33,35.0,11699234150.7,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603230.SH,20260922,内蒙新华,16.31,9.9798,11.02,2046145592.0,168848459.44,97715926.0,266564385.44,-71132533.44,-3.48,13.03,5765960130.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603248.SH,20260922,锡华科技,23.88,-1.5258,42.83,719809357.0,73464521.64,37749409.59,111213931.23,-35715112.05,-4.96,15.45,1707538229.88,有价格涨跌幅限制的日换手率达到20%的前五只证券
603375.SH,20260922,盛景微,48.42,-10.0,14.68,466901023.0,148550582.24,64133716.0,212684298.24,-84416866.24,-18.08,45.55,3088272582.18,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603378.SH,20260922,*ST亚士,5.31,-10.0,0.86,19667178.0,12494430.0,4558635.0,17053065.0,-7935795.0,-40.35,86.71,2275848169.02,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603580.SH,20260922,艾艾精工,78.68,9.9958,6.29,1780125043.0,210862791.0,325083523.07,535946314.07,114220732.07,6.42,30.11,10281367376.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603636.SH,20260922,南威软件,8.01,10.0275,2.94,136712405.0,16561476.0,62324208.0,78885684.0,45762732.0,33.47,57.7,4648687789.23,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603903.SH,20260922,中持股份,15.27,10.0144,7.63,289022451.0,58353620.0,85879568.0,144233188.0,27525948.0,9.52,49.9,3898728459.6,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
605198.SH,20260922,安德利,70.69,-8.5393,3.49,680300117.0,93851505.86,110667529.78,204519035.64,16816023.92,2.47,30.06,19124189840.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
688105.SH,20260922,诺唯赞,26.45,15.5022,7.35,987247200.0,131467397.01,262463163.97,393930560.98,130995766.96,13.27,39.9,13674254942.8,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688117.SH,20260922,圣诺生物,19.99,-18.6075,20.12,954151300.0,154539942.13,91101049.96,245640992.09,-63438892.17,-6.65,25.74,4404603976.31,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688315.SH,20260922,诺禾致源,19.02,4.6205,11.87,1529198400.0,311946563.26,265108506.18,577055069.44,-46838057.08,-3.06,37.74,7916124000.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688622.SH,20260922,*ST禾信,138.06,16.0168,1.86,177919700.0,23254795.81,29751920.53,53006716.34,6497124.72,3.65,29.79,9728469829.26,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688781.SH,20260922,视涯科技,51.95,20.0046,28.1,576188200.0,53283293.66,84804953.17,138088246.83,31521659.51,5.47,23.97,2121383289.15,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688781.SH,20260922,视涯科技,51.95,20.0046,28.1,760403500.0,63459239.55,112433034.7,175892274.25,48973795.15,6.44,23.13,2121383289.15,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
920065.BJ,20260922,千岸科技,40.65,6.2745,36.83,228072600.0,38984883.13,24937079.02,63921962.15,-14047804.11,-6.16,28.03,640237500.0,当日换手率达到20%的前5只股票
920268.BJ,20260922,百迈科,32.43,-3.0783,39.19,189162400.0,26782553.25,28252199.46,55034752.71,1469646.21,0.78,29.09,468553050.48,当日换手率达到20%的前5只股票
920298.BJ,20260922,腾信精密,84.0,-11.1111,47.89,662157000.0,75601596.44,75416792.05,151018388.49,-184804.39,-0.03,22.81,1285200000.0,当日换手率达到20%的前5只股票
920427.BJ,20260922,华维设计,12.4,12.4207,36.92,233027200.0,29773061.29,26910486.37,56683547.66,-2862574.92,-1.23,24.32,630565283.6,当日换手率达到20%的前5只股票
920427.BJ,20260922,华维设计,12.4,12.4207,36.92,353749400.0,43895974.86,44818267.75,88714242.61,922292.89,0.26,25.08,630565283.6,北交所股票连续3个交易日内日收盘价涨跌幅偏离值累计达到+40%(-40%)
920478.BJ,20260922,峆一药业,12.77,3.1502,36.57,308799500.0,62328492.05,30749685.02,93078177.07,-31578807.03,-10.23,30.14,855643519.07,当日换手率达到20%的前5只股票
920526.BJ,20260922,凯华材料,26.14,29.9851,25.66,334439300.0,30607117.02,45280233.39,75887350.41,14673116.37,4.39,22.69,1368886084.04,当日收盘价涨幅达到20%的前5只股票
