ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
600547.SH,20260821,山东黄金,37.05,4.9575,4.13,17302349779.0,2516026109.89,3371674861.76,5887700971.65,855648751.87,4.95,34.03,133915126006.35,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600613.SH,20260821,神奇制药,9.0,5.1402,36.79,1501931621.0,174077560.0,150780226.6,324857786.6,-23297333.4,-1.55,21.63,4340489103.9,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600664.SH,20260821,哈药股份,8.17,-10.022,17.81,3679904452.0,199907291.37,349180829.03,549088120.4,149273537.66,4.06,14.92,20576225686.92,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600721.SH,20260821,百花医药,13.25,-3.0015,28.35,1409860145.0,83744573.38,89250410.0,172994983.38,5505836.62,0.39,12.27,5095256163.75,有价格涨跌幅限制的日换手率达到20%的前五只证券
600785.SH,20260821,新华百货,9.74,10.0565,1.61,49663325.0,24097928.8,47289492.16,71387420.96,23191563.36,46.7,143.74,3076708134.08,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601011.SH,20260821,宝泰隆,2.88,-10.0,3.3,182243574.0,29394787.0,19052407.0,48447194.0,-10342380.0,-5.68,26.58,5517113872.32,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603330.SH,20260821,天洋新材,9.97,10.0442,28.84,1127323852.0,58300647.82,266016788.41,324317436.23,207716140.59,18.43,28.77,4054930903.1,有价格涨跌幅限制的日换手率达到20%的前五只证券
603333.SH,20260821,福华尚纬,9.85,10.0559,2.99,182185418.0,38132965.0,45703991.0,83836956.0,7571026.0,4.16,46.02,6122046722.1,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603538.SH,20260821,美诺华,28.51,-10.0063,12.81,1236127843.0,170009693.14,59534700.75,229544393.89,-110474992.39,-8.94,18.57,9605587803.01,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603626.SH,20260821,科森科技,18.65,10.0295,7.87,1614628428.0,177212089.06,232980608.55,410192697.61,55768519.49,3.45,25.4,10348506218.5,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603801.SH,20260821,志邦家居,6.95,-3.8728,16.71,546822233.0,62714826.0,33618161.92,96332987.92,-29096664.08,-5.32,17.62,3018742806.85,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603823.SH,20260821,百合花,77.75,-10.0012,2.35,802521779.0,151989551.26,127699540.8,279689092.06,-24290010.46,-3.03,34.85,32372588986.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603838.SH,20260821,*ST四通,11.72,10.0469,1.79,65202096.0,14992448.0,18573619.0,33566067.0,3581171.0,5.49,51.48,3750587520.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603838.SH,20260821,*ST四通,11.72,10.0469,1.79,166966333.0,27818660.0,37070378.0,64889038.0,9251718.0,5.54,38.86,3750587520.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603958.SH,20260821,哈森股份,20.55,10.0107,6.99,612937611.0,50846349.25,92727378.0,143573727.25,41881028.75,6.83,23.42,4507848000.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
688114.SH,20260821,华大智造,74.79,8.2188,7.65,2889853600.0,449041515.45,608727174.92,1057768690.37,159685659.47,5.53,36.6,31085537898.96,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688137.SH,20260821,近岸蛋白,80.99,20.003,15.12,794653600.0,63652230.95,136122570.98,199774801.93,72470340.03,9.12,25.14,5662614518.47,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688137.SH,20260821,近岸蛋白,80.99,20.003,15.12,950646300.0,67205532.07,139863645.76,207069177.83,72658113.69,7.64,21.78,5662614518.47,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688137.SH,20260821,近岸蛋白,80.99,20.003,15.12,4787305600.0,4787305600.0,4787305600.0,9574611200.0,0.0,0.0,200.0,5662614518.47,连续10个交易日内3次出现同正向异常波动的证券
688185.SH,20260821,康希诺,77.32,20.0062,22.38,1891019100.0,213633491.02,415146254.91,628779745.93,201512763.89,10.66,33.25,8843312705.32,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688185.SH,20260821,康希诺,77.32,20.0062,22.38,2103606000.0,225476753.18,423260731.22,648737484.4,197783978.04,9.4,30.84,8843312705.32,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688328.SH,20260821,深科达,91.16,19.9947,13.53,1103203300.0,117793000.28,231819733.89,349612734.17,114026733.61,10.34,31.69,8610635852.2,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688356.SH,20260821,键凯科技,107.34,20.0,5.39,351028200.0,206424265.92,118494558.12,324918824.04,-87929707.8,-25.05,92.56,6510246138.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688356.SH,20260821,键凯科技,107.34,20.0,5.39,402923000.0,206486702.02,127421668.12,333908370.14,-79065033.9,-19.62,82.87,6510246138.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688828.SH,20260821,国仪公司,89.59,10.3869,42.62,1024157500.0,132274662.86,261375147.5,393649810.36,129100484.64,12.61,38.44,2332836966.47,有价格涨跌幅限制的日换手率达到30%的前五只证券
920059.BJ,20260821,双英集团,15.62,-9.8673,42.3,215257400.0,21767173.56,36197415.77,57964589.33,14430242.21,6.7,26.93,504812252.12,当日换手率达到20%的前5只股票
920088.BJ,20260821,科力股份,46.2,0.8734,20.47,315531500.0,40885361.45,31379803.94,72265165.39,-9505557.51,-3.01,22.9,1504559826.0,当日换手率达到20%的前5只股票
920344.BJ,20260821,三元基因,26.8,8.2391,11.89,478123400.0,66604802.35,56464322.7,123069125.05,-10140479.65,-2.12,25.74,3047914661.2,北交所股票连续3个交易日内日收盘价涨跌幅偏离值累计达到+40%(-40%)
