trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260821,000017.SZ,深中华A,饰品,0,,,0
20260821,000603.SZ,盛达资源,贵金属,0,,,0
20260821,000628.SZ,高新发展,房屋建设,0,,,0
20260821,000710.SZ,贝瑞基因,医疗服务,0,,,0
20260821,000931.SZ,中 关 村,化学制药,1,4.0,4.0,0
20260821,002017.SZ,东信和平,通信设备,1,1.0,6.0,0
20260821,002038.SZ,双鹭药业,化学制药,1,4.0,4.0,0
20260821,002045.SZ,国光电器,消费电子,1,5.0,4.0,0
20260821,002192.SZ,融捷股份,能源金属,0,,,0
20260821,002209.SZ,达 意 隆,专用设备,1,2.0,4.0,0
20260821,002396.SZ,星网锐捷,通信设备,1,1.0,6.0,0
20260821,002412.SZ,汉森制药,中药Ⅱ,0,,,0
20260821,002449.SZ,国星光电,光学光电,0,,,0
20260821,002491.SZ,通鼎互联,通信设备,1,1.0,6.0,0
20260821,002536.SZ,飞龙股份,汽车零部件,1,9.0,2.0,0
20260821,002631.SZ,德尔未来,家居用品,0,,,0
20260821,002638.SZ,勤上股份,照明设备,0,,,0
20260821,002655.SZ,共达电声,消费电子,1,5.0,4.0,0
20260821,002686.SZ,亿利达,通用设备,1,7.0,3.0,0
20260821,002716.SZ,湖南白银,贵金属,0,,,0
20260821,002886.SZ,沃特股份,塑料,1,6.0,3.0,0
20260821,002903.SZ,宇环数控,通用设备,1,7.0,3.0,0
20260821,002971.SZ,和远气体,化学制品,1,3.0,4.0,0
20260821,002988.SZ,豪美新材,工业金属,1,8.0,2.0,0
20260821,003018.SZ,金富科技,包装印刷,0,,,0
20260821,003031.SZ,中瓷电子,通信设备,1,1.0,6.0,0
20260821,003040.SZ,楚天龙,通信设备,1,1.0,6.0,0
20260821,300016.SZ,北陆药业,化学制药,1,4.0,4.0,0
20260821,300214.SZ,日科化学,化学制品,1,3.0,4.0,0
20260821,300839.SZ,博汇股份,炼化及贸,0,,,0
20260821,301591.SZ,肯特股份,塑料,1,6.0,3.0,0
20260821,600110.SH,诺德股份,电池,0,,,0
20260821,600353.SH,旭光电子,其他电子,0,,,0
20260821,600397.SH,江钨装备,专用设备,1,2.0,4.0,0
20260821,600460.SH,士兰微,半导体,0,,,0
20260821,600577.SH,精达股份,电网设备,0,,,0
20260821,600785.SH,新华百货,一般零售,0,,,0
20260821,601177.SH,杭齿前进,通用设备,1,7.0,3.0,0
20260821,601212.SH,白银有色,工业金属,1,8.0,2.0,0
20260821,603045.SH,福达合金,金属新材,0,,,0
20260821,603052.SH,可川科技,消费电子,1,5.0,4.0,0
20260821,603065.SH,宿迁联盛,化学制品,1,3.0,4.0,0
20260821,603079.SH,圣达生物,化学制品,1,3.0,4.0,0
20260821,603095.SH,越剑智能,专用设备,1,2.0,4.0,0
20260821,603318.SH,水发燃气,燃气Ⅱ,0,,,0
20260821,603330.SH,天洋新材,塑料,1,6.0,3.0,0
20260821,603333.SH,福华尚纬,电网设备,0,,,0
20260821,603626.SH,科森科技,消费电子,1,5.0,4.0,0
20260821,603758.SH,秦安股份,汽车零部件,1,9.0,2.0,0
20260821,603803.SH,瑞斯康达,通信设备,1,1.0,6.0,0
20260821,603958.SH,哈森股份,服装家纺,0,,,0
20260821,688137.SH,近岸蛋白,生物制品,1,10.0,2.0,0
20260821,688185.SH,康希诺,生物制品,1,10.0,2.0,0
20260821,688328.SH,深科达,专用设备,1,2.0,4.0,0
20260821,688356.SH,键凯科技,化学制药,1,4.0,4.0,0
