ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
600193.SH,20260408,*ST创兴,3.53,-5.1075,1.23,49496290.0,16939794.85,13410635.0,30350429.85,-3529159.85,-7.13,61.32,1501566690.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600238.SH,20260408,*ST椰岛,3.93,-5.0725,0.41,26984293.0,8268811.72,7186685.0,15455496.72,-1082126.72,-4.01,57.28,1749917309.4,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600256.SH,20260408,广汇能源,6.32,-9.5851,7.02,2847439460.0,666090530.18,285841352.57,951931882.75,-380249177.61,-13.35,33.43,40397458732.48,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600356.SH,20260408,恒丰纸业,9.41,10.0585,7.43,205957348.0,35100931.0,72050610.85,107151541.85,36949679.85,17.94,52.03,2811062266.98,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600381.SH,20260408,*ST春天,2.77,-5.137,2.73,70871194.0,13497025.65,7721488.84,21218514.49,-5775536.81,-8.15,29.94,1626158252.57,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600488.SH,20260408,津药药业,7.36,-4.0417,25.78,2192139149.0,173211667.84,107441144.65,280652812.49,-65770523.19,-3.0,12.8,8036285964.8,有价格涨跌幅限制的日换手率达到20%的前五只证券
600513.SH,20260408,联环药业,24.67,-1.1619,13.73,3689475702.0,333920987.17,314681597.81,648602584.98,-19239389.36,-0.52,17.58,7042206180.9,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600594.SH,20260408,益佰制药,4.6,-8.1836,17.87,660960073.0,79011938.02,49535651.0,128547589.02,-29476287.02,-4.46,19.45,3642866040.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600608.SH,20260408,*ST沪科,2.57,-5.1661,2.81,30727599.0,9359916.36,6743816.0,16103732.36,-2616100.36,-8.51,52.41,818214603.37,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600696.SH,20260408,*ST岩石,1.39,-2.1127,2.74,21388204.0,4087469.5,3400500.3,7487969.8,-686969.2,-3.21,35.01,464912509.09,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600743.SH,20260408,华远控股,2.19,10.0503,5.94,299411868.0,66093410.99,40766887.1,106860298.09,-25326523.89,-8.46,35.69,5137960914.06,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600759.SH,20260408,洲际油气,5.3,-8.1456,14.1,3103130237.0,197751820.05,380767427.12,578519247.17,183015607.07,5.9,18.64,21961534634.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600984.SH,20260408,建设机械,4.16,10.0529,2.66,137715569.0,18903371.0,38566488.89,57469859.89,19663117.89,14.28,41.73,5229302728.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601133.SH,20260408,柏诚股份,22.44,4.713,33.81,1133191603.0,183513989.67,212845047.01,396359036.68,29331057.34,2.59,34.98,3352238535.36,有价格涨跌幅限制的日换手率达到20%的前五只证券
603042.SH,20260408,华脉科技,22.32,-2.1482,29.82,1079325998.0,136913133.35,55846994.98,192760128.33,-81066138.37,-7.51,17.86,3584365228.8,有价格涨跌幅限制的日换手率达到20%的前五只证券
603067.SH,20260408,振华股份,38.99,7.3218,6.33,4625024340.0,966312116.21,1385522426.69,2351834542.9,419210310.48,9.06,50.85,27712543200.23,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603248.SH,20260408,锡华科技,31.0,2.344,34.0,723781698.0,55366983.0,30672338.0,86039321.0,-24694645.0,-3.41,11.89,2148576458.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603284.SH,20260408,林平发展,52.9,3.0988,32.13,307964968.0,65327816.37,80774951.47,146102767.84,15447135.1,5.02,47.44,977243018.7,有价格涨跌幅限制的日换手率达到20%的前五只证券
603459.SH,20260408,红板科技,57.7,225.9887,81.06,3545994004.0,323729423.36,255967697.4,579697120.76,-67761725.96,-1.91,16.35,4561292206.6,无价格涨跌幅限制的证券
603585.SH,20260408,苏利股份,23.35,-8.7891,13.6,580425751.0,52201060.65,45364506.38,97565567.03,-6836554.27,-1.18,16.81,4266956864.2,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603619.SH,20260408,中曼石油,33.57,-10.0,8.22,1276854420.0,166334969.55,159268267.95,325603237.5,-7066701.6,-0.55,25.5,15520702135.77,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603777.SH,20260408,来伊份,14.03,10.0392,6.05,275906979.0,42310919.4,91112130.0,133423049.4,48801210.6,17.69,48.36,4691971048.98,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603843.SH,20260408,*ST正平,8.76,-4.9892,0.68,194720195.0,21475404.4,18547511.0,40022915.4,-2927893.4,-1.5,20.55,6128699556.12,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
688112.SH,20260408,鼎阳科技,48.48,18.7653,3.63,268892200.0,60496569.46,73488666.06,133985235.52,12992096.6,4.83,49.83,7737256887.84,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688287.SH,20260408,*ST观典,1.75,-8.377,8.5,58358000.0,9234005.28,4902024.22,14136029.5,-4331981.06,-7.42,24.22,648402300.0,有价格涨跌幅限制的连续3个交易日内收盘价格跌幅偏离值累计达到30%的证券
688287.SH,20260408,*ST观典,1.75,-8.377,8.5,293296900.0,293296900.0,293296900.0,586593800.0,0.0,0.0,200.0,648402300.0,有价格涨跌幅限制的连续10个交易日内收盘价格跌幅偏离值累计达到-50%的证券
688485.SH,20260408,九州一轨,40.21,19.994,16.48,559292300.0,78215909.05,78086064.61,156301973.66,-129844.44,-0.02,27.95,3568958295.38,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688630.SH,20260408,芯碁微装,240.0,20.0,9.28,2828557900.0,475120481.62,551282085.54,1026402567.16,76161603.92,2.69,36.29,31617771840.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688655.SH,20260408,迅捷兴,29.04,20.0,8.99,327551700.0,44598007.28,63136795.29,107734802.57,18538788.01,5.66,32.89,3873645600.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688693.SH,20260408,锴威特,66.92,19.9928,21.18,509166300.0,49345804.15,112231328.56,161577132.71,62885524.41,12.35,31.73,2603483384.88,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688813.SH,20260408,泰金新能,48.63,14.9374,46.25,656397800.0,56731245.15,94128852.92,150860098.07,37397607.77,5.7,22.98,1462643342.88,有价格涨跌幅限制的日换手率达到30%的前五只证券
920036.BJ,20260408,觅睿科技,44.84,7.9182,20.9,120302500.0,14928467.49,15845499.21,30773966.7,917031.72,0.76,25.58,585667660.68,当日换手率达到20%的前5只股票
920078.BJ,20260408,族兴新材,25.33,2.8838,20.55,107001300.0,21378180.34,13925032.58,35303212.92,-7453147.76,-6.97,32.99,524331000.0,当日换手率达到20%的前5只股票
920088.BJ,20260408,科力股份,52.82,-14.8065,36.68,627174800.0,70581522.18,77045806.83,147627329.01,6464284.65,1.03,23.54,1720148268.6,当日换手率达到20%的前5只股票
920171.BJ,20260408,志晟信息,21.09,29.9445,12.07,158466500.0,15058252.26,26402483.15,41460735.41,11344230.89,7.16,26.16,1426358458.2,当日收盘价涨幅达到20%的前5只股票
920188.BJ,20260408,悦龙科技,24.42,1.4963,26.64,126811800.0,22418041.81,17310164.54,39728206.35,-5107877.27,-4.03,31.33,483366525.18,当日换手率达到20%的前5只股票
920230.BJ,20260408,欧康医药,12.98,-5.8055,26.14,162208600.0,30686429.64,14145529.7,44831959.34,-16540899.94,-10.2,27.64,613275769.04,当日换手率达到20%的前5只股票
