ts_code,time,open,close,high,low,vol,amount
605258.SH,2026-09-14 09:30:00,34.5,34.5,34.5,34.5,459300.0,15845850
605258.SH,2026-09-14 09:31:00,34.7,34.9,35.54,34.66,659400.0,23038573
605258.SH,2026-09-14 09:32:00,34.83,34.26,34.83,34.1,479700.0,16522012
605258.SH,2026-09-14 09:33:00,34.28,34.47,34.47,34.16,383400.0,13122638
605258.SH,2026-09-14 09:34:00,34.51,34.77,34.85,34.51,200200.0,6952712
605258.SH,2026-09-14 09:35:00,34.76,35.8,35.88,34.72,244600.0,8631238
605258.SH,2026-09-14 09:36:00,35.88,35.86,36.13,35.86,653300.0,23483602
605258.SH,2026-09-14 09:37:00,35.66,36.17,36.51,35.66,506300.0,18251074
605258.SH,2026-09-14 09:38:00,36.17,36.42,36.66,36.17,502500.0,18260373
605258.SH,2026-09-14 09:39:00,36.45,35.94,36.45,35.9,269300.0,9732428
605258.SH,2026-09-14 09:40:00,35.95,35.96,36.12,35.8,230200.0,8283137
605258.SH,2026-09-14 09:41:00,35.96,35.51,35.96,35.4,145200.0,5172282
605258.SH,2026-09-14 09:42:00,35.54,35.68,35.84,35.54,261500.0,9337123
605258.SH,2026-09-14 09:43:00,35.75,35.49,35.76,35.4,155300.0,5536904
605258.SH,2026-09-14 09:44:00,35.4,35.12,35.48,35.0,176700.0,6220463
605258.SH,2026-09-14 09:45:00,35.11,35.18,35.39,35.11,109800.0,3872164
605258.SH,2026-09-14 09:46:00,35.18,35.09,35.23,35.06,105600.0,3713047
605258.SH,2026-09-14 09:47:00,35.09,35.12,35.23,35.05,116700.0,4100870
605258.SH,2026-09-14 09:48:00,35.13,35.38,35.49,35.1,54100.0,1909950
605258.SH,2026-09-14 09:49:00,35.48,35.92,35.92,35.48,138700.0,4941172
605258.SH,2026-09-14 09:50:00,35.95,35.75,36.0,35.65,187300.0,6713731
605258.SH,2026-09-14 09:51:00,35.65,35.54,35.65,35.5,89820.0,3197936
605258.SH,2026-09-14 09:52:00,35.5,35.51,35.51,35.35,111700.0,3954732
