ts_code,time,open,close,high,low,vol,amount
002242.SZ,2026-09-14 09:30:00,9.71,9.89,9.9,9.71,2630670.0,25592983.9
002242.SZ,2026-09-14 09:31:00,9.93,9.96,10.13,9.93,3259600.0,32625975.0
002242.SZ,2026-09-14 09:32:00,9.95,9.82,9.95,9.78,1533300.0,15089772.0
002242.SZ,2026-09-14 09:33:00,9.84,10.0,10.0,9.75,1848100.0,18258172.0
002242.SZ,2026-09-14 09:34:00,10.0,9.97,10.03,9.93,1452200.0,14516361.0
002242.SZ,2026-09-14 09:35:00,9.88,9.9,9.98,9.84,1152500.0,11413536.0
002242.SZ,2026-09-14 09:36:00,9.87,9.81,9.87,9.8,805900.0,7933049.0
002242.SZ,2026-09-14 09:37:00,9.82,9.75,9.83,9.75,545100.0,5340175.0
002242.SZ,2026-09-14 09:38:00,9.76,9.74,9.76,9.73,377000.0,3672560.0
002242.SZ,2026-09-14 09:39:00,9.75,9.76,9.77,9.74,270300.0,2636953.0
002242.SZ,2026-09-14 09:40:00,9.75,9.76,9.77,9.75,339600.0,3312709.0
002242.SZ,2026-09-14 09:41:00,9.76,9.81,9.81,9.76,191700.0,1874718.0
002242.SZ,2026-09-14 09:42:00,9.81,9.77,9.81,9.76,278100.0,2719652.0
002242.SZ,2026-09-14 09:43:00,9.78,9.74,9.78,9.74,280000.0,2732967.0
002242.SZ,2026-09-14 09:44:00,9.74,9.7,9.74,9.7,416600.0,4050002.0
002242.SZ,2026-09-14 09:45:00,9.7,9.62,9.7,9.59,562200.0,5415846.0
002242.SZ,2026-09-14 09:46:00,9.65,9.67,9.69,9.65,344500.0,3335594.0
002242.SZ,2026-09-14 09:47:00,9.67,9.64,9.67,9.6,140700.0,1355013.0
002242.SZ,2026-09-14 09:48:00,9.64,9.62,9.64,9.61,129500.0,1246167.0
002242.SZ,2026-09-14 09:49:00,9.62,9.58,9.62,9.58,245400.0,2357313.0
002242.SZ,2026-09-14 09:50:00,9.58,9.57,9.58,9.56,171900.0,1645564.0
002242.SZ,2026-09-14 09:51:00,9.57,9.56,9.58,9.55,152400.0,1457662.0
002242.SZ,2026-09-14 09:52:00,9.56,9.55,9.56,9.55,167900.0,1604265.0
002242.SZ,2026-09-14 09:53:00,9.55,9.51,9.55,9.49,516300.0,4907944.0
002242.SZ,2026-09-14 09:54:00,9.49,9.48,9.5,9.46,296600.0,2814154.0
002242.SZ,2026-09-14 09:55:00,9.48,9.5,9.52,9.48,136500.0,1296561.0
002242.SZ,2026-09-14 09:56:00,9.5,9.54,9.55,9.5,232000.0,2209030.0
002242.SZ,2026-09-14 09:57:00,9.54,9.53,9.55,9.51,168100.0,1603231.0
002242.SZ,2026-09-14 09:58:00,9.54,9.53,9.54,9.52,174400.0,1662638.0
002242.SZ,2026-09-14 09:59:00,9.53,9.51,9.53,9.51,146400.0,1393939.0
002242.SZ,2026-09-14 10:00:00,9.52,9.49,9.52,9.49,138900.0,1319671.0
002242.SZ,2026-09-14 10:01:00,9.49,9.55,9.57,9.49,223300.0,2128187.0
