ts_code,time,open,close,high,low,vol,amount
600410.SH,2026-09-14 09:30:00,15.69,15.69,15.69,15.69,5117359.0,80291363
600410.SH,2026-09-14 09:31:00,15.73,15.96,15.99,15.58,17668679.0,280091240
600410.SH,2026-09-14 09:32:00,15.94,15.7,15.94,15.69,10448417.0,164986018
600410.SH,2026-09-14 09:33:00,15.7,15.63,15.81,15.63,9321619.0,146399140
600410.SH,2026-09-14 09:34:00,15.6,15.74,15.81,15.55,6340540.0,99343052
600410.SH,2026-09-14 09:35:00,15.68,15.58,15.71,15.58,3613200.0,56575410
600410.SH,2026-09-14 09:36:00,15.58,15.47,15.58,15.38,7741140.0,119800768
600410.SH,2026-09-14 09:37:00,15.5,15.54,15.58,15.5,4537300.0,70482405
600410.SH,2026-09-14 09:38:00,15.52,15.43,15.52,15.39,5055552.0,78032025
600410.SH,2026-09-14 09:39:00,15.43,15.42,15.51,15.42,3045600.0,47110122
600410.SH,2026-09-14 09:40:00,15.42,15.57,15.6,15.42,4552700.0,70663688
600410.SH,2026-09-14 09:41:00,15.57,15.47,15.57,15.46,2598900.0,40343543
600410.SH,2026-09-14 09:42:00,15.46,15.53,15.54,15.46,1897900.0,29405354
600410.SH,2026-09-14 09:43:00,15.52,15.54,15.54,15.49,2022700.0,31370623
600410.SH,2026-09-14 09:44:00,15.55,15.46,15.55,15.43,2101500.0,32505320
600410.SH,2026-09-14 09:45:00,15.45,15.45,15.45,15.42,1603598.0,24756265
600410.SH,2026-09-14 09:46:00,15.43,15.49,15.49,15.42,1799297.0,27773640
600410.SH,2026-09-14 09:47:00,15.5,15.54,15.54,15.48,1931200.0,29953660
600410.SH,2026-09-14 09:48:00,15.54,15.62,15.62,15.54,2104000.0,32784172
600410.SH,2026-09-14 09:49:00,15.61,15.58,15.62,15.56,2217200.0,34586544
600410.SH,2026-09-14 09:50:00,15.59,15.68,15.73,15.59,2980700.0,46695026
600410.SH,2026-09-14 09:51:00,15.66,15.8,15.8,15.66,4234200.0,66673714
600410.SH,2026-09-14 09:52:00,15.8,15.76,15.8,15.72,3332800.0,52545688
600410.SH,2026-09-14 09:53:00,15.76,15.7,15.76,15.68,1891500.0,29714495
600410.SH,2026-09-14 09:54:00,15.7,15.68,15.71,15.66,1541200.0,24180297
600410.SH,2026-09-14 09:55:00,15.67,15.76,15.76,15.66,1835700.0,28853428
600410.SH,2026-09-14 09:56:00,15.76,15.86,15.88,15.72,4213769.0,66547333
600410.SH,2026-09-14 09:57:00,15.83,15.85,15.87,15.82,2571100.0,40731823
600410.SH,2026-09-14 09:58:00,15.85,15.78,15.86,15.77,1085700.0,17168566
600410.SH,2026-09-14 09:59:00,15.78,15.8,15.84,15.75,1568000.0,24782816
600410.SH,2026-09-14 10:00:00,15.78,15.7,15.78,15.7,1268100.0,19953814
600410.SH,2026-09-14 10:01:00,15.71,15.76,15.76,15.71,2106100.0,33087472
600410.SH,2026-09-14 10:02:00,15.77,15.78,15.81,15.77,837300.0,13216009
600410.SH,2026-09-14 10:03:00,15.79,15.79,15.79,15.78,761200.0,12013871
600410.SH,2026-09-14 10:04:00,15.79,15.75,15.79,15.75,731700.0,11536536
600410.SH,2026-09-14 10:05:00,15.76,15.78,15.78,15.76,533000.0,8404023
600410.SH,2026-09-14 10:06:00,15.79,15.8,15.8,15.79,1091100.0,17228872
600410.SH,2026-09-14 10:07:00,15.8,15.75,15.83,15.75,1224600.0,19320728
600410.SH,2026-09-14 10:08:00,15.75,15.7,15.75,15.69,838600.0,13170516
600410.SH,2026-09-14 10:09:00,15.71,15.71,15.73,15.7,749800.0,11780027
600410.SH,2026-09-14 10:10:00,15.7,15.7,15.71,15.67,1853700.0,29064493
600410.SH,2026-09-14 10:11:00,15.71,15.71,15.72,15.7,654500.0,10280646
600410.SH,2026-09-14 10:12:00,15.71,15.75,15.75,15.71,588800.0,9262158
600410.SH,2026-09-14 10:13:00,15.73,15.71,15.73,15.71,1611200.0,25252807
600410.SH,2026-09-14 10:14:00,15.71,15.64,15.71,15.61,1134800.0,17738291
600410.SH,2026-09-14 10:15:00,15.65,15.67,15.68,15.64,929400.0,14538940
600410.SH,2026-09-14 10:16:00,15.68,15.67,15.7,15.66,903000.0,14160217
600410.SH,2026-09-14 10:17:00,15.67,15.67,15.7,15.67,893500.0,14009814
600410.SH,2026-09-14 10:18:00,15.68,15.68,15.68,15.67,350900.0,5499235
600410.SH,2026-09-14 10:19:00,15.68,15.69,15.69,15.66,389800.0,6109409
600410.SH,2026-09-14 10:20:00,15.69,15.74,15.74,15.69,527700.0,8287823
600410.SH,2026-09-14 10:21:00,15.73,15.72,15.76,15.72,816800.0,12857041
600410.SH,2026-09-14 10:22:00,15.73,15.75,15.75,15.72,432000.0,6796358
600410.SH,2026-09-14 10:23:00,15.75,15.73,15.75,15.72,543000.0,8543040
600410.SH,2026-09-14 10:24:00,15.73,15.75,15.75,15.73,418700.0,6589808
600410.SH,2026-09-14 10:25:00,15.75,15.77,15.77,15.75,431200.0,6794462
600410.SH,2026-09-14 10:26:00,15.77,15.74,15.78,15.74,629500.0,9918468
600410.SH,2026-09-14 10:27:00,15.74,15.88,15.88,15.73,2140219.0,33870852
600410.SH,2026-09-14 10:28:00,15.88,15.76,15.9,15.76,1525581.0,24201143
600410.SH,2026-09-14 10:29:00,15.75,15.8,15.86,15.74,1139919.0,18019771
600410.SH,2026-09-14 10:30:00,15.83,15.88,15.88,15.83,770600.0,12212321
600410.SH,2026-09-14 10:31:00,15.84,15.83,15.86,15.83,688000.0,10901668
600410.SH,2026-09-14 10:32:00,15.83,15.8,15.83,15.79,383600.0,6062952
600410.SH,2026-09-14 10:33:00,15.8,15.82,15.83,15.8,514200.0,8134171
600410.SH,2026-09-14 10:34:00,15.82,15.87,15.87,15.82,502710.0,7964418
600410.SH,2026-09-14 10:35:00,15.85,15.86,15.88,15.84,696090.0,11041246
600410.SH,2026-09-14 10:36:00,15.86,15.85,15.88,15.85,777000.0,12328076
600410.SH,2026-09-14 10:37:00,15.83,15.78,15.85,15.78,665700.0,10520923
600410.SH,2026-09-14 10:38:00,15.78,15.73,15.78,15.73,377600.0,5946911
600410.SH,2026-09-14 10:39:00,15.73,15.78,15.79,15.73,352200.0,5550053
600410.SH,2026-09-14 10:40:00,15.77,15.76,15.78,15.75,306800.0,4835968
600410.SH,2026-09-14 10:41:00,15.75,15.74,15.76,15.73,247200.0,3890716
600410.SH,2026-09-14 10:42:00,15.73,15.69,15.74,15.66,1191300.0,18687435
600410.SH,2026-09-14 10:43:00,15.7,15.7,15.72,15.69,344500.0,5411757
600410.SH,2026-09-14 10:44:00,15.7,15.71,15.72,15.7,257500.0,4045041
600410.SH,2026-09-14 10:45:00,15.71,15.72,15.72,15.7,355300.0,5583955
600410.SH,2026-09-14 10:46:00,15.72,15.74,15.74,15.71,455000.0,7151293
600410.SH,2026-09-14 10:47:00,15.74,15.75,15.75,15.74,251700.0,3962833
600410.SH,2026-09-14 10:48:00,15.75,15.79,15.8,15.75,227500.0,3589121
600410.SH,2026-09-14 10:49:00,15.8,15.81,15.81,15.79,388000.0,6129789
600410.SH,2026-09-14 10:50:00,15.81,15.8,15.81,15.8,342321.0,5409596
600410.SH,2026-09-14 10:51:00,15.8,15.8,15.8,15.79,258400.0,4082049
600410.SH,2026-09-14 10:52:00,15.8,15.76,15.8,15.75,562579.0,8880641
600410.SH,2026-09-14 10:53:00,15.76,15.76,15.78,15.76,143300.0,2259713
600410.SH,2026-09-14 10:54:00,15.77,15.77,15.78,15.76,186900.0,2947396
600410.SH,2026-09-14 10:55:00,15.77,15.8,15.8,15.77,197700.0,3120413
600410.SH,2026-09-14 10:56:00,15.8,15.78,15.8,15.78,206000.0,3253740
600410.SH,2026-09-14 10:57:00,15.79,15.77,15.79,15.77,148000.0,2335765
600410.SH,2026-09-14 10:58:00,15.78,15.78,15.78,15.76,266100.0,4195556
600410.SH,2026-09-14 10:59:00,15.78,15.74,15.78,15.74,345500.0,5442240
600410.SH,2026-09-14 11:00:00,15.73,15.77,15.78,15.72,275100.0,4333369
600410.SH,2026-09-14 11:01:00,15.77,15.85,15.85,15.77,691400.0,10925514
600410.SH,2026-09-14 11:02:00,15.84,15.89,15.89,15.84,1274200.0,20216120
600410.SH,2026-09-14 11:03:00,15.89,15.89,15.9,15.87,1267900.0,20151256
600410.SH,2026-09-14 11:04:00,15.88,15.86,15.88,15.86,432600.0,6864848
600410.SH,2026-09-14 11:05:00,15.85,15.86,15.88,15.85,351100.0,5571434
600410.SH,2026-09-14 11:06:00,15.86,15.82,15.86,15.82,307800.0,4875633
600410.SH,2026-09-14 11:07:00,15.82,15.8,15.84,15.8,207400.0,3281573
600410.SH,2026-09-14 11:08:00,15.81,15.84,15.84,15.81,242103.0,3830139
600410.SH,2026-09-14 11:09:00,15.84,15.79,15.84,15.79,509400.0,8054746
600410.SH,2026-09-14 11:10:00,15.79,15.79,15.8,15.79,149600.0,2363094
600410.SH,2026-09-14 11:11:00,15.79,15.8,15.8,15.79,174300.0,2753878
600410.SH,2026-09-14 11:12:00,15.8,15.81,15.81,15.79,346300.0,5472105
600410.SH,2026-09-14 11:13:00,15.8,15.85,15.85,15.8,335600.0,5311200
600410.SH,2026-09-14 11:14:00,15.86,15.9,15.9,15.86,760100.0,12076148
600410.SH,2026-09-14 11:15:00,15.9,15.89,15.91,15.88,449400.0,7143926
600410.SH,2026-09-14 11:16:00,15.89,15.86,15.89,15.86,244200.0,3878280
600410.SH,2026-09-14 11:17:00,15.87,15.87,15.88,15.86,304800.0,4838661
600410.SH,2026-09-14 11:18:00,15.88,15.87,15.88,15.86,211000.0,3349837
600410.SH,2026-09-14 11:19:00,15.87,15.91,15.91,15.87,557600.0,8864358
600410.SH,2026-09-14 11:20:00,15.92,15.9,15.92,15.9,577800.0,9192116
600410.SH,2026-09-14 11:21:00,15.9,15.88,15.9,15.87,354400.0,5631232
600410.SH,2026-09-14 11:22:00,15.88,15.9,15.9,15.87,164300.0,2609626
600410.SH,2026-09-14 11:23:00,15.9,15.94,15.94,15.89,606587.0,9654656
600410.SH,2026-09-14 11:24:00,15.94,15.92,15.94,15.91,788617.0,12555240
600410.SH,2026-09-14 11:25:00,15.91,15.91,15.92,15.91,295800.0,4707953
600410.SH,2026-09-14 11:26:00,15.92,15.87,15.92,15.87,429300.0,6825923
600410.SH,2026-09-14 11:27:00,15.87,15.9,15.9,15.86,273700.0,4345202
600410.SH,2026-09-14 11:28:00,15.89,15.87,15.9,15.86,224000.0,3557783
600410.SH,2026-09-14 11:29:00,15.87,15.87,15.88,15.87,233200.0,3700959
600410.SH,2026-09-14 11:30:00,15.88,15.87,15.89,15.86,210200.0,3335478
600410.SH,2026-09-14 13:01:00,15.88,15.78,15.88,15.78,795800.0,12600383
600410.SH,2026-09-14 13:02:00,15.77,15.73,15.79,15.73,354800.0,5592713
600410.SH,2026-09-14 13:03:00,15.74,15.75,15.75,15.73,340500.0,5359442
600410.SH,2026-09-14 13:04:00,15.75,15.74,15.76,15.74,301900.0,4754149
600410.SH,2026-09-14 13:05:00,15.74,15.74,15.74,15.73,256400.0,4034861
600410.SH,2026-09-14 13:06:00,15.73,15.74,15.76,15.73,373700.0,5883825
600410.SH,2026-09-14 13:07:00,15.74,15.66,15.75,15.66,1182400.0,18570015
600410.SH,2026-09-14 13:08:00,15.66,15.71,15.72,15.66,396000.0,6210919
600410.SH,2026-09-14 13:09:00,15.71,15.67,15.71,15.66,267500.0,4195448
600410.SH,2026-09-14 13:10:00,15.67,15.65,15.68,15.64,514700.0,8060576
600410.SH,2026-09-14 13:11:00,15.64,15.62,15.64,15.62,434100.0,6785953
600410.SH,2026-09-14 13:12:00,15.62,15.63,15.64,15.61,360400.0,5630037
600410.SH,2026-09-14 13:13:00,15.63,15.7,15.7,15.63,532500.0,8340934
600410.SH,2026-09-14 13:14:00,15.69,15.7,15.72,15.69,332900.0,5226529
600410.SH,2026-09-14 13:15:00,15.7,15.69,15.7,15.68,218700.0,3431852
600410.SH,2026-09-14 13:16:00,15.69,15.67,15.69,15.67,237200.0,3718706
600410.SH,2026-09-14 13:17:00,15.67,15.69,15.69,15.67,287000.0,4499658
600410.SH,2026-09-14 13:18:00,15.7,15.7,15.7,15.69,347900.0,5460763
600410.SH,2026-09-14 13:19:00,15.7,15.69,15.7,15.68,219500.0,3444546
600410.SH,2026-09-14 13:20:00,15.7,15.68,15.7,15.68,360000.0,5646505
600410.SH,2026-09-14 13:21:00,15.68,15.68,15.68,15.67,317100.0,4970641
600410.SH,2026-09-14 13:22:00,15.67,15.68,15.68,15.67,171500.0,2688475
600410.SH,2026-09-14 13:23:00,15.67,15.66,15.67,15.66,253400.0,3970889
600410.SH,2026-09-14 13:24:00,15.67,15.7,15.71,15.64,751400.0,11773530
600410.SH,2026-09-14 13:25:00,15.71,15.72,15.72,15.7,240900.0,3784803
600410.SH,2026-09-14 13:26:00,15.72,15.71,15.72,15.7,274800.0,4316462
600410.SH,2026-09-14 13:27:00,15.71,15.69,15.71,15.68,141700.0,2224404
600410.SH,2026-09-14 13:28:00,15.7,15.68,15.7,15.68,150100.0,2355009
600410.SH,2026-09-14 13:29:00,15.69,15.67,15.69,15.67,222200.0,3484032
600410.SH,2026-09-14 13:30:00,15.66,15.63,15.67,15.63,322800.0,5050567
600410.SH,2026-09-14 13:31:00,15.63,15.67,15.67,15.63,267500.0,4187199
600410.SH,2026-09-14 13:32:00,15.67,15.67,15.67,15.65,245600.0,3847047
600410.SH,2026-09-14 13:33:00,15.66,15.67,15.67,15.63,606400.0,9491750
600410.SH,2026-09-14 13:34:00,15.69,15.69,15.7,15.68,200900.0,3151602
600410.SH,2026-09-14 13:35:00,15.69,15.75,15.77,15.69,698600.0,10990400
600410.SH,2026-09-14 13:36:00,15.74,15.72,15.74,15.71,234500.0,3686716
600410.SH,2026-09-14 13:37:00,15.71,15.76,15.76,15.71,271200.0,4266804
600410.SH,2026-09-14 13:38:00,15.76,15.77,15.78,15.75,378100.0,5960674
600410.SH,2026-09-14 13:39:00,15.77,15.75,15.77,15.74,222200.0,3500529
600410.SH,2026-09-14 13:40:00,15.76,15.73,15.76,15.73,262100.0,4127512
600410.SH,2026-09-14 13:41:00,15.72,15.73,15.73,15.7,374000.0,5875130
600410.SH,2026-09-14 13:42:00,15.73,15.69,15.73,15.69,324700.0,5100356
600410.SH,2026-09-14 13:43:00,15.68,15.67,15.69,15.66,183900.0,2882971
600410.SH,2026-09-14 13:44:00,15.67,15.67,15.67,15.66,217200.0,3402995
600410.SH,2026-09-14 13:45:00,15.67,15.67,15.67,15.66,188100.0,2946599
600410.SH,2026-09-14 13:46:00,15.67,15.64,15.67,15.64,352800.0,5524116
600410.SH,2026-09-14 13:47:00,15.65,15.68,15.7,15.65,393300.0,6162910
600410.SH,2026-09-14 13:48:00,15.68,15.69,15.69,15.68,198200.0,3108479
600410.SH,2026-09-14 13:49:00,15.69,15.68,15.69,15.67,121800.0,1909582
600410.SH,2026-09-14 13:50:00,15.67,15.64,15.68,15.64,274300.0,4294142
600410.SH,2026-09-14 13:51:00,15.64,15.6,15.64,15.6,988100.0,15425737
600410.SH,2026-09-14 13:52:00,15.62,15.65,15.66,15.61,358000.0,5598994
600410.SH,2026-09-14 13:53:00,15.65,15.63,15.65,15.62,163900.0,2562327
600410.SH,2026-09-14 13:54:00,15.63,15.66,15.66,15.63,348100.0,5443810
600410.SH,2026-09-14 13:55:00,15.65,15.65,15.65,15.64,187500.0,2934441
600410.SH,2026-09-14 13:56:00,15.65,15.65,15.65,15.62,555900.0,8689032
600410.SH,2026-09-14 13:57:00,15.64,15.64,15.65,15.64,243900.0,3815468
600410.SH,2026-09-14 13:58:00,15.64,15.62,15.64,15.61,192900.0,3013871
600410.SH,2026-09-14 13:59:00,15.61,15.61,15.62,15.6,323800.0,5055342
600410.SH,2026-09-14 14:00:00,15.61,15.61,15.63,15.61,135800.0,2120819
600410.SH,2026-09-14 14:01:00,15.62,15.66,15.66,15.61,425500.0,6654887
600410.SH,2026-09-14 14:02:00,15.65,15.64,15.65,15.64,201900.0,3158993
600410.SH,2026-09-14 14:03:00,15.64,15.64,15.64,15.63,146000.0,2283062
600410.SH,2026-09-14 14:04:00,15.64,15.65,15.65,15.64,170800.0,2671452
600410.SH,2026-09-14 14:05:00,15.65,15.66,15.67,15.64,253500.0,3968560
600410.SH,2026-09-14 14:06:00,15.65,15.63,15.66,15.62,230200.0,3599539
600410.SH,2026-09-14 14:07:00,15.62,15.63,15.64,15.62,285700.0,4464765
600410.SH,2026-09-14 14:08:00,15.64,15.62,15.64,15.62,135600.0,2119093
600410.SH,2026-09-14 14:09:00,15.62,15.62,15.63,15.61,141700.0,2213258
600410.SH,2026-09-14 14:10:00,15.62,15.6,15.62,15.6,729100.0,11375548
600410.SH,2026-09-14 14:11:00,15.6,15.65,15.65,15.59,555252.0,8668086
600410.SH,2026-09-14 14:12:00,15.64,15.63,15.65,15.62,158600.0,2480407
600410.SH,2026-09-14 14:13:00,15.63,15.63,15.63,15.61,115500.0,1804656
600410.SH,2026-09-14 14:14:00,15.63,15.63,15.63,15.61,299768.0,4682551
600410.SH,2026-09-14 14:15:00,15.63,15.62,15.63,15.61,175800.0,2746505
600410.SH,2026-09-14 14:16:00,15.61,15.61,15.62,15.6,151232.0,2360657
600410.SH,2026-09-14 14:17:00,15.61,15.62,15.62,15.6,320568.0,5003490
600410.SH,2026-09-14 14:18:00,15.62,15.61,15.62,15.61,125600.0,1961060
600410.SH,2026-09-14 14:19:00,15.61,15.62,15.63,15.61,267900.0,4184311
600410.SH,2026-09-14 14:20:00,15.63,15.61,15.63,15.61,127100.0,1984894
600410.SH,2026-09-14 14:21:00,15.62,15.64,15.64,15.61,298900.0,4671737
600410.SH,2026-09-14 14:22:00,15.64,15.63,15.64,15.62,194200.0,3035611
600410.SH,2026-09-14 14:23:00,15.62,15.61,15.63,15.61,296000.0,4621465
600410.SH,2026-09-14 14:24:00,15.62,15.61,15.62,15.61,476900.0,7441976
600410.SH,2026-09-14 14:25:00,15.61,15.61,15.62,15.6,198900.0,3104634
600410.SH,2026-09-14 14:26:00,15.61,15.61,15.62,15.61,155800.0,2432873
600410.SH,2026-09-14 14:27:00,15.61,15.63,15.63,15.61,324300.0,5065642
600410.SH,2026-09-14 14:28:00,15.63,15.6,15.63,15.6,383400.0,5985908
600410.SH,2026-09-14 14:29:00,15.61,15.61,15.62,15.6,665400.0,10385138
600410.SH,2026-09-14 14:30:00,15.61,15.6,15.61,15.6,236500.0,3689033
600410.SH,2026-09-14 14:31:00,15.6,15.58,15.6,15.58,368400.0,5744477
600410.SH,2026-09-14 14:32:00,15.58,15.58,15.58,15.55,1996466.0,31074014
600410.SH,2026-09-14 14:33:00,15.58,15.6,15.6,15.57,422600.0,6583313
600410.SH,2026-09-14 14:34:00,15.59,15.6,15.6,15.59,487800.0,7608115
600410.SH,2026-09-14 14:35:00,15.6,15.59,15.6,15.58,359900.0,5610849
600410.SH,2026-09-14 14:36:00,15.59,15.58,15.59,15.58,395700.0,6165470
600410.SH,2026-09-14 14:37:00,15.58,15.57,15.59,15.57,621800.0,9687485
600410.SH,2026-09-14 14:38:00,15.58,15.59,15.59,15.58,503572.0,7845992
600410.SH,2026-09-14 14:39:00,15.58,15.57,15.59,15.57,637400.0,9930925
600410.SH,2026-09-14 14:40:00,15.57,15.56,15.58,15.56,632200.0,9841762
600410.SH,2026-09-14 14:41:00,15.56,15.57,15.58,15.56,792100.0,12331288
600410.SH,2026-09-14 14:42:00,15.57,15.57,15.58,15.57,605500.0,9428159
600410.SH,2026-09-14 14:43:00,15.57,15.6,15.6,15.57,815884.0,12716565
600410.SH,2026-09-14 14:44:00,15.6,15.6,15.6,15.59,341700.0,5329409
600410.SH,2026-09-14 14:45:00,15.6,15.59,15.6,15.59,494600.0,7713196
600410.SH,2026-09-14 14:46:00,15.6,15.61,15.61,15.59,492100.0,7676473
600410.SH,2026-09-14 14:47:00,15.61,15.64,15.65,15.61,878200.0,13730132
600410.SH,2026-09-14 14:48:00,15.63,15.62,15.64,15.61,490900.0,7670727
600410.SH,2026-09-14 14:49:00,15.62,15.61,15.63,15.61,395500.0,6177590
600410.SH,2026-09-14 14:50:00,15.61,15.62,15.62,15.61,462500.0,7222308
600410.SH,2026-09-14 14:51:00,15.61,15.62,15.63,15.61,724400.0,11314743
600410.SH,2026-09-14 14:52:00,15.62,15.61,15.62,15.61,463200.0,7233325
600410.SH,2026-09-14 14:53:00,15.61,15.6,15.61,15.6,974300.0,15206291
