trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260401,000078.SZ,海王生物,医药商业,0,,,0
20260401,000534.SZ,万泽股份,生物制药,1,3.0,4.0,0
20260401,000788.SZ,北大医药,化学制药,1,2.0,6.0,0
20260401,000815.SZ,美利云,通信设备,1,4.0,4.0,0
20260401,002083.SZ,孚日股份,纺织,0,,,0
20260401,002269.SZ,美邦服饰,服饰,0,,,0
20260401,002408.SZ,齐翔腾达,化工原料,1,9.0,2.0,0
20260401,002432.SZ,九安医疗,医疗保健,0,,,0
20260401,002558.SZ,巨人网络,互联网,1,8.0,2.0,0
20260401,002560.SZ,通达股份,电气设备,1,7.0,3.0,0
20260401,002579.SZ,中京电子,元器件,1,5.0,3.0,0
20260401,002624.SZ,完美世界,互联网,1,8.0,2.0,0
20260401,002639.SZ,雪人集团,专用机械,1,1.0,6.0,0
20260401,002645.SZ,华宏科技,专用机械,1,1.0,6.0,0
20260401,002730.SZ,电光科技,专用机械,1,1.0,6.0,0
20260401,002821.SZ,凯莱英,生物制药,1,3.0,4.0,0
20260401,002902.SZ,铭普光磁,通信设备,1,4.0,4.0,0
20260401,002923.SZ,润都股份,化学制药,1,2.0,6.0,0
20260401,002940.SZ,昂利康,化学制药,1,2.0,6.0,0
20260401,300149.SZ,睿智医药,生物制药,1,3.0,4.0,0
20260401,300436.SZ,广生堂,化学制药,1,2.0,6.0,0
20260401,300834.SZ,星辉环材,化工原料,1,9.0,2.0,0
20260401,301188.SZ,力诺药包,玻璃,0,,,0
20260401,301312.SZ,智立方,专用机械,1,1.0,6.0,0
20260401,301392.SZ,汇成真空,专用机械,1,1.0,6.0,0
20260401,600105.SH,永鼎股份,通信设备,1,4.0,4.0,0
20260401,600249.SH,两面针,日用化工,0,,,0
20260401,600488.SH,津药药业,化学制药,1,2.0,6.0,0
20260401,600545.SH,卓郎智能,纺织机械,0,,,0
20260401,600594.SH,益佰制药,中成药,0,,,0
20260401,600643.SH,爱建集团,多元金融,0,,,0
20260401,600666.SH,奥瑞德,元器件,1,5.0,3.0,0
20260401,600724.SH,宁波富达,综合类,0,,,0
20260401,600851.SH,海欣股份,化学制药,1,2.0,6.0,0
20260401,601083.SH,锦江航运,水运,0,,,0
20260401,601133.SH,柏诚股份,建筑工程,0,,,0
20260401,601515.SH,衢州东峰,广告包装,1,10.0,2.0,0
20260401,601579.SH,会稽山,红黄酒,0,,,0
20260401,601872.SH,招商轮船,水运,0,,,0
20260401,603121.SH,华培动力,汽车配件,1,6.0,3.0,0
20260401,603158.SH,腾龙股份,汽车配件,1,6.0,3.0,0
20260401,603193.SH,润本股份,日用化工,0,,,0
20260401,603248.SH,锡华科技,机械基件,0,,,0
20260401,603296.SH,华勤技术,元器件,1,5.0,3.0,0
20260401,603687.SH,大胜达,广告包装,1,10.0,2.0,0
20260401,603727.SH,博迈科,石油开采,0,,,0
20260401,603778.SH,国晟科技,电气设备,1,7.0,3.0,0
20260401,603803.SH,瑞斯康达,通信设备,1,4.0,4.0,0
20260401,603912.SH,佳力图,专用机械,1,1.0,6.0,0
20260401,603937.SH,丽岛新材,铝,0,,,0
20260401,603949.SH,雪龙集团,汽车配件,1,6.0,3.0,0
20260401,603985.SH,恒润股份,电气设备,1,7.0,3.0,0
20260401,605006.SH,山东玻纤,玻璃,0,,,0
20260401,605162.SH,新中港,供气供热,0,,,0
20260401,605287.SH,德才股份,装修装饰,0,,,0
20260401,605289.SH,罗曼股份,建筑工程,0,,,0
20260401,688488.SH,艾迪药业,生物制药,1,3.0,4.0,0
