trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,limit_times,up_stat,industry,turnover_ratio,amount,float_mv,total_mv,seal_amount
20260805,001359.SZ,平安电工,U,86.17,86.17,70.51,0,82553445.0,111427,111427,1.0,2/4,塑料,7.6,380166112.0,5195256684.94,20780250003.38,82553445.0
20260805,002036.SZ,联创电子,U,7.8,7.8,6.38,0,137645063.0,93224,93224,1.0,1/1,光学光电,3.55,285907072.0,8232648645.0,8249264899.2,137645063.0
20260805,002080.SZ,中材科技,U,48.81,48.81,39.93,6,34690243.0,130209,142703,2.0,2/2,玻璃玻纤,3.37,2649229280.0,81909212135.04,81909212135.04,34690243.0
20260805,002119.SZ,康强电子,U,22.3,22.3,18.24,0,114998870.0,104645,104645,1.0,1/1,半导体,8.31,670859424.0,8368833200.0,8368833200.0,114998870.0
20260805,002182.SZ,宝武镁业,U,13.12,13.12,10.74,3,38622682.0,95318,95615,1.0,1/1,小金属,3.86,429582928.0,11355429732.8,13012305162.24,38622682.0
20260805,002213.SZ,大为股份,U,28.86,28.86,23.62,1,78415506.0,94609,104230,1.0,1/1,半导体,9.97,582451216.0,5965878565.14,6856178136.6,78415506.0
20260805,002214.SZ,大立科技,U,14.85,14.85,12.15,0,139008280.0,92500,92500,1.0,2/2,军工电子,0.29,20410924.0,7104487297.05,8890140916.8,139008280.0
20260805,002222.SZ,福晶科技,U,58.21,58.21,47.63,11,6449668.0,130503,145403,1.0,1/1,光学光电,8.54,2249065552.0,27251111271.94,27373252500.0,6449668.0
20260805,002346.SZ,柘中股份,U,20.0,20.0,16.36,0,40761960.0,103612,103612,1.0,2/4,电网设备,1.52,115231952.0,7842269500.0,8831508480.0,40761960.0
20260805,002348.SZ,高乐股份,U,12.12,12.12,9.92,10,32458572.0,92500,130009,2.0,2/2,文娱用品,10.41,1129971216.0,10950819947.88,12036847104.0,32458572.0
20260805,002355.SZ,兴民智通,U,4.94,4.94,4.04,0,27245572.0,93003,93003,1.0,1/1,汽车零部件,2.06,62846403.0,3053743251.0,3302296179.52,27245572.0
20260805,002396.SZ,星网锐捷,U,28.7,28.7,23.48,4,104366115.0,94215,142815,1.0,1/1,通信设备,12.81,2722637808.0,21737813542.2,21827910361.6,104366115.0
20260805,002425.SZ,凯撒文化,U,3.47,3.47,2.84,0,110992461.0,92500,92500,2.0,2/2,游戏Ⅱ,1.63,52004543.0,3193045152.81,3319627799.84,110992461.0
20260805,002428.SZ,云南锗业,U,82.71,82.71,67.67,1,985023579.0,93000,93212,2.0,2/2,小金属,4.77,2573391856.0,54012576543.75,54019555200.0,985023579.0
20260805,002491.SZ,通鼎互联,U,16.06,16.06,13.14,0,192398800.0,111433,111433,1.0,1/1,通信设备,11.18,2006444576.0,18894090068.26,19753711605.76,192398800.0
20260805,002552.SZ,宝鼎科技,U,39.34,39.34,32.18,0,84879984.0,112421,112421,2.0,3/4,元件,5.1,705948032.0,14496919389.26,15263342803.52,84879984.0
20260805,002579.SZ,中京电子,U,12.98,12.98,10.62,1,132995416.0,93212,93318,2.0,2/2,元件,8.0,594510720.0,7572686384.12,7951789739.52,132995416.0
20260805,002607.SZ,中公教育,U,2.35,2.35,1.93,3,83874555.0,101133,143215,1.0,1/1,教育,12.18,1529251344.0,13027084498.2,14493388646.4,83874555.0
20260805,002636.SZ,金安国纪,U,56.18,56.18,45.96,3,94720435.0,130412,142127,1.0,1/1,元件,7.32,2847505232.0,40692040127.06,40899040000.0,94720435.0
20260805,002649.SZ,博彦科技,U,10.26,10.26,8.4,1,46152558.0,93651,93830,1.0,1/1,IT服务Ⅱ,4.96,267961489.0,5503105577.16,6068118257.28,46152558.0
20260805,002655.SZ,共达电声,U,27.07,27.07,22.15,0,77130551.0,105021,105021,2.0,2/2,消费电子,6.78,644918784.0,9849768703.0,9869288880.0,77130551.0
20260805,002674.SZ,兴业科技,U,26.93,26.93,22.03,0,70109562.0,103557,103557,2.0,2/2,纺织制造,10.67,816299120.0,7878739148.36,7959186921.92,70109562.0
20260805,002703.SZ,浙江世宝,U,16.28,16.28,13.32,0,213250189.0,92500,92500,1.0,1/1,汽车零部件,2.17,207130342.0,9540862644.72,13392455211.52,213250189.0
20260805,002721.SZ,金一文化,U,2.67,2.67,2.19,1,30472977.0,102833,102839,1.0,1/1,饰品,1.9,128309409.0,7100540902.05,7100540883.36,30472977.0
20260805,002734.SZ,利民股份,U,15.16,15.16,12.4,9,10760568.0,103254,142024,1.0,1/1,农化制品,7.52,486095104.0,6584682252.2,7213728821.12,10760568.0
20260805,002766.SZ,索菱股份,U,4.39,4.39,3.59,0,56657980.0,92500,92500,1.0,1/1,汽车零部件,1.11,41637631.0,3762133815.1,3774723167.36,56657980.0
20260805,002842.SZ,翔鹭钨业,U,34.56,34.56,28.28,1,101284992.0,102915,102927,1.0,1/1,小金属,15.14,1348349040.0,9278059127.04,11307078696.96,101284992.0
20260805,002908.SZ,德生科技,U,7.58,7.58,6.2,0,39433828.0,100312,100312,1.0,1/1,IT服务Ⅱ,3.32,78479674.0,2439506510.56,3270255287.68,39433828.0
20260805,002957.SZ,科瑞技术,U,38.47,38.47,31.47,0,88552323.0,93521,93521,2.0,3/4,自动化设,2.12,329918016.0,16106568127.14,16156725390.08,88552323.0
20260805,002963.SZ,豪尔赛,U,17.59,17.59,14.39,0,24495834.0,93121,93121,4.0,4/4,装修装饰,2.5,52784546.0,2163465304.32,2644831168.7,24495834.0
20260805,002971.SZ,和远气体,U,37.5,37.5,30.68,0,48249375.0,103833,103833,1.0,1/1,化学制品,5.71,329908832.0,6037670475.0,7898437500.0,48249375.0
20260805,002975.SZ,博杰股份,U,84.61,84.61,69.23,0,145439174.0,93106,93106,2.0,2/2,自动化设,2.44,278314816.0,11621525239.79,17609941572.96,145439174.0
20260805,002980.SZ,华盛昌,U,76.14,76.14,62.3,13,7463242.0,130906,142342,2.0,2/2,电网设备,13.0,960963856.0,7711995530.16,14421004322.4,7463242.0
20260805,002990.SZ,盛视科技,U,49.29,49.29,40.33,1,63544569.0,93012,105009,2.0,2/2,计算机设,12.87,853927728.0,6802934970.27,12906691882.02,63544569.0
20260805,002992.SZ,宝明科技,U,36.19,36.19,29.61,0,58054586.0,130015,130015,1.0,1/1,光学光电,1.4,75734286.0,5654148341.38,6545635900.65,58054586.0
20260805,003018.SZ,金富科技,U,38.24,38.24,31.28,0,55835524.0,105324,105324,2.0,3/4,包装印刷,4.25,446494128.0,10879721824.96,12005447388.16,55835524.0
20260805,003032.SZ,传智教育,U,11.73,11.73,9.59,4,69475617.0,93048,142106,8.0,8/8,教育,18.79,626026432.0,3336969261.84,4720709221.92,69475617.0
20260805,300248.SZ,新开普,U,10.07,10.07,6.71,0,65546244.0,95015,95015,1.0,1/1,计算机设,8.69,344396240.0,4119058156.26,4796828388.0,65546244.0
20260805,300552.SZ,万集科技,U,24.88,24.88,16.58,2,17535424.0,93033,132548,1.0,1/1,计算机设,16.15,527675696.0,3360993097.36,5302751826.56,17535424.0
20260805,300615.SZ,欣天科技,U,15.02,15.02,10.02,0,242936814.0,92500,92500,3.0,3/3,通信设备,2.67,61372892.0,2299370690.26,2898697784.0,242936814.0
20260805,300686.SZ,智动力,U,15.06,15.06,10.04,0,102001982.0,93603,93603,1.0,1/1,消费电子,5.78,219063962.0,3899151769.2,3925000753.2,102001982.0
20260805,301026.SZ,浩通科技,U,21.49,21.49,14.33,4,14528959.0,103024,105600,1.0,1/1,小金属,16.93,558422976.0,3439104872.0,4761831155.69,14528959.0
20260805,301045.SZ,天禄科技,U,63.36,63.36,42.24,0,115258176.0,100506,100506,1.0,1/1,光学光电,6.29,260219115.0,4417207787.52,6989771162.88,115258176.0
20260805,600078.SH,澄星股份,U,11.03,11.03,9.03,1,8162828.0,145157,150000,1.0,1/1,农化制品,4.43,308999424.0,7308178656.83,7465245889.92,8162828.0
20260805,600130.SH,波导股份,U,4.32,4.32,3.54,2,20839248.0,94717,142929,1.0,1/1,消费电子,5.7,181830165.0,3240000000.0,3240000000.0,20839248.0
20260805,600172.SH,黄河旋风,U,11.22,11.22,9.18,0,109362035.0,110914,110914,1.0,1/1,通用设备,12.03,1671761184.0,14397488381.76,16181309865.6,109362035.0
20260805,600206.SH,有研新材,U,39.81,39.81,32.57,1,209866377.0,94632,102811,1.0,1/1,半导体,10.42,3438544208.0,33701288146.92,33701287987.68,209866377.0
20260805,600367.SH,红星发展,U,29.92,29.92,24.48,2,75501085.0,102824,104818,1.0,1/1,化学原料,7.97,742839568.0,9633437605.44,10206636408.32,75501085.0
20260805,600397.SH,江钨装备,U,15.35,15.35,12.56,3,27312930.0,135934,144710,2.0,2/2,专用设备,14.8,2159133232.0,15195884188.7,15195884280.8,27312930.0
20260805,600556.SH,天下秀,U,5.54,5.54,4.54,1,107239691.0,102033,102054,1.0,1/1,广告营销,7.52,732221936.0,10014921936.68,10014921969.92,107239691.0
20260805,600611.SH,大众交通,U,4.69,4.69,3.83,0,144909969.0,93002,93002,1.0,1/1,铁路公路,2.98,218270293.0,7331953747.16,11087736232.16,144909969.0
20260805,600629.SH,华建集团,U,15.57,15.57,12.74,0,23659595.0,104140,104140,1.0,1/1,工程咨询,3.42,587931376.0,17902461950.46,17902461981.6,23659595.0
20260805,600721.SH,百花医药,U,8.71,8.71,7.13,1,106390655.0,92501,93246,2.0,2/2,医疗服务,10.82,360593264.0,3349409900.85,3349409874.72,106390655.0
20260805,600892.SH,大晟文化,U,4.16,4.16,3.4,1,45849856.0,93051,93209,2.0,2/2,游戏Ⅱ,5.42,125220819.0,2326769269.76,2327371038.72,45849856.0
20260805,601138.SH,工业富联,U,65.92,65.92,53.94,11,,130352,,,0/0,消费电子,1.45,18553114880.0,1308122563361.28,1308122572062.72,
20260805,601208.SH,东材科技,U,39.33,39.33,32.18,0,81818199.0,105003,105003,2.0,2/2,塑料,6.08,2325144368.0,39730495148.19,39730495187.52,81818199.0
20260805,601231.SH,环旭电子,U,25.96,25.96,21.24,1,82035832.0,95320,95347,1.0,1/1,消费电子,1.11,667899328.0,62016770200.88,62016770252.8,82035832.0
20260805,601700.SH,风范股份,U,6.51,6.51,5.33,1,106112349.0,92501,130534,3.0,3/3,电网设备,15.39,1099139520.0,7413310023.0,7413309996.96,106112349.0
20260805,601869.SH,长飞光纤,U,312.4,312.4,255.6,0,235223766.0,130027,130027,1.0,1/1,通信设备,3.87,4609200384.0,126940089293.6,258637554489.6,235223766.0
20260805,603004.SH,鼎龙科技,U,20.22,20.22,16.54,0,58846266.0,94553,94553,1.0,1/1,化学制品,8.21,95365310.0,1190553600.0,4762214400.0,58846266.0
20260805,603045.SH,福达合金,U,53.56,53.56,43.82,0,45627764.0,105810,105810,1.0,1/1,金属新材,4.74,330126496.0,7254442501.8,7254442501.8,45627764.0
20260805,603061.SH,金海通,U,292.86,292.86,239.62,0,88231396.0,93641,93641,2.0,2/2,半导体,1.7,424510032.0,25478820000.0,25478820000.0,88231396.0
20260805,603078.SH,江化微,U,31.08,31.08,25.43,0,83111587.0,94101,94101,1.0,1/1,电子化学,2.79,325000992.0,11985605667.84,11985605667.84,83111587.0
20260805,603115.SH,海星股份,U,77.58,77.58,63.48,1,43142238.0,94654,103315,2.0,4/8,元件,3.14,581833936.0,18974718108.0,18974718108.0,43142238.0
20260805,603125.SH,常青科技,U,22.61,22.61,18.5,0,27042690.0,130034,130034,1.0,1/1,化学制品,1.59,141256637.0,9153350438.75,9153350280.48,27042690.0
20260805,603186.SH,华正新材,U,119.31,119.31,97.61,3,160989755.0,100415,104715,2.0,2/2,元件,9.11,1649650112.0,18706676702.58,18706676702.58,160989755.0
20260805,603201.SH,常润股份,U,17.6,17.6,14.4,2,44201027.0,93252,94734,1.0,1/1,汽车零部件,3.27,107145457.0,3315043459.2,3343643107.2,44201027.0
20260805,603206.SH,嘉环科技,U,15.54,15.54,12.72,0,40388460.0,94240,94240,1.0,1/1,通信服务,2.36,108706369.0,4742807813.52,4742807751.36,40388460.0
20260805,603256.SH,宏和科技,U,138.11,138.11,113.0,6,28430219.0,131134,144555,1.0,1/1,玻璃玻纤,2.46,2845651280.0,121499165025.0,124932434333.28,28430219.0
20260805,603268.SH,松发股份,U,172.87,172.87,141.44,1,51647505.0,131021,131115,1.0,1/1,航海装备,3.96,1547802016.0,40321891543.04,176105598109.28,51647505.0
20260805,603297.SH,永新光学,U,102.22,102.22,83.64,1,51722297.0,100147,100238,1.0,1/1,光学光电,1.85,203990508.0,11318728602.0,11318728602.0,51722297.0
20260805,603306.SH,华懋科技,U,67.46,67.46,55.2,0,77309160.0,112431,112431,2.0,2/2,汽车零部件,4.62,990448400.0,22227779719.62,22227779652.16,77309160.0
20260805,603335.SH,迪生力,U,6.69,6.69,5.47,5,1584861.0,130535,132753,1.0,1/1,汽车零部件,6.06,169323747.0,2864287374.0,2864287427.52,1584861.0
20260805,603618.SH,杭电股份,U,26.22,26.22,21.46,12,78035964.0,130142,142748,1.0,1/1,电网设备,15.27,2637274112.0,18127868651.52,18127868651.52,78035964.0
20260805,603626.SH,科森科技,U,15.11,15.11,12.37,3,62901419.0,130025,144701,1.0,1/1,消费电子,7.71,627403600.0,8384232115.9,8384232206.56,62901419.0
20260805,603629.SH,利通电子,U,112.65,112.65,92.17,4,251500137.0,93310,101513,2.0,3/4,消费电子,7.56,3051481120.0,40635491010.0,41311909200.0,251500137.0
20260805,603657.SH,春光科技,U,26.14,26.14,21.38,0,64254734.0,100945,100945,1.0,1/1,家电零部,1.82,62310907.0,3533867907.0,3533867907.0,64254734.0
20260805,603663.SH,三祥新材,U,37.26,37.26,30.48,0,55391684.0,110020,110020,1.0,1/1,化学原料,2.71,577647056.0,22101399700.02,22116422969.28,55391684.0
20260805,603773.SH,沃格光电,U,78.57,78.57,64.29,2,166627641.0,93623,94038,2.0,2/2,光学光电,4.56,788666464.0,17653000194.81,17659128654.81,166627641.0
20260805,603823.SH,百合花,U,60.73,60.73,49.69,6,66232138.0,94114,95156,1.0,2/3,化学制品,2.99,741371760.0,25286010663.92,25286011149.76,66232138.0
20260805,603826.SH,坤彩科技,U,17.36,17.36,14.2,0,58405636.0,94252,94252,1.0,1/1,非金属材,0.69,98865044.0,14786553600.0,14786553600.0,58405636.0
20260805,603928.SH,兴业股份,U,11.94,11.94,9.77,2,57205781.0,94618,100539,1.0,1/1,塑料,10.03,399335632.0,4068005760.0,4068005760.0,57205781.0
20260805,603979.SH,金诚信,U,78.68,78.68,64.38,2,16195805.0,135438,135659,1.0,1/1,工业金属,1.77,844755632.0,49080000194.4,49079999879.68,16195805.0
20260805,603988.SH,中电电机,U,20.65,20.65,16.89,1,34281065.0,142900,144021,1.0,1/1,电机Ⅱ,9.68,447747472.0,4856880000.0,4856880000.0,34281065.0
20260805,603995.SH,甬金股份,U,22.47,22.47,18.39,2,10675497.0,130047,130223,1.0,1/1,特钢Ⅱ,2.26,178623151.0,8170306431.21,8170306273.92,10675497.0
20260805,605178.SH,时空科技,U,64.24,64.24,52.56,1,49458376.0,93650,93750,1.0,2/4,专业工程,2.03,125694158.0,6364899200.0,6364899200.0,49458376.0
20260805,605376.SH,博迁新材,U,157.65,157.65,128.99,1,111139781.0,95653,104529,1.0,1/1,金属新材,5.55,2234519312.0,41241240000.0,41241240000.0,111139781.0
20260805,688549.SH,中巨芯-U,U,23.21,23.21,15.47,0,121649992.0,110327,110327,1.0,1/1,电子化学,17.34,2199955312.0,13678093990.0,34287575960.0,121649992.0
20260805,688596.SH,正帆科技,U,57.42,57.42,38.28,12,16102922.0,100625,145110,1.0,1/1,专用设备,15.32,2466440400.0,16697694600.18,16697694657.6,16102922.0
20260805,688600.SH,皖仪科技,U,27.44,27.44,18.3,0,48597557.0,111638,111638,1.0,1/1,通用设备,4.79,166824851.0,3696400965.6,3696400965.6,48597557.0
20260805,920117.BJ,龙鑫智能,U,35.17,35.17,18.95,0,28528954.0,111707,111707,1.0,1/1,通用设备,47.98,300041168.0,710926485.51,3159673222.04,28528954.0
