ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
301583.SZ,20260805,托伦斯,158.22,2.7803,49.63,2370260897.0,211459965.46,184021874.84,395481840.3,-27438090.62,-1.16,16.69,4878139836.06,日换手率达到30%的前5只证券
600162.SH,20260805,香江控股,3.38,4.321,8.21,881936025.0,119813874.52,117232486.95,237046361.47,-2581387.57,-0.29,26.88,11047320852.36,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600363.SH,20260805,联创光电,24.64,-10.0073,1.19,132395648.0,34737841.6,10570560.0,45308401.6,-24167281.6,-18.25,34.22,11109891408.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600396.SH,20260805,华电辽能,17.53,7.0861,20.24,13458098105.0,1615548898.25,1756686782.0,3372235680.25,141137883.75,1.05,25.06,25816550502.01,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600397.SH,20260805,江钨装备,15.35,10.0358,14.8,2159133226.0,536544859.52,297746454.0,834291313.52,-238798405.52,-11.06,38.64,15195884188.7,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600397.SH,20260805,江钨装备,15.35,10.0358,14.8,4042528052.0,823784685.24,566765285.16,1390549970.4,-257019400.08,-6.36,34.4,15195884188.7,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600487.SH,20260805,亨通光电,54.41,8.2355,14.17,18223584577.0,1382155485.69,2462098296.53,3844253782.22,1079942810.84,5.93,21.09,133502892843.37,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600499.SH,20260805,科达制造,14.52,-7.3389,5.13,1403789142.0,317232280.96,207808503.41,525040784.37,-109423777.55,-7.79,37.4,27847274797.32,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600530.SH,20260805,ST交昂,4.24,-5.5679,4.41,138316047.0,11579852.0,18455300.0,30035152.0,6875448.0,4.97,21.71,3285660800.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600611.SH,20260805,大众交通,4.69,10.0939,2.98,218270293.0,17507761.0,112968400.51,130476161.51,95460639.51,43.74,59.78,7482505369.16,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600629.SH,20260805,华建集团,15.57,10.0353,3.42,587931371.0,122610804.42,140916476.7,263527281.12,18305672.28,3.11,44.82,17902461950.46,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600667.SH,20260805,太极实业,18.45,7.5802,22.47,8569320928.0,1001858201.0,758618011.88,1760476212.88,-243240189.12,-2.84,20.54,38588953184.1,有价格涨跌幅限制的日换手率达到20%的前五只证券
600721.SH,20260805,百花医药,8.71,9.9747,10.82,545248093.0,69670082.04,139171166.51,208841248.55,69501084.47,12.75,38.3,3349409900.85,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600892.SH,20260805,大晟文化,4.16,10.0529,5.42,125220819.0,37848243.0,22469450.0,60317693.0,-15378793.0,-12.28,48.17,2326769269.76,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600892.SH,20260805,大晟文化,4.16,10.0529,5.42,245783060.0,49433816.0,49702192.0,99136008.0,268376.0,0.11,40.33,2326769269.76,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601869.SH,20260805,长飞光纤,312.4,10.0,3.87,4609200477.0,573119408.36,756384821.74,1329504230.1,183265413.38,3.98,28.84,126940089293.6,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603065.SH,20260805,宿迁联盛,15.51,6.6713,11.7,2236425395.0,264461716.0,259251346.25,523713062.25,-5210369.75,-0.23,23.42,6498187041.72,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603400.SH,20260805,华之杰,44.97,-0.1332,26.54,433694295.0,50731341.95,37407471.61,88138813.56,-13323870.34,-3.07,20.32,1629266472.75,有价格涨跌幅限制的日换手率达到20%的前五只证券
603407.SH,20260805,长裕集团,62.63,7.6302,25.35,558051786.0,62034501.02,94178097.1,156212598.12,32143596.08,5.76,27.99,2249168058.96,有价格涨跌幅限制的日换手率达到20%的前五只证券
603435.SH,20260805,嘉德利,53.21,6.7616,27.35,516806601.0,71303946.09,90659556.21,161963502.3,19355610.12,3.75,31.34,1898934109.82,有价格涨跌幅限制的日换手率达到20%的前五只证券
603459.SH,20260805,红板科技,91.55,4.4614,28.07,1999012551.0,370832632.19,318396205.25,689228837.44,-52436426.94,-2.62,34.48,7237197599.9,有价格涨跌幅限制的日换手率达到20%的前五只证券
603618.SH,20260805,杭电股份,26.22,9.9832,15.27,2637274107.0,352739938.25,584879870.85,937619809.1,232139932.6,8.8,35.55,18127868651.52,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603657.SH,20260805,春光科技,26.14,10.0168,1.82,230732632.0,46617496.0,47560755.0,94178251.0,943259.0,0.41,40.82,3533867907.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603823.SH,20260805,百合花,60.73,9.9982,2.99,3695396844.0,431500839.4,667519644.81,1099020484.21,236018805.41,6.39,29.74,25286010663.92,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603928.SH,20260805,兴业股份,11.94,10.0461,10.03,399335629.0,43014217.2,79760911.2,122775128.4,36746694.0,9.2,30.74,4068005760.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
605167.SH,20260805,利柏特,15.87,0.1894,6.75,531424190.0,131733025.83,41099004.0,172832029.83,-90634021.83,-17.05,32.52,8092233516.78,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
688059.SH,20260805,华锐精密,88.29,17.7828,7.5,808797200.0,203738357.45,188747505.39,392485862.84,-14990852.06,-1.85,48.53,11566872193.68,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688432.SH,20260805,有研硅,32.97,17.624,6.71,2642902400.0,347987181.84,350260358.14,698247539.98,2273176.3,0.09,26.42,41222452258.26,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688549.SH,20260805,中巨芯,23.21,20.0103,17.34,2199955300.0,231710398.36,353785977.64,585496376.0,122075579.28,5.55,26.61,13678093990.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688596.SH,20260805,正帆科技,57.42,20.0,15.32,2466440400.0,380301357.7,515831098.92,896132456.62,135529741.22,5.49,36.33,16697694600.18,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688600.SH,20260805,皖仪科技,27.44,19.9825,4.79,166824900.0,34276622.33,72850135.49,107126757.82,38573513.16,23.12,64.22,3696400965.6,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
920045.BJ,20260805,蘅东光,323.81,10.1057,9.52,826002200.0,106489033.37,191892646.73,298381680.1,85403613.36,10.34,36.12,9124495951.69,当日价格振幅达到30%的前5只股票
920092.BJ,20260805,汉鑫科技,37.44,23.0365,33.62,381574000.0,39706508.07,42503084.73,82209592.8,2796576.66,0.73,21.54,1210674329.28,当日换手率达到20%的前5只股票
920092.BJ,20260805,汉鑫科技,37.44,23.0365,33.62,578515900.0,48605171.86,57553026.92,106158198.78,8947855.06,1.55,18.35,1210674329.28,北交所股票连续3个交易日内日收盘价涨跌幅偏离值累计达到+40%(-40%)
920117.BJ,20260805,龙鑫智能,35.17,29.9704,47.98,300041200.0,29208607.4,37344695.08,66553302.48,8136087.68,2.71,22.18,710926485.51,当日收盘价涨幅达到20%的前5只股票
920176.BJ,20260805,维琪科技,82.11,7.7842,51.17,316560400.0,30235021.98,41733793.79,71968815.77,11498771.81,3.63,22.73,652528170.0,当日换手率达到20%的前5只股票
920222.BJ,20260805,益坤电气,31.02,6.9655,45.31,155366300.0,23539011.14,26723348.17,50262359.31,3184337.03,2.05,32.35,358671541.8,当日换手率达到20%的前5只股票
920258.BJ,20260805,聚仁新材,13.86,-1.0,41.57,204278500.0,13453528.78,36346800.14,49800328.92,22893271.36,11.21,24.38,498960000.0,当日换手率达到20%的前5只股票
