ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
300407.SZ,20260330,2.1694,2.7695,0.63,401970.8592,
301307.SZ,20260330,9.0903,10.2344,0.96,836713.8,
601727.SH,20260330,0.7459,1.7084,0.75,12494257.7953,
600897.SH,20260330,1.0006,3.1264,1.32,671263.74,
002131.SZ,20260330,6.938,7.2937,0.9,5234584.9374,
002008.SZ,20260330,2.4639,3.0579,0.84,6574017.7601,
002717.SZ,20260330,2.7875,2.976,1.01,296698.07,
601211.SH,20260330,0.5184,0.6411,0.82,29422677.2086,
300258.SZ,20260330,1.5778,2.4947,0.53,702056.6916,
001255.SZ,20260330,1.6725,4.3363,0.79,323746.0357,
300978.SZ,20260330,1.6571,2.0417,0.6,458209.7691,
688786.SH,20260330,1.6161,2.6232,0.76,436576.8091,
600711.SH,20260330,3.8242,4.6609,0.71,3878717.4965,
603719.SH,20260330,0.5697,1.3061,0.71,409421.0,
300730.SZ,20260330,12.1013,15.6131,1.59,337353.3869,
603999.SH,20260330,1.5483,3.6722,0.85,398016.0,
600751.SH,20260330,1.5341,3.0268,0.62,1136540.4109,
920270.BJ,20260330,0.8134,2.3377,0.83,161317.872,
002622.SZ,20260330,2.3392,3.0702,0.88,234360.0,
002916.SZ,20260330,1.5696,4.3786,1.37,15365756.05,
600576.SH,20260330,1.6508,2.4578,0.73,640110.9031,
600775.SH,20260330,3.766,5.7627,0.7,1237337.3683,
300092.SZ,20260330,3.9943,5.2191,0.98,435538.0009,
600710.SH,20260330,1.2357,3.1253,0.79,1633436.7925,
688519.SH,20260330,2.8133,6.9965,0.77,3115880.7385,
300818.SZ,20260330,1.9535,2.3799,0.62,586484.7989,
600798.SH,20260330,1.6263,2.9508,0.5,469341.8042,
300464.SZ,20260330,4.4383,6.4724,0.97,349774.2225,
601528.SH,20260330,1.6133,1.6778,0.94,1041907.7007,
601588.SH,20260330,1.5495,3.0489,0.98,602696.58,
301201.SZ,20260330,13.8315,18.9857,3.45,733807.6672,
603967.SH,20260330,3.0087,8.8583,2.52,471813.3923,
000159.SZ,20260330,3.2755,4.2442,0.88,314849.3254,
001396.SZ,20260330,6.0947,6.0947,0.55,490361.3822,
688030.SH,20260330,1.5343,2.7004,1.12,271615.3627,
002418.SZ,20260330,6.8996,8.9179,1.03,547744.8,
603660.SH,20260330,1.5531,2.0095,0.64,509570.6507,
301189.SZ,20260330,2.7462,7.5239,0.62,545783.0244,
600778.SH,20260330,2.3114,3.7567,0.82,206207.275,
688665.SH,20260330,0.3775,1.1973,0.65,439275.9523,
300881.SZ,20260330,2.1293,4.0424,0.7,474210.0,
002120.SZ,20260330,0.6046,1.3684,0.59,1962759.1251,
688680.SH,20260330,4.0352,6.1533,0.5,455185.9228,
600817.SH,20260330,0.5263,1.7997,0.57,581301.7371,
920810.BJ,20260330,0.8158,1.3884,0.63,103667.9,
002542.SZ,20260330,1.1504,1.969,0.99,538222.7879,
300608.SZ,20260330,3.4587,5.2924,0.78,370325.9555,
300889.SZ,20260330,7.0348,8.0348,1.41,553210.425,
603108.SH,20260330,1.4311,2.0218,0.63,776334.7395,
000100.SZ,20260330,1.6013,1.6524,0.91,9069176.0269,
300272.SZ,20260330,4.4286,5.4595,0.71,492844.3944,
600239.SH,20260330,1.178,1.9993,0.8,350039.7462,
000759.SZ,20260330,1.8834,2.9586,0.62,377604.2463,
000539.SZ,20260330,8.1382,25.4781,0.75,3307678.9112,
002818.SZ,20260330,1.1454,2.3019,0.73,848752.438,
000548.SZ,20260330,1.7507,2.5865,0.66,274069.4802,
301211.SZ,20260330,0.7525,2.4327,0.73,506131.2,
920368.BJ,20260330,4.0767,6.544,0.74,807879.494,
300522.SZ,20260330,1.4181,2.3381,0.91,358243.6243,
002339.SZ,20260330,5.984,7.2011,0.54,543411.4714,
301096.SZ,20260330,2.1458,2.5495,0.82,563617.9454,
920961.BJ,20260330,1.7804,2.2779,0.87,318248.6518,
688353.SH,20260330,7.7962,17.4205,1.05,2085941.0,
002989.SZ,20260330,1.0815,2.2211,0.56,527404.8067,
301153.SZ,20260330,7.0253,16.6049,4.15,853192.7024,
002880.SZ,20260330,0.6918,2.5157,0.43,618937.2,
603031.SH,20260330,2.4659,3.4112,0.83,1228792.9634,
603040.SH,20260330,1.0735,2.3293,0.69,1092192.9916,
002792.SZ,20260330,16.5388,19.824,1.56,2235208.34,
300617.SZ,20260330,4.603,7.2034,0.73,948842.0841,
600863.SH,20260330,1.0199,2.1807,0.82,4058628.1921,
301159.SZ,20260330,3.2225,4.8653,0.67,325875.55,
688659.SH,20260330,2.4617,4.4776,1.01,157600.0,
301021.SZ,20260330,1.9677,3.3244,0.56,811954.0099,
300102.SZ,20260330,5.2407,8.1849,0.89,2859477.3123,
300088.SZ,20260330,1.6668,1.8711,0.63,1488649.2131,
002261.SZ,20260330,8.7657,9.7691,0.99,4413189.6534,
000719.SZ,20260330,1.0593,2.3289,0.84,1344489.7262,
300568.SZ,20260330,8.0036,8.294,1.1,2068357.2521,
000882.SZ,20260330,1.7717,2.4678,0.71,459875.1271,
603068.SH,20260330,1.0647,1.7448,0.72,478888.9914,
001238.SZ,20260330,0.2179,0.7004,0.66,533376.66,
600493.SH,20260330,2.5951,3.8744,0.78,205088.0,
920489.BJ,20260330,1.3118,1.3118,0.57,187085.5632,
002850.SZ,20260330,4.0974,4.7006,1.47,4889171.5169,
002777.SZ,20260330,1.4204,2.3158,0.72,681745.8335,
600211.SH,20260330,0.7288,1.6115,0.62,1318930.15,
688345.SH,20260330,4.4113,15.5276,0.77,414712.95,
002388.SZ,20260330,2.8921,3.252,0.72,259945.0784,
688788.SH,20260330,1.5255,3.4951,1.23,866417.3554,
002256.SZ,20260330,11.1243,14.8146,0.52,839450.7515,
002896.SZ,20260330,2.8809,5.4612,0.5,1484139.2038,
000767.SZ,20260330,8.9259,17.176,0.85,1409239.5363,
600123.SH,20260330,4.1163,7.5493,0.94,1023901.8146,
000631.SZ,20260330,0.9898,3.4589,0.83,892400.033,
300602.SZ,20260330,2.5164,3.3537,0.71,1765373.6497,
002097.SZ,20260330,2.4286,3.5833,1.43,1075691.8813,
603669.SH,20260330,1.4273,3.2802,0.59,329609.4842,
300826.SZ,20260330,1.2175,2.1174,0.66,288483.5659,
688598.SH,20260330,2.3147,2.6312,1.09,479286.3248,
688266.SH,20260330,2.5102,3.8327,1.63,2554698.7031,
603195.SH,20260330,0.065,0.3852,0.5,7450395.2061,
603200.SH,20260330,2.9821,6.0903,0.77,1038842.2098,
920237.BJ,20260330,0.9885,2.7269,0.87,163887.1416,
601366.SH,20260330,1.0152,1.6888,0.73,390952.4605,
600588.SH,20260330,0.8499,1.6248,0.81,4008137.9608,
002855.SZ,20260330,1.6504,4.534,0.7,297921.3955,
002865.SZ,20260330,7.6501,12.0857,1.13,2260102.8036,
002012.SZ,20260330,3.0376,3.89,0.78,312373.814,
000785.SZ,20260330,0.8593,2.6415,0.66,1550535.1547,
001328.SZ,20260330,4.2736,4.2736,2.19,550956.16,
603823.SH,20260330,0.7405,2.3276,0.79,643704.4704,
002371.SZ,20260330,1.1157,2.0818,1.22,33983052.3685,
601669.SH,20260330,2.3813,3.8486,0.64,10094529.3697,
920212.BJ,20260330,0.8314,1.456,0.61,119362.5,
301310.SZ,20260330,3.4996,4.0785,1.32,519043.4264,
002225.SZ,20260330,1.6126,1.9064,0.61,610919.0305,
002644.SZ,20260330,7.5341,20.0529,6.07,460101.957,
301371.SZ,20260330,1.21,1.21,0.65,1175955.144,
001278.SZ,20260330,4.6786,7.7764,0.96,270852.4126,
300797.SZ,20260330,0.5318,1.4792,0.5,561462.2841,
600537.SH,20260330,10.6816,10.6816,0.65,452179.1369,
301631.SZ,20260330,2.18,2.18,0.72,782783.0485,
301333.SZ,20260330,2.8971,7.4187,1.32,614739.6944,
688368.SH,20260330,2.9315,8.4872,1.69,1669417.7449,
301200.SZ,20260330,1.5659,10.5938,1.35,8518324.2623,
002372.SZ,20260330,0.7106,1.739,1.13,1802187.0024,
300002.SZ,20260330,1.5827,1.608,0.83,1853077.7818,
002063.SZ,20260330,6.0999,7.9956,1.08,1275923.7881,
920100.BJ,20260330,2.6491,2.6491,0.73,360115.5747,
300311.SZ,20260330,1.4075,1.5897,0.61,350961.3082,
003009.SZ,20260330,2.7627,6.464,1.26,947948.7406,
002689.SZ,20260330,0.7976,1.6367,0.67,386024.9683,
600578.SH,20260330,1.0366,5.0617,0.94,3541454.5169,
300685.SZ,20260330,3.1526,4.0685,1.24,890744.7276,
600621.SH,20260330,0.8592,1.9203,0.61,1499050.6996,
688090.SH,20260330,1.3519,2.0183,0.49,610259.5092,
301636.SZ,20260330,12.4535,12.4535,0.59,419547.7293,
300404.SZ,20260330,2.4292,2.6989,0.85,378917.5043,
601155.SH,20260330,1.2539,3.823,2.1,3266141.8955,
603366.SH,20260330,6.6986,16.9481,0.76,780526.177,
300480.SZ,20260330,7.8548,8.9833,0.98,1007328.5137,
603616.SH,20260330,7.6473,11.8765,0.55,259443.834,
688789.SH,20260330,0.7204,1.3632,1.04,1237458.1746,
301259.SZ,20260330,1.9035,2.2173,0.66,502632.0,
300452.SZ,20260330,2.9367,3.5667,1.05,355901.1629,
000571.SZ,20260330,2.3553,3.3215,0.87,497603.497,
000721.SZ,20260330,1.0024,1.5506,0.49,453966.2176,
002165.SZ,20260330,11.1844,13.9664,0.76,740416.7259,
300842.SZ,20260330,4.8819,5.4614,0.91,1215410.3299,
002263.SZ,20260330,28.4627,39.4796,4.91,770127.641,
301296.SZ,20260330,0.5715,1.3593,0.69,331333.0582,
002998.SZ,20260330,2.1927,3.3492,0.74,286955.2742,
603227.SH,20260330,3.9384,7.1524,0.86,1014892.9765,
603368.SH,20260330,0.9514,1.2759,0.88,674862.0921,
002292.SZ,20260330,1.7661,2.1188,0.63,1138598.7667,
000736.SZ,20260330,0.8726,1.8239,0.74,379525.9877,
002480.SZ,20260330,5.2255,7.418,2.19,501497.9728,
603088.SH,20260330,3.5544,6.5669,0.65,614922.8704,
002995.SZ,20260330,18.4771,24.9273,1.12,397852.9442,
300776.SZ,20260330,2.8328,3.6345,0.64,2039404.7905,
600293.SH,20260330,3.0533,4.2639,0.95,385168.1553,
301049.SZ,20260330,3.3651,5.6111,0.67,212541.2682,
300228.SZ,20260330,3.8706,3.9389,0.81,550826.3562,
002791.SZ,20260330,2.8674,3.6213,1.21,713432.1862,
688388.SH,20260330,8.3445,10.4595,1.4,1939002.6154,
300554.SZ,20260330,2.9155,3.3496,0.52,250694.4115,
605133.SH,20260330,0.8896,1.9463,0.63,754993.6358,
300091.SZ,20260330,1.0357,1.6167,1.19,849771.475,
601033.SH,20260330,8.906,8.906,2.35,1366200.0,
301038.SZ,20260330,1.138,3.5854,0.82,465567.96,
301239.SZ,20260330,3.1103,5.9385,3.09,545062.1919,
300606.SZ,20260330,6.0159,8.7438,0.42,489751.304,
301031.SZ,20260330,2.6788,3.4233,1.02,1414860.4872,
000868.SZ,20260330,1.3497,2.0162,0.76,433116.2928,
300907.SZ,20260330,1.02,2.6494,0.43,271392.0,
300702.SZ,20260330,2.7766,4.0503,1.4,795127.8083,
001319.SZ,20260330,2.1044,2.7743,0.78,347844.0,
000715.SZ,20260330,1.3923,2.462,0.74,313992.5154,
603535.SH,20260330,0.4917,1.4412,0.64,434280.4998,
300001.SZ,20260330,2.9439,4.3695,1.23,2934394.8421,
000887.SZ,20260330,1.0162,1.7087,0.71,2380213.4626,
605577.SH,20260330,0.436,2.1211,0.46,572888.8896,
603106.SH,20260330,0.6395,1.4414,0.55,472111.64,
688568.SH,20260330,1.1135,2.5948,0.73,4874331.9972,
603885.SH,20260330,0.9248,2.1664,0.64,2614254.3058,
603511.SH,20260330,0.2602,1.8572,0.61,555165.5409,
300676.SZ,20260330,1.3517,2.1861,0.75,1685399.4952,
000607.SZ,20260330,1.1519,2.1561,0.71,431504.1258,
002870.SZ,20260330,1.1522,2.0553,0.7,486698.7187,
600501.SH,20260330,1.3898,2.5804,0.9,959181.8564,
300579.SZ,20260330,1.342,2.7938,0.84,762750.0,
920121.BJ,20260330,2.783,2.783,0.95,239298.9588,
688584.SH,20260330,0.9794,2.2306,0.96,1276349.1211,
300080.SZ,20260330,4.8549,11.4432,0.72,996638.392,
002990.SZ,20260330,3.2332,5.1417,0.71,760418.6088,
688593.SH,20260330,2.0556,2.7396,0.78,1362964.236,
300326.SZ,20260330,1.4498,1.7697,1.55,444547.8628,
002656.SZ,20260330,1.4091,1.7731,0.57,218743.5921,
002945.SZ,20260330,0.7374,7.3742,1.72,4271400.0,
002589.SZ,20260330,3.0186,3.6881,1.11,473983.7984,
600328.SH,20260330,2.6477,4.8741,0.6,1373932.0324,
600970.SH,20260330,1.3324,3.2339,1.4,2713583.2073,
002892.SZ,20260330,0.9275,1.1344,0.74,811545.4172,
000400.SZ,20260330,2.2687,3.67,0.81,2829732.6077,
603359.SH,20260330,1.6024,2.9708,0.68,277917.808,
301028.SZ,20260330,1.3579,2.9843,1.04,537285.5135,
002148.SZ,20260330,1.7972,1.9253,0.82,422035.4342,
300220.SZ,20260330,1.3559,2.7001,0.64,214401.6,
300655.SZ,20260330,1.6703,1.9661,0.63,1555813.7355,
300013.SZ,20260330,2.8733,3.1506,0.77,216643.2509,
688059.SH,20260330,5.3734,8.3767,2.45,1174044.6299,
688385.SH,20260330,2.1624,3.5246,1.46,5574067.5628,
002481.SZ,20260330,0.8284,1.3681,0.8,573668.8725,
603049.SH,20260330,1.9621,1.9621,0.69,4180041.1584,
603866.SH,20260330,0.5474,1.4316,0.78,812657.3307,
920837.BJ,20260330,0.7873,2.349,0.92,185241.3129,
002678.SZ,20260330,0.6548,3.9539,0.85,722626.4118,
603233.SH,20260330,0.3725,0.9429,0.97,2002094.9018,
601101.SH,20260330,2.2471,6.1239,0.94,1291678.1396,
000795.SZ,20260330,0.9512,1.8336,0.68,994240.9583,
603567.SH,20260330,1.0607,2.7907,0.78,671871.5117,
301188.SZ,20260330,1.9476,3.1426,0.85,444110.7809,
603939.SH,20260330,0.597,1.2337,0.94,2930351.3649,
300441.SZ,20260330,0.6883,1.3168,0.83,459468.5139,
301349.SZ,20260330,4.4582,10.7914,0.78,545700.0,
603331.SH,20260330,2.4919,3.5203,0.53,303465.6296,
301248.SZ,20260330,5.3336,6.0629,0.52,753308.205,
002565.SZ,20260330,15.3044,20.0986,0.61,1638742.8734,
603345.SH,20260330,2.0038,2.6717,1.74,2999600.388,
600375.SH,20260330,0.8617,0.9903,0.65,815963.3258,
601699.SH,20260330,1.3831,3.6841,0.87,4346517.5676,
300667.SZ,20260330,4.0948,4.6243,0.99,317799.7686,
688787.SH,20260330,4.7962,7.5679,1.23,850585.038,
300755.SZ,20260330,0.6735,2.2464,0.87,544338.7104,
600163.SH,20260330,9.6599,28.3814,1.38,1381575.1998,
301063.SZ,20260330,3.8299,6.3272,1.02,251926.7877,
688757.SH,20260330,0.8858,1.2136,0.43,957864.7793,
300318.SZ,20260330,0.6844,1.474,0.66,486872.695,
688531.SH,20260330,2.1982,2.1982,0.85,1132000.167,
300610.SZ,20260330,2.5638,2.7851,0.62,243819.0493,
603915.SH,20260330,0.9817,2.749,1.04,964593.1131,
300510.SZ,20260330,5.0622,7.4236,1.06,368636.7429,
301226.SZ,20260330,17.707,36.7029,1.27,486988.8,
600337.SH,20260330,2.8267,5.2624,0.88,382241.5044,
920179.BJ,20260330,2.873,3.9081,0.66,316298.43,
688580.SH,20260330,0.9702,2.5731,0.67,497531.8412,
300849.SZ,20260330,1.8819,3.0395,0.87,300300.0,
002633.SZ,20260330,1.6845,3.4948,0.71,274950.0,
301607.SZ,20260330,2.2888,2.8423,0.6,705764.0319,
300543.SZ,20260330,2.6552,2.9446,0.35,297180.194,
920992.BJ,20260330,3.0466,4.7762,0.64,140453.3162,
002309.SZ,20260330,36.3696,38.8098,1.47,1431648.7233,
688309.SH,20260330,4.6266,9.1048,1.05,513488.0066,
300827.SZ,20260330,13.3669,16.6109,0.56,2338104.6318,
301558.SZ,20260330,2.5565,2.5565,0.62,641336.0443,
688455.SH,20260330,2.7268,5.8995,1.43,403105.5677,
300912.SZ,20260330,4.3008,5.8482,0.81,289272.876,
301511.SZ,20260330,8.8381,11.4268,1.13,2536415.728,
688355.SH,20260330,2.8575,9.0643,1.91,272207.5341,
600019.SH,20260330,0.3602,0.9824,0.7,14136573.0021,
603507.SH,20260330,9.6898,12.9757,0.95,803185.0959,
600886.SH,20260330,0.2541,0.8145,0.63,11518467.243,
688171.SH,20260330,1.1434,2.1272,0.81,410573.4334,
002666.SZ,20260330,1.9957,2.5999,0.62,431035.6176,
000409.SZ,20260330,0.8741,1.3896,0.66,698760.7707,
600395.SH,20260330,3.0603,6.5746,0.96,1277241.8119,
300906.SZ,20260330,1.9226,3.8661,1.0,254800.0,
601890.SH,20260330,2.3608,3.6715,0.61,984344.4,
301498.SZ,20260330,1.6617,3.321,1.14,2062835.5988,
300535.SZ,20260330,3.4158,4.2228,0.8,212434.4281,
000533.SZ,20260330,13.7632,22.2098,0.67,1030006.656,
003031.SZ,20260330,2.5632,5.6618,0.69,3566474.9561,
600106.SH,20260330,0.589,0.8079,0.57,725647.6839,
002009.SZ,20260330,4.0147,4.8638,0.56,973002.1277,
000586.SZ,20260330,5.6743,8.4992,1.34,304474.56,
688013.SH,20260330,1.6958,3.5069,0.88,291592.0708,
601800.SH,20260330,0.1999,0.9796,0.84,12515201.409,
603568.SH,20260330,0.3685,1.1496,1.23,4420681.0325,
688425.SH,20260330,1.2571,4.5366,2.33,2736083.961,
688428.SH,20260330,9.0665,9.0665,1.78,4780420.466,
002273.SZ,20260330,3.1543,3.4695,1.17,3112234.9106,
600487.SH,20260330,5.5255,7.6936,0.96,13281522.3039,
002881.SZ,20260330,1.8592,2.6003,0.78,1150343.5203,
301092.SZ,20260330,2.3204,3.8425,0.78,446657.1429,
920720.BJ,20260330,1.3245,1.3706,0.73,310717.5418,
600673.SH,20260330,1.2105,2.4769,0.67,9197200.2603,
688733.SH,20260330,1.2306,1.6896,0.54,532001.331,
002800.SZ,20260330,3.9157,7.7994,0.69,317143.1386,
000755.SZ,20260330,0.3562,1.5706,0.5,777674.4039,
002996.SZ,20260330,5.8546,8.2227,1.56,496052.6955,
688486.SH,20260330,1.3934,2.9045,0.93,772767.2449,
600012.SH,20260330,0.6679,3.1753,1.36,2619271.3658,
002405.SZ,20260330,3.439,3.8073,0.68,2249745.7245,
600105.SH,20260330,11.54,15.3607,1.64,4048263.6067,
601999.SH,20260330,3.8002,11.7015,0.96,446240.907,
603969.SH,20260330,1.1695,1.9553,0.84,814937.585,
002216.SZ,20260330,1.7181,3.5012,0.93,1110409.4526,
600547.SH,20260330,2.0363,4.4993,1.12,18757803.2372,
001382.SZ,20260330,13.9338,13.9338,0.68,903516.0,
002522.SZ,20260330,2.5958,3.4621,0.52,516294.2506,
300861.SZ,20260330,2.0132,3.2438,0.77,1074272.8636,
600561.SH,20260330,2.2482,3.7317,0.67,191737.3632,
300368.SZ,20260330,4.9139,7.0191,0.59,627855.9048,
000553.SZ,20260330,1.9426,12.1201,2.5,1507388.2126,
601600.SH,20260330,4.8588,8.0169,2.54,20534500.6784,
300631.SZ,20260330,2.841,3.8684,1.16,326863.5103,
603199.SH,20260330,1.3678,2.47,0.46,431541.32,
301522.SZ,20260330,1.3589,2.0681,0.74,1158736.5344,
688189.SH,20260330,2.2027,3.9536,1.07,212660.0,
002429.SZ,20260330,1.8405,3.9964,0.69,4418294.0324,
000869.SZ,20260330,0.136,0.5644,0.54,1270445.1674,
001367.SZ,20260330,36.5157,36.5157,2.39,395960.7688,
600156.SH,20260330,1.364,2.2853,0.57,323297.0044,
603166.SH,20260330,1.4917,3.6536,0.98,860652.3178,
002549.SZ,20260330,9.3568,16.9618,1.34,1307254.0539,
002373.SZ,20260330,1.4087,1.938,0.84,1526461.8157,
603860.SH,20260330,2.2733,4.2286,0.72,211442.28,
002003.SZ,20260330,0.5989,0.8844,0.57,1166300.7496,
301289.SZ,20260330,0.7192,2.9335,0.88,410124.0,
603230.SH,20260330,0.645,2.2802,0.69,431298.06,
000920.SZ,20260330,1.6407,3.5133,0.63,535479.7267,
300019.SZ,20260330,1.8099,3.3224,0.82,758322.1143,
300143.SZ,20260330,6.302,11.0303,1.4,987027.7625,
002298.SZ,20260330,15.6961,16.1328,1.11,811161.5475,
300292.SZ,20260330,5.2411,5.6055,1.0,633313.0677,
688258.SH,20260330,2.0388,3.2771,0.57,1314272.1292,
688073.SH,20260330,2.5804,3.9903,0.88,493494.4076,
300855.SZ,20260330,1.3997,1.983,0.74,1454764.857,
301215.SZ,20260330,0.8164,2.7999,0.94,795663.9,
002839.SZ,20260330,1.2453,1.5739,0.81,1097510.8933,
601916.SH,20260330,0.55,0.8273,0.7,8486572.5126,
301632.SZ,20260330,1.7838,1.7838,0.51,863070.72,
000949.SZ,20260330,2.3489,3.818,0.7,1110122.9477,
002380.SZ,20260330,2.5705,3.2792,0.49,757893.6275,
603013.SH,20260330,1.2027,5.9336,1.8,968666.489,
603268.SH,20260330,1.748,2.0821,0.87,11465862.5367,
603739.SH,20260330,2.1407,5.1552,0.87,377772.0969,
301178.SZ,20260330,3.0391,3.6161,0.88,328113.5424,
002446.SZ,20260330,3.1251,3.2098,0.9,914500.3083,
600515.SH,20260330,0.7118,1.187,0.68,4193088.6239,
300148.SZ,20260330,2.0733,2.3601,0.6,364923.4555,
603878.SH,20260330,1.2942,2.1312,0.54,429270.1898,
002443.SZ,20260330,1.7802,2.2616,0.66,449222.1538,
301141.SZ,20260330,2.8686,2.8686,0.57,612100.9057,
300886.SZ,20260330,2.8087,3.5797,0.7,217662.18,
600050.SH,20260330,0.5403,1.2784,0.91,13943933.6958,
300149.SZ,20260330,3.0784,3.4999,1.13,515890.6957,
002197.SZ,20260330,2.9334,3.4121,0.67,497019.6088,
688270.SH,20260330,6.8242,9.5762,1.51,3164110.7512,
300093.SZ,20260330,2.3914,2.9596,1.46,1046520.0,
600026.SH,20260330,3.1193,8.6112,0.9,12351399.0961,
002145.SZ,20260330,1.2276,1.8806,0.79,1834815.9922,
300310.SZ,20260330,4.3408,4.3526,0.77,521941.8504,
600338.SH,20260330,9.9342,10.7506,1.53,1620894.6279,
300255.SZ,20260330,1.9023,2.7404,0.86,3496107.5799,
002116.SZ,20260330,0.9906,1.8708,0.65,478370.4883,
688099.SH,20260330,1.5771,1.9437,0.66,3424497.5993,
300352.SZ,20260330,3.7302,3.8981,0.82,917738.6471,
600248.SH,20260330,0.5084,1.5902,0.84,1301427.8795,
605066.SH,20260330,1.7227,2.9401,0.61,409352.3514,
301502.SZ,20260330,3.1212,4.206,0.69,248655.726,
003018.SZ,20260330,16.372,21.263,1.7,769860.0,
301601.SZ,20260330,0.9387,1.1316,0.55,325913.6,
603556.SH,20260330,1.3282,4.0695,1.42,1616828.3653,
002727.SZ,20260330,1.5057,1.8954,0.9,747816.4676,
002959.SZ,20260330,1.1947,1.4874,0.66,719795.0381,
688435.SH,20260330,1.7036,1.9278,0.42,356461.5,
001270.SZ,20260330,2.5642,4.8587,0.76,2246446.306,
002159.SZ,20260330,3.4007,4.9553,1.04,340241.2427,
688127.SH,20260330,2.5596,5.1583,0.93,2333099.9796,
603192.SH,20260330,0.6497,2.1613,0.63,394136.2878,
603893.SH,20260330,0.7006,1.4676,0.59,6291224.7825,
688257.SH,20260330,6.8128,9.2512,2.02,1842329.6707,
300340.SZ,20260330,2.2522,3.2012,0.73,310780.5985,
000880.SZ,20260330,4.2236,4.2236,0.69,1250536.4726,
605286.SH,20260330,3.7629,13.6831,1.16,742728.0,
603291.SH,20260330,1.2136,5.4629,0.59,509134.3866,
000779.SZ,20260330,1.6892,3.0937,0.8,419276.1657,
301024.SZ,20260330,1.9431,6.8747,0.95,214980.885,
300063.SZ,20260330,4.9224,5.4635,0.87,879132.9669,
002864.SZ,20260330,5.9132,6.7796,1.2,361036.4211,
300055.SZ,20260330,4.1499,4.6487,0.68,944690.3052,
603983.SH,20260330,0.3342,1.7406,0.78,1069467.0,
688517.SH,20260330,2.7125,4.5415,0.97,253963.9091,
300494.SZ,20260330,1.5551,1.6815,0.66,557709.9564,
300010.SZ,20260330,1.6146,1.6393,0.68,1273033.3979,
688286.SH,20260330,3.0036,3.7158,1.43,365173.3548,
