ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
600537.SH,20260615,*ST亿晶,2.71,5.0388,2.68,112366685.0,11255823.92,10461702.0,21717525.92,-794121.92,-0.71,19.33,3207867698.78,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
600573.SH,20260615,惠泉啤酒,12.3,-9.4923,15.0,470991835.0,69031213.4,34134627.0,103165840.4,-34896586.4,-7.41,21.9,3075000000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600599.SH,20260615,退市熊猫,0.41,0.0,1.87,1278970.0,859138.05,597418.0,1456556.05,-261720.05,-20.46,113.89,68060000.0,退市整理的证券
600608.SH,20260615,退市沪科,0.18,0.0,4.28,2449618.0,693818.0,908390.0,1602208.0,214572.0,8.76,65.41,57306859.38,退市整理的证券
600636.SH,20260615,退市国化,1.8,9.7561,2.06,15754682.0,3726758.2,9046201.46,12772959.66,5319443.26,33.76,81.07,789546243.6,退市整理的证券
600696.SH,20260615,退市岩石,0.66,10.0,0.85,1808012.0,521813.65,1057804.85,1579618.5,535991.2,29.65,87.37,220749824.46,退市整理的证券
600791.SH,20260615,京能置业,10.93,-9.9671,0.31,15498740.0,8894834.0,3351138.0,12245972.0,-5543696.0,-35.77,79.01,4943788697.28,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600791.SH,20260615,京能置业,10.93,-9.9671,0.31,131954588.0,43071135.0,45575404.0,88646539.0,2504269.0,1.9,67.18,4943788697.28,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
601898.SH,20260615,中煤能源,14.77,-8.7145,0.88,1209423815.0,469603046.38,236072918.74,705675965.12,-233530127.64,-19.31,58.35,135175045908.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
601975.SH,20260615,招商南油,4.58,10.0962,1.02,219170802.0,44456686.0,169570836.0,214027522.0,125114150.0,57.09,97.65,21435978625.24,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603007.SH,20260615,顺景科技,5.89,10.0935,5.77,234335576.0,30592514.23,39519727.76,70112241.99,8927213.53,3.81,29.92,4094074380.81,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603020.SH,20260615,爱普股份,11.74,-9.9693,8.15,370743225.0,60166109.04,63398482.04,123564591.08,3232373.0,0.87,33.33,4409987466.76,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603103.SH,20260615,横店影视,17.19,-8.661,4.18,924813888.0,102738534.02,87414657.65,190153191.67,-15323876.37,-1.66,20.56,10901898000.0,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603120.SH,20260615,肯特催化,56.2,-2.8354,24.97,526771820.0,85195071.93,61892656.14,147087728.07,-23302415.79,-4.42,27.92,2129980000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603137.SH,20260615,恒尚节能,12.94,10.034,1.48,34931491.0,15833991.6,15178788.0,31012779.6,-655203.6,-1.88,88.78,2367157341.96,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603272.SH,20260615,*ST联翔,32.75,-4.9898,1.12,158043280.0,26804388.0,21947878.0,48752266.0,-4856510.0,-3.07,30.85,3393784250.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
603335.SH,20260615,迪生力,8.86,10.0621,0.4,15140579.0,4332540.0,15140579.34,19473119.34,10808039.34,71.38,128.62,3793361156.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603399.SH,20260615,永杉锂业,21.32,4.2543,29.37,3124924833.0,249222443.39,350404246.78,599626690.17,101181803.39,3.24,19.19,10922036636.68,有价格涨跌幅限制的日换手率达到20%的前五只证券
603409.SH,20260615,汇通控股,31.23,-1.6688,15.95,513577794.0,74749963.54,50010756.96,124760720.5,-24739206.58,-4.82,24.29,1129411338.84,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603435.SH,20260615,嘉德利,66.6,9.3417,25.35,585659707.0,101951710.18,63408877.53,165360587.71,-38542832.65,-6.58,28.23,2376790297.2,有价格涨跌幅限制的日换手率达到20%的前五只证券
603459.SH,20260615,红板科技,80.91,6.9248,20.55,1294652077.0,168770065.31,206137757.75,374907823.06,37367692.44,2.89,28.96,6396085830.78,有价格涨跌幅限制的日换手率达到20%的前五只证券
603499.SH,20260615,翔港科技,19.86,10.0277,2.71,158205151.0,23308032.0,44712710.0,68020742.0,21404678.0,13.53,43.0,6009524585.4,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603681.SH,20260615,永冠新材,27.39,10.0,12.97,1811403060.0,321745169.12,255897616.12,577642785.24,-65847553.0,-3.64,31.89,6511748723.7,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603738.SH,20260615,泰晶科技,56.91,9.9923,22.48,4750247556.0,527270689.93,594172658.84,1121443348.77,66901968.91,1.41,23.61,21960857169.72,有价格涨跌幅限制的日换手率达到20%的前五只证券
603738.SH,20260615,泰晶科技,56.91,9.9923,22.48,8641660614.0,915411218.97,1105883423.56,2021294642.53,190472204.59,2.2,23.39,21960857169.72,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603773.SH,20260615,沃格光电,137.3,5.7781,16.91,5040587220.0,597212847.0,679101978.05,1276314825.05,81889131.05,1.62,25.32,30848376310.9,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603993.SH,20260615,洛阳钼业,20.92,9.4715,4.19,28140493033.0,2928357221.47,3714727192.77,6643084414.24,786369971.3,2.79,23.61,365280818321.92,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605081.SH,20260615,退市太和,0.37,0.0,2.59,1102269.0,499572.72,657282.0,1156854.72,157709.28,14.31,104.95,41901416.64,退市整理的证券
605177.SH,20260615,东亚药业,20.09,-2.2384,7.62,177235485.0,43547669.0,26994779.0,70542448.0,-16552890.0,-9.34,39.8,2283274988.26,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
605186.SH,20260615,健麾信息,31.8,-7.2075,14.76,669673981.0,86971474.0,124421252.0,211392726.0,37449778.0,5.59,31.57,4324800000.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
688090.SH,20260615,瑞松科技,123.13,19.9981,10.41,1515282700.0,175483313.71,388192067.96,563675381.67,212708754.25,14.04,37.2,15067425980.32,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688167.SH,20260615,炬光科技,398.26,20.0012,8.67,4239342300.0,614451551.46,700165426.28,1314616977.74,85713874.82,2.02,31.01,51829146590.46,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688167.SH,20260615,炬光科技,398.26,20.0012,8.67,11858252200.0,1720331653.68,1567484764.86,3287816418.54,-152846888.82,-1.29,27.73,51829146590.46,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688170.SH,20260615,德龙激光,81.24,20.0,11.97,949051900.0,79845426.91,209116395.23,288961822.14,129270968.32,13.62,30.45,8396966400.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688398.SH,20260615,赛特新材,24.51,-16.5191,6.55,279347500.0,78401897.53,71123313.9,149525211.43,-7278583.63,-2.61,53.53,4113126164.55,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688603.SH,20260615,天承科技,185.33,20.0013,18.93,1619466700.0,449970727.6,338725689.34,788696416.94,-111245038.26,-6.87,48.7,8788646425.31,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688757.SH,20260615,胜科纳米,50.76,20.0,8.01,712039300.0,155357856.37,132589473.04,287947329.41,-22768383.33,-3.2,40.44,9198744813.72,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
920083.BJ,20260615,金戈新材,39.38,-1.0553,41.1,317973300.0,34115802.58,43525919.33,77641721.91,9410116.75,2.96,24.42,791120256.96,当日换手率达到20%的前5只股票
920088.BJ,20260615,科力股份,42.63,-7.2858,22.28,305890000.0,63063872.15,23580110.49,86643982.64,-39483761.66,-12.91,28.33,1388298384.9,当日换手率达到20%的前5只股票
920161.BJ,20260615,龙辰科技,39.8,9.0411,31.17,438341500.0,47445904.02,57417530.37,104863434.39,9971626.35,2.27,23.92,1468573832.0,当日换手率达到20%的前5只股票
920206.BJ,20260615,彩客科技,61.65,0.7353,25.23,216491700.0,19671459.32,35884761.32,55556220.64,16213302.0,7.49,25.66,878872042.8,当日换手率达到20%的前5只股票
920725.BJ,20260615,惠丰钻石,71.94,5.0986,23.07,650974300.0,57763825.8,98070394.71,155834220.51,40306568.91,6.19,23.94,2990537167.2,当日换手率达到20%的前5只股票
