trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount
20260615,600237.SH,铜峰电子,U,10.68,10.68,8.74,1,82871588.0,93841,94035,82871588.0
20260615,600293.SH,三峡新材,U,3.75,3.75,3.07,1,44550345.0,94427,95303,44550345.0
20260615,600353.SH,旭光电子,U,31.56,31.56,25.82,1,388429560.0,93109,93139,388429560.0
20260615,600362.SH,江西铜业,U,47.36,47.36,38.75,0,148999296.0,135633,135633,148999296.0
20260615,600375.SH,汉马科技,U,4.33,4.33,3.55,0,47155432.0,93049,93049,47155432.0
20260615,600460.SH,士兰微,U,35.37,35.37,28.94,5,149731042.0,95915,102439,149731042.0
20260615,600520.SH,三佳科技,U,29.58,29.58,24.2,0,14296014.0,130432,130432,14296014.0
20260615,600545.SH,卓郎智能,U,5.98,5.98,4.9,1,70342740.0,93955,94522,70342740.0
20260615,600549.SH,厦门钨业,U,71.28,71.28,58.32,1,324304326.0,132653,132726,324304326.0
20260615,600563.SH,法拉电子,U,157.3,157.3,128.7,25,49128093.0,101703,111921,49128093.0
20260615,600578.SH,京能电力,U,8.24,8.24,6.74,1,55651312.0,144127,144303,55651312.0
20260615,600636.SH,退市国化,U,1.8,1.8,1.48,1,5064139.0,95619,95640,5064139.0
20260615,600703.SH,三安光电,U,15.31,15.31,12.53,31,138768798.0,95637,110655,138768798.0
20260615,601022.SH,宁波远洋,U,8.49,8.49,6.95,4,2977867.0,93101,145625,2977867.0
20260615,601133.SH,柏诚股份,U,32.4,32.4,26.51,11,11884320.0,94907,103419,11884320.0
20260615,601179.SH,中国西电,U,14.82,14.82,12.12,1,227114810.0,94321,95245,227114810.0
20260615,601636.SH,旗滨集团,U,7.16,7.16,5.86,16,26076004.0,100925,144510,26076004.0
20260615,601696.SH,中银证券,U,12.69,12.69,10.39,1,123075234.0,93808,130108,123075234.0
20260615,601872.SH,招商轮船,U,17.16,17.16,14.04,0,342964719.0,92503,92503,342964719.0
20260615,601958.SH,金钼股份,U,28.07,28.07,22.97,19,137946478.0,93213,130546,137946478.0
20260615,601975.SH,招商南油,U,4.58,4.58,3.74,0,276120473.0,92502,92502,276120473.0
20260615,603002.SH,宏昌电子,U,19.17,19.17,15.69,2,70842735.0,94525,94655,70842735.0
20260615,603007.SH,顺景科技,U,5.89,5.89,4.82,2,55743119.0,93124,93439,55743119.0
20260615,603011.SH,合锻智能,U,34.22,34.22,28.0,0,85070338.0,111341,111341,85070338.0
20260615,603045.SH,福达合金,U,80.15,80.15,65.57,2,32917765.0,94018,94227,32917765.0
20260615,603052.SH,可川科技,U,90.78,90.78,74.28,0,92486664.0,130306,130306,92486664.0
20260615,603070.SH,万控智造,U,16.04,16.04,13.12,0,68429767.0,93736,93736,68429767.0
20260615,603083.SH,剑桥科技,U,201.29,201.29,164.69,0,147890983.0,144524,144524,147890983.0
20260615,603085.SH,天成自控,U,12.91,12.91,10.57,0,35931757.0,105443,105443,35931757.0
20260615,603093.SH,南华期货,U,21.03,21.03,17.21,0,27322176.0,93840,93840,27322176.0
20260615,603115.SH,海星股份,U,99.13,99.13,81.11,1,35756191.0,100120,100708,35756191.0
20260615,603137.SH,恒尚节能,U,12.94,12.94,10.58,1,39157734.0,93159,93241,39157734.0
20260615,603186.SH,华正新材,U,187.33,187.33,153.27,0,163932483.0,93949,93949,163932483.0
20260615,603256.SH,宏和科技,U,228.68,228.68,187.1,27,25817972.0,130242,140906,25817972.0
20260615,603267.SH,鸿远电子,U,68.42,68.42,55.98,4,48189027.0,94523,95959,48189027.0
20260615,603327.SH,福蓉科技,U,10.68,10.68,8.74,0,20583531.0,103018,103018,20583531.0
20260615,603335.SH,迪生力,U,8.86,8.86,7.25,0,157642710.0,92504,92504,157642710.0
20260615,603373.SH,安邦护卫,U,36.22,36.22,29.64,0,25603918.0,95452,95452,25603918.0
20260615,603407.SH,长裕集团,U,57.15,57.15,46.76,10,6942239.0,104007,141431,6942239.0
20260615,603458.SH,勘设股份,U,14.27,14.27,11.67,4,40175758.0,94745,132030,40175758.0
20260615,603499.SH,翔港科技,U,19.86,19.86,16.25,0,50853516.0,140613,140613,50853516.0
20260615,603516.SH,淳中科技,U,122.4,122.4,100.14,2,67537260.0,93832,93947,67537260.0
20260615,603618.SH,杭电股份,U,42.75,42.75,34.97,13,46956300.0,95228,132916,46956300.0
20260615,603629.SH,利通电子,U,167.37,167.37,136.94,3,118747341.0,103134,141740,118747341.0
20260615,603678.SH,火炬电子,U,63.97,63.97,52.34,0,126657849.0,94045,94045,126657849.0
20260615,603681.SH,永冠新材,U,27.39,27.39,22.41,4,35890431.0,111931,130001,35890431.0
20260615,603726.SH,朗迪集团,U,27.83,27.83,22.77,3,25010821.0,101529,105944,25010821.0
20260615,603727.SH,博迈科,U,15.41,15.41,12.61,0,47553719.0,93207,93207,47553719.0
20260615,603738.SH,泰晶科技,U,56.91,56.91,46.57,27,24249635.0,92504,141625,24249635.0
20260615,603800.SH,洪田股份,U,74.83,74.83,61.23,0,30597987.0,110559,110559,30597987.0
20260615,603806.SH,福斯特,U,16.3,16.3,13.34,1,69094819.0,131006,132242,69094819.0
20260615,603950.SH,长源东谷,U,65.49,65.49,53.59,0,22848151.0,145528,145528,22848151.0
20260615,603979.SH,金诚信,U,77.84,77.84,63.68,13,2545368.0,93254,145459,2545368.0
20260615,605058.SH,澳弘电子,U,40.61,40.61,33.23,0,68395362.0,104544,104544,68395362.0
20260615,605111.SH,新洁能,U,65.53,65.53,53.61,21,8614835.0,134207,142052,8614835.0
20260615,605198.SH,安德利,U,71.28,71.28,58.32,9,44991936.0,93314,100635,44991936.0
20260615,605288.SH,凯迪股份,U,70.16,70.16,57.4,0,66839186.0,94326,94326,66839186.0
20260615,605289.SH,罗曼股份,U,118.56,118.56,97.0,5,4204374.0,141613,144428,4204374.0
20260615,605303.SH,园林股份,U,30.03,30.03,24.57,1,35981946.0,93637,93731,35981946.0
20260615,605376.SH,博迁新材,U,194.71,194.71,159.31,9,28064331.0,104729,110902,28064331.0
20260615,605589.SH,圣泉集团,U,64.15,64.15,52.49,6,156686888.0,95012,100557,156686888.0
20260615,688090.SH,瑞松科技,U,123.13,123.13,82.09,17,12981719.0,110637,135556,12981719.0
20260615,688167.SH,炬光科技,U,398.26,398.26,265.5,10,99803956.0,101245,111400,99803956.0
20260615,688170.SH,德龙激光,U,81.24,81.24,54.16,9,,143720,,
20260615,688603.SH,天承科技,U,185.33,185.33,123.55,20,13941078.0,94630,134218,13941078.0
20260615,688757.SH,胜科纳米,U,50.76,50.76,33.84,1,61252396.0,102526,110538,61252396.0
20260615,688813.SH,泰金新能,U,169.85,169.85,113.23,0,30806204.0,135708,135708,30806204.0
