ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
600026.SH,20260305,中远海能,24.98,5.0021,6.36,5381331235.0,723329174.37,1004396756.38,1727725930.75,281067582.01,5.22,32.11,86799914347.1,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600108.SH,20260305,亚盛集团,5.02,-5.104,28.65,2913428206.0,263368536.24,291150550.5,554519086.74,27782014.26,0.95,19.03,9773513907.42,有价格涨跌幅限制的日换手率达到20%的前五只证券
600313.SH,20260305,农发种业,8.48,-8.2251,21.63,2016118668.0,233474384.26,239752415.07,473226799.33,6278030.81,0.31,23.47,9177044662.24,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600339.SH,20260305,中油工程,4.82,-8.0153,6.05,1645395316.0,221778954.42,130061853.51,351840807.93,-91717100.91,-5.57,21.38,26910770810.22,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600354.SH,20260305,敦煌种业,6.94,-9.281,19.3,714106289.0,75622002.35,97919478.33,173541480.68,22297475.98,3.12,24.3,3662946435.2,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600410.SH,20260305,华胜天成,28.35,-2.4432,29.72,9329687477.0,890225148.65,547627938.91,1437853087.56,-342597209.74,-3.67,15.41,31085624263.05,有价格涨跌幅限制的日换手率达到20%的前五只证券
600468.SH,20260305,百利电气,8.55,10.0386,11.78,1065176918.0,130788380.96,195146904.05,325935285.01,64358523.09,6.04,30.6,9300136994.55,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600516.SH,20260305,方大炭素,6.88,10.08,10.56,2873641686.0,399264192.9,537404341.64,936668534.54,138140148.74,4.81,32.6,27698676131.84,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600545.SH,20260305,卓郎智能,3.77,9.9125,1.05,661620000.0,73349530.37,85371795.35,158721325.72,12022264.98,1.82,23.99,6740429076.94,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600599.SH,20260305,*ST熊猫,4.64,-4.918,0.36,35119997.0,3979107.0,3805598.0,7784705.0,-173509.0,-0.49,22.17,770240000.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600703.SH,20260305,三安光电,16.13,10.0273,1.59,1280844286.0,65436979.0,954643554.0,1020080533.0,889206575.0,69.42,79.64,80472872066.51,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600714.SH,20260305,金瑞矿业,23.79,4.2964,20.15,1308159172.0,194805644.57,134057809.8,328863454.37,-60747834.77,-4.64,25.14,6855713534.67,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600722.SH,20260305,金牛化工,12.3,2.6711,27.01,2192727384.0,171611827.84,201683303.5,373295131.34,30071475.66,1.37,17.02,8367932014.8,有价格涨跌幅限制的日换手率达到20%的前五只证券
600759.SH,20260305,洲际油气,8.7,5.3269,35.53,12525996752.0,1854472787.77,1294685918.62,3149158706.39,-559786869.15,-4.47,25.14,36050066286.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
600800.SH,20260305,渤海化学,4.81,10.0686,12.04,629951723.0,49165509.95,131974687.64,181140197.59,82809177.69,13.15,28.75,5337802338.96,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600875.SH,20260305,东方电气,42.21,10.0078,3.63,9625999401.0,1366832150.42,1340077035.27,2706909185.69,-26755115.15,-0.28,28.12,95536703974.95,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601179.SH,20260305,中国西电,18.11,10.0243,6.33,5718916740.0,546438678.79,836187309.99,1382625988.78,289748631.2,5.07,24.18,92829729394.72,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603163.SH,20260305,圣晖集成,112.0,-8.3845,7.59,890405475.0,336151939.86,100935212.34,437087152.2,-235216727.52,-26.42,49.09,11200000000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603318.SH,20260305,水发燃气,9.6,-10.0281,33.2,1522496894.0,176510609.88,125891805.52,302402415.4,-50618804.36,-3.32,19.86,4407080870.4,有价格涨跌幅限制的日换手率达到20%的前五只证券
603727.SH,20260305,博迈科,19.64,0.0509,10.33,564977403.0,27982104.45,68002674.3,95984778.75,40020569.85,7.08,16.99,5532966600.28,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603813.SH,20260305,*ST原尚,36.18,4.9913,0.58,80573132.0,15068376.0,20145078.0,35213454.0,5076702.0,6.3,43.7,3799442700.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
605268.SH,20260305,王力安防,12.67,9.9826,0.85,151192547.0,51128339.0,74371134.87,125499473.87,23242795.87,15.37,83.01,5581039975.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
688031.SH,20260305,星环科技,223.21,19.9989,10.93,2668699000.0,323865336.77,519123689.78,842989026.55,195258353.01,7.32,31.59,27038747810.36,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688055.SH,20260305,龙腾光电,4.25,20.0565,1.65,229378100.0,33312761.4,63082280.99,96395042.39,29769519.59,12.98,42.02,14166666950.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688079.SH,20260305,美迪凯,13.82,19.9653,5.56,298201300.0,50279825.53,81496175.02,131776000.55,31216349.49,10.47,44.19,5586265935.38,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688383.SH,20260305,新益昌,76.15,15.9939,3.9,295383400.0,95508368.03,107081975.49,202590343.52,11573607.46,3.92,68.59,7777473640.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688809.SH,20260305,强一股份,387.9,17.517,22.44,2110172000.0,211123897.94,302495891.16,513619789.1,91371993.22,4.33,24.34,9446532191.1,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
920001.BJ,20260305,纬达光电,21.33,29.9817,11.89,217860100.0,40843460.32,39438827.1,80282287.42,-1404633.22,-0.64,36.85,1891779456.6,当日收盘价涨幅达到20%的前5只股票
920014.BJ,20260305,特瑞斯,17.54,14.2671,30.32,347912000.0,39644868.89,39628460.02,79273328.91,-16408.87,0.0,22.79,1176009606.92,当日价格振幅达到30%的前5只股票
920046.BJ,20260305,亿能电力,32.49,-2.1975,30.7,674321600.0,72246598.21,46566845.84,118813444.05,-25679752.37,-3.81,17.62,2081871054.63,当日换手率达到20%的前5只股票
920088.BJ,20260305,科力股份,80.28,-9.2163,40.98,1105665700.0,122228950.47,100687748.62,222916699.09,-21541201.85,-1.95,20.16,2551402603.44,当日换手率达到20%的前5只股票
920158.BJ,20260305,长江能科,21.24,4.6305,43.0,349830900.0,46313753.66,65236585.6,111550339.26,18922831.94,5.41,31.89,810080856.0,当日换手率达到20%的前5只股票
920168.BJ,20260305,通宝光电,25.5,3.7429,32.57,241286600.0,34554552.18,33910355.04,68464907.22,-644197.14,-0.27,28.37,718450107.0,当日换手率达到20%的前5只股票
920183.BJ,20260305,海菲曼,45.18,-15.2345,56.87,297826500.0,36658997.87,34541589.3,71200587.17,-2117408.57,-0.71,23.91,508267183.86,当日换手率达到20%的前5只股票
