ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
601929.SH,20260305,2.2109,3.2228,0.67,1165589.2481,
002101.SZ,20260305,1.072,2.1817,0.88,777984.5759,
688633.SH,20260305,1.7055,5.0953,0.51,377108.3139,
300269.SZ,20260305,14.4873,17.2289,1.52,474434.3448,
301588.SZ,20260305,4.7859,5.9493,0.89,301924.0952,
601828.SH,20260305,0.5077,1.4487,0.71,1093037.9009,
001228.SZ,20260305,1.8108,2.4382,0.56,338390.8961,
600507.SH,20260305,1.4533,2.6526,0.62,1637737.0261,
601187.SH,20260305,0.688,1.5325,0.63,1968789.4044,
301172.SZ,20260305,5.3153,6.8729,0.56,465868.48,
600469.SH,20260305,1.3602,3.3187,0.69,645275.2387,
688331.SH,20260305,3.2165,3.2165,1.04,5249640.5919,
920019.BJ,20260305,3.6284,10.8089,0.88,455858.2056,
300569.SZ,20260305,3.7924,4.9052,1.12,668857.0586,
603385.SH,20260305,1.1732,2.9248,0.93,261897.498,
002812.SZ,20260305,2.5352,3.6922,0.63,6046547.1634,
000017.SZ,20260305,1.6596,3.055,0.87,507929.2956,
600965.SH,20260305,1.5309,3.9817,0.9,467478.2453,
301577.SZ,20260305,18.1209,18.1209,1.17,299941.4995,
301565.SZ,20260305,4.4207,5.8334,0.97,1011225.28,
688559.SH,20260305,4.0218,5.5029,0.96,1407271.3699,
600780.SH,20260305,2.4194,5.8758,1.13,754398.6601,
603344.SH,20260305,2.5354,2.5354,0.75,567252.3377,
601166.SH,20260305,0.4173,0.5838,0.95,39087795.0228,
600629.SH,20260305,3.6869,7.5233,1.2,2053236.6024,
600343.SH,20260305,8.2346,14.6484,0.64,2235636.837,
920436.BJ,20260305,0.7381,1.9741,0.84,153334.548,
001296.SZ,20260305,4.5013,5.9762,0.72,404494.2965,
301052.SZ,20260305,5.5941,6.0467,0.5,365456.8389,
002294.SZ,20260305,0.5294,1.271,0.86,5364497.1664,
000014.SZ,20260305,1.942,2.9432,0.52,305462.3347,
002055.SZ,20260305,3.3058,3.5283,1.06,375992.7906,
603586.SH,20260305,0.6918,1.7154,0.54,343876.5761,
002054.SZ,20260305,14.1359,15.7927,0.68,479222.7593,
600136.SH,20260305,1.064,1.7148,0.67,385716.101,
002987.SZ,20260305,1.3428,3.1898,0.77,1557958.433,
603602.SH,20260305,2.1068,3.0412,0.73,321632.0316,
001359.SZ,20260305,2.9847,2.9847,0.67,1431342.4211,
688148.SH,20260305,2.1752,2.729,0.9,417831.7304,
001207.SZ,20260305,3.631,7.3826,1.62,599779.6792,
002106.SZ,20260305,5.8311,8.1296,2.17,878035.303,
300895.SZ,20260305,15.6543,31.9077,2.39,866487.2432,
600998.SH,20260305,0.5842,1.2625,0.72,2606957.111,
600158.SH,20260305,5.562,7.7078,1.05,969108.1977,
300155.SZ,20260305,2.9714,4.1862,0.86,289593.5159,
920273.BJ,20260305,2.2822,4.1663,1.03,274847.2403,
301186.SZ,20260305,1.1102,3.2729,0.67,403553.4559,
688721.SH,20260305,3.1897,3.1897,0.66,589803.0,
920579.BJ,20260305,1.9909,1.9909,0.7,288093.0,
300409.SZ,20260305,5.9734,6.1454,1.05,2210635.5412,
000930.SZ,20260305,3.9563,8.9442,1.22,1266093.7141,
002346.SZ,20260305,1.4255,2.9447,0.58,923334.1949,
600351.SH,20260305,0.9672,1.1198,0.62,448416.0298,
300723.SZ,20260305,1.2955,3.5392,0.76,1394827.2614,
002178.SZ,20260305,17.781,24.3197,4.64,484264.0407,
003035.SZ,20260305,6.6076,25.4674,1.11,3393939.3932,
600803.SH,20260305,1.1108,4.1098,1.11,6696183.1864,
605055.SH,20260305,0.7093,2.7297,0.58,430320.0,
603338.SH,20260305,1.0623,2.4317,1.16,2733772.1987,
605111.SH,20260305,3.5064,4.5371,0.58,1742320.1186,
301029.SZ,20260305,2.8984,3.9331,1.0,1774499.1882,
688611.SH,20260305,1.2761,2.9265,1.51,923405.392,
003022.SZ,20260305,0.9246,3.57,1.03,2691169.52,
603257.SH,20260305,14.5964,14.5964,0.59,826080.0,
000558.SZ,20260305,2.6892,3.8369,0.95,603356.8081,
300334.SZ,20260305,2.1958,3.6663,0.61,235308.9123,
688518.SH,20260305,2.5563,2.9592,0.73,937278.7109,
301016.SZ,20260305,1.075,3.3663,0.68,528309.6,
600661.SH,20260305,2.2263,3.5019,0.88,290560.5136,
920159.BJ,20260305,25.144,25.144,1.2,322240.0,
603466.SH,20260305,14.8729,25.2968,0.93,661996.8391,
300294.SZ,20260305,0.884,1.5187,0.97,1040265.1465,
002595.SZ,20260305,0.7727,1.5706,1.16,7800000.0,
688285.SH,20260305,0.5763,2.3046,0.69,334145.4427,
600973.SH,20260305,5.8155,10.5299,1.69,1047723.8135,
600645.SH,20260305,2.2886,2.9714,0.77,1314468.432,
600180.SH,20260305,1.2623,3.4443,0.86,395532.3969,
689009.SH,20260305,1.2526,1.2877,0.82,3425394.417,
002469.SZ,20260305,3.9656,5.1347,1.12,605388.8338,
600999.SH,20260305,0.4369,1.0751,0.63,13888353.3092,
002988.SZ,20260305,1.7684,3.9424,1.54,843228.3409,
600636.SH,20260305,0.7509,1.2963,0.71,369770.8241,
605089.SH,20260305,0.518,1.9655,0.53,367908.0,
000530.SZ,20260305,3.1474,4.401,0.78,546401.7045,
300950.SZ,20260305,2.3011,2.9646,0.85,352515.604,
002674.SZ,20260305,0.8988,1.8185,0.46,406382.548,
300777.SZ,20260305,2.5298,3.0999,0.52,1798403.8263,
301519.SZ,20260305,3.0166,3.5907,0.58,240524.604,
301060.SZ,20260305,1.5306,2.9988,0.81,413333.544,
688432.SH,20260305,1.9235,7.5789,0.69,2026739.3118,
000990.SZ,20260305,2.0856,3.9057,0.76,1052395.7053,
301198.SZ,20260305,3.1675,6.1952,0.55,259922.0,
920718.BJ,20260305,0.663,1.1091,0.55,131920.0485,
600676.SH,20260305,1.0673,1.9889,0.62,789882.581,
300686.SZ,20260305,2.5274,2.5306,0.77,390154.4573,
688055.SH,20260305,1.6491,15.8824,5.61,1416666.695,
002119.SZ,20260305,6.5895,8.8144,0.73,835006.9,
000652.SZ,20260305,0.9403,1.4035,0.62,602034.1316,
300231.SZ,20260305,2.4649,3.1852,0.73,479835.1429,
688247.SH,20260305,0.3727,1.1272,0.56,434753.06,
605488.SH,20260305,2.1579,4.826,0.7,1082498.7197,
300412.SZ,20260305,3.5566,4.7131,0.88,279739.23,
301622.SZ,20260305,5.0324,5.0324,1.28,804567.2472,
301196.SZ,20260305,4.8273,8.5325,0.74,1081457.5503,
300026.SZ,20260305,1.0588,1.638,0.66,1060466.6575,
002973.SZ,20260305,4.2346,5.3548,1.07,592565.2259,
688210.SH,20260305,1.5683,2.3507,0.35,795536.1347,
300932.SZ,20260305,14.1047,22.4499,1.53,468312.1491,
688807.SH,20260305,24.78,24.78,1.21,1912480.0,
300586.SZ,20260305,1.8554,2.7857,0.52,715483.9449,
688107.SH,20260305,3.087,9.1215,0.93,1248244.9288,
002767.SZ,20260305,2.1002,4.5352,0.81,338100.0,
603863.SH,20260305,2.3705,3.333,0.48,406434.9,
002139.SZ,20260305,1.4953,1.5732,0.88,1567271.5799,
603708.SH,20260305,0.6086,2.0557,0.65,747494.5884,
600552.SH,20260305,2.9451,4.1644,0.71,1278053.1276,
603139.SH,20260305,4.774,9.4363,0.89,264981.64,
301222.SZ,20260305,3.9489,10.5109,1.1,322577.4688,
600930.SH,20260305,4.1238,4.1238,1.43,25278857.1427,
300891.SZ,20260305,4.9115,8.3889,0.61,413208.4303,
601616.SH,20260305,16.8082,23.5164,1.73,478058.1786,
301022.SZ,20260305,3.1441,3.7082,0.9,314568.8064,
003039.SZ,20260305,1.0974,5.2227,0.95,1031256.2791,
002553.SZ,20260305,2.6926,3.1639,0.55,923105.9771,
920284.BJ,20260305,2.3496,3.0362,0.68,361615.2609,
603286.SH,20260305,3.0778,4.8205,0.74,688879.3231,
600764.SH,20260305,1.2573,3.3676,0.68,2008238.6448,
300632.SZ,20260305,8.1558,9.0257,2.54,451363.616,
002093.SZ,20260305,1.2881,2.72,0.72,1075002.5,
300198.SZ,20260305,1.4091,1.7702,0.75,271297.266,
300183.SZ,20260305,2.0837,3.6629,1.12,717506.7715,
003019.SZ,20260305,1.7169,2.4846,1.2,547641.2577,
601928.SH,20260305,0.358,1.3163,0.71,2453283.6,
002269.SZ,20260305,2.4923,3.8743,0.76,454762.5,
603887.SH,20260305,3.6251,4.2751,0.54,934349.6614,
300591.SZ,20260305,3.3776,3.7004,0.75,315614.1985,
300057.SZ,20260305,4.5868,5.1546,0.43,550315.8331,
002769.SZ,20260305,2.4986,3.328,0.67,413636.4038,
600609.SH,20260305,0.9261,1.2969,0.65,574005.7655,
920717.BJ,20260305,15.8102,19.2964,1.28,127294.8,
600075.SH,20260305,1.3562,2.3868,0.53,1116615.9154,
002377.SZ,20260305,3.4306,4.295,0.65,335375.0236,
002911.SZ,20260305,2.5529,17.0461,1.82,2022898.1901,
300349.SZ,20260305,3.0564,4.3185,0.8,677554.4203,
300482.SZ,20260305,0.9231,1.4663,0.7,900127.28,
002557.SZ,20260305,0.7879,1.374,0.7,1150820.5504,
603406.SH,20260305,1.7603,1.7603,0.52,1450836.27,
300053.SZ,20260305,4.21,5.0745,0.65,1307336.2299,
002226.SZ,20260305,0.95,2.3226,0.75,1618491.8644,
301005.SZ,20260305,5.6362,10.3473,0.6,2207385.2819,
002566.SZ,20260305,2.3405,2.72,1.04,270056.5056,
301111.SZ,20260305,3.2745,6.8945,0.75,331200.0,
000906.SZ,20260305,1.1164,2.0891,0.86,424378.581,
600979.SH,20260305,11.7517,18.1735,0.99,666154.8928,
002787.SZ,20260305,3.28,4.1125,0.61,438746.1681,
000768.SZ,20260305,1.2742,2.8163,0.56,8065332.3059,
688586.SH,20260305,1.3581,3.586,0.6,1194922.1256,
600436.SH,20260305,0.2276,0.465,0.6,9472080.197,
601788.SH,20260305,0.3407,0.743,0.57,7368038.6471,
688795.SH,20260305,8.4153,8.4153,0.98,27256466.2756,
300509.SZ,20260305,2.8514,5.4273,0.96,404882.4,
600707.SH,20260305,1.7758,4.915,1.51,2425751.4588,
920087.BJ,20260305,13.1449,29.0809,1.22,317679.6,
600153.SH,20260305,0.5217,0.9804,0.76,2699470.391,
603839.SH,20260305,1.0162,3.7827,0.82,298778.496,
002698.SZ,20260305,1.0576,1.6343,0.77,1552248.3707,
300671.SZ,20260305,11.2272,16.3228,2.2,971222.4,
000678.SZ,20260305,1.6097,2.9283,0.67,581868.535,
002321.SZ,20260305,1.9257,3.219,1.06,488431.8263,
