ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
600666.SH,20260417,奥瑞德,7.09,3.5036,33.81,5916884229.0,619294324.36,471142501.69,1090436826.05,-148151822.67,-2.5,18.43,17740977073.94,有价格涨跌幅限制的日换手率达到20%的前五只证券
600707.SH,20260417,彩虹股份,7.79,10.0282,3.31,906299359.0,71330254.32,163951889.52,235282143.84,92621635.2,10.22,25.96,27947947212.28,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600734.SH,20260417,实达集团,3.41,-10.0264,1.23,91109062.0,19514407.0,5373819.0,24888226.0,-14140588.0,-15.52,27.32,7426479091.46,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600961.SH,20260417,株冶集团,22.09,10.01,0.62,630605124.0,59070169.48,113209217.11,172279386.59,54139047.63,8.59,27.32,16607535871.82,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601778.SH,20260417,晶科科技,6.91,3.7538,30.54,7740995281.0,912925217.08,1007250387.79,1920175604.87,94325170.71,1.22,24.81,24686595103.4,有价格涨跌幅限制的日换手率达到20%的前五只证券
603052.SH,20260417,可川科技,83.35,10.004,5.99,1386605007.0,232155420.48,311377399.07,543532819.55,79221978.59,5.71,39.2,15661238454.7,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603189.SH,20260417,网达软件,15.25,-9.9764,1.11,45695100.0,16268700.0,4076325.0,20345025.0,-12192375.0,-26.68,44.52,4110612322.25,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603227.SH,20260417,雪峰科技,9.13,-7.8708,6.63,651845164.0,99710654.03,72343147.0,172053801.03,-27367507.03,-4.2,26.39,9784554250.57,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603315.SH,20260417,福鞍股份,18.52,9.9762,20.96,1755620733.0,186630180.0,264869144.32,451499324.32,78238964.32,4.46,25.72,5933183209.28,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603459.SH,20260417,红板科技,67.29,-2.0381,45.04,2442451807.0,182127133.15,163866329.94,345993463.09,-18260803.21,-0.75,14.17,5319399524.82,有价格涨跌幅限制的日换手率达到20%的前五只证券
603538.SH,20260417,美诺华,52.5,-6.25,27.27,3161728619.0,268524498.14,192220840.26,460745338.4,-76303657.88,-2.41,14.57,11352262320.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603687.SH,20260417,大胜达,19.25,-2.9738,24.35,2620742651.0,361458388.98,284766410.36,646224799.34,-76691978.62,-2.93,24.66,10588113382.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603778.SH,20260417,国晟科技,24.25,-8.1439,20.14,3182981791.0,396185314.0,336614648.5,732799962.5,-59570665.5,-1.87,23.02,15589285693.5,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603922.SH,20260417,金鸿顺,21.51,10.0256,4.72,176184685.0,28990790.0,44562617.8,73553407.8,15571827.8,8.84,41.75,3854592000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
605222.SH,20260417,起帆电缆,28.4,6.7268,6.5,2174449545.0,189133763.36,237254029.42,426387792.78,48120266.06,2.21,19.61,11726454486.8,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605388.SH,20260417,均瑶健康,8.87,10.0496,7.76,408917217.0,53606935.0,46852660.0,100459595.0,-6754275.0,-1.65,24.57,5326293080.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
688227.SH,20260417,品高股份,101.36,19.9953,4.35,494660800.0,111653255.07,296897568.96,408550824.03,185244313.89,37.45,82.59,11459282674.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688502.SH,20260417,茂莱光学,411.11,16.3299,6.18,1251119100.0,189136355.31,321218437.52,510354792.83,132082082.21,10.56,40.79,21706608000.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688530.SH,20260417,欧莱新材,35.75,13.0256,31.8,781014200.0,75855307.6,154346187.24,230201494.84,78490879.64,10.05,29.47,2423070793.0,有价格涨跌幅限制的日换手率达到30%的前五只证券
688560.SH,20260417,明冠新材,17.78,19.973,14.75,498360000.0,82678489.31,96596503.34,179274992.65,13918014.03,2.79,35.97,3579148102.04,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688628.SH,20260417,优利德,77.8,20.0062,6.16,519502800.0,99909411.66,98058473.74,197967885.4,-1850937.92,-0.36,38.11,8695518346.4,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688807.SH,20260417,优迅股份,363.19,19.9993,20.5,1077904600.0,193776803.52,257940144.35,451716947.87,64163340.83,5.95,41.91,5460799902.64,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688811.SH,20260417,有研复材,19.85,5.0821,47.31,853108600.0,61481334.9,117393449.23,178874784.13,55912114.33,6.55,20.97,1828703025.45,有价格涨跌幅限制的日换手率达到30%的前五只证券
688813.SH,20260417,泰金新能,76.36,15.7145,45.95,981741800.0,181253177.45,132090663.92,313343841.37,-49162513.53,-5.01,31.92,2296677887.36,有价格涨跌幅限制的日换手率达到30%的前五只证券
920011.BJ,20260417,晨光电机,26.77,6.4837,37.77,182653300.0,14812956.58,22394804.65,37207761.23,7581848.07,4.15,20.37,497922026.77,当日换手率达到20%的前5只股票
920012.BJ,20260417,创达新材,63.83,30.0,51.56,367331900.0,51251727.98,51818371.86,103070099.84,566643.88,0.15,28.06,846939014.61,当日收盘价涨幅达到20%的前5只股票
920078.BJ,20260417,族兴新材,26.18,10.3245,36.75,192216000.0,24498469.25,22950888.59,47449357.84,-1547580.66,-0.81,24.69,541926000.0,当日换手率达到20%的前5只股票
920177.BJ,20260417,恒道科技,40.0,9.3494,73.06,328740700.0,27354460.31,36103496.11,63457956.42,8749035.8,2.66,19.3,470880000.0,当日换手率达到20%的前5只股票
920179.BJ,20260417,凯德石英,54.2,20.7396,15.28,468870300.0,55553803.88,59925631.79,115479435.67,4371827.91,0.93,24.63,3236741290.8,当日收盘价涨幅达到20%的前5只股票
920181.BJ,20260417,赛英电子,73.97,14.7,49.56,342296300.0,36833822.93,28564229.11,65398052.04,-8269593.82,-2.42,19.11,741179400.0,当日换手率达到20%的前5只股票
920526.BJ,20260417,凯华材料,24.73,29.9527,7.69,91888100.0,9962308.0,35283845.53,45246153.53,25321537.53,27.56,49.24,1295047928.78,当日收盘价涨幅达到20%的前5只股票
