ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
301093.SZ,20260807,华兰股份,84.23,18.0022,6.08,2026476802.0,487594898.58,430935835.76,918530734.34,-56659062.82,-2.8,45.33,17139458751.91,连续三个交易日内，涨幅偏离值累计达到30%的证券
301217.SZ,20260807,铜冠铜箔,115.81,16.9798,9.57,17691903630.0,2412687235.6,2261927114.2,4674614349.8,-150760121.4,-0.85,26.42,96008290150.64,连续三个交易日内，涨幅偏离值累计达到30%的证券
301366.SZ,20260807,一博科技,53.33,20.0045,17.26,1022173809.0,108597072.61,270105156.28,378702228.89,161508083.67,15.8,37.05,6239415878.8,日涨幅达到15%的前5只证券
301520.SZ,20260807,万邦医药,56.33,12.2112,48.92,854337595.0,106993109.83,59927258.95,166920368.78,-47065850.88,-5.51,19.54,1841903294.19,日换手率达到30%的前5只证券
301583.SZ,20260807,托伦斯,148.8,-1.0573,34.71,1605767696.0,186332936.81,106671522.02,293004458.83,-79661414.79,-4.96,18.25,4587708302.4,日换手率达到30%的前5只证券
301677.SZ,20260807,欣兴工具,62.61,-2.431,31.83,426190957.0,25108789.43,31322320.42,56431109.85,6213530.99,1.46,13.24,1342359526.98,日换手率达到30%的前5只证券
301707.SZ,20260807,展芯股份,116.52,396.887,79.39,2501530168.0,40830963.66,356784643.52,397615607.18,315953679.86,12.63,15.89,3152164757.28,无价格涨跌幅限制的证券
600363.SH,20260807,联创光电,22.8,2.7953,29.98,2893437660.0,426835770.59,425136947.35,851972717.94,-1698823.24,-0.06,29.44,10280256660.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
600397.SH,20260807,江钨装备,18.41,8.9994,21.77,3880172397.0,575243032.29,556872210.04,1132115242.33,-18370822.25,-0.47,29.18,18225161427.62,有价格涨跌幅限制的日换手率达到20%的前五只证券
600641.SH,20260807,先导基电,31.28,9.9859,8.58,7359999217.0,1225171631.56,1184799331.09,2409970962.65,-40372300.47,-0.55,32.74,29110103897.6,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600721.SH,20260807,百花医药,10.54,10.0209,15.62,628410380.0,103637638.92,39747302.94,143384941.86,-63890335.98,-10.17,22.82,4053132072.9,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600744.SH,20260807,华银电力,7.88,10.0559,9.99,1491023167.0,150791329.65,281522249.5,432313579.15,130730919.85,8.77,28.99,16005259279.12,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600892.SH,20260807,大晟文化,4.12,-10.0437,5.89,139280930.0,23162611.0,27283357.0,50445968.0,4120746.0,2.96,36.22,2304396488.32,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600962.SH,20260807,国投中鲁,28.19,-7.6041,9.98,760383389.0,195785225.0,112034971.0,307820196.0,-83750254.0,-11.01,40.48,7391699900.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
601700.SH,20260807,风范股份,6.44,-10.0559,8.62,643757044.0,86528395.0,71736964.0,158265359.0,-14791431.0,-2.3,24.58,7333597012.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
601865.SH,20260807,福莱特,11.75,10.0187,2.58,561153802.0,62292937.47,148214921.6,210507859.07,85921984.13,15.31,37.51,22337050130.25,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603106.SH,20260807,恒银科技,9.04,-9.9602,13.69,649054661.0,114134338.6,34956277.0,149090615.6,-79178061.6,-12.2,22.97,4705500800.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603328.SH,20260807,依顿电子,10.85,10.0406,1.38,148161205.0,12714539.0,75356951.1,88071490.1,62642412.1,42.28,59.44,10833102329.35,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603459.SH,20260807,红板科技,105.58,10.0021,24.12,1981697461.0,256042900.0,519841758.52,775884658.52,263798858.52,13.31,39.15,8346295167.64,有价格涨跌幅限制的日换手率达到20%的前五只证券
603538.SH,20260807,美诺华,29.2,6.6083,22.53,2146817966.0,276016428.51,254230737.75,530247166.26,-21785690.76,-1.01,24.7,9838062569.2,有价格涨跌幅限制的日换手率达到20%的前五只证券
603556.SH,20260807,海兴电力,24.92,-7.9424,4.56,561912724.0,130933273.05,71696909.38,202630182.43,-59236363.67,-10.54,36.06,12117703116.4,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603738.SH,20260807,泰晶科技,36.63,0.4387,22.23,3133544260.0,586406960.24,422329813.98,1008736774.22,-164077146.26,-5.24,32.19,14135058831.96,有价格涨跌幅限制的日换手率达到20%的前五只证券
603936.SH,20260807,博敏电子,15.93,10.0138,6.89,663102985.0,172357926.84,205203132.09,377561058.93,32845205.25,4.95,56.94,10042240203.72,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
605287.SH,20260807,德才股份,40.93,9.9973,6.9,367718328.0,81001184.2,79830470.0,160831654.2,-1170714.2,-0.32,43.74,5730200000.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
688020.SH,20260807,方邦股份,146.16,20.0,7.68,862235800.0,164255940.62,136274234.38,300530175.0,-27981706.24,-3.25,34.85,12044022480.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688073.SH,20260807,毕得医药,61.6,20.0078,6.12,323122100.0,53628728.09,98701659.34,152330387.43,45072931.25,13.95,47.14,5598389596.8,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688137.SH,20260807,近岸蛋白,46.72,20.0103,5.62,171227000.0,26492538.04,49555618.74,76048156.78,23063080.7,13.47,44.41,3266543404.16,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688265.SH,20260807,南模生物,42.9,20.0,4.96,157960600.0,27451909.56,40547671.98,67999581.54,13095762.42,8.29,43.05,3344634707.7,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688419.SH,20260807,耐科装备,49.67,20.0048,6.83,354893400.0,62309531.7,87445506.19,149755037.89,25135974.49,7.08,42.2,5689781399.23,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688813.SH,20260807,泰金新能,128.99,17.6916,32.02,1170355800.0,179867858.67,154029319.49,333897178.16,-25838539.18,-2.21,28.53,3879629134.24,有价格涨跌幅限制的日换手率达到30%的前五只证券
920117.BJ,20260807,龙鑫智能,32.66,-2.157,46.13,306396400.0,37200568.84,36476426.74,73676995.58,-724142.1,-0.24,24.05,660189337.98,当日换手率达到20%的前5只股票
920176.BJ,20260807,维琪科技,81.0,-2.3979,32.3,206310200.0,15711542.9,20551652.25,36263195.15,4840109.35,2.35,17.58,643707000.0,当日换手率达到20%的前5只股票
920178.BJ,20260807,锐翔智能,110.02,20.2142,16.8,333149500.0,38125777.25,61514127.93,99639905.18,23388350.68,7.02,29.91,2118458644.28,当日收盘价涨幅达到20%的前5只股票
920193.BJ,20260807,吉和昌,35.64,9.2246,46.48,432589000.0,86783763.35,34890990.99,121674754.34,-51892772.36,-12.0,28.13,898128000.0,当日换手率达到20%的前5只股票
920222.BJ,20260807,益坤电气,28.49,-4.4601,33.03,107857000.0,13568146.44,21008171.2,34576317.64,7440024.76,6.9,32.06,329418189.1,当日换手率达到20%的前5只股票
920238.BJ,20260807,长鹰硬科,75.98,-6.6585,32.94,487372300.0,78786144.36,49908983.3,128695127.66,-28877161.06,-5.93,26.41,1474539377.18,当日换手率达到20%的前5只股票
