ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
601700.SH,20260311,风范股份,6.9,10.0478,5.36,419722684.0,31912616.0,131392339.8,163304955.8,99479723.8,23.7,38.91,7857425370.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601778.SH,20260311,晶科科技,5.9,5.1693,22.31,9544384419.0,1200970115.31,1016534870.54,2217504985.85,-184435244.77,-1.93,23.23,21068903770.1,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601789.SH,20260311,宁波建工,7.3,9.9398,48.45,3755047260.0,388382572.7,497762689.9,886145262.6,109380117.2,2.91,23.6,7933629707.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603061.SH,20260311,金海通,244.26,-10.0,7.68,1136780626.0,298001496.0,179754922.0,477756418.0,-118246574.0,-10.4,42.03,14655600000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603121.SH,20260311,华培动力,19.6,-5.8598,7.24,585710476.0,127682906.76,64788107.49,192471014.25,-62894799.27,-10.74,32.86,6635260814.0,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603155.SH,20260311,新亚强,18.49,-6.1421,10.98,688131210.0,121092395.4,98582195.73,219674591.13,-22510199.67,-3.27,31.92,5838897932.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603421.SH,20260311,鼎信通讯,10.13,9.9891,14.99,1176213183.0,106778114.55,83391254.6,190169369.15,-23386859.95,-1.99,16.17,6606689876.43,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603803.SH,20260311,瑞斯康达,12.1,10.0,10.69,668897389.0,111613538.0,102815678.0,214429216.0,-8797860.0,-1.32,32.06,5141091039.7,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605268.SH,20260311,王力安防,16.07,-4.6856,12.01,859488267.0,141866804.34,60320046.95,202186851.29,-81546757.39,-9.49,23.52,7078714475.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
920036.BJ,20260311,觅睿科技,57.0,6.165,78.62,610743900.0,60271425.14,55355796.18,115627221.32,-4915628.96,-0.8,18.93,744492789.0,当日换手率达到20%的前5只股票
920088.BJ,20260311,科力股份,74.11,5.2549,33.42,773835500.0,111100464.03,112003336.85,223103800.88,902872.82,0.12,28.83,2376516051.54,当日换手率达到20%的前5只股票
920183.BJ,20260311,海菲曼,45.88,0.7245,38.3,202768700.0,27059467.48,22406707.15,49466174.63,-4652760.33,-2.29,24.4,516142062.76,当日换手率达到20%的前5只股票
920375.BJ,20260311,派诺科技,19.63,2.1332,36.06,464187600.0,72320418.29,39843796.74,112164215.03,-32476621.55,-7.0,24.16,1274304770.44,当日换手率达到20%的前5只股票
920779.BJ,20260311,武汉蓝电,38.87,21.3171,32.44,242888200.0,20904072.77,28445153.39,49349226.16,7541080.62,3.1,20.32,778690561.74,当日换手率达到20%的前5只股票
