ts_code,time,open,close,high,low,vol,amount
600234.SH,2026-06-24 09:30:00,29.17,29.17,29.17,29.17,13800.0,402546.0
600234.SH,2026-06-24 09:31:00,29.24,29.01,29.34,29.01,85000.0,2480899.0
600234.SH,2026-06-24 09:32:00,29.0,29.17,29.37,28.95,78500.0,2281381.0
600234.SH,2026-06-24 09:33:00,29.17,29.6,29.65,29.17,63300.0,1860953.0
600234.SH,2026-06-24 09:34:00,29.55,29.26,29.55,29.22,59100.0,1738701.0
600234.SH,2026-06-24 09:35:00,29.22,29.09,29.22,29.09,27300.0,796175.0
600234.SH,2026-06-24 09:36:00,29.06,28.69,29.06,28.68,54700.0,1582264.0
600234.SH,2026-06-24 09:37:00,28.73,28.88,29.0,28.73,26900.0,774087.0
600234.SH,2026-06-24 09:38:00,28.89,28.72,28.89,28.58,68500.0,1966599.0
600234.SH,2026-06-24 09:39:00,28.65,28.57,28.72,28.5,20300.0,580575.0
600234.SH,2026-06-24 09:40:00,28.59,28.58,28.59,28.53,31000.0,885242.0
600234.SH,2026-06-24 09:41:00,28.63,28.68,28.7,28.58,13800.0,395564.0
600234.SH,2026-06-24 09:42:00,28.61,28.54,28.61,28.4,46300.0,1320285.0
600234.SH,2026-06-24 09:43:00,28.5,28.24,28.54,28.21,38900.0,1105244.0
600234.SH,2026-06-24 09:44:00,28.25,28.3,28.34,28.25,14800.0,418867.0
600234.SH,2026-06-24 09:45:00,28.29,28.31,28.31,28.2,28800.0,813951.0
600234.SH,2026-06-24 09:46:00,28.24,28.32,28.37,28.24,6100.0,172765.0
600234.SH,2026-06-24 09:47:00,28.32,28.52,28.54,28.27,23100.0,655651.0
600234.SH,2026-06-24 09:48:00,28.48,28.46,28.48,28.38,9600.0,273013.0
600234.SH,2026-06-24 09:49:00,28.39,28.37,28.46,28.37,6100.0,173448.0
600234.SH,2026-06-24 09:50:00,28.4,28.29,28.4,28.28,22200.0,628427.0
600234.SH,2026-06-24 09:51:00,28.29,28.34,28.39,28.27,16200.0,458292.0
600234.SH,2026-06-24 09:52:00,28.4,28.32,28.4,28.32,2700.0,76532.0
600234.SH,2026-06-24 09:53:00,28.32,28.12,28.32,28.11,20400.0,574769.0
600234.SH,2026-06-24 09:54:00,28.1,28.13,28.18,28.1,23500.0,660766.0
600234.SH,2026-06-24 09:55:00,28.28,28.26,28.28,28.14,17600.0,496965.0
600234.SH,2026-06-24 09:56:00,28.31,28.27,28.39,28.27,19200.0,544334.0
600234.SH,2026-06-24 09:57:00,28.35,28.32,28.35,28.26,10400.0,294470.0
600234.SH,2026-06-24 09:58:00,28.32,28.38,28.38,28.27,5200.0,147340.0
600234.SH,2026-06-24 09:59:00,28.4,28.37,28.42,28.31,19300.0,547901.0
600234.SH,2026-06-24 10:00:00,28.37,28.43,28.5,28.3,26100.0,741223.0
600234.SH,2026-06-24 10:01:00,28.5,28.55,28.6,28.5,21500.0,613686.0
600234.SH,2026-06-24 10:02:00,28.51,28.5,28.63,28.5,22300.0,636573.0
600234.SH,2026-06-24 10:03:00,28.46,28.38,28.46,28.38,17400.0,493964.0
600234.SH,2026-06-24 10:04:00,28.38,28.48,28.56,28.38,18100.0,514904.0
600234.SH,2026-06-24 10:05:00,28.49,28.59,28.59,28.49,24600.0,702267.0
600234.SH,2026-06-24 10:06:00,28.55,28.54,28.6,28.54,14600.0,416801.0
600234.SH,2026-06-24 10:07:00,28.51,28.44,28.51,28.44,7300.0,207542.0
600234.SH,2026-06-24 10:08:00,28.38,28.3,28.41,28.3,8800.0,249525.0
600234.SH,2026-06-24 10:09:00,28.35,28.49,28.49,28.35,13900.0,394542.0
600234.SH,2026-06-24 10:10:00,28.49,28.56,28.6,28.49,9800.0,279774.0
