ts_code,time,open,close,high,low,vol,amount
600206.SH,2026-06-24 09:30:00,47.0,47.0,47.0,47.0,2195900.0,103207300.0
600206.SH,2026-06-24 09:31:00,47.36,48.46,48.48,47.36,3177246.0,151786350.0
600206.SH,2026-06-24 09:32:00,48.5,48.95,49.4,48.5,3162200.0,154919040.0
600206.SH,2026-06-24 09:33:00,48.95,48.6,49.1,48.6,3613771.0,176542990.0
600206.SH,2026-06-24 09:34:00,48.61,49.21,49.21,48.6,2333800.0,113970780.0
600206.SH,2026-06-24 09:35:00,49.3,49.35,49.58,49.3,3130500.0,154768430.0
600206.SH,2026-06-24 09:36:00,49.32,49.69,49.79,49.3,2515600.0,124616300.0
600206.SH,2026-06-24 09:37:00,49.66,49.0,49.66,48.68,1990315.0,97551096.0
600206.SH,2026-06-24 09:38:00,49.0,47.94,49.15,47.94,2332314.0,113432380.0
600206.SH,2026-06-24 09:39:00,47.92,47.54,47.92,47.36,2931205.0,139414740.0
600206.SH,2026-06-24 09:40:00,47.49,47.88,47.88,47.48,1815600.0,86562740.0
600206.SH,2026-06-24 09:41:00,47.89,47.29,47.89,47.29,1348300.0,64110810.0
600206.SH,2026-06-24 09:42:00,47.24,46.92,47.37,46.89,3485600.0,164281010.0
600206.SH,2026-06-24 09:43:00,46.9,46.38,46.9,46.36,2780200.0,129748940.0
600206.SH,2026-06-24 09:44:00,46.38,45.6,46.56,45.2,5818237.0,267121000.0
600206.SH,2026-06-24 09:45:00,45.7,45.9,45.91,45.6,3225399.0,147480400.0
600206.SH,2026-06-24 09:46:00,45.91,45.5,46.23,45.5,2647000.0,121672770.0
600206.SH,2026-06-24 09:47:00,45.49,45.89,45.89,45.05,2939452.0,133297224.0
600206.SH,2026-06-24 09:48:00,45.88,46.45,46.45,45.88,1478661.0,68339340.0
600206.SH,2026-06-24 09:49:00,46.46,46.47,46.54,46.1,1534000.0,71077416.0
600206.SH,2026-06-24 09:50:00,46.46,46.6,46.68,46.46,1022900.0,47653776.0
600206.SH,2026-06-24 09:51:00,46.53,46.56,46.6,46.29,1240300.0,57623050.0
600206.SH,2026-06-24 09:52:00,46.6,46.6,46.82,46.5,1034000.0,48269480.0
600206.SH,2026-06-24 09:53:00,46.52,46.27,46.56,46.27,731600.0,33999016.0
600206.SH,2026-06-24 09:54:00,46.22,47.28,47.28,46.19,1261200.0,58741868.0
600206.SH,2026-06-24 09:55:00,47.36,47.95,47.95,47.29,1111900.0,52816304.0
600206.SH,2026-06-24 09:56:00,47.95,48.0,48.07,47.7,1333900.0,63928656.0
600206.SH,2026-06-24 09:57:00,48.0,47.78,48.0,47.68,800910.0,38249424.0
600206.SH,2026-06-24 09:58:00,47.75,48.15,48.15,47.73,964300.0,46296330.0
600206.SH,2026-06-24 09:59:00,48.2,48.95,48.99,48.2,1910181.0,93318750.0
600206.SH,2026-06-24 10:00:00,49.05,49.18,49.29,49.05,1808500.0,88939320.0
600206.SH,2026-06-24 10:01:00,49.1,49.71,49.71,49.1,2109718.0,104325656.0
600206.SH,2026-06-24 10:02:00,49.74,49.7,49.98,49.7,2550763.0,127081500.0
600206.SH,2026-06-24 10:03:00,49.68,49.19,49.68,49.19,2498200.0,123754664.0
600206.SH,2026-06-24 10:04:00,49.19,50.29,50.33,49.19,2438192.0,121265040.0
