ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
002361.SZ,20260422,神剑股份,23.65,4.2309,43.0,8107409106.0,968629775.63,706862771.99,1675492547.62,-261767003.64,-3.23,20.67,19135758571.6,日换手率达到20%的前5只证券
002384.SZ,20260422,东山精密,186.34,10.0,6.0,15038865172.0,2713659683.14,2855564108.15,5569223791.29,141904425.01,0.94,37.03,258327189863.82,日涨幅偏离值达到7%的前5只证券
002428.SZ,20260422,云南锗业,75.24,10.0,10.94,5258315385.0,651482935.69,729529513.18,1381012448.87,78046577.49,1.48,26.26,49134400425.0,日涨幅偏离值达到7%的前5只证券
002432.SZ,20260422,九安医疗,88.09,10.0025,8.43,3063144622.0,503782791.81,811838475.34,1315621267.15,308055683.53,10.06,42.95,38619506685.13,日涨幅偏离值达到7%的前5只证券
002549.SZ,20260422,凯美特气,19.27,-6.6828,9.97,1341607623.0,133203260.84,68694662.3,201897923.14,-64508598.54,-4.81,15.05,13341768066.02,日跌幅偏离值达到7%的前5只证券
002565.SZ,20260422,顺灏股份,21.95,-1.6577,31.14,7253308017.0,736952703.02,758853834.62,1495806537.64,21901131.6,0.3,20.62,23265769087.9,日换手率达到20%的前5只证券
002580.SZ,20260422,圣阳股份,26.73,-10.0,41.96,5168025658.0,484448493.64,266958606.05,751407099.69,-217489887.59,-4.21,14.54,12091016124.0,日跌幅偏离值达到7%的前5只证券
002620.SZ,20260422,ST瑞和,10.31,4.9898,3.35,428231098.0,54484103.21,74892950.0,129377053.21,20408846.79,4.77,30.21,3251364723.93,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002634.SZ,20260422,棒杰股份,5.25,-6.25,11.09,2705732291.36,2705732291.36,2705732291.36,5411464582.72,0.0,0.0,200.0,2344201324.5,严重异常期间日收盘价格跌幅偏离值累计达到50%的证券
002866.SZ,20260422,传艺科技,27.3,2.8249,37.27,1898648672.0,147738375.58,325705617.5,473443993.08,177967241.92,9.37,24.94,4947101413.8,日换手率达到20%的前5只证券
002938.SZ,20260422,鹏鼎控股,76.18,10.0072,2.1,3584853984.0,651754085.75,708567236.28,1360321322.03,56813150.53,1.58,37.95,175932623080.5,日涨幅偏离值达到7%的前5只证券
002938.SZ,20260422,鹏鼎控股,76.18,10.0072,2.1,10169895607.0,1417228543.93,1758582255.47,3175810799.4,341353711.54,3.36,31.23,175932623080.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
118056.SH,20260422,路维转债,261.373,15.3756,,3308506310.0,692958320.0,682857220.0,1375815540.0,-10101100.0,-0.31,41.58,,"非上市首日,当日收盘价涨幅达15%的前五只可转债"
300067.SZ,20260422,安诺其,6.06,20.0,1.92,108986949.0,16082664.3,38780364.0,54863028.3,22697699.7,20.83,50.34,5681151106.86,日涨幅达到15%的前5只证券
300067.SZ,20260422,安诺其,6.06,20.0,1.92,151924352.0,16129124.3,47092866.0,63221990.3,30963741.7,20.38,41.61,5681151106.86,连续三个交易日内，涨幅偏离值累计达到30%的证券
300123.SZ,20260422,ST亚光,4.32,-15.9533,17.84,752679195.0,77461059.89,48607186.62,126068246.51,-28853873.27,-3.83,16.75,4294168054.56,日跌幅达到15%的前5只证券
300123.SZ,20260422,ST亚光,4.32,-15.9533,17.84,777587635.0,77468255.89,50016060.62,127484316.51,-27452195.27,-3.53,16.39,4294168054.56,连续三个交易日内，跌幅偏离值累计达到30%的证券
300559.SZ,20260422,佳发教育,12.89,-16.1353,18.35,783768072.0,114379411.89,80370201.0,194749612.89,-34009210.89,-4.34,24.85,4010553777.37,日跌幅达到15%的前5只证券
300857.SZ,20260422,协创数据,260.76,19.9945,8.63,10066878595.0,984576604.96,1411099547.98,2395676152.94,426522943.02,4.24,23.8,125703539025.84,日涨幅达到15%的前5只证券
300890.SZ,20260422,翔丰华,39.79,19.994,26.45,1130637461.0,118333299.4,339391105.11,457724404.51,221057805.71,19.55,40.48,4331744199.13,日涨幅达到15%的前5只证券
301003.SZ,20260422,江苏博云,63.48,20.0,9.83,441218746.0,70083520.0,82354696.0,152438216.0,12271176.0,2.78,34.55,4769909671.92,日涨幅达到15%的前5只证券
301396.SZ,20260422,宏景科技,324.28,16.0921,23.6,5391028304.0,843834341.25,834731454.23,1678565795.48,-9102887.02,-0.17,31.14,24671570676.72,日涨幅达到15%的前5只证券
301667.SZ,20260422,纳百川,111.53,-3.7705,39.12,980065067.0,68599198.29,138593708.44,207192906.73,69994510.15,7.14,21.14,2508807012.27,日换手率达到30%的前5只证券
600052.SH,20260422,东望时代,4.16,10.0529,4.73,162337087.0,38353227.08,29836398.88,68189625.96,-8516828.2,-5.25,42.0,3511850122.56,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600103.SH,20260422,青山纸业,5.5,5.7692,32.65,3909713584.0,197473930.65,310989866.56,508463797.21,113515935.91,2.9,13.01,12167809758.5,有价格涨跌幅限制的日换手率达到20%的前五只证券
600152.SH,20260422,维科技术,12.54,-3.6126,26.89,1858700782.0,276506820.45,153302468.15,429809288.6,-123204352.3,-6.63,23.12,6634655362.5,有价格涨跌幅限制的日换手率达到20%的前五只证券
600156.SH,20260422,华升股份,10.11,3.2686,25.27,1006308148.0,106244632.12,70954471.95,177199104.07,-35290160.17,-3.51,17.61,4065339197.22,有价格涨跌幅限制的日换手率达到20%的前五只证券
600234.SH,20260422,科新发展,24.37,10.0226,5.32,319532120.0,74327355.0,90505409.49,164832764.49,16178054.49,5.06,51.59,6397636112.01,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600381.SH,20260422,*ST春天,3.25,4.8387,2.17,112972122.0,8886018.0,11284006.43,20170024.43,2397988.43,2.12,17.85,1907947408.25,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
600396.SH,20260422,华电辽能,8.94,9.9631,17.12,4495705218.0,297148688.0,450232387.92,747381075.92,153083699.92,3.41,16.62,13165998943.98,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600522.SH,20260422,中天科技,34.82,7.3366,8.8,29580178115.0,4010725604.97,4594176654.36,8604902259.33,583451049.39,1.97,29.09,118838906882.64,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600683.SH,20260422,京投发展,13.15,10.0418,4.67,439842344.0,62857414.5,80422072.63,143279487.13,17564658.13,3.99,32.58,9741225400.55,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600736.SH,20260422,苏州高新,7.61,9.9711,10.46,1236377769.0,163742356.78,251311966.9,415054323.68,87569610.12,7.08,33.57,8761339022.27,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600873.SH,20260422,梅花生物,9.97,-9.1158,6.64,1862635075.0,291637139.03,468506515.11,760143654.14,176869376.08,9.5,40.81,27958289250.5,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600961.SH,20260422,株冶集团,29.18,9.1657,26.32,5696238415.0,988558463.71,714399655.22,1702958118.93,-274158808.49,-4.81,29.9,21937885773.64,有价格涨跌幅限制的日换手率达到20%的前五只证券
601512.SH,20260422,中新集团,10.32,10.0213,2.17,317731700.0,36462380.05,71198316.0,107660696.05,34735935.95,10.93,33.88,15468544800.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603115.SH,20260422,海星股份,53.56,10.0021,1.4,577919626.0,61868066.4,94477650.0,156345716.4,32609583.6,5.64,27.05,12955649824.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603189.SH,20260422,网达软件,12.79,-9.9296,14.32,497774938.0,110728641.9,48464813.41,159193455.31,-62263828.49,-12.51,31.98,3447523383.71,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603272.SH,20260422,联翔股份,22.31,-10.004,14.61,338560589.0,58508809.0,63808462.0,122317271.0,5299653.0,1.57,36.13,2311918370.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603318.SH,20260422,水发燃气,9.41,10.0585,21.01,882302601.0,77795148.02,138178244.04,215973392.06,60383096.02,6.84,24.48,4319857394.84,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603318.SH,20260422,水发燃气,9.41,10.0585,21.01,1955897545.0,235871744.24,197275069.0,433146813.24,-38596675.24,-1.97,22.15,4319857394.84,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603335.SH,20260422,迪生力,7.07,-4.0706,23.14,688256841.0,81081734.91,42987965.0,124069699.91,-38093769.91,-5.53,18.03,3026982322.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603459.SH,20260422,红板科技,63.67,2.6935,30.75,1537317586.0,102848524.82,124605669.8,227454194.62,21757144.98,1.42,14.8,5033231798.86,有价格涨跌幅限制的日换手率达到20%的前五只证券
603778.SH,20260422,国晟科技,26.1,-10.0,16.73,2823682225.0,254454832.1,162468543.0,416923375.1,-91986289.1,-3.26,14.77,16778571406.2,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603813.SH,20260422,*ST原尚,31.72,4.9983,0.22,108184199.0,18620313.0,20674621.68,39294934.68,2054308.68,1.9,36.32,3331075800.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
603959.SH,20260422,百利科技,6.02,-10.0149,11.26,337112406.0,48386571.64,31858242.0,80244813.64,-16528329.64,-4.9,23.8,2951599931.84,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605081.SH,20260422,*ST太和,6.49,-4.978,0.07,1937476.0,1742138.0,1135503.0,2877641.0,-606635.0,-31.31,148.53,734973497.28,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
605178.SH,20260422,时空科技,69.71,-0.9097,8.88,847192319.0,122044846.8,114178655.69,236223502.49,-7866191.11,-0.93,27.88,6906866800.0,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
605365.SH,20260422,立达信,30.42,10.0181,3.13,908106118.0,171981058.0,228034669.0,400015727.0,56053611.0,6.17,44.05,15271231687.92,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
688020.SH,20260422,方邦股份,124.47,10.8864,11.7,2161697500.0,340512460.38,384224701.82,724737162.2,43712241.44,2.02,33.53,10254958830.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688048.SH,20260422,长光华芯,372.91,19.9994,12.51,7984021100.0,881635671.33,1237478572.01,2119114243.34,355842900.68,4.46,26.54,65736553544.13,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688268.SH,20260422,华特气体,137.9,15.8434,15.84,2487112500.0,337254365.21,369372111.24,706626476.45,32117746.03,1.29,28.41,16536330488.3,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688287.SH,20260422,*ST观典,1.88,-20.0,13.27,95341400.0,5735624.0,6948482.5,12684106.5,1212858.5,1.27,13.3,696569328.0,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688401.SH,20260422,路维光电,69.81,19.6401,9.64,1248063000.0,362091469.78,241104461.11,603195930.89,-120987008.67,-9.69,48.33,13497672397.95,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688455.SH,20260422,科捷智能,23.7,-16.4021,7.81,332116300.0,77731284.41,51087312.22,128818596.63,-26643972.19,-8.02,38.79,3982326784.2,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688628.SH,20260422,优利德,95.58,17.3625,6.02,612447300.0,109019986.43,140255116.52,249275102.95,31235130.09,5.1,40.7,10682746061.04,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688661.SH,20260422,和林微纳,119.26,15.2939,12.73,2234901300.0,579748162.0,761968991.18,1341717153.18,182220829.18,8.15,60.03,18114142128.76,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688661.SH,20260422,和林微纳,119.26,15.2939,12.73,3560931600.0,788024270.48,1089064317.35,1877088587.83,301040046.87,8.45,52.71,18114142128.76,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688811.SH,20260422,有研复材,25.07,-3.4655,46.22,1057247600.0,154518818.0,122849384.83,277368202.83,-31669433.17,-3.0,26.23,2309601251.79,有价格涨跌幅限制的日换手率达到30%的前五只证券
920003.BJ,20260422,中诚咨询,31.2,11.9885,27.96,115654000.0,34587474.21,19271736.01,53859210.22,-15315738.2,-13.24,46.57,415415083.2,当日换手率达到20%的前5只股票
920012.BJ,20260422,创达新材,64.83,0.0154,40.61,350138100.0,62589401.32,30904817.46,93494218.78,-31684583.86,-9.05,26.7,860207681.61,当日换手率达到20%的前5只股票
920078.BJ,20260422,族兴新材,29.5,2.6087,33.22,194527700.0,23322195.56,23693476.9,47015672.46,371281.34,0.19,24.17,610650000.0,当日换手率达到20%的前5只股票
920181.BJ,20260422,赛英电子,82.77,5.6009,35.16,285754400.0,37755875.53,51087958.62,88843834.15,13332083.09,4.67,31.09,829355400.0,当日换手率达到20%的前5只股票
920981.BJ,20260422,晶赛科技,42.34,29.9969,31.17,450848100.0,42079538.52,53305024.66,95384563.18,11225486.14,2.49,21.16,1579689226.12,当日价格振幅达到30%的前5只股票
