ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
003018.SZ,20260316,金富科技,26.55,-5.3138,21.6,581632542.0,133070638.74,75462069.4,208532708.14,-57608569.34,-9.9,35.85,2601340458.75,日振幅值达到15%的前5只证券
113039.SH,20260316,嘉泽转债,215.714,-15.5315,,1087348870.0,179257290.0,170434350.0,349691640.0,-8822940.0,-0.81,32.16,,"非上市首日,当日收盘价跌幅达15%的前五只可转债"
127076.SZ,20260316,中宠转2,148.7,-16.7413,,635691679.0,185702995.0,167232680.37,352935675.37,-18470314.63,-2.91,55.52,,日跌幅达到15%的前5只可转债
300042.SZ,20260316,朗科科技,45.6,20.0,18.02,1540742484.0,213832032.84,272643160.42,486475193.26,58811127.58,3.82,31.57,9137398680.0,日涨幅达到15%的前5只证券
300051.SZ,20260316,琏升科技,11.12,19.9569,17.54,668063378.0,121206532.0,143808419.12,265014951.12,22601887.12,3.38,39.67,4088557286.8,日涨幅达到15%的前5只证券
300209.SZ,20260316,行云科技,11.14,20.0431,18.59,1392352128.0,218707484.38,231817475.0,450524959.38,13109990.62,0.94,32.36,7930309345.54,日涨幅达到15%的前5只证券
300243.SZ,20260316,瑞丰高材,17.46,14.8684,37.15,1235826599.0,117584947.44,170687188.77,288272136.21,53102241.33,4.3,23.33,3393682163.82,日换手率达到30%的前5只证券
300505.SZ,20260316,川金诺,36.33,-6.6067,41.19,3410696923.0,578677728.24,372095479.96,950773208.2,-206582248.28,-6.06,27.88,7896733195.26,日换手率达到30%的前5只证券
300606.SZ,20260316,金太阳,40.73,20.0059,20.03,895933145.0,126299628.0,161115228.37,287414856.37,34815600.37,3.89,32.08,4792881814.78,日涨幅达到15%的前5只证券
301099.SZ,20260316,雅创电子,50.94,20.0,26.09,1120656961.0,282604606.68,264627277.69,547231884.37,-17977328.99,-1.6,48.83,4573412404.38,日涨幅达到15%的前5只证券
301658.SZ,20260316,首航新能,49.64,-1.3121,39.49,818679296.0,115345860.17,78892035.31,194237895.48,-36453824.86,-4.45,23.73,2047010338.96,日换手率达到30%的前5只证券
301667.SZ,20260316,纳百川,87.8,3.5499,49.68,966068785.0,76391800.13,99075872.1,175467672.23,22684071.97,2.35,18.16,1975013500.2,日换手率达到30%的前5只证券
301667.SZ,20260316,纳百川,87.8,3.5499,49.68,2989759403.0,325769808.8,277928821.53,603698630.33,-47840987.27,-1.6,20.19,1975013500.2,连续三个交易日内，涨幅偏离值累计达到30%的证券
301680.SZ,20260316,固德电材,109.0,-7.234,34.65,653807039.0,83942796.76,43973518.01,127916314.77,-39969278.75,-6.11,19.56,1831470320.0,日换手率达到30%的前5只证券
600141.SH,20260316,兴发集团,37.31,-8.5091,4.33,2029065222.0,502103032.57,308123582.53,810226615.1,-193979450.04,-9.56,39.93,44836914064.67,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600226.SH,20260316,亨通股份,5.42,-9.9668,6.69,1100406491.0,229948719.08,135720242.98,365668962.06,-94228476.1,-8.56,33.23,16121146234.08,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600227.SH,20260316,赤天化,4.81,10.0686,34.48,2089693209.0,242768558.5,173600459.76,416369018.26,-69168098.74,-3.31,19.92,6145255052.43,有价格涨跌幅限制的日换手率达到20%的前五只证券
600227.SH,20260316,赤天化,4.81,10.0686,34.48,3797059048.0,267449476.5,295287024.0,562736500.5,27837547.5,0.73,14.82,6145255052.43,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600307.SH,20260316,酒钢宏兴,2.0,-9.9099,8.34,1078489638.0,127075710.12,86152112.0,213227822.12,-40923598.12,-3.79,19.77,12526714848.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600313.SH,20260316,农发种业,9.08,10.0606,17.01,1652427587.0,135644736.57,226683587.99,362328324.56,91038851.42,5.51,21.93,9826363860.04,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600355.SH,20260316,*ST精伦,0.86,-5.4945,3.75,82568272.0,7152787.2,5258522.0,12411309.2,-1894265.2,-2.29,15.03,423196712.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600367.SH,20260316,红星发展,26.81,8.1048,31.84,2701765062.0,270133608.77,326078227.68,596211836.45,55944618.91,2.07,22.07,8632101009.42,有价格涨跌幅限制的日换手率达到20%的前五只证券
600396.SH,20260316,华电辽能,4.27,10.0515,5.35,336687297.0,29631238.0,170392146.68,200023384.68,140760908.68,41.81,59.41,6288458108.59,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600470.SH,20260316,六国化工,9.06,6.2134,31.16,1480800418.0,74065056.94,155705905.24,229770962.18,81640848.3,5.51,15.52,4725696000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
600545.SH,20260316,卓郎智能,4.21,9.9217,9.82,714124866.0,49130962.0,123237170.2,172368132.2,74106208.2,10.38,24.14,7527110454.62,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600683.SH,20260316,京投发展,9.64,10.0457,3.29,230542787.0,33067093.0,36037575.0,69104668.0,2970482.0,1.29,29.97,7141096035.08,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600691.SH,20260316,潞化科技,4.29,-3.1603,16.04,1723464168.0,222129685.26,169893110.65,392022795.91,-52236574.61,-3.03,22.75,10191263734.08,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600714.SH,20260316,金瑞矿业,25.3,1.8109,21.14,1533933039.0,129622802.45,170184595.9,299807398.35,40561793.45,2.64,19.55,7290859706.9,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600722.SH,20260316,金牛化工,18.4,8.6187,29.32,6621031410.0,695369317.53,651252645.66,1346621963.19,-44116671.87,-0.67,20.34,12517882038.4,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600821.SH,20260316,金开新能,10.65,4.9261,23.65,4717617986.0,275676185.66,372124391.49,647800577.15,96448205.83,2.04,13.73,21270855774.45,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
601218.SH,20260316,吉鑫科技,7.21,3.8905,25.86,4037874351.0,206472627.0,343597102.72,550069729.72,137124475.72,3.4,13.62,6986731621.52,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601669.SH,20260316,中国电建,6.47,-10.0139,14.62,12779304751.0,1428908180.51,505799394.97,1934707575.48,-923108785.54,-7.22,15.14,84572772249.5,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
601975.SH,20260316,招商南油,4.81,10.0686,11.82,2572568624.0,224638493.38,402065974.82,626704468.2,177427481.44,6.9,24.36,22512457901.18,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601991.SH,20260316,大唐发电,4.33,-8.6498,5.28,2877188916.0,358002358.52,198519621.36,556521979.88,-159482737.16,-5.54,19.34,53675065828.98,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603248.SH,20260316,锡华科技,31.02,10.0,57.87,1179755409.0,123077267.67,80676358.8,203753626.47,-42400908.87,-3.59,17.27,2149962636.36,有价格涨跌幅限制的日换手率达到20%的前五只证券
603280.SH,20260316,南方路机,38.7,-4.914,29.65,327033353.0,58749606.0,28947974.0,87697580.0,-29801632.0,-9.11,26.82,1081342512.9,有价格涨跌幅限制的日换手率达到20%的前五只证券
603929.SH,20260316,亚翔集成,154.91,9.9979,4.34,1730139451.0,405146192.85,473503187.94,878649380.79,68356995.09,3.95,50.78,33051597600.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
920036.BJ,20260316,觅睿科技,52.23,-6.078,33.88,230031000.0,20143850.89,17579919.62,37723770.51,-2563931.27,-1.11,16.4,682190497.71,当日换手率达到20%的前5只股票
920088.BJ,20260316,科力股份,76.81,0.3265,25.56,632397700.0,102224777.27,61247583.4,163472360.67,-40977193.87,-6.48,25.85,2463098069.34,当日换手率达到20%的前5只股票
920159.BJ,20260316,农大科技,48.07,-5.7451,42.48,311284800.0,42720478.92,31714404.72,74434883.64,-11006074.2,-3.54,23.91,692208000.0,当日换手率达到20%的前5只股票
920249.BJ,20260316,利尔达,9.44,-24.0547,23.98,287256000.0,33453022.59,43627823.4,77080845.99,10174800.81,3.54,26.83,1176880797.44,当日换手率达到20%的前5只股票
920571.BJ,20260316,国航远洋,11.64,10.5413,22.27,708846700.0,67507348.76,96518479.9,164025828.66,29011131.14,4.09,23.14,3275832233.04,当日换手率达到20%的前5只股票
