ts_code,time,open,close,high,low,vol,amount
600693.SH,2026-07-30 09:30:00,9.28,9.28,9.28,9.28,4637200.0,43033216.0
600693.SH,2026-07-30 09:31:00,9.35,9.6,9.63,9.26,7867240.0,74192056.0
600693.SH,2026-07-30 09:32:00,9.66,9.44,9.68,9.3,9545300.0,91029693.0
600693.SH,2026-07-30 09:33:00,9.49,9.65,9.66,9.49,7008800.0,67138361.0
600693.SH,2026-07-30 09:34:00,9.65,9.72,9.84,9.65,8368500.0,81460651.0
600693.SH,2026-07-30 09:35:00,9.69,9.76,9.78,9.62,5337600.0,51871590.0
600693.SH,2026-07-30 09:36:00,9.74,9.74,9.79,9.68,4648600.0,45350641.0
600693.SH,2026-07-30 09:37:00,9.76,10.03,10.12,9.76,6840770.0,68115641.0
600693.SH,2026-07-30 09:38:00,9.95,9.94,9.95,9.85,4981500.0,49314008.0
600693.SH,2026-07-30 09:39:00,9.94,9.98,9.98,9.9,3627600.0,36053150.0
600693.SH,2026-07-30 09:40:00,9.99,10.3,10.33,9.99,4544700.0,46187115.0
600693.SH,2026-07-30 09:41:00,10.33,10.25,10.36,10.07,5978900.0,61195275.0
600693.SH,2026-07-30 09:42:00,10.28,10.06,10.38,10.06,3831794.0,39372288.0
600693.SH,2026-07-30 09:43:00,10.05,10.07,10.29,10.05,1872300.0,18998379.0
600693.SH,2026-07-30 09:44:00,10.1,10.08,10.25,10.07,1887700.0,19157112.0
600693.SH,2026-07-30 09:45:00,10.09,10.03,10.15,10.03,2342500.0,23678406.0
600693.SH,2026-07-30 09:46:00,10.0,9.93,10.0,9.85,3110301.0,30817521.0
600693.SH,2026-07-30 09:47:00,9.98,9.95,10.16,9.93,1530500.0,15397359.0
600693.SH,2026-07-30 09:48:00,9.98,10.03,10.13,9.98,1046700.0,10538526.0
600693.SH,2026-07-30 09:49:00,10.0,9.96,10.0,9.96,1176400.0,11752579.0
600693.SH,2026-07-30 09:50:00,9.97,10.05,10.05,9.96,860300.0,8587755.0
600693.SH,2026-07-30 09:51:00,10.05,10.02,10.08,9.99,987100.0,9915632.0
600693.SH,2026-07-30 09:52:00,10.03,9.99,10.04,9.99,899400.0,9011563.0
600693.SH,2026-07-30 09:53:00,9.99,10.09,10.09,9.97,1500800.0,15032130.0
600693.SH,2026-07-30 09:54:00,10.1,10.2,10.2,10.09,1351800.0,13715601.0
600693.SH,2026-07-30 09:55:00,10.2,10.08,10.2,10.01,944800.0,9564737.0
600693.SH,2026-07-30 09:56:00,10.08,10.08,10.1,10.08,520900.0,5251963.0
600693.SH,2026-07-30 09:57:00,10.08,10.02,10.08,10.02,402800.0,4041205.0
600693.SH,2026-07-30 09:58:00,10.02,9.99,10.02,9.99,591100.0,5913186.0
600693.SH,2026-07-30 09:59:00,9.99,10.0,10.0,9.97,639800.0,6384737.0
600693.SH,2026-07-30 10:00:00,10.0,10.01,10.01,10.0,617500.0,6176294.0
600693.SH,2026-07-30 10:01:00,10.0,9.85,10.01,9.85,1571600.0,15593403.0
600693.SH,2026-07-30 10:02:00,9.84,9.91,9.91,9.82,1310200.0,12910588.0
600693.SH,2026-07-30 10:03:00,9.91,9.7,9.92,9.7,2316300.0,22704571.0
600693.SH,2026-07-30 10:04:00,9.69,9.76,9.78,9.67,1590600.0,15483423.0
600693.SH,2026-07-30 10:05:00,9.78,9.91,9.91,9.78,1010800.0,9922985.0
600693.SH,2026-07-30 10:06:00,9.9,9.8,9.9,9.8,1143200.0,11249010.0
