ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
300010.SZ,20260827,ST豆神,3.11,14.7601,11.44,1089705271.0,83918445.25,71755406.06,155673851.31,-12163039.19,-1.12,14.29,5172961512.36,连续三个交易日内，涨幅偏离值累计达到30%的证券
300189.SZ,20260827,神农种业,6.63,9.0461,37.42,2158186733.0,157185021.73,271668491.97,428853513.7,114483470.24,5.3,19.87,5875840311.12,日换手率达到30%的前5只证券
300368.SZ,20260827,汇金股份,9.62,19.9501,12.34,606935398.0,36400007.0,305862597.88,342262604.88,269462590.88,44.4,56.39,5088436229.5,日涨幅达到15%的前5只证券
300456.SZ,20260827,赛微电子,37.06,20.013,13.72,2873362735.0,465417781.56,449388501.0,914806282.56,-16029280.56,-0.56,31.84,22145675885.6,日涨幅达到15%的前5只证券
301399.SZ,20260827,英特科技,21.24,20.0,31.77,354092613.0,26253579.1,72005686.72,98259265.82,45752107.62,12.92,27.75,1161479366.64,日涨幅达到15%的前5只证券
301516.SZ,20260827,中远通,18.62,-4.903,37.43,497291923.0,100223666.0,70123739.16,170347405.16,-30099926.84,-6.05,34.26,1306666674.18,日换手率达到30%的前5只证券
301520.SZ,20260827,万邦医药,86.25,8.9841,43.92,1187443334.0,65132836.9,72372012.77,137504849.67,7239175.87,0.61,11.58,2820240708.75,日换手率达到30%的前5只证券
301591.SZ,20260827,肯特股份,50.4,20.0,36.73,779741932.0,65856227.94,165255708.72,231111936.66,99399480.78,12.75,29.64,2252615299.2,日涨幅达到15%的前5只证券
301591.SZ,20260827,肯特股份,50.4,20.0,36.73,2006832317.0,159697370.27,223629911.78,383327282.05,63932541.51,3.19,19.1,2252615299.2,连续三个交易日内，涨幅偏离值累计达到30%的证券
301655.SZ,20260827,绿控传动,29.31,4.4175,55.98,703777526.0,57145386.82,103420348.43,160565735.25,46274961.61,6.58,22.81,1318017590.28,日换手率达到30%的前5只证券
301666.SZ,20260827,大普微,469.2,20.0,7.81,961955872.0,71068681.0,274116476.0,345185157.0,203047795.0,21.11,35.88,12441468135.6,日涨幅达到15%的前5只证券
600095.SH,20260827,湘财股份,9.54,10.0346,7.12,1916435926.0,115993568.45,356099705.61,472093274.06,240106137.16,12.53,24.63,27276651068.22,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600103.SH,20260827,青山纸业,3.82,10.0865,6.1,507382958.0,74794266.0,136502076.1,211296342.1,61707810.1,12.16,41.64,8451096959.54,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600127.SH,20260827,金健米业,10.78,10.0,20.32,7005363728.0,499660996.79,730115290.76,1229776287.55,230454293.97,3.29,17.55,6918423090.04,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600272.SH,20260827,开开实业,21.7,2.8436,40.54,1420074545.0,98490604.0,118369027.18,216859631.18,19878423.18,1.4,15.27,3508080000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
600337.SH,20260827,ST美克,3.19,-6.1765,2.54,119846481.0,13590722.03,16794351.0,30385073.03,3203628.97,2.67,25.35,4584024057.03,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600479.SH,20260827,千金药业,12.12,9.9819,25.82,1300882233.0,109193686.12,138728903.72,247922589.84,29535217.6,2.27,19.06,5072306258.04,有价格涨跌幅限制的日换手率达到20%的前五只证券
600479.SH,20260827,千金药业,12.12,9.9819,25.82,1618056422.0,128212367.12,156964433.12,285176800.24,28752066.0,1.78,17.62,5072306258.04,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600540.SH,20260827,新赛股份,4.59,10.0719,1.52,40677246.0,6492096.0,34555103.55,41047199.55,28063007.55,68.99,100.91,2668520246.4,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600613.SH,20260827,神奇制药,11.61,10.0474,12.18,677314640.0,61270146.0,144847272.0,206117418.0,83577126.0,12.34,30.43,5591952259.68,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600721.SH,20260827,百花医药,16.68,10.0264,43.45,2746713034.0,222732250.04,137745093.0,360477343.04,-84987157.04,-3.09,13.12,6414254551.8,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600969.SH,20260827,郴电国际,10.45,10.0,9.93,566089045.0,48000104.0,83954146.0,131954250.0,35954042.0,6.35,23.31,3867027557.8,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600984.SH,20260827,建设机械,4.31,-7.5107,10.53,575416379.0,45736544.15,50264489.82,96001033.97,4527945.67,0.79,16.68,5417859316.75,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603330.SH,20260827,天洋新材,10.87,-2.7728,25.36,1131581864.0,142201471.32,94896822.0,237098293.32,-47304649.32,-4.18,20.95,4420972810.1,有价格涨跌幅限制的日换手率达到20%的前五只证券
603395.SH,20260827,红四方,29.33,1.8049,34.39,648794595.0,71327030.61,61759486.36,133086516.97,-9567544.25,-1.47,20.51,1906450000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603618.SH,20260827,杭电股份,35.11,9.9937,9.69,7244624769.0,590657937.67,759195955.8,1349853893.47,168538018.13,2.33,18.63,24274197877.76,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603706.SH,20260827,东方环宇,18.24,-7.4581,2.54,87900097.0,20853813.08,7621701.0,28475514.08,-13232112.08,-15.05,32.4,3454340703.36,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603839.SH,20260827,安正时尚,6.49,-9.9861,5.1,130658824.0,28075972.56,16750975.2,44826947.76,-11324997.36,-8.67,34.31,2511735138.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603955.SH,20260827,大千生态,19.86,-6.2765,4.42,121324768.0,26259180.2,16818164.0,43077344.2,-9441016.2,-7.78,35.51,2695399200.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
688091.SH,20260827,上海谊众,43.25,16.4199,5.56,470975700.0,72195040.09,139543265.03,211738305.12,67348224.94,14.3,44.96,8912659455.75,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688300.SH,20260827,联瑞新材,186.24,20.0,9.04,3769790800.0,508525239.79,642333940.91,1150859180.7,133808701.12,3.55,30.53,44971221945.6,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688368.SH,20260827,晶丰明源,140.28,20.0,4.97,794789900.0,198846774.47,245803149.52,444649923.99,46956375.05,5.91,55.95,17353617258.6,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688790.SH,20260827,昂瑞微,114.1,20.0042,14.78,206636800.0,15522392.08,56225634.05,71748026.13,40703241.97,19.7,34.72,1446305699.3,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688828.SH,20260827,国仪公司,115.38,-2.6329,31.65,934056400.0,176665513.17,117130927.84,293796441.01,-59534585.33,-6.37,31.45,3004383627.54,有价格涨跌幅限制的日换手率达到30%的前五只证券
920093.BJ,20260827,信胜科技,20.48,2.0429,29.97,150539000.0,12971953.93,29162123.62,42134077.55,16190169.69,10.75,27.99,516096000.0,当日换手率达到20%的前5只股票
920176.BJ,20260827,维琪科技,63.08,-1.5144,30.53,153479700.0,13330924.91,44685502.48,58016427.39,31354577.57,20.43,37.8,501296760.0,当日换手率达到20%的前5只股票
920238.BJ,20260827,长鹰硬科,76.19,9.5471,24.04,346288500.0,46682029.05,45894976.08,92577005.13,-787052.97,-0.23,26.73,1478614834.79,当日换手率达到20%的前5只股票
920895.BJ,20260827,花溪科技,16.25,30.0,24.69,107431800.0,29684247.66,29209162.02,58893409.68,-475085.64,-0.44,54.82,466974625.0,当日价格振幅达到30%的前5只股票
