trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,limit_times,up_stat,industry,turnover_ratio,amount,float_mv,total_mv,seal_amount
20260709,002185.SZ,华天科技,U,23.73,23.73,19.41,0,1113069413.0,101130,101130,1.0,2/3,半导体,13.91,10507678208.0,78846526193.61,78864842407.68,1113069413.0
20260709,002208.SZ,合肥城建,U,19.12,19.12,15.64,0,236162209.0,93006,93006,1.0,1/1,房地产开发,2.61,400765344.0,15354741745.04,15358940898.56,236162209.0
20260709,002274.SZ,华昌化工,U,5.43,5.43,4.45,4,33338571.0,93003,95027,1.0,1/1,化学原料,4.09,207448436.0,5092520775.9,5171339995.2,33338571.0
20260709,002281.SZ,光迅科技,U,238.49,238.49,195.13,2,317814158.0,135224,135609,1.0,1/1,通信设备,6.11,10865104896.0,186141051968.48,197365986389.6,317814158.0
20260709,002346.SZ,柘中股份,U,19.83,19.83,16.23,1,98466162.0,93303,93312,1.0,1/1,电网设备,0.78,59937006.0,7775610209.25,8756440657.92,98466162.0
20260709,002364.SZ,中恒电气,U,54.42,54.42,44.52,4,102130014.0,134457,135145,1.0,1/1,其他电源,10.06,2911533808.0,30372006619.2,30669205123.2,102130014.0
20260709,002384.SZ,东山精密,U,261.32,261.32,213.8,0,424774614.0,144233,144233,1.0,1/1,元件,8.1,27786395392.0,362273592654.36,478635681307.52,424774614.0
20260709,002409.SZ,雅克科技,U,209.0,209.0,171.0,0,317634229.0,134003,134003,1.0,1/1,半导体,10.53,6743197952.0,66571254123.0,99468885120.0,317634229.0
20260709,002414.SZ,高德红外,U,13.31,13.31,10.89,0,721787044.0,92500,92500,1.0,1/1,军工电子,0.61,276639984.0,45235531456.61,56843497650.72,721787044.0
20260709,002436.SZ,兴森科技,U,44.45,44.45,36.37,0,46210220.0,144548,144548,1.0,1/1,元件,7.52,4871222016.0,67472007657.95,75550490097.6,46210220.0
20260709,002490.SZ,山东墨龙,U,7.67,7.67,6.27,0,43475861.0,110403,110403,2.0,2/2,专用设备,16.88,680389584.0,4155007740.0,6119497228.0,43475861.0
20260709,002552.SZ,宝鼎科技,U,64.54,64.54,52.8,1,77377006.0,93103,105500,1.0,1/1,元件,3.35,790117664.0,23783202272.06,25040573069.12,77377006.0
20260709,002579.SZ,中京电子,U,18.06,18.06,14.78,1,118165532.0,93833,133815,1.0,1/1,元件,17.61,1812773264.0,10536418805.64,11063892349.44,118165532.0
20260709,002632.SZ,道明光学,U,9.15,9.15,7.49,0,34946595.0,93000,93000,1.0,1/1,塑料,2.78,146305755.0,5255995713.15,5715081655.2,34946595.0
20260709,002677.SZ,浙江美大,U,7.23,7.23,5.91,0,56860154.0,94118,94118,2.0,3/5,厨卫电器,2.78,107694056.0,3987416215.5,4670953415.04,56860154.0
20260709,002745.SZ,木林森,U,12.72,12.72,10.4,0,202101923.0,93512,93512,1.0,1/1,光学光电,4.61,614235264.0,13535212130.88,18878596608.0,202101923.0
20260709,002815.SZ,崇达技术,U,17.15,17.15,14.03,0,258244700.0,130106,130106,1.0,2/4,元件,10.16,1315134400.0,13327985540.1,21165695275.2,258244700.0
20260709,002829.SZ,星网宇达,U,17.73,17.73,14.51,0,62641863.0,93000,93000,1.0,1/1,航天装备,2.5,64762359.0,2589511250.52,3684460555.62,62641863.0
20260709,002841.SZ,视源股份,U,52.13,52.13,42.65,69,8518042.0,100642,145054,3.0,3/3,消费电子,9.72,2546645776.0,27177738099.98,36448594538.72,8518042.0
20260709,002845.SZ,同兴达,U,16.05,16.05,13.13,0,105905587.0,93212,93212,1.0,1/1,光学光电,5.61,221385352.0,4016261333.55,5257204977.6,105905587.0
20260709,002851.SZ,麦格米特,U,159.59,159.59,130.57,2,242202242.0,134642,135339,1.0,1/1,其他电源,9.7,6948665600.0,73132422476.49,92847490744.32,242202242.0
20260709,002907.SZ,华森制药,U,14.36,14.36,11.75,0,89161340.0,130109,130109,1.0,1/1,中药Ⅱ,3.71,173838298.0,4822327654.04,5996683155.2,89161340.0
20260709,002916.SZ,深南电路,U,442.56,442.56,362.1,14,76641213.0,140627,143924,1.0,1/1,元件,2.33,6646521088.0,294218070192.0,301457086955.52,76641213.0
20260709,002975.SZ,博杰股份,U,121.35,121.35,99.29,0,49584944.0,140936,140936,1.0,1/1,自动化设,6.67,1066363920.0,16667912632.65,25256664813.6,49584944.0
20260709,003018.SZ,金富科技,U,68.31,68.31,55.89,0,49415454.0,143545,143545,1.0,1/1,包装印刷,3.78,585105696.0,16215940125.0,17893804500.0,49415454.0
20260709,003020.SZ,立方制药,U,17.04,17.04,13.94,2,19175043.0,100551,130424,1.0,1/1,化学制药,9.27,262757763.0,2872062265.2,3888845250.72,19175043.0
20260709,300469.SZ,信息发展,U,59.64,59.64,39.76,0,70223058.0,134142,134142,1.0,1/1,软件开发,7.59,1076934736.0,14797506972.36,14804963463.36,70223058.0
20260709,300626.SZ,华瑞股份,U,33.35,33.35,22.23,0,11072200.0,102018,102018,1.0,1/1,电机Ⅱ,6.0,336780704.0,5999715858.75,6003000000.0,11072200.0
20260709,301379.SZ,天山电子,U,36.97,36.97,24.65,2,96859699.0,93927,131145,1.0,1/1,光学光电,18.92,1459118928.0,8047849386.65,10221760176.96,96859699.0
20260709,301607.SZ,富特科技,U,57.37,57.37,38.25,0,104863811.0,143809,143809,1.0,1/1,汽车零部件,13.24,1060171712.0,8708265561.49,13431965182.73,104863811.0
20260709,600206.SH,有研新材,U,59.38,59.38,48.58,0,319108120.0,132623,132623,1.0,2/3,半导体,15.57,7555888640.0,50268336854.16,50268336616.64,319108120.0
20260709,600228.SH,返利科技,U,7.04,7.04,5.76,0,63588800.0,94101,94101,1.0,1/1,数字媒体,4.95,141214309.0,2928901726.08,2933373921.28,63588800.0
20260709,600353.SH,旭光电子,U,40.88,40.88,33.44,1,121050503.0,93535,95838,1.0,1/1,其他电子,3.13,1044180976.0,33881800179.92,33881799893.76,121050503.0
20260709,600418.SH,江淮汽车,U,24.45,24.45,20.01,1,66889723.0,102825,145034,1.0,1/1,商用车,6.01,3106435152.0,53399039389.95,55114656794.4,66889723.0
20260709,600584.SH,长电科技,U,103.52,103.52,84.7,0,833694800.0,130554,130554,1.0,1/1,半导体,11.53,20497139456.0,185240196286.4,185240196907.52,833694800.0
20260709,600667.SH,太极实业,U,26.27,26.27,21.49,2,180787539.0,134208,134529,1.0,1/1,工程咨询,16.33,8691822848.0,54944813016.06,54944812963.52,180787539.0
20260709,600770.SH,综艺股份,U,6.64,6.64,5.44,3,60557065.0,140802,142708,1.0,1/1,综合Ⅱ,6.62,551320240.0,8632000000.0,8632000000.0,60557065.0
20260709,600909.SH,华安证券,U,10.1,10.1,8.26,1,157233315.0,93059,133614,1.0,1/1,证券Ⅱ,6.38,3173302576.0,50744513707.8,50744515020.8,157233315.0
20260709,600992.SH,贵绳股份,U,9.68,9.68,7.92,0,36495874.0,93016,93016,1.0,1/1,通用设备,1.96,46391173.0,2372471200.0,2372471200.0,36495874.0
20260709,603005.SH,晶方科技,U,45.19,45.19,36.97,5,102936403.0,135632,140205,1.0,1/1,半导体,11.33,3211000320.0,29471639394.14,29471639665.28,102936403.0
20260709,603061.SH,金海通,U,487.54,487.54,398.9,1,106883394.0,141111,141217,1.0,1/1,半导体,3.93,1588941600.0,42415980000.0,42415980000.0,106883394.0
20260709,603137.SH,恒尚节能,U,25.2,25.2,20.62,0,148919198.0,93033,93033,8.0,8/8,装修装饰,7.22,327029552.0,4609920016.8,4609920016.8,148919198.0
20260709,603156.SH,养元饮品,U,48.71,48.71,39.85,2,26817777.0,141521,142718,1.0,1/1,饮料乳品,1.46,862603856.0,61388120239.86,61388120337.28,26817777.0
20260709,603222.SH,济民健康,U,10.12,10.12,8.28,10,7186212.0,133440,143528,1.0,1/1,医疗器械,10.56,537976528.0,5313917023.8,5313916952.96,7186212.0
20260709,603329.SH,上海雅仕,U,10.16,10.16,8.32,0,27177796.0,92503,92503,1.0,1/1,物流,2.61,54625443.0,2096851818.48,2540519938.0,27177796.0
20260709,603666.SH,亿嘉和,U,28.45,28.45,23.27,0,117672045.0,94842,94842,1.0,1/1,自动化设,3.31,190049838.0,5847340449.0,5847340449.0,117672045.0
20260709,603688.SH,石英股份,U,67.17,67.17,54.95,3,91267909.0,134251,135154,1.0,1/1,非金属材,5.13,1793955920.0,36384530672.13,36384530604.96,91267909.0
20260709,603726.SH,朗迪集团,U,33.5,33.5,27.41,0,128123430.0,93554,93554,1.0,1/1,家电零部,2.64,161319289.0,6184579050.0,6216236550.0,128123430.0
20260709,603757.SH,大元泵业,U,77.12,77.12,63.1,1,109842632.0,135711,141457,1.0,2/4,通用设备,8.64,1174530400.0,14386524614.08,14386524614.08,109842632.0
20260709,603813.SH,原尚股份,U,36.42,36.42,29.8,2,28218216.0,93940,94210,1.0,1/1,物流,0.92,34584010.0,3824646300.0,3824646300.0,28218216.0
20260709,603898.SH,好莱客,U,13.88,13.88,11.36,0,67852380.0,102507,102507,1.0,1/1,家居用品,2.63,104973544.0,4167185210.16,4167185293.44,67852380.0
20260709,603928.SH,兴业股份,U,18.0,18.0,14.72,3,18854676.0,93227,103945,2.0,6/10,塑料,19.69,1171837360.0,6132672000.0,6132672000.0,18854676.0
20260709,603933.SH,睿能科技,U,23.2,23.2,18.98,0,25262480.0,140039,140039,1.0,1/1,其他电子,4.01,183208367.0,4815034140.0,4815034140.0,25262480.0
20260709,603986.SH,兆易创新,U,663.49,663.49,542.85,2,1183149964.0,134015,134821,1.0,1/1,半导体,8.84,38185017344.0,443537713289.66,465603842104.0,1183149964.0
20260709,603991.SH,领先股份,U,167.06,167.06,136.68,0,271713400.0,94617,94617,1.0,1/1,半导体,4.4,642009104.0,14957967355.88,25511684152.6,271713400.0
20260709,605319.SH,无锡振华,U,24.23,24.23,19.83,0,80554743.0,130149,130149,1.0,1/1,汽车零部件,1.93,157845692.0,8435715618.31,8482867174.08,80554743.0
20260709,605358.SH,立昂微,U,63.77,63.77,52.17,2,145620580.0,140519,140722,1.0,1/1,半导体,8.23,3888881312.0,49243154016.21,49243154207.52,145620580.0
20260709,688328.SH,深科达,U,102.02,102.02,68.02,0,86326263.0,130758,130758,1.0,1/1,专用设备,12.8,1142190928.0,9636431215.9,9636431215.9,86326263.0
20260709,688333.SH,铂力特,U,108.01,108.01,72.01,2,148103203.0,130727,131003,1.0,1/1,通用设备,6.55,1797882288.0,29629538013.74,29629538229.76,148103203.0
20260709,688371.SH,菲沃泰,U,42.01,42.01,28.01,1,41335319.0,142055,142307,1.0,1/1,电子化学,4.48,582047232.0,14093193675.56,14093193507.52,41335319.0
20260709,688432.SH,有研硅,U,53.77,53.77,35.85,3,46150522.0,134037,140001,1.0,2/3,半导体,6.75,4284804704.0,67228730904.66,67228730797.12,46150522.0
20260709,688584.SH,上海合晶,U,40.27,40.27,26.85,1,101409001.0,101313,101452,1.0,1/1,半导体,8.26,1075829376.0,13824700262.1,26948497147.2,101409001.0
20260709,688610.SH,埃科光电,U,231.5,231.5,154.34,1,104601191.0,132904,133425,1.0,1/1,通用设备,6.28,557042000.0,9475889492.0,15742000000.0,104601191.0
20260709,688720.SH,艾森股份,U,105.6,105.6,70.4,0,42164496.0,133641,133641,1.0,1/1,半导体,14.65,1122672976.0,8256796838.4,12950570793.6,42164496.0
