ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
000016.SZ,20260622,*ST康佳A,2.56,-4.4776,1.93,210957774.0,23741548.0,24058182.0,47799730.0,316634.0,0.15,22.66,4638999221.44,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
000403.SZ,20260622,派林生物,9.73,-9.9907,3.5,324682614.0,84735934.14,47634366.1,132370300.24,-37101568.04,-11.43,40.77,9152854142.67,日跌幅偏离值达到7%的前5只证券
000403.SZ,20260622,派林生物,9.73,-9.9907,3.5,823277412.0,135796835.97,162897611.73,298694447.7,27100775.76,3.29,36.28,9152854142.67,连续三个交易日内，跌幅偏离值累计达到20%的证券
000639.SZ,20260622,ST西王,1.28,-2.2901,4.03,151601249.0,19714511.51,15321593.0,35036104.51,-4392918.51,-2.9,23.11,1381666268.16,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
000657.SZ,20260622,中钨高新,108.33,10.002,5.72,8883732612.0,1160458089.69,1533585897.77,2694043987.46,373127808.08,4.2,30.33,157395402298.86,日涨幅偏离值达到7%的前5只证券
000677.SZ,20260622,ST海龙,1.66,-3.4884,4.33,184752100.0,19641016.0,15502449.0,35143465.0,-4138567.0,-2.24,19.02,1434203393.68,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
000776.SZ,20260622,广发证券,22.7,9.9806,3.3,4319620295.0,1193861373.11,840602072.95,2034463446.06,-353259300.16,-8.18,47.1,134021919359.7,日涨幅偏离值达到7%的前5只证券
000811.SZ,20260622,冰轮环境,44.19,10.0075,7.4,3598041266.0,699996871.97,897087116.67,1597083988.64,197090244.7,5.48,44.39,43235305143.39,连续三个交易日内，涨幅偏离值累计达到20%的证券
000821.SZ,20260622,ST京机,8.25,-4.6243,2.84,311860590.0,62726337.97,25464987.0,88191324.97,-37261350.97,-11.95,28.28,4988368803.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
000838.SZ,20260622,*ST发展,1.44,-5.2632,2.91,79885665.0,13694578.0,8343092.0,22037670.0,-5351486.0,-6.7,27.59,1517422831.2,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
000887.SZ,20260622,中鼎股份,19.88,-8.9744,8.27,2193221049.0,519957194.06,292436154.14,812393348.2,-227521039.92,-10.37,37.04,26129687687.04,日跌幅偏离值达到7%的前5只证券
000960.SZ,20260622,锡业股份,45.91,9.9904,6.39,4774118134.0,591991785.32,1003431639.95,1595423425.27,411439854.63,8.62,33.42,75541780916.32,日涨幅偏离值达到7%的前5只证券
001257.SZ,20260622,盛龙股份,33.81,5.7885,55.49,2520258650.0,408877887.49,181320522.28,590198409.77,-227557365.21,-9.03,23.42,4630211474.28,日换手率达到20%的前5只证券
001382.SZ,20260622,新亚电缆,18.33,-8.7151,13.01,151477094.0,11480517.54,18375726.47,29856244.01,6895208.93,4.55,19.71,1154790000.0,日跌幅偏离值达到7%的前5只证券
002126.SZ,20260622,银轮股份,49.13,-6.8272,5.57,2202787819.0,516113631.41,288314947.87,804428579.28,-227798683.54,-10.34,36.52,39019803879.38,日振幅值达到15%的前5只证券
002141.SZ,20260622,贤丰控股,4.5,-4.4586,23.45,1131921583.0,160580078.43,133738631.0,294318709.43,-26841447.43,-2.37,26.0,4648211091.0,日振幅值达到15%的前5只证券
002198.SZ,20260622,ST嘉应,3.22,-3.3033,2.37,108181805.0,23047490.0,20412306.0,43459796.0,-2635184.0,-2.44,40.17,1634086237.56,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002207.SZ,20260622,*ST准油,6.59,-4.9062,6.83,420832323.0,84901194.0,54594557.0,139495751.0,-30306637.0,-7.2,33.15,1718750421.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002272.SZ,20260622,川润股份,22.61,6.6509,24.74,2269350794.0,399332015.72,603169623.19,1002501638.91,203837607.47,8.98,44.18,9227889345.78,日换手率达到20%的前5只证券
002407.SZ,20260622,多氟多,42.66,10.0052,17.96,7905671482.0,692678701.13,912340670.9,1605019372.03,219661969.77,2.78,20.3,46020214937.7,日涨幅偏离值达到7%的前5只证券
002409.SZ,20260622,雅克科技,165.18,10.0027,10.9,5520354166.0,1118030157.51,802782426.54,1920812584.05,-315247730.97,-5.71,34.8,52613587349.46,日涨幅偏离值达到7%的前5只证券
002421.SZ,20260622,达实智能,4.21,9.9217,28.89,2391031204.0,228418709.64,387142017.74,615560727.38,158723308.1,6.64,25.74,8434217953.06,日换手率达到20%的前5只证券
002431.SZ,20260622,ST棕榈,1.38,-2.8169,1.41,95504453.0,9599209.0,9211502.87,18810711.87,-387706.13,-0.41,19.7,2487318575.7,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
