ts_code,time,open,close,high,low,vol,amount
000931.SZ,2026-08-26 09:30:00,5.68,5.74,5.74,5.65,12323064.0,70333439.43
000931.SZ,2026-08-26 09:31:00,5.74,5.74,5.74,5.74,19556681.0,112255348.94
000931.SZ,2026-08-26 09:32:00,5.74,5.74,5.74,5.74,1609538.0,9238748.12
000931.SZ,2026-08-26 09:33:00,5.74,5.74,5.74,5.74,2452800.0,14079072.0
000931.SZ,2026-08-26 09:34:00,5.74,5.74,5.74,5.74,597100.0,3427354.0
000931.SZ,2026-08-26 09:35:00,5.74,5.74,5.74,5.74,431308.0,2475707.92
000931.SZ,2026-08-26 09:36:00,5.74,5.74,5.74,5.74,781900.0,4488106.0
000931.SZ,2026-08-26 09:37:00,5.74,5.74,5.74,5.74,434100.0,2491734.0
000931.SZ,2026-08-26 09:38:00,5.74,5.74,5.74,5.74,910300.0,5225122.0
000931.SZ,2026-08-26 09:39:00,5.74,5.74,5.74,5.74,572100.0,3283854.0
000931.SZ,2026-08-26 09:40:00,5.74,5.74,5.74,5.74,328300.0,1884442.0
000931.SZ,2026-08-26 09:41:00,5.74,5.74,5.74,5.74,247400.0,1420076.0
000931.SZ,2026-08-26 09:42:00,5.74,5.74,5.74,5.74,253000.0,1452220.0
000931.SZ,2026-08-26 09:43:00,5.74,5.74,5.74,5.74,116280.0,667447.2
000931.SZ,2026-08-26 09:44:00,5.74,5.74,5.74,5.74,89500.0,513730.0
000931.SZ,2026-08-26 09:45:00,5.74,5.74,5.74,5.74,175664.0,1008311.36
000931.SZ,2026-08-26 09:46:00,5.74,5.74,5.74,5.74,72600.0,416724.0
000931.SZ,2026-08-26 09:47:00,5.74,5.74,5.74,5.74,113332.0,650525.68
000931.SZ,2026-08-26 09:48:00,5.74,5.74,5.74,5.74,141800.0,813932.0
000931.SZ,2026-08-26 09:49:00,5.74,5.74,5.74,5.74,183800.0,1055012.0
000931.SZ,2026-08-26 09:50:00,5.74,5.74,5.74,5.74,4424016.0,25393851.84
000931.SZ,2026-08-26 09:51:00,5.74,5.61,5.74,5.55,18328052.0,104364747.68
000931.SZ,2026-08-26 09:52:00,5.59,5.55,5.59,5.51,8315775.0,46191289.89
