ts_code,time,open,close,high,low,vol,amount
600594.SH,2026-08-26 09:30:00,3.85,3.85,3.85,3.85,1310600.0,5045810.0
600594.SH,2026-08-26 09:31:00,3.86,4.08,4.08,3.82,4975100.0,19591375.0
600594.SH,2026-08-26 09:32:00,4.13,4.17,4.2,4.06,8238300.0,34127061.0
600594.SH,2026-08-26 09:33:00,4.17,4.17,4.17,4.1,5632560.0,23388808.0
600594.SH,2026-08-26 09:34:00,4.18,4.22,4.22,4.18,13044319.0,55004374.0
600594.SH,2026-08-26 09:35:00,4.22,4.22,4.22,4.22,1788328.0,7546744.0
600594.SH,2026-08-26 09:36:00,4.22,4.22,4.22,4.22,681500.0,2875930.0
600594.SH,2026-08-26 09:37:00,4.22,4.22,4.22,4.22,1256400.0,5302008.0
600594.SH,2026-08-26 09:38:00,4.22,4.22,4.22,4.22,860000.0,3629200.0
600594.SH,2026-08-26 09:39:00,4.22,4.22,4.22,4.22,482800.0,2037416.0
600594.SH,2026-08-26 09:40:00,4.22,4.22,4.22,4.22,338200.0,1427204.0
600594.SH,2026-08-26 09:41:00,4.22,4.22,4.22,4.22,303500.0,1280770.0
600594.SH,2026-08-26 09:42:00,4.22,4.22,4.22,4.22,289000.0,1219580.0
600594.SH,2026-08-26 09:43:00,4.22,4.22,4.22,4.22,292100.0,1232662.0
600594.SH,2026-08-26 09:44:00,4.22,4.22,4.22,4.22,237800.0,1003516.0
600594.SH,2026-08-26 09:45:00,4.22,4.22,4.22,4.22,156200.0,659164.0
600594.SH,2026-08-26 09:46:00,4.22,4.22,4.22,4.22,361600.0,1525952.0
600594.SH,2026-08-26 09:47:00,4.22,4.22,4.22,4.22,460800.0,1944576.0
600594.SH,2026-08-26 09:48:00,4.22,4.22,4.22,4.22,367700.0,1551694.0
600594.SH,2026-08-26 09:49:00,4.22,4.22,4.22,4.22,250500.0,1057110.0
600594.SH,2026-08-26 09:50:00,4.22,4.22,4.22,4.22,209100.0,882402.0
600594.SH,2026-08-26 09:51:00,4.22,4.22,4.22,4.22,247100.0,1042762.0
600594.SH,2026-08-26 09:52:00,4.22,4.22,4.22,4.22,274800.0,1159656.0
600594.SH,2026-08-26 09:53:00,4.22,4.22,4.22,4.22,190300.0,803066.0
600594.SH,2026-08-26 09:54:00,4.22,4.22,4.22,4.22,576300.0,2431986.0
600594.SH,2026-08-26 09:55:00,4.22,4.22,4.22,4.22,261800.0,1104796.0
600594.SH,2026-08-26 09:56:00,4.22,4.22,4.22,4.22,1713200.0,7229704.0
600594.SH,2026-08-26 09:57:00,4.22,4.22,4.22,4.22,142200.0,600084.0
600594.SH,2026-08-26 09:58:00,4.22,4.22,4.22,4.22,168700.0,711914.0
600594.SH,2026-08-26 09:59:00,4.22,4.22,4.22,4.22,102600.0,432972.0
