ts_code,time,open,close,high,low,vol,amount
605286.SH,2026-08-26 09:30:00,26.65,26.65,26.65,26.65,142600.0,3800290.0
605286.SH,2026-08-26 09:31:00,26.65,27.32,27.38,26.52,531200.0,14281690.0
605286.SH,2026-08-26 09:32:00,27.4,26.73,27.55,26.72,362900.0,9861257.0
605286.SH,2026-08-26 09:33:00,26.74,26.94,27.01,26.74,190000.0,5106461.0
605286.SH,2026-08-26 09:34:00,26.91,27.0,27.0,26.78,177200.0,4761858.0
605286.SH,2026-08-26 09:35:00,27.06,27.03,27.06,26.9,141400.0,3816213.0
605286.SH,2026-08-26 09:36:00,27.06,26.89,27.19,26.89,192700.0,5219080.0
605286.SH,2026-08-26 09:37:00,26.91,26.83,26.91,26.8,83200.0,2234620.0
605286.SH,2026-08-26 09:38:00,26.88,27.03,27.03,26.88,71900.0,1938526.0
605286.SH,2026-08-26 09:39:00,27.0,26.95,27.0,26.94,78100.0,2107017.0
605286.SH,2026-08-26 09:40:00,26.96,27.06,27.06,26.92,102800.0,2773923.0
605286.SH,2026-08-26 09:41:00,27.06,26.98,27.06,26.93,74000.0,1998051.0
605286.SH,2026-08-26 09:42:00,27.03,27.19,27.22,27.01,91600.0,2481841.0
605286.SH,2026-08-26 09:43:00,27.16,27.27,27.29,27.1,155900.0,4237780.0
605286.SH,2026-08-26 09:44:00,27.25,27.26,27.29,27.15,123200.0,3353550.0
605286.SH,2026-08-26 09:45:00,27.26,27.19,27.3,27.19,122500.0,3340784.0
605286.SH,2026-08-26 09:46:00,27.19,27.12,27.19,27.12,64500.0,1751957.0
605286.SH,2026-08-26 09:47:00,27.13,27.27,27.27,27.12,50600.0,1375584.0
605286.SH,2026-08-26 09:48:00,27.23,27.48,27.48,27.23,139500.0,3812935.0
605286.SH,2026-08-26 09:49:00,27.49,27.45,27.49,27.39,162500.0,4462516.0
605286.SH,2026-08-26 09:50:00,27.44,27.52,27.52,27.43,140100.0,3848730.0
605286.SH,2026-08-26 09:51:00,27.56,27.98,27.98,27.56,341600.0,9486609.0
605286.SH,2026-08-26 09:52:00,27.98,27.79,28.0,27.65,430100.0,11971384.0
605286.SH,2026-08-26 09:53:00,27.79,27.68,27.79,27.57,145000.0,4011583.0
605286.SH,2026-08-26 09:54:00,27.68,27.64,27.68,27.59,89300.0,2468031.0
605286.SH,2026-08-26 09:55:00,27.64,27.55,27.64,27.55,72500.0,2001604.0
605286.SH,2026-08-26 09:56:00,27.55,27.46,27.55,27.43,66400.0,1825630.0
605286.SH,2026-08-26 09:57:00,27.44,27.4,27.44,27.24,150600.0,4118756.0
605286.SH,2026-08-26 09:58:00,27.4,27.46,27.48,27.29,66400.0,1817817.0
605286.SH,2026-08-26 09:59:00,27.46,27.37,27.47,27.3,96300.0,2637338.0
