ts_code,time,open,close,high,low,vol,amount
600470.SH,2026-08-26 09:30:00,5.7,5.7,5.7,5.7,1048200.0,5974740.0
600470.SH,2026-08-26 09:31:00,5.76,5.82,5.88,5.69,1908000.0,11033322.0
600470.SH,2026-08-26 09:32:00,5.79,5.83,5.85,5.78,1443300.0,8380026.0
600470.SH,2026-08-26 09:33:00,5.85,5.84,5.85,5.78,937100.0,5447717.0
600470.SH,2026-08-26 09:34:00,5.84,5.87,5.87,5.81,931600.0,5453617.0
600470.SH,2026-08-26 09:35:00,5.88,5.89,5.93,5.87,1156600.0,6814279.0
600470.SH,2026-08-26 09:36:00,5.89,5.89,5.9,5.87,1153200.0,6790544.0
600470.SH,2026-08-26 09:37:00,5.89,5.85,5.9,5.84,735300.0,4310963.0
600470.SH,2026-08-26 09:38:00,5.85,5.87,5.87,5.82,652700.0,3819633.0
600470.SH,2026-08-26 09:39:00,5.9,5.92,5.94,5.88,1468500.0,8688518.0
600470.SH,2026-08-26 09:40:00,5.93,5.93,5.96,5.92,1108600.0,6577731.0
600470.SH,2026-08-26 09:41:00,5.93,5.92,5.94,5.9,890400.0,5274437.0
600470.SH,2026-08-26 09:42:00,5.91,5.91,5.93,5.91,723000.0,4282504.0
600470.SH,2026-08-26 09:43:00,5.91,5.95,5.95,5.91,529100.0,3134444.0
600470.SH,2026-08-26 09:44:00,5.95,5.92,5.95,5.91,711600.0,4220212.0
600470.SH,2026-08-26 09:45:00,5.92,5.91,5.93,5.91,360000.0,2131021.0
600470.SH,2026-08-26 09:46:00,5.91,5.93,5.95,5.91,1044300.0,6192905.0
600470.SH,2026-08-26 09:47:00,5.94,5.96,5.97,5.92,834700.0,4957818.0
600470.SH,2026-08-26 09:48:00,5.96,5.94,5.99,5.94,1243200.0,7418983.0
600470.SH,2026-08-26 09:49:00,5.94,5.98,6.0,5.94,1290100.0,7704306.0
600470.SH,2026-08-26 09:50:00,5.99,5.96,5.99,5.95,962900.0,5752796.0
600470.SH,2026-08-26 09:51:00,5.98,5.99,6.0,5.97,1081700.0,6468131.0
600470.SH,2026-08-26 09:52:00,5.99,5.97,5.99,5.97,653900.0,3914821.0
600470.SH,2026-08-26 09:53:00,5.98,5.95,5.98,5.95,673500.0,4012306.0
600470.SH,2026-08-26 09:54:00,5.95,5.93,5.97,5.93,538300.0,3200562.0
600470.SH,2026-08-26 09:55:00,5.94,5.98,5.98,5.94,579100.0,3446949.0
600470.SH,2026-08-26 09:56:00,5.98,5.96,5.99,5.96,450600.0,2692349.0
600470.SH,2026-08-26 09:57:00,5.96,5.95,5.97,5.95,269300.0,1602101.0
600470.SH,2026-08-26 09:58:00,5.95,5.96,5.97,5.95,303800.0,1807887.0
600470.SH,2026-08-26 09:59:00,5.96,5.94,5.96,5.93,548900.0,3260747.0
