ts_code,time,open,close,high,low,vol,amount
600272.SH,2026-08-26 09:30:00,19.51,19.51,19.51,19.51,927300.0,18091623.0
600272.SH,2026-08-26 09:31:00,19.5,19.0,19.65,19.0,1808800.0,35008228.0
600272.SH,2026-08-26 09:32:00,19.08,19.74,19.76,18.96,1393300.0,26781770.0
600272.SH,2026-08-26 09:33:00,19.8,19.84,19.9,19.38,1745800.0,34403584.0
600272.SH,2026-08-26 09:34:00,19.9,20.1,20.1,19.71,2513600.0,49983466.0
600272.SH,2026-08-26 09:35:00,20.12,20.15,20.6,20.12,1976000.0,40267250.0
600272.SH,2026-08-26 09:36:00,20.15,20.35,20.5,20.15,1440800.0,29355737.0
600272.SH,2026-08-26 09:37:00,20.35,20.37,20.37,20.22,861100.0,17468914.0
600272.SH,2026-08-26 09:38:00,20.37,20.34,20.37,20.22,920100.0,18700913.0
600272.SH,2026-08-26 09:39:00,20.4,20.83,21.0,20.4,1895300.0,39450644.0
600272.SH,2026-08-26 09:40:00,20.82,20.63,20.82,20.62,1173600.0,24377147.0
600272.SH,2026-08-26 09:41:00,20.63,21.1,21.1,20.62,4416301.0,92903084.0
600272.SH,2026-08-26 09:42:00,21.1,20.98,21.1,20.97,3577260.0,75402730.0
600272.SH,2026-08-26 09:43:00,20.98,21.1,21.1,20.98,2730900.0,57584738.0
600272.SH,2026-08-26 09:44:00,21.1,21.1,21.1,21.1,748200.0,15787020.0
600272.SH,2026-08-26 09:45:00,21.1,21.1,21.1,21.1,226300.0,4774930.0
600272.SH,2026-08-26 09:46:00,21.1,21.1,21.1,21.1,265300.0,5597830.0
600272.SH,2026-08-26 09:47:00,21.1,21.1,21.1,21.1,336400.0,7098040.0
600272.SH,2026-08-26 09:48:00,21.1,21.08,21.1,21.05,1167900.0,24636921.0
600272.SH,2026-08-26 09:49:00,21.1,21.1,21.1,21.1,684200.0,14434770.0
600272.SH,2026-08-26 09:50:00,21.1,21.1,21.1,21.09,836900.0,17657752.0
600272.SH,2026-08-26 09:51:00,21.1,21.1,21.1,21.1,199300.0,4205230.0
600272.SH,2026-08-26 09:52:00,21.1,21.1,21.1,21.08,926600.0,19549885.0
600272.SH,2026-08-26 09:53:00,21.1,21.1,21.1,21.1,637700.0,13454758.0
600272.SH,2026-08-26 09:54:00,21.1,21.1,21.1,21.09,527400.0,11127330.0
600272.SH,2026-08-26 09:55:00,21.1,21.09,21.1,21.09,413800.0,8728534.0
600272.SH,2026-08-26 09:56:00,21.09,20.91,21.09,20.9,706600.0,14810171.0
600272.SH,2026-08-26 09:57:00,20.9,20.67,20.9,20.67,673700.0,14003549.0
600272.SH,2026-08-26 09:58:00,20.69,20.89,21.01,20.69,940000.0,19616608.0
600272.SH,2026-08-26 09:59:00,20.86,20.81,20.86,20.75,362400.0,7536638.0
