ts_code,time,open,close,high,low,vol,amount
600613.SH,2026-08-26 09:30:00,10.11,10.11,10.11,10.11,2385700.0,24119427.0
600613.SH,2026-08-26 09:31:00,10.16,10.0,10.22,9.98,4480500.0,45252107.0
600613.SH,2026-08-26 09:32:00,10.0,10.2,10.26,9.97,3762000.0,38060513.0
600613.SH,2026-08-26 09:33:00,10.19,10.17,10.19,10.04,1727810.0,17465190.0
600613.SH,2026-08-26 09:34:00,10.16,10.14,10.17,10.1,1582400.0,16043879.0
600613.SH,2026-08-26 09:35:00,10.14,10.22,10.3,10.14,2533300.0,25896319.0
600613.SH,2026-08-26 09:36:00,10.22,10.16,10.22,10.12,1346000.0,13679117.0
600613.SH,2026-08-26 09:37:00,10.16,10.11,10.16,10.1,1276200.0,12923883.0
600613.SH,2026-08-26 09:38:00,10.11,10.22,10.24,10.11,1437800.0,14615354.0
600613.SH,2026-08-26 09:39:00,10.2,10.2,10.21,10.18,935600.0,9538968.0
600613.SH,2026-08-26 09:40:00,10.19,10.14,10.19,10.12,871900.0,8861977.0
600613.SH,2026-08-26 09:41:00,10.15,10.22,10.22,10.15,1169200.0,11927291.0
600613.SH,2026-08-26 09:42:00,10.22,10.18,10.22,10.17,1012600.0,10329195.0
600613.SH,2026-08-26 09:43:00,10.19,10.22,10.22,10.18,893300.0,9106584.0
600613.SH,2026-08-26 09:44:00,10.23,10.29,10.3,10.23,2335372.0,24001773.0
600613.SH,2026-08-26 09:45:00,10.29,10.26,10.29,10.26,1753200.0,18020392.0
600613.SH,2026-08-26 09:46:00,10.26,10.21,10.28,10.21,1104500.0,11330070.0
600613.SH,2026-08-26 09:47:00,10.2,10.18,10.27,10.18,1039700.0,10618898.0
600613.SH,2026-08-26 09:48:00,10.2,10.24,10.27,10.2,939600.0,9599339.0
600613.SH,2026-08-26 09:49:00,10.22,10.2,10.22,10.2,809900.0,8272747.0
600613.SH,2026-08-26 09:50:00,10.2,10.21,10.22,10.18,1053400.0,10741472.0
600613.SH,2026-08-26 09:51:00,10.2,10.15,10.2,10.15,923700.0,9396058.0
600613.SH,2026-08-26 09:52:00,10.15,10.18,10.19,10.15,725900.0,7385352.0
600613.SH,2026-08-26 09:53:00,10.18,10.25,10.28,10.18,879400.0,9005369.0
600613.SH,2026-08-26 09:54:00,10.22,10.21,10.26,10.21,378000.0,3866591.0
600613.SH,2026-08-26 09:55:00,10.22,10.22,10.22,10.19,368200.0,3756620.0
600613.SH,2026-08-26 09:56:00,10.21,10.2,10.23,10.19,430000.0,4385688.0
600613.SH,2026-08-26 09:57:00,10.19,10.18,10.19,10.17,485400.0,4940701.0
600613.SH,2026-08-26 09:58:00,10.18,10.21,10.21,10.18,619300.0,6317428.0
600613.SH,2026-08-26 09:59:00,10.2,10.19,10.2,10.18,552100.0,5622946.0
