ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
002501.SZ,20260427,3.4304,4.4297,0.88,568000.0,
300540.SZ,20260427,15.7491,24.0953,0.85,690972.9211,
603856.SH,20260427,3.7991,9.6297,1.51,359621.4765,
301090.SZ,20260427,2.0635,11.5526,1.15,1304600.8234,
002152.SZ,20260427,0.9752,1.9519,1.22,2950258.8828,
002369.SZ,20260427,3.334,3.334,1.5,412177.2156,
688109.SH,20260427,1.7541,3.4826,1.12,756649.5531,
600679.SH,20260427,1.0257,2.5976,1.17,586404.8645,
603260.SH,20260427,0.5482,2.3867,0.7,5232447.9209,
300970.SZ,20260427,23.2769,29.0575,1.15,460151.9523,
601339.SH,20260427,0.6683,2.5998,0.7,1271634.512,
002019.SZ,20260427,1.3218,1.6056,0.57,1361140.5051,
301633.SZ,20260427,1.1634,1.3949,1.03,347331.84,
600439.SH,20260427,2.3335,3.5199,1.79,287524.3018,
002304.SZ,20260427,0.2656,0.6888,0.92,7446358.0008,
300771.SZ,20260427,2.9073,3.4077,1.16,337680.0,
688639.SH,20260427,1.3338,1.9267,0.75,700574.0561,
920478.BJ,20260427,2.515,6.1013,0.73,128137.7636,
002559.SZ,20260427,2.3718,2.591,0.63,584400.2205,
600421.SH,20260427,0.0215,0.036,0.02,88411.2,
002897.SZ,20260427,7.9051,13.6262,0.96,1293959.7651,
300150.SZ,20260427,3.7976,4.1598,1.41,296063.6628,
603101.SH,20260427,7.2827,18.4182,0.95,496272.0,
002095.SZ,20260427,1.1379,2.0373,1.09,412691.76,
301237.SZ,20260427,4.2718,6.2208,0.5,525680.0,
600879.SH,20260427,4.533,6.0884,0.65,7717061.1422,
300461.SZ,20260427,5.5465,9.8439,0.61,929461.5033,
603836.SH,20260427,3.0511,7.3043,2.08,286713.6261,
300316.SZ,20260427,2.2111,4.6127,0.97,5650638.3341,
600808.SH,20260427,0.8855,2.3655,0.87,3003265.6625,
605288.SH,20260427,1.493,5.6443,0.86,582911.003,
301449.SZ,20260427,9.1571,9.1571,0.74,514108.7011,
688391.SH,20260427,1.4533,2.9189,1.49,358214.6516,
002051.SZ,20260427,4.7927,13.0989,0.59,1264631.9336,
301139.SZ,20260427,4.6111,5.1749,0.86,210821.1072,
688785.SH,20260427,7.496,7.496,1.28,2041138.1915,
301218.SZ,20260427,4.5115,5.5307,0.88,395376.68,
920866.BJ,20260427,0.8686,1.0866,0.72,135154.425,
002484.SZ,20260427,5.7386,8.9648,1.11,3201372.1139,
688051.SH,20260427,4.5193,12.0484,1.51,299359.914,
601138.SH,20260427,1.1884,7.3312,0.97,133451520.6099,
300813.SZ,20260427,4.1962,8.0702,0.93,313299.9811,
600238.SH,20260427,3.2017,3.9356,1.94,234408.6,
601975.SH,20260427,3.033,4.3809,0.72,2026589.2456,
300618.SZ,20260427,4.6266,5.8419,0.86,1443807.8382,
002671.SZ,20260427,2.3881,4.031,1.34,269222.1934,
000923.SZ,20260427,1.2458,1.9791,0.92,1191230.3538,
002427.SZ,20260427,1.5842,3.9758,1.07,621808.0823,
601799.SH,20260427,0.5743,1.2566,0.62,3548709.7428,
300357.SZ,20260427,2.8972,5.3118,1.35,1372837.248,
002639.SZ,20260427,5.14,5.4666,0.51,1396092.1356,
688630.SH,20260427,5.3108,8.2624,1.01,3556999.332,
301591.SZ,20260427,4.114,4.114,1.18,340770.12,
002947.SZ,20260427,10.2194,12.0473,1.02,2066072.0855,
603015.SH,20260427,2.1239,4.2387,1.42,491126.085,
301176.SZ,20260427,11.0638,32.2072,2.26,569416.5345,
301059.SZ,20260427,1.4483,4.6002,1.19,331705.99,
600768.SH,20260427,6.8318,10.8873,0.96,232720.128,
300051.SZ,20260427,5.9131,7.3724,0.57,613829.1885,
002028.SZ,20260427,4.1821,4.6122,2.03,16234297.1241,
002965.SZ,20260427,3.8256,3.9902,1.53,808348.5735,
300635.SZ,20260427,2.9543,3.4475,0.7,192239.222,
300643.SZ,20260427,2.4116,4.2707,1.6,404924.959,
300207.SZ,20260427,4.6982,6.1412,0.74,5001080.8413,
601995.SH,20260427,0.5003,1.4813,1.01,16427155.1218,
603019.SH,20260427,5.2585,6.2964,1.26,13788403.1484,
601288.SH,20260427,0.0759,0.8463,0.94,242188259.4401,
600612.SH,20260427,0.6804,2.2259,1.95,2055852.8125,
920156.BJ,20260427,91.4428,91.4428,,422727.2,
301369.SZ,20260427,3.869,5.1728,1.03,1192371.3492,
688363.SH,20260427,0.705,2.0401,1.38,2096745.3874,
600877.SH,20260427,1.5369,2.6186,0.86,2031846.0883,
300841.SZ,20260427,1.3016,1.9313,0.69,744855.6251,
002801.SZ,20260427,1.2709,2.1589,1.09,730000.128,
920806.BJ,20260427,0.6861,2.1122,0.8,349155.2704,
300839.SZ,20260427,3.4939,6.2707,0.89,429761.9288,
002731.SZ,20260427,18.7553,22.3647,6.59,129871.092,
300883.SZ,20260427,5.4075,6.8402,1.44,232512.0,
002102.SZ,20260427,5.5003,7.0748,2.33,715456.1423,
603131.SH,20260427,1.943,3.3589,0.64,691333.6154,
920570.BJ,20260427,1.4007,2.0452,0.69,143485.6881,
000975.SZ,20260427,1.0981,1.6901,0.86,7622102.6174,
002037.SZ,20260427,1.3387,2.4119,1.31,396784.5241,
600289.SH,20260427,0.8712,1.2656,0.52,373582.8248,
300395.SZ,20260427,5.2797,6.5453,0.67,5677049.6055,
601607.SH,20260427,0.3437,0.9605,1.44,6185547.4974,
002458.SZ,20260427,2.7286,3.1792,0.74,1203777.2515,
600882.SH,20260427,1.1206,2.4218,0.56,1039489.3326,
001283.SZ,20260427,6.0622,6.2504,0.92,719190.3101,
000718.SZ,20260427,1.1726,1.7763,1.24,634239.0043,
002141.SZ,20260427,1.455,2.0855,0.73,379087.4379,
920174.BJ,20260427,0.8679,1.565,0.59,843326.2162,
600500.SH,20260427,0.6287,1.3757,0.72,1514265.2599,
300542.SZ,20260427,1.5145,2.2496,0.94,465753.4424,
000423.SZ,20260427,1.7144,2.5879,1.51,3449139.8693,
300015.SZ,20260427,1.8979,3.5021,0.99,10146031.577,
300699.SZ,20260427,2.8002,4.4199,0.72,2747618.36,
600460.SH,20260427,3.8503,5.6841,2.03,4814159.8476,
002389.SZ,20260427,2.3594,3.7469,1.13,2187498.4826,
688625.SH,20260427,1.5596,3.964,1.12,1334442.2588,
000650.SZ,20260427,1.1609,1.572,1.19,778365.6581,
605058.SH,20260427,2.5506,8.4926,0.67,527818.1474,
300809.SZ,20260427,5.4176,6.9799,1.91,813860.832,
002248.SZ,20260427,9.9417,12.0512,2.31,390519.412,
300376.SZ,20260427,0.9925,2.0565,0.99,1427211.4118,
600686.SH,20260427,2.4853,4.4379,0.77,1254832.9798,
000623.SZ,20260427,0.6248,0.8614,0.76,2127497.8935,
300045.SZ,20260427,3.4583,3.7418,0.73,1472464.3744,
000518.SZ,20260427,1.0696,1.6497,0.69,301659.973,
600167.SH,20260427,0.3282,1.1018,0.56,1522891.6316,
603299.SH,20260427,1.8388,4.9421,1.51,1033384.2317,
002108.SZ,20260427,8.2904,10.3336,0.49,961132.7541,
300079.SZ,20260427,2.2686,2.3498,0.91,794297.6305,
600025.SH,20260427,0.1434,1.0988,0.94,17848588.2982,
688132.SH,20260427,0.7866,1.4401,1.05,268829.7103,
688259.SH,20260427,1.9791,3.5963,1.14,421779.2,
301316.SZ,20260427,2.6858,4.8677,0.94,1937988.0,
601116.SH,20260427,2.9928,8.0555,1.61,772774.2224,
605016.SH,20260427,1.1948,2.7513,0.77,1113452.6603,
600148.SH,20260427,5.8596,11.489,5.51,268881.255,
002352.SZ,20260427,0.4486,0.8887,1.43,18585419.3484,
688312.SH,20260427,7.5674,14.2706,1.24,1005238.3055,
300577.SZ,20260427,0.8206,1.132,1.06,455209.1968,
000912.SZ,20260427,7.5997,15.0614,1.68,801248.0,
600094.SH,20260427,1.16,1.8039,0.92,1069477.0207,
002778.SZ,20260427,2.9185,4.1533,1.33,259985.8772,
300894.SZ,20260427,1.9248,3.511,1.16,420908.2504,
000011.SZ,20260427,1.2194,3.4326,1.6,504794.2909,
600941.SH,20260427,0.736,0.7722,0.62,206828547.9126,
002918.SZ,20260427,2.784,4.213,1.23,461133.7647,
002592.SZ,20260427,0.9921,1.572,0.63,224398.2763,
002396.SZ,20260427,4.4934,6.1132,0.9,1597776.2273,
300304.SZ,20260427,1.112,1.926,0.55,1085385.6354,
300935.SZ,20260427,2.9305,4.1892,0.87,253145.5772,
920932.BJ,20260427,1.638,2.2164,1.03,155286.4159,
301107.SZ,20260427,4.6278,9.2975,1.79,279807.2221,
300877.SZ,20260427,1.9812,3.9972,0.93,353760.0,
600822.SH,20260427,1.4721,3.7011,1.72,492005.1307,
002279.SZ,20260427,3.1994,4.1437,1.24,691489.9105,
002957.SZ,20260427,7.0912,16.3257,0.83,1923939.6767,
301067.SZ,20260427,3.098,4.1431,1.49,320489.856,
000917.SZ,20260427,2.7286,3.2741,1.0,1437402.1267,
600604.SH,20260427,0.8407,2.1018,0.88,917919.354,
688267.SH,20260427,2.456,4.3323,0.98,526133.2,
301150.SZ,20260427,6.2164,11.73,0.72,1448613.0635,
600685.SH,20260427,2.596,6.2701,0.8,4343705.0996,
600099.SH,20260427,4.937,8.5272,2.63,250892.4,
920819.BJ,20260427,0.858,2.2053,1.7,422901.0,
688466.SH,20260427,1.3293,3.2584,1.19,214014.0743,
603815.SH,20260427,6.1746,12.4068,0.65,427676.6464,
300443.SZ,20260427,5.0508,5.6479,0.95,980572.2737,
603938.SH,20260427,4.7979,14.3411,0.73,1154378.1074,
688208.SH,20260427,1.3797,2.2121,0.73,2352344.0359,
300422.SZ,20260427,16.0825,26.7895,6.16,294701.9747,
300127.SZ,20260427,3.1638,6.8348,1.3,975902.0072,
002653.SZ,20260427,1.581,3.224,1.61,6607516.023,
600169.SH,20260427,0.3132,0.6482,0.73,799957.6576,
002692.SZ,20260427,6.129,8.5947,0.55,433042.038,
000688.SZ,20260427,3.0708,9.0802,1.36,5434720.4997,
688066.SH,20260427,7.3001,10.2746,1.27,487545.4123,
688628.SH,20260427,7.9862,16.6022,1.3,1174677.3499,
603696.SH,20260427,2.7051,6.7126,1.09,365736.0,
300429.SZ,20260427,3.8202,4.3082,0.94,771130.1515,
301556.SZ,20260427,9.1045,9.511,0.95,730252.64,
688818.SH,20260427,8.9875,8.9875,0.51,11548806.9446,
000425.SZ,20260427,0.9418,1.0364,0.68,11407905.8952,
600325.SH,20260427,2.2782,3.1694,2.2,930227.4152,
