ts_code,trade_date,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag
301333.SZ,20260715,1min,241,1,,,0,0,,0,,0.0,0.0,56.1165,3.8732,0.115304,4.4624,,0,0.0,0.0,0.0,80.0,no_limit_touch
301381.SZ,20260715,1min,241,1,,,0,0,,0,,0.0,0.0,21.3944,0.4937,0.084746,-0.2783,,0,0.0,0.0,0.0,80.0,no_limit_touch
301498.SZ,20260715,1min,241,1,,,0,0,,0,,0.0,0.0,39.7069,1.4938,0.075289,-0.2722,,0,0.0,0.0,0.0,80.0,no_limit_touch
601995.SH,20260715,1min,241,1,,,0,0,,0,,0.0,0.0,37.5765,2.032,0.118413,-0.1562,,0,0.0,0.0,0.0,80.0,no_limit_touch
603429.SH,20260715,1min,241,1,13:58:00,15:00:00,1,0,0.246,0,,0.0,63.524,7.8515,3.5473,0.029063,0.0,0.0,31,0.0,45.0,64.3072,12.0,neutral_limitup
603630.SH,20260715,1min,241,1,10:28:00,13:21:00,1,1,3.7578,0,,0.0,30.453,14.079,0.5043,0.099012,1.7254,1.531,0,70.0,29.5,29.9109,60.775,late_withdraw_risk
603669.SH,20260715,1min,241,1,,,0,0,,0,,0.0,0.0,7.5252,7.7717,0.1212,6.0131,,0,0.0,0.0,0.0,80.0,no_limit_touch
605199.SH,20260715,1min,241,1,11:27:00,14:54:00,3,3,2.1909,2,43.0,22.0,23.5545,6.1771,1.8282,0.102246,0.0,1.5649,1,47.4742,7.5315,23.5869,68.3388,high_open_board_risk
688007.SH,20260715,1min,241,1,,,0,0,,0,,0.0,0.0,12.3355,1.658,0.098692,0.0,,0,0.0,0.0,0.0,80.0,no_limit_touch
688046.SH,20260715,1min,241,1,10:23:00,14:17:00,1,2,6.9059,1,1.0,100.0,34.5647,28.2204,2.0892,0.100993,-2.339,2.4712,0,70.0,39.5,35.6444,41.975,late_withdraw_risk
688068.SH,20260715,1min,241,1,,,0,0,,0,,0.0,0.0,137.8948,0.8014,0.09898,1.1939,,0,0.0,0.0,0.0,80.0,no_limit_touch
688265.SH,20260715,1min,241,1,10:05:00,10:06:00,1,1,5.8865,0,,0.0,17.6809,40.2328,0.4155,0.064461,0.8236,4.4917,0,79.3759,27.156,22.6805,63.4706,late_withdraw_risk
688277.SH,20260715,1min,241,1,,,0,0,,0,,0.0,0.0,18.889,1.064,0.071028,-0.0524,,0,0.0,0.0,0.0,80.0,no_limit_touch
688321.SH,20260715,1min,241,1,,,0,0,,0,,0.0,0.0,31.0649,2.302,0.082855,1.2747,,0,0.0,0.0,0.0,80.0,no_limit_touch
688333.SH,20260715,1min,241,1,09:59:00,10:51:00,4,6,3.7415,5,4.0,90.0,2.0508,116.5034,-0.2604,0.060755,-0.0688,2.7371,0,70.0,10.5,12.8403,68.425,late_withdraw_risk
688433.SH,20260715,1min,241,1,10:28:00,10:30:00,1,1,5.8007,0,,0.0,18.1958,95.706,0.9864,0.054536,1.4059,4.1646,0,74.469,28.3827,24.6137,62.0598,late_withdraw_risk
688488.SH,20260715,1min,241,1,,,0,0,,0,,0.0,0.0,17.5036,-1.9059,0.061035,0.4681,,0,0.0,0.0,0.0,80.0,no_limit_touch
688506.SH,20260715,1min,241,1,,,0,0,,0,,0.0,0.0,328.4193,1.5714,0.089518,-0.275,,0,0.0,0.0,0.0,80.0,no_limit_touch
688621.SH,20260715,1min,241,1,,,0,0,,0,,0.0,0.0,56.8571,2.0102,0.059722,1.2924,,0,0.0,0.0,0.0,80.0,no_limit_touch
688639.SH,20260715,1min,241,1,,,0,0,,0,,0.0,0.0,17.1146,2.2522,0.116358,1.0976,,0,0.0,0.0,0.0,80.0,no_limit_touch
688646.SH,20260715,1min,241,1,,,0,0,,0,,0.0,0.0,68.7687,1.7906,0.066723,0.4881,,0,0.0,0.0,0.0,80.0,no_limit_touch
688796.SH,20260715,1min,241,1,,,0,0,,0,,0.0,0.0,128.537,2.6397,0.085598,1.7429,,0,0.0,0.0,0.0,80.0,no_limit_touch
688799.SH,20260715,1min,241,1,,,0,0,,0,,0.0,0.0,57.6748,1.1359,0.053523,2.2616,,0,0.0,0.0,0.0,80.0,no_limit_touch
920009.BJ,20260715,1min,241,1,,,0,0,,0,,0.0,0.0,39.4196,1.802,0.119215,3.0031,,0,0.0,0.0,0.0,80.0,no_limit_touch
920266.BJ,20260715,1min,241,1,10:01:00,10:23:00,1,1,5.673,0,,0.0,18.9622,8.4759,3.2339,0.041752,0.8065,2.6696,0,70.0,29.5,26.4637,60.775,late_withdraw_risk
920273.BJ,20260715,1min,241,1,,,0,0,,0,,0.0,0.0,17.5991,1.4257,0.070842,-0.9434,,0,0.0,0.0,0.0,80.0,no_limit_touch
920275.BJ,20260715,1min,241,1,,,0,0,,0,,0.0,0.0,6.9653,2.5075,0.155107,-0.2793,,0,0.0,0.0,0.0,80.0,no_limit_touch
920367.BJ,20260715,1min,241,1,,,0,0,,0,,0.0,0.0,28.6554,1.7957,0.079851,-0.9844,,0,0.0,0.0,0.0,80.0,no_limit_touch
920433.BJ,20260715,1min,241,1,,,0,0,,0,,0.0,0.0,5.1611,-0.4094,0.046421,0.3906,,0,0.0,0.0,0.0,80.0,no_limit_touch
920476.BJ,20260715,1min,241,1,,,0,0,,0,,0.0,0.0,22.5865,2.3175,0.196745,0.5657,,0,0.0,0.0,0.0,80.0,no_limit_touch
920982.BJ,20260715,1min,241,1,,,0,0,,0,,0.0,0.0,124.8615,1.5525,0.068932,-0.0709,,0,0.0,0.0,0.0,80.0,no_limit_touch
000504.SZ,20260715,1min,241,1,09:39:00,15:00:00,2,0,3.8778,0,,0.0,41.7333,8.3868,1.4693,0.004552,0.0,0.0,31,0.0,70.0,69.02,8.25,neutral_limitup
000566.SZ,20260715,1min,241,1,09:38:00,15:00:00,1,0,0.0,0,,0.0,65.0,4.9558,3.9181,0.017902,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
000571.SZ,20260715,1min,241,1,10:42:00,15:00:00,1,0,0.768,0,,0.0,60.3917,6.2992,3.3462,0.018154,0.0,0.0,31,0.0,57.0,68.7675,10.2,neutral_limitup
000593.SZ,20260715,1min,241,1,09:35:00,15:00:00,1,0,0.8349,0,,0.0,59.9907,21.1212,2.0774,0.013262,0.0,0.0,31,0.0,70.0,74.4972,8.25,neutral_limitup
000596.SZ,20260715,1min,241,1,13:01:00,15:00:00,1,0,1.412,0,,0.0,56.5283,85.5975,3.4259,0.039389,0.0,0.0,31,0.0,45.0,62.2085,12.0,neutral_limitup
000676.SZ,20260715,1min,241,1,09:33:00,15:00:00,3,1,2.3009,1,2.0,95.0,72.4447,5.5877,1.1155,0.009073,0.0,0.0,31,0.0,79.0,82.2834,12.1,healthy_limitup
000722.SZ,20260715,1min,241,1,10:08:00,15:00:00,1,0,1.25,0,,0.0,57.5,11.711,2.468,0.013069,0.0,0.0,31,0.0,57.0,67.9,10.2,neutral_limitup
000889.SZ,20260715,1min,241,1,09:30:00,15:00:00,1,0,0.6079,0,,0.0,61.3526,3.2877,0.0712,0.026006,0.0,0.0,31,0.0,70.0,74.9058,8.25,neutral_limitup
000908.SZ,20260715,1min,241,1,09:55:00,15:00:00,1,0,1.8667,0,,0.0,53.8,7.2663,3.2166,0.010187,0.0,0.0,31,0.0,70.0,72.64,8.25,neutral_limitup
000935.SZ,20260715,1min,241,1,10:24:00,15:00:00,1,0,0.9954,0,,0.0,59.0277,27.4749,2.3842,0.066434,0.0,0.0,31,0.0,57.0,68.3583,10.2,neutral_limitup
000959.SZ,20260715,1min,241,1,10:43:00,15:00:00,1,0,1.0444,0,,0.0,58.7337,3.6887,3.8299,0.009738,0.0,0.0,31,0.0,57.0,68.2701,10.2,neutral_limitup
001317.SZ,20260715,1min,241,1,10:03:00,15:00:00,1,0,0.9595,0,,0.0,59.2432,49.399,3.3826,0.007627,0.0,0.0,31,0.0,57.0,68.423,10.2,neutral_limitup
001388.SZ,20260715,1min,241,1,09:32:00,15:00:00,4,2,3.3352,2,20.5,44.5,36.5638,35.2514,1.2159,0.008297,0.0,0.0,31,0.0,58.9,62.4741,35.44,neutral_limitup
001896.SZ,20260715,1min,241,1,14:56:00,15:00:00,1,0,0.7358,0,,0.0,60.5853,14.1348,5.7676,0.475031,5.8782,0.0,5,65.1056,3.7236,28.5748,34.4679,late_withdraw_risk
002062.SZ,20260715,1min,241,1,09:55:00,15:00:00,1,2,1.455,2,46.5,20.0,39.2698,7.4488,1.4922,0.01665,0.0,0.0,31,0.0,54.0,61.081,42.3,neutral_limitup
002141.SZ,20260715,1min,241,1,09:30:00,15:00:00,2,1,3.7433,1,2.0,95.0,63.7901,5.5823,0.4954,0.006749,0.0,0.0,31,0.0,79.0,79.687,12.1,healthy_limitup
002303.SZ,20260715,1min,241,1,09:33:00,15:00:00,10,14,2.7944,14,13.7857,55.6429,0.0,4.9679,0.8484,0.00488,0.0,0.0,31,0.0,0.0,25.0,61.0893,high_open_board_risk
002309.SZ,20260715,1min,241,1,09:30:00,15:00:00,1,0,1.4599,0,,0.0,56.2409,2.7365,0.1273,0.035178,0.0,0.0,31,0.0,70.0,73.3723,8.25,neutral_limitup
002310.SZ,20260715,1min,241,1,10:02:00,15:00:00,1,0,1.7699,0,,0.0,54.3805,2.2148,2.0393,0.018577,0.0,0.0,31,0.0,57.0,66.9642,10.2,neutral_limitup
002365.SZ,20260715,1min,241,1,09:51:00,15:00:00,1,0,1.419,0,,0.0,56.4858,11.6507,2.8262,0.0129,0.0,0.0,31,0.0,70.0,73.4457,8.25,neutral_limitup
002382.SZ,20260715,1min,241,1,09:30:00,15:00:00,2,1,2.5168,1,2.0,95.0,71.1493,5.9401,0.3353,0.012877,0.0,0.0,31,0.0,79.0,81.8948,12.1,healthy_limitup
002432.SZ,20260715,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,66.99,0.0,0.044902,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
002517.SZ,20260715,1min,241,1,13:01:00,15:00:00,1,0,0.0,0,,0.0,65.0,16.6961,2.8985,0.038993,0.0,0.0,31,0.0,45.0,64.75,12.0,neutral_limitup
002558.SZ,20260715,1min,241,1,13:03:00,15:00:00,3,3,0.7442,3,2.0,95.0,57.7845,28.1798,4.8978,0.018843,0.0,0.0,31,0.0,34.0,57.6354,34.25,high_open_board_risk
002640.SZ,20260715,1min,241,1,10:05:00,15:00:00,1,1,0.6369,1,1.0,100.0,84.1783,3.0847,1.7929,0.017477,0.0,0.0,31,0.0,67.0,80.4035,12.65,healthy_limitup
002739.SZ,20260715,1min,241,1,09:32:00,15:00:00,1,1,2.452,1,1.0,100.0,73.2878,9.2923,0.9438,0.00474,0.0,0.0,31,0.0,80.0,82.9864,10.7,healthy_limitup
002786.SZ,20260715,1min,241,1,10:28:00,15:00:00,1,0,0.0,0,,0.0,65.0,7.879,2.2972,0.01248,0.0,0.0,31,0.0,57.0,70.15,10.2,neutral_limitup
