trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,limit_times,up_stat,industry,turnover_ratio,amount,float_mv,total_mv,seal_amount
20260715,300149.SZ,睿智医药,U,10.39,10.39,6.93,2,87978343.0,93703,95439,1.0,1/1,医疗服务,15.58,750365472.0,4930714442.91,5173845960.0,87978343.0
20260715,300231.SZ,银信科技,U,9.08,9.08,6.06,0,27249988.0,134300,134300,1.0,1/1,IT服务Ⅱ,11.64,446358624.0,4034194949.84,4034402064.64,27249988.0
20260715,300528.SZ,幸福蓝海,U,16.99,16.99,11.33,0,51518777.0,103757,103757,1.0,1/1,影视院线,10.46,633217888.0,6330610837.46,6330610735.52,51518777.0
20260715,301520.SZ,万邦医药,U,58.79,58.79,39.19,0,10893257.0,150000,150000,1.0,1/1,医疗服务,54.06,964698384.0,1922341463.97,5477545018.67,10893257.0
20260715,600162.SH,香江控股,U,2.53,2.53,2.07,0,44469607.0,95019,95019,1.0,1/1,房地产开发,1.98,157537535.0,8269148448.66,8269148463.84,44469607.0
20260715,600199.SH,金种子酒,U,6.94,6.94,5.68,1,25965968.0,101120,102917,1.0,1/1,白酒Ⅱ,4.96,221293813.0,4565109958.56,4565110014.08,25965968.0
20260715,600227.SH,赤天化,U,2.92,2.92,2.39,1,44231576.0,103818,103921,2.0,2/2,农化制品,13.28,478566768.0,3730591424.76,4931084825.6,44231576.0
20260715,600257.SH,大湖股份,U,4.9,4.9,4.01,1,28534170.0,93051,93257,1.0,1/1,渔业,2.68,62644856.0,2358062221.2,2358062201.6,28534170.0
20260715,600403.SH,大有能源,U,5.63,5.63,4.61,0,72275688.0,94740,94740,2.0,2/2,煤炭开采,2.91,373427328.0,13460273823.26,13460273812.0,72275688.0
20260715,600539.SH,狮头股份,U,16.42,16.42,13.44,0,61688298.0,102516,102516,1.0,1/1,互联网电,3.86,141295573.0,3776600000.0,3776600000.0,61688298.0
20260715,600664.SH,哈药股份,U,4.49,4.49,3.67,0,440212742.0,93039,93039,4.0,4/4,化学制药,4.43,494184336.0,11308109343.24,11308109325.28,440212742.0
20260715,600721.SH,百花医药,U,7.57,7.57,6.19,0,25805373.0,94848,94848,1.0,1/1,医疗服务,5.98,171244390.0,2911025596.95,2911025574.24,25805373.0
20260715,600732.SH,爱旭股份,U,12.44,12.44,10.18,2,51087472.0,93840,100052,1.0,1/1,光伏设备,1.76,452294624.0,26189351400.32,26313020923.52,51087472.0
20260715,600746.SH,江苏索普,U,6.31,6.31,5.17,0,42463593.0,130359,130359,2.0,2/2,化学原料,3.93,277785488.0,7369088598.04,7369088572.8,42463593.0
20260715,600785.SH,新华百货,U,8.47,8.47,6.93,2,10322389.0,94739,142445,1.0,1/1,一般零售,8.75,224749561.0,2675535718.24,2675535718.24,10322389.0
20260715,600829.SH,人民同泰,U,9.89,9.89,8.09,1,53255167.0,93631,93722,2.0,2/2,医药商业,4.24,237042331.0,5735098224.33,5735098174.88,53255167.0
20260715,600844.SH,金煤科技,U,2.97,2.97,2.43,1,35209795.0,101011,101138,2.0,2/2,化学原料,11.29,264122935.0,2443509982.98,3019076992.8,35209795.0
20260715,600857.SH,宁波中百,U,21.03,21.03,17.21,2,44276562.0,94218,94554,1.0,1/1,一般零售,5.13,235819365.0,4717447896.57,4717447896.57,44276562.0
20260715,603127.SH,昭衍新药,U,50.62,50.62,41.42,2,371543055.0,92502,93759,1.0,2/4,医疗服务,6.93,2190577648.0,31908469568.68,37932007098.88,371543055.0
20260715,603130.SH,云中马,U,38.72,38.72,31.68,1,11720544.0,130305,130411,1.0,1/1,纺织制造,1.73,89072910.0,5324549824.0,5324549824.0,11720544.0
20260715,603137.SH,恒尚节能,U,35.61,35.61,29.13,3,37860801.0,141017,141753,3.0,11/12,装修装饰,16.8,1042928304.0,6514256023.74,6514256023.74,37860801.0
20260715,603192.SH,汇得科技,U,20.47,20.47,16.75,0,23532312.0,130344,130344,1.0,1/1,化学制品,2.78,76134234.0,2853650379.49,3422448509.07,23532312.0
20260715,603196.SH,璞源材料,U,23.85,23.85,19.51,4,41444145.0,95002,112541,1.0,1/1,服装家纺,3.11,173471011.0,5652170525.7,9985695444.0,41444145.0
20260715,603336.SH,宏辉果蔬,U,8.5,8.5,6.96,0,49988627.0,104140,104140,1.0,1/1,种植业,5.31,266679454.0,5174111032.5,5174111024.0,49988627.0
20260715,603387.SH,基蛋生物,U,9.23,9.23,7.55,1,19179340.0,93706,101339,1.0,1/1,医疗器械,5.01,231346336.0,4681026961.91,4681026989.6,19179340.0
20260715,603538.SH,美诺华,U,39.0,39.0,31.91,3,106814370.0,95838,144353,1.0,2/4,化学制药,30.43,3865780272.0,13139878089.0,13257199488.0,106814370.0
20260715,603580.SH,艾艾精工,U,37.13,37.13,30.38,0,235842482.0,92503,92503,2.0,4/5,塑料,0.08,3865084.0,4851895916.0,4851895916.0,235842482.0
20260715,603657.SH,春光科技,U,24.13,24.13,19.75,1,25608638.0,94803,95727,1.0,1/1,家电零部,3.25,103846356.0,3262135906.5,3262135906.5,25608638.0
20260715,603725.SH,天安新材,U,13.11,13.11,10.73,4,57667743.0,93147,93626,1.0,1/1,家居用品,3.2,127259586.0,3996684184.8,3996684184.8,57667743.0
20260715,603839.SH,安正时尚,U,6.47,6.47,5.29,0,26035668.0,103342,103342,1.0,1/1,服装家纺,2.0,48893977.0,2503994814.0,2503994865.76,26035668.0
20260715,603969.SH,银龙股份,U,7.8,7.8,6.38,1,33656984.0,131844,131859,1.0,1/1,通用设备,2.8,177733395.0,6626933040.0,6797963702.4,33656984.0
20260715,605028.SH,世茂能源,U,24.23,24.23,19.83,1,28917293.0,93248,93336,2.0,2/2,电力,1.28,48695572.0,3876800000.0,3876800000.0,28917293.0
20260715,605089.SH,味知香,U,20.19,20.19,16.52,0,66433014.0,130122,130122,1.0,1/1,食品加工,1.91,51141893.0,2786220000.0,2786220000.0,66433014.0
20260715,605189.SH,富春染织,U,15.64,15.64,12.8,0,37022460.0,142308,142308,2.0,2/2,纺织制造,15.87,557093344.0,3725994445.96,3725994445.96,37022460.0
20260715,605255.SH,天普股份,U,87.19,87.19,71.33,0,20733607.0,93230,93230,2.0,2/2,汽车零部件,0.89,102181288.0,11690435200.0,11690435200.0,20733607.0
20260715,688166.SH,博瑞医药,U,35.44,35.44,23.62,2,106491316.0,94040,94301,1.0,1/1,化学制药,2.77,412524784.0,15444574481.04,15444574516.48,106491316.0
20260715,688192.SH,迪哲医药-U,U,67.6,67.6,45.06,0,103894845.0,93145,93145,2.0,2/2,化学制药,3.42,1056557664.0,31178072619.2,31445210784.0,103894845.0
20260715,920305.BJ,云创退,U,1.2,1.2,0.66,3,5255576.0,95502,100841,3.0,3/3,IT服务Ⅱ,19.14,17665731.0,97321050.0,158851350.0,5255576.0
