ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
002342.SZ,20260715,巨力索具,8.23,-8.1473,18.74,4044898070.0,476357791.22,378862480.5,855220271.72,-97495310.72,-2.41,21.14,7857098700.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
002350.SZ,20260715,北京科锐,14.6,-6.9471,6.64,556799785.0,80093595.81,85048083.0,165141678.81,4954487.19,0.89,29.66,7746031036.6,日振幅值达到15%的前5只证券
002457.SZ,20260715,青龙管业,11.7,-8.3072,17.07,1537183461.0,165044412.0,117698856.64,282743268.64,-47345555.36,-3.08,18.39,3899263083.3,连续三个交易日内，跌幅偏离值累计达到20%的证券
002517.SZ,20260715,恺英网络,17.18,9.9872,6.31,1990256490.0,191746596.16,473090855.07,664837451.23,281344258.91,14.14,33.4,32454509042.14,日涨幅偏离值达到7%的前5只证券
002558.SZ,20260715,巨人网络,29.56,10.0112,7.95,4256003148.0,323896300.17,1018478268.06,1342374568.23,694581967.89,16.32,31.54,56180611862.76,日涨幅偏离值达到7%的前5只证券
002731.SZ,20260715,*ST萃华,2.09,-9.5238,38.61,188730743.0,34858860.26,13271712.0,48130572.26,-21587148.26,-11.44,25.5,479981876.0,日换手率达到20%的前5只证券
002739.SZ,20260715,儒意电影,9.38,9.9648,4.61,891958056.0,67359937.0,372397890.0,439757827.0,305037953.0,34.2,49.3,19529177334.24,日涨幅偏离值达到7%的前5只证券
002821.SZ,20260715,凯莱英,195.75,10.0028,7.09,4240287773.0,408376896.33,821238856.85,1229615753.18,412861960.52,9.74,29.0,62061335203.5,日涨幅偏离值达到7%的前5只证券
002821.SZ,20260715,凯莱英,195.75,10.0028,7.09,9559452050.0,1070230024.64,1312420073.63,2382650098.27,242190048.99,2.53,24.92,62061335203.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
002898.SZ,20260715,赛隆退,0.38,-5.0,6.36,2513402.0,977312.5,1205485.0,2182797.5,228172.5,9.08,86.85,38479731.38,退市整理期
002975.SZ,20260715,博杰股份,112.07,-9.9984,10.18,1629317633.0,422002194.64,267026893.24,689029087.88,-154975301.4,-9.51,42.29,15393267150.73,日振幅值达到15%的前5只证券
003020.SZ,20260715,立方制药,21.91,5.3365,27.48,970974940.0,59612146.16,77412344.1,137024490.26,17800197.94,1.83,14.11,3692892267.05,日换手率达到20%的前5只证券
200016.SZ,20260715,*ST康佳B,0.74,8.8235,0.3,1521864.0,698310.71,720637.72,1418948.43,22327.01,1.47,93.24,4751544069.92,日涨幅偏离值达到7%的前5只证券
200521.SZ,20260715,虹美菱B,2.6,-10.0346,0.3,1008932.0,1008931.67,409166.56,1418098.23,-599765.11,-59.45,140.55,4848965650.4,日跌幅偏离值达到7%的前5只证券
200553.SZ,20260715,安道麦B,2.71,-8.1356,0.65,2330701.0,1302512.41,924015.98,2226528.39,-378496.43,-16.24,95.53,12257196339.39,日跌幅偏离值达到7%的前5只证券
300149.SZ,20260715,睿智医药,10.39,19.9769,15.58,750365469.0,44637194.19,174894161.4,219531355.59,130256967.21,17.36,29.26,4930714442.91,日涨幅达到15%的前5只证券
300164.SZ,20260715,通源石油,10.83,-4.833,40.18,2560677564.0,261307127.39,343857583.54,605164710.93,82550456.15,3.22,23.63,6316172725.74,日换手率达到30%的前5只证券
300214.SZ,20260715,日科化学,11.58,-13.5821,17.53,993879136.0,186640655.0,195630090.0,382270745.0,8989435.0,0.9,38.46,5383572270.12,日振幅值达到30%的前5只证券
300231.SZ,20260715,银信科技,9.08,19.9472,11.63,446358624.0,53784744.61,125731415.72,179516160.33,71946671.11,16.12,40.22,4038091522.88,日涨幅达到15%的前5只证券
300528.SZ,20260715,幸福蓝海,16.99,19.9859,10.46,633217887.0,80367513.19,123944152.86,204311666.05,43576639.67,6.88,32.27,6330610837.46,日涨幅达到15%的前5只证券
300534.SZ,20260715,陇神戎发,10.8,3.1519,30.1,989128857.0,95114349.96,69473498.4,164587848.36,-25640851.56,-2.59,16.64,3262156070.4,日换手率达到30%的前5只证券
300692.SZ,20260715,中赋科技,9.67,18.2152,19.95,959526177.0,87361666.8,190580073.41,277941740.21,103218406.61,10.76,28.97,4961503336.47,日涨幅达到15%的前5只证券
300821.SZ,20260715,东岳硅材,19.51,-16.0138,13.82,3394372829.0,418623965.76,540987767.22,959611732.98,122363801.46,3.6,28.27,23407917532.5,日跌幅达到15%的前5只证券
300937.SZ,20260715,药易购,25.36,9.2632,29.62,763570310.0,152311490.08,98321155.18,250632645.26,-53990334.9,-7.07,32.82,1644955655.52,连续三个交易日内，涨幅偏离值累计达到30%的证券
301520.SZ,20260715,万邦医药,58.79,20.0041,54.06,964698381.0,56026477.65,72697628.52,128724106.17,16671150.87,1.73,13.34,1922341463.97,日涨幅达到15%的前5只证券
600058.SH,20260715,五矿发展,8.88,-3.6876,1.87,599713397.0,95712397.24,59230802.5,154943199.74,-36481594.74,-6.08,25.84,9518567113.68,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600118.SH,20260715,中国卫星,73.92,-9.9963,7.11,8561449632.0,745201508.27,468488193.56,1213689701.83,-276713314.71,-3.23,14.18,87409596859.2,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600186.SH,20260715,莲花控股,10.25,3.0151,15.29,2822522723.0,368066675.2,688002016.64,1056068691.84,319935341.44,11.34,37.42,18338667482.75,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600227.SH,20260715,赤天化,2.92,10.1887,13.28,478566762.0,79245379.0,67909384.0,147154763.0,-11335995.0,-2.37,30.75,3730591424.76,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600227.SH,20260715,赤天化,2.92,10.1887,13.28,839279692.0,133837648.1,126651965.0,260489613.1,-7185683.1,-0.86,31.04,3730591424.76,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600257.SH,20260715,大湖股份,4.9,10.1124,2.68,62644856.0,7450166.0,18156622.8,25606788.8,10706456.8,17.09,40.88,2358062221.2,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600288.SH,20260715,大恒科技,15.46,-10.0116,3.3,226137313.0,60348868.14,30309424.0,90658292.14,-30039444.14,-13.28,40.09,6752928000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600343.SH,20260715,航天动力,20.21,-10.0178,7.55,1000237660.0,97404023.18,103315481.6,200719504.78,5911458.42,0.59,20.07,12898150293.08,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600343.SH,20260715,航天动力,20.21,-10.0178,7.55,1279356349.0,107505838.18,104109213.6,211615051.78,-3396624.58,-0.27,16.54,12898150293.08,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600403.SH,20260715,大有能源,5.63,9.9609,2.91,560509448.0,111197961.44,94893858.94,206091820.38,-16304102.5,-2.91,36.77,13460273823.26,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600488.SH,20260715,津药药业,6.98,7.8825,16.86,1230457536.0,108405816.55,77102900.0,185508716.55,-31302916.55,-2.54,15.08,7621369026.4,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600664.SH,20260715,哈药股份,4.49,10.049,4.43,494184337.0,35222688.0,147476110.77,182698798.77,112253422.77,22.71,36.97,11308109343.24,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600721.SH,20260715,百花医药,7.57,10.0291,5.98,171244390.0,19906914.0,37592674.0,57499588.0,17685760.0,10.33,33.58,2911025596.95,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600746.SH,20260715,江苏索普,6.31,9.9303,3.93,388211469.0,72574092.68,83389806.18,155963898.86,10815713.5,2.79,40.17,7369088598.04,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600829.SH,20260715,人民同泰,9.89,10.0111,4.24,394598105.0,57693646.0,75987873.56,133681519.56,18294227.56,4.64,33.88,5735098224.33,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600844.SH,20260715,金煤科技,2.97,10.0,11.29,337597693.0,65931657.0,60403066.0,126334723.0,-5528591.0,-1.64,37.42,2478005244.85,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600879.SH,20260715,航天电子,17.38,-9.9948,6.0,14972467733.0,1042229880.97,907308535.81,1949538416.78,-134921345.16,-0.9,13.02,57341822424.92,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603201.SH,20260715,常润股份,16.9,7.0298,6.38,455679610.0,60931798.42,91246169.71,152177968.13,30314371.29,6.65,33.4,3183195139.8,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603272.SH,20260715,*ST联翔,16.23,-9.9834,5.97,279033238.0,55086760.0,98128197.8,153214957.8,43041437.8,15.43,54.91,1681866210.0,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603339.SH,20260715,四方科技,12.94,-10.0139,6.54,264583684.0,23983173.4,28764350.0,52747523.4,4781176.6,1.81,19.94,4004168804.5,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603339.SH,20260715,四方科技,12.94,-10.0139,6.54,601688968.0,40398652.71,46952331.52,87350984.23,6553678.81,1.09,14.52,4004168804.5,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603459.SH,20260715,红板科技,85.05,-10.0,20.1,1410741955.0,328754988.69,132108808.55,460863797.24,-196646180.14,-13.94,32.67,6723360522.9,有价格涨跌幅限制的日换手率达到20%的前五只证券
603516.SH,20260715,淳中科技,98.14,-9.9963,5.51,1163871060.0,116953920.71,139730047.49,256683968.2,22776126.78,1.96,22.05,19948748901.06,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603538.SH,20260715,美诺华,39.0,10.0141,30.43,3865780275.0,421747711.71,416902590.64,838650302.35,-4845121.07,-0.13,21.69,13139878089.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603669.SH,20260715,灵康药业,8.11,9.5946,14.65,785412835.0,102552754.35,63027211.88,165579966.23,-39525542.47,-5.03,21.08,5777005748.15,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603698.SH,20260715,航天工程,32.14,-9.9972,2.33,481945974.0,60376719.0,37147678.72,97524397.72,-23229040.28,-4.82,20.24,17226718600.0,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603800.SH,20260715,洪田股份,79.21,4.9695,6.81,1127609992.0,232882456.83,309758040.48,542640497.31,76875583.65,6.82,48.12,16475680000.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603839.SH,20260715,安正时尚,6.47,10.034,2.0,48893977.0,12371294.22,15177837.0,27549131.22,2806542.78,5.74,56.34,2503994814.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603928.SH,20260715,兴业股份,13.71,-9.9803,11.45,1274165383.0,91024367.42,136781908.85,227806276.27,45757541.43,3.59,17.88,4671051840.0,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603949.SH,20260715,雪龙集团,13.76,-10.0065,1.13,32737792.0,23744256.0,4697664.0,28441920.0,-19046592.0,-58.18,86.88,2892424570.24,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603949.SH,20260715,雪龙集团,13.76,-10.0065,1.13,50481837.0,36828348.0,6333256.0,43161604.0,-30495092.0,-60.41,85.5,2892424570.24,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
605133.SH,20260715,嵘泰股份,31.21,-10.0058,4.71,427854069.0,144229876.6,62940285.0,207170161.6,-81289591.6,-19.0,48.42,8804906275.52,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605255.SH,20260715,天普股份,87.19,10.005,0.89,245564722.0,16708767.0,36459173.38,53167940.38,19750406.38,8.04,21.65,11690435200.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605598.SH,20260715,上海港湾,29.36,-3.0703,4.46,482120915.0,68611980.0,100851436.0,169463416.0,32239456.0,6.69,35.15,7134973512.24,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
688046.SH,20260715,药康生物,28.81,17.0187,5.87,678745800.0,149641147.6,115383052.1,265024199.7,-34258095.5,-5.05,39.05,11812100000.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688166.SH,20260715,博瑞医药,35.44,20.0135,2.77,412524800.0,87527029.32,78605231.65,166132260.97,-8921797.67,-2.16,40.27,15444574481.04,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688192.SH,20260715,迪哲医药,67.6,20.0071,3.43,1056557700.0,263185439.83,247980524.01,511165963.84,-15204915.82,-1.44,48.38,31178072619.2,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688192.SH,20260715,迪哲医药,67.6,20.0071,3.43,1493066300.0,305030793.79,255528728.81,560559522.6,-49502064.98,-3.32,37.54,31178072619.2,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688333.SH,20260715,铂力特,116.2,16.7135,11.82,3777863100.0,527118194.25,868248332.88,1395366527.13,341130138.63,9.03,36.94,31876236618.8,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688433.SH,20260715,华曙高科,96.65,15.0048,2.55,1015325700.0,164570731.21,287406217.68,451976948.89,122835486.47,12.1,44.52,40165569917.55,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688525.SH,20260715,佰维存储,304.4,-15.0599,11.1,16799676200.0,1472525361.73,1231874526.21,2704399887.94,-240650835.52,-1.43,16.1,143544890086.4,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
920072.BJ,20260715,科莱瑞迪,32.5,7.4025,48.55,229415200.0,39041341.72,24322273.99,63363615.71,-14719067.73,-6.42,27.62,470112500.0,当日换手率达到20%的前5只股票
920088.BJ,20260715,科力股份,46.02,-9.4094,25.04,388516600.0,38972059.75,59634885.58,98606945.33,20662825.83,5.32,25.38,1498697904.6,当日换手率达到20%的前5只股票
920193.BJ,20260715,吉和昌,35.61,-13.9231,29.47,280802000.0,46772603.78,23899122.6,70671726.38,-22873481.18,-8.15,25.17,897372000.0,当日换手率达到20%的前5只股票
920266.BJ,20260715,生物谷,8.75,26.4451,19.6,196894800.0,32704691.72,32239550.08,64944241.8,-465141.64,-0.24,32.98,1036791498.75,当日收盘价涨幅达到20%的前5只股票
920266.BJ,20260715,生物谷,8.75,26.4451,19.6,334447300.0,49600297.37,39144174.0,88744471.37,-10456123.37,-3.13,26.53,1036791498.75,北交所股票连续3个交易日内日收盘价涨跌幅偏离值累计达到+40%(-40%)
920305.BJ,20260715,云创退,1.2,29.0323,19.14,17665700.0,2882967.14,3855745.42,6738712.56,972778.28,5.51,38.15,97321050.0,退市整理期
920367.BJ,20260715,新赣江,29.2,12.5675,26.13,314494700.0,26218412.97,21597474.46,47815887.43,-4620938.51,-1.47,15.2,1226183277.6,当日换手率达到20%的前5只股票
