ts_code,time,open,close,high,low,vol,amount
000592.SZ,2026-08-31 09:30:00,7.03,7.05,7.09,7.03,4821400.0,33948554.0
000592.SZ,2026-08-31 09:31:00,7.04,6.85,7.04,6.83,10981100.0,76599754.0
000592.SZ,2026-08-31 09:32:00,6.86,6.88,6.93,6.82,6648300.0,45688845.0
000592.SZ,2026-08-31 09:33:00,6.87,6.8,6.87,6.77,7253300.0,49393960.0
000592.SZ,2026-08-31 09:34:00,6.82,6.81,6.82,6.78,4790000.0,32595132.0
000592.SZ,2026-08-31 09:35:00,6.81,6.82,6.84,6.81,3087600.0,21068784.0
000592.SZ,2026-08-31 09:36:00,6.82,6.8,6.84,6.8,3298500.0,22482260.0
000592.SZ,2026-08-31 09:37:00,6.81,6.81,6.82,6.81,2778200.0,18927750.0
000592.SZ,2026-08-31 09:38:00,6.81,6.8,6.81,6.79,2388400.0,16241828.0
000592.SZ,2026-08-31 09:39:00,6.79,6.78,6.79,6.78,2684000.0,18211715.0
000592.SZ,2026-08-31 09:40:00,6.78,6.86,6.86,6.78,4163000.0,28386959.0
000592.SZ,2026-08-31 09:41:00,6.86,6.82,6.86,6.82,1818400.0,12435855.0
000592.SZ,2026-08-31 09:42:00,6.82,6.82,6.82,6.81,1290000.0,8793935.0
000592.SZ,2026-08-31 09:43:00,6.83,6.81,6.83,6.8,2451700.0,16688133.0
000592.SZ,2026-08-31 09:44:00,6.81,6.78,6.81,6.78,1739100.0,11818637.0
000592.SZ,2026-08-31 09:45:00,6.78,6.75,6.78,6.71,6936400.0,46810351.0
000592.SZ,2026-08-31 09:46:00,6.75,6.75,6.76,6.75,2429200.0,16400670.0
000592.SZ,2026-08-31 09:47:00,6.74,6.73,6.75,6.73,2334900.0,15724013.0
000592.SZ,2026-08-31 09:48:00,6.73,6.76,6.76,6.73,1698500.0,11452559.0
000592.SZ,2026-08-31 09:49:00,6.76,6.73,6.76,6.73,1583000.0,10676677.0
000592.SZ,2026-08-31 09:50:00,6.74,6.74,6.75,6.73,1279700.0,8625984.0
000592.SZ,2026-08-31 09:51:00,6.73,6.75,6.76,6.73,1341800.0,9046570.0
000592.SZ,2026-08-31 09:52:00,6.75,6.73,6.75,6.73,1676800.0,11296876.0
000592.SZ,2026-08-31 09:53:00,6.73,6.71,6.73,6.71,2623900.0,17618642.0
000592.SZ,2026-08-31 09:54:00,6.73,6.72,6.73,6.71,1415800.0,9512970.0
000592.SZ,2026-08-31 09:55:00,6.71,6.74,6.74,6.71,1681400.0,11302760.0
000592.SZ,2026-08-31 09:56:00,6.74,6.73,6.74,6.72,1102600.0,7425400.0
000592.SZ,2026-08-31 09:57:00,6.74,6.76,6.76,6.73,1007600.0,6794934.0
000592.SZ,2026-08-31 09:58:00,6.76,6.77,6.78,6.76,1109500.0,7508086.0
000592.SZ,2026-08-31 09:59:00,6.77,6.76,6.78,6.76,1212300.0,8212812.0
000592.SZ,2026-08-31 10:00:00,6.76,6.74,6.76,6.74,1016200.0,6859632.0
000592.SZ,2026-08-31 10:01:00,6.74,6.74,6.75,6.73,1073700.0,7239728.0
000592.SZ,2026-08-31 10:02:00,6.74,6.75,6.77,6.74,1110100.0,7501597.0
000592.SZ,2026-08-31 10:03:00,6.75,6.74,6.75,6.74,686200.0,4627861.0
000592.SZ,2026-08-31 10:04:00,6.74,6.73,6.74,6.72,1096600.0,7379958.0
000592.SZ,2026-08-31 10:05:00,6.73,6.75,6.75,6.72,1418600.0,9544324.0
000592.SZ,2026-08-31 10:06:00,6.75,6.73,6.75,6.73,996000.0,6711745.0
000592.SZ,2026-08-31 10:07:00,6.74,6.72,6.74,6.72,956700.0,6436644.0
000592.SZ,2026-08-31 10:08:00,6.72,6.74,6.74,6.72,1355600.0,9119428.0
000592.SZ,2026-08-31 10:09:00,6.74,6.78,6.78,6.73,847300.0,5721029.0
000592.SZ,2026-08-31 10:10:00,6.78,6.76,6.78,6.76,674500.0,4566784.0
000592.SZ,2026-08-31 10:11:00,6.76,6.74,6.77,6.74,1210000.0,8182025.0
000592.SZ,2026-08-31 10:12:00,6.74,6.73,6.75,6.73,620700.0,4182704.0
000592.SZ,2026-08-31 10:13:00,6.74,6.74,6.74,6.73,438100.0,2951405.0
000592.SZ,2026-08-31 10:14:00,6.73,6.73,6.74,6.73,501600.0,3377341.0
000592.SZ,2026-08-31 10:15:00,6.74,6.73,6.74,6.73,639000.0,4301997.0
000592.SZ,2026-08-31 10:16:00,6.73,6.72,6.73,6.72,1049911.0,7059714.92
