ts_code,time,open,close,high,low,vol,amount
000716.SZ,2026-08-31 09:30:00,6.23,6.24,6.24,6.22,16981131.0,105868679.89
000716.SZ,2026-08-31 09:31:00,6.24,6.24,6.24,6.24,12048629.0,75183444.96
000716.SZ,2026-08-31 09:32:00,6.24,6.24,6.24,6.24,1104200.0,6890208.0
000716.SZ,2026-08-31 09:33:00,6.24,6.24,6.24,6.24,671200.0,4188288.0
000716.SZ,2026-08-31 09:34:00,6.24,6.24,6.24,6.24,333500.0,2081040.0
000716.SZ,2026-08-31 09:35:00,6.24,6.24,6.24,6.24,360200.0,2247648.0
000716.SZ,2026-08-31 09:36:00,6.24,6.24,6.24,6.24,357200.0,2228928.0
000716.SZ,2026-08-31 09:37:00,6.24,6.24,6.24,6.24,359000.0,2240160.0
000716.SZ,2026-08-31 09:38:00,6.24,6.24,6.24,6.24,368700.0,2300688.0
000716.SZ,2026-08-31 09:39:00,6.24,6.24,6.24,6.24,317400.0,1980576.0
000716.SZ,2026-08-31 09:40:00,6.24,6.24,6.24,6.24,155500.0,970320.0
000716.SZ,2026-08-31 09:41:00,6.24,6.24,6.24,6.24,326700.0,2038608.0
000716.SZ,2026-08-31 09:42:00,6.24,6.24,6.24,6.24,235700.0,1470768.0
000716.SZ,2026-08-31 09:43:00,6.24,6.24,6.24,6.24,194900.0,1216176.0
000716.SZ,2026-08-31 09:44:00,6.24,6.24,6.24,6.24,230900.0,1440816.0
000716.SZ,2026-08-31 09:45:00,6.24,6.24,6.24,6.24,184100.0,1148784.0
000716.SZ,2026-08-31 09:46:00,6.24,6.24,6.24,6.24,86500.0,539760.0
000716.SZ,2026-08-31 09:47:00,6.24,6.24,6.24,6.24,99600.0,621504.0
000716.SZ,2026-08-31 09:48:00,6.24,6.24,6.24,6.24,116168.0,724888.32
000716.SZ,2026-08-31 09:49:00,6.24,6.24,6.24,6.24,114100.0,711984.0
000716.SZ,2026-08-31 09:50:00,6.24,6.24,6.24,6.24,134100.0,836784.0
000716.SZ,2026-08-31 09:51:00,6.24,6.24,6.24,6.24,115200.0,718848.0
000716.SZ,2026-08-31 09:52:00,6.24,6.24,6.24,6.24,108700.0,678288.0
000716.SZ,2026-08-31 09:53:00,6.24,6.24,6.24,6.24,52500.0,327600.0
000716.SZ,2026-08-31 09:54:00,6.24,6.24,6.24,6.24,95800.0,597792.0
000716.SZ,2026-08-31 09:55:00,6.24,6.24,6.24,6.24,130600.0,814944.0
000716.SZ,2026-08-31 09:56:00,6.24,6.24,6.24,6.24,66800.0,416832.0
000716.SZ,2026-08-31 09:57:00,6.24,6.24,6.24,6.24,62700.0,391248.0
