ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
300537.SZ,20260518,广信材料,30.15,15.3405,32.13,1426534558.0,212744218.77,386987589.51,599731808.28,174243370.74,12.21,42.04,4575698408.7,日换手率达到30%的前5只证券
300651.SZ,20260518,金陵体育,28.65,-16.4479,27.82,831888653.0,88069640.28,53498605.08,141568245.36,-34571035.2,-4.16,17.02,2961758642.25,日跌幅达到15%的前5只证券
300657.SZ,20260518,弘信电子,43.4,19.9889,4.53,920494036.0,65777040.0,475093463.6,540870503.6,409316423.6,44.47,58.76,20333069824.2,日涨幅达到15%的前5只证券
300721.SZ,20260518,怡达股份,30.99,5.5518,39.13,1734661321.0,247559134.1,247667511.19,495226645.29,108377.09,0.01,28.55,4287518222.31,日换手率达到30%的前5只证券
300828.SZ,20260518,锐新科技,21.39,-18.3276,25.72,488108787.0,102081914.0,47888204.0,149970118.0,-54193710.0,-11.1,30.72,1804659647.85,日跌幅达到15%的前5只证券
300959.SZ,20260518,线上线下,181.0,9.0361,18.05,5654761137.0,1124786693.78,1030647214.58,2155433908.36,-94139479.2,-1.66,38.12,9471407277.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
300983.SZ,20260518,尤安设计,41.29,-19.9961,3.1,204621684.0,51896926.89,28388570.62,80285497.51,-23508356.27,-11.49,39.24,6309534727.02,日跌幅达到15%的前5只证券
301139.SZ,20260518,*ST元道,6.05,-19.9735,0.7,3233120.0,1782935.0,1205160.0,2988095.0,-577775.0,-17.87,92.42,460811245.4,日跌幅达到15%的前5只证券
301531.SZ,20260518,春光集团,111.0,20.0,54.3,2516391962.0,144189264.03,517158565.72,661347829.75,372969301.69,14.82,26.28,5204085483.0,日涨幅达到15%的前5只证券
301599.SZ,20260518,理奇智能,70.56,20.0,43.73,1588565345.0,99661399.44,505053381.6,604714781.04,405391982.16,25.52,38.07,3859669820.16,日换手率达到30%的前5只证券
301666.SZ,20260518,大普微,816.0,20.0,22.62,4576570218.0,290783023.51,470661828.17,761444851.68,179878804.66,3.93,16.64,21637335888.0,日涨幅达到15%的前5只证券
301666.SZ,20260518,大普微,816.0,20.0,22.62,13803239536.0,961749274.89,942221616.27,1903970891.16,-19527658.62,-0.14,13.79,21637335888.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
301696.SZ,20260518,三瑞智能,157.08,12.6183,55.67,2527230595.0,401823868.7,244267949.87,646091818.57,-157555918.83,-6.23,25.57,4725493246.32,日换手率达到30%的前5只证券
301696.SZ,20260518,三瑞智能,157.08,12.6183,55.67,3975617189.0,505963017.52,454990183.29,960953200.81,-50972834.23,-1.28,24.17,4725493246.32,连续三个交易日内，涨幅偏离值累计达到30%的证券
600088.SH,20260518,中视传媒,17.2,-7.7748,10.17,719158426.0,106080696.68,50682380.82,156763077.5,-55398315.86,-7.7,21.8,6840550080.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600158.SH,20260518,中体产业,13.12,-10.0137,8.43,1074546813.0,112009983.18,87868560.74,199878543.92,-24141422.44,-2.25,18.6,12588811439.04,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600208.SH,20260518,衢州发展,4.4,-10.0204,0.19,69528360.0,31312644.0,18068600.0,49381244.0,-13244044.0,-19.05,71.02,37435095882.8,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600379.SH,20260518,宝光股份,16.79,-10.0214,14.4,806042728.0,105925510.87,39776324.18,145701835.05,-66149186.69,-8.21,18.08,5544084259.56,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600382.SH,20260518,广东明珠,8.15,-10.0442,6.85,389205676.0,53377010.86,47385351.0,100762361.86,-5991659.86,-1.54,25.89,5659425925.35,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600500.SH,20260518,中化国际,6.23,10.0707,5.52,1165241623.0,162053373.02,368302499.04,530355872.06,206249126.02,17.7,45.51,22355148267.69,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600578.SH,20260518,京能电力,7.71,9.9857,3.6,4749335238.0,452868137.15,361108018.44,813976155.59,-91760118.71,-1.93,17.14,51615528025.65,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600640.SH,20260518,国脉文化,13.82,10.0318,2.72,288934299.0,31773595.54,53389699.41,85163294.95,21616103.87,7.48,29.47,10996517890.8,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600676.SH,20260518,交运股份,8.09,10.068,2.65,219238561.0,44277961.0,71761105.73,116039066.73,27483144.73,12.54,52.93,8320507916.96,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600730.SH,20260518,*ST高科,13.07,4.9799,6.53,1412531420.0,78481907.8,96110064.77,174591972.57,17628156.97,1.25,12.36,7667593946.14,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
600758.SH,20260518,辽宁能源,4.7,10.0703,7.14,429883757.0,20859820.67,129945094.45,150804915.12,109085273.78,25.38,35.08,6207493951.8,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600857.SH,20260518,宁波中百,14.74,5.5118,12.7,412026283.0,39429313.5,54302225.0,93731538.5,14872911.5,3.61,22.75,3306475606.06,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600903.SH,20260518,贵州燃气,8.81,9.9875,8.04,785751788.0,94894008.44,173382713.23,268276721.67,78488704.79,9.99,34.14,10131582884.48,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600996.SH,20260518,贵广网络,9.1,10.0363,3.0,333648950.0,52451005.0,104114187.9,156565192.9,51663182.9,15.48,46.93,11345878671.4,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601133.SH,20260518,柏诚股份,31.0,10.0071,2.13,1207239641.0,232136643.47,243959044.33,476095687.8,11822400.86,0.98,39.44,16255989064.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601678.SH,20260518,滨化股份,6.39,9.9828,13.97,2338989669.0,245090714.83,204612947.95,449703662.78,-40477766.88,-1.73,19.23,13056918803.64,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603008.SH,20260518,ST喜临门,8.55,5.0369,5.37,741444043.0,83474597.14,77631144.0,161105741.14,-5843453.14,-0.79,21.73,3148900319.25,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
603082.SH,20260518,北自科技,46.53,10.0,52.07,970337676.0,55111946.58,56937323.98,112049270.56,1825377.4,0.19,11.55,1887112557.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603248.SH,20260518,锡华科技,31.15,-1.4241,30.36,670617187.0,108748610.92,72176498.96,180925109.88,-36572111.96,-5.45,26.98,2158972795.7,有价格涨跌幅限制的日换手率达到20%的前五只证券
603278.SH,20260518,大业股份,17.07,0.6486,32.02,1902491518.0,245758160.4,105831057.41,351589217.81,-139927102.99,-7.35,18.48,5833832821.44,有价格涨跌幅限制的日换手率达到20%的前五只证券
603344.SH,20260518,星德胜,33.6,3.0043,21.88,1086633836.0,175949735.89,170566284.71,346516020.6,-5383451.18,-0.5,31.89,1815440928.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603407.SH,20260518,长裕集团,73.31,-4.5443,31.68,824696350.0,96201659.81,86639641.37,182841301.18,-9562018.44,-1.16,22.17,2632708133.52,有价格涨跌幅限制的日换手率达到20%的前五只证券
603459.SH,20260518,红板科技,90.05,7.4582,35.03,2430788660.0,371545310.17,150195150.79,521740460.96,-221350159.38,-9.11,21.46,7118619812.9,有价格涨跌幅限制的日换手率达到20%的前五只证券
603517.SH,20260518,ST绝味,12.94,4.8622,2.39,454762408.0,62987047.0,90832027.3,153819074.3,27844980.3,6.12,33.82,7841665051.84,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
603608.SH,20260518,天创时尚,15.35,8.4806,14.09,883565967.0,117969758.2,154577046.46,272546804.66,36607288.26,4.14,30.85,6442950378.35,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603773.SH,20260518,沃格光电,67.49,-10.0013,0.55,3044240707.0,403555093.14,191914260.35,595469353.49,-211640832.79,-6.95,19.56,15162211141.17,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603779.SH,20260518,威龙股份,10.91,9.9798,1.01,89210027.0,22905423.84,58739889.75,81645313.59,35834465.91,40.17,91.52,3623022846.14,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603903.SH,20260518,中持股份,14.58,5.5757,12.08,1264092895.0,118168614.82,109278090.91,227446705.73,-8890523.91,-0.7,17.99,3722558018.4,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605099.SH,20260518,共创草坪,48.2,-10.0075,1.64,328615528.0,35075172.75,27137735.0,62212907.75,-7937437.75,-2.42,18.93,19350030840.4,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
688143.SH,20260518,长盈通,129.84,20.0,23.57,3521557300.0,676345345.0,802442394.89,1478787739.89,126097049.89,3.58,41.99,15889095471.84,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688231.SH,20260518,隆达股份,51.15,17.8571,3.76,445380000.0,68272538.25,157772714.65,226045252.9,89500176.4,20.1,50.75,12626742864.45,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688409.SH,20260518,富创精密,169.85,4.6712,3.96,5507717600.0,868343042.62,1596520687.95,2464863730.57,728177645.33,13.22,44.75,52009899454.35,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688496.SH,20260518,*ST清越,1.43,-19.6629,15.14,52993200.0,5924632.41,5170296.89,11094929.3,-754335.52,-1.42,20.94,340262208.0,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688507.SH,20260518,索辰科技,129.02,19.9963,12.47,783772700.0,223172675.79,207789876.21,430962552.0,-15382799.58,-1.96,54.99,6352393884.6,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688507.SH,20260518,索辰科技,129.02,19.9963,12.47,1846789200.0,355685558.05,249584799.94,605270357.99,-106100758.11,-5.75,32.77,6352393884.6,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688549.SH,20260518,中巨芯,18.62,10.8993,35.75,3721004400.0,485570259.15,355751972.15,841322231.3,-129818287.0,-3.49,22.61,10973119780.0,有价格涨跌幅限制的日换手率达到30%的前五只证券
688727.SH,20260518,恒坤新材,65.25,8.6957,31.36,1090206200.0,105270255.15,80663942.46,185934197.61,-24606312.69,-2.26,17.05,3525342986.25,有价格涨跌幅限制的日换手率达到30%的前五只证券
688807.SH,20260518,优迅股份,445.0,16.4799,32.21,2190454400.0,796369821.95,303564530.5,1099934352.45,-492805291.45,-22.5,50.21,6690866920.0,有价格涨跌幅限制的日换手率达到30%的前五只证券
688811.SH,20260518,有研复材,32.86,20.0146,39.19,1074752000.0,105850074.17,144338380.02,250188454.19,38488305.85,3.58,23.28,3027263547.42,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
900913.SH,20260518,国新B股,0.232,6.422,3.0,1059001.0,276557.4,523577.68,800135.08,247020.28,23.33,75.56,6835975087.05,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
920011.BJ,20260518,晨光电机,30.49,3.8488,36.59,197824100.0,19241401.34,32671831.01,51913232.35,13430429.67,6.79,26.24,567114030.49,当日换手率达到20%的前5只股票
920078.BJ,20260518,族兴新材,35.15,9.9812,30.15,211789900.0,39708902.22,41536148.02,81245050.24,1827245.8,0.86,38.36,727605000.0,当日换手率达到20%的前5只股票
920177.BJ,20260518,恒道科技,40.77,6.3103,31.22,143975600.0,28926192.33,22342432.23,51268624.56,-6583760.1,-4.57,35.61,479944440.0,当日换手率达到20%的前5只股票
920178.BJ,20260518,锐翔智能,226.18,29.996,57.82,1626675300.0,204091039.67,271204002.7,475295042.37,67112963.03,4.13,29.22,3304388245.18,当日价格振幅达到30%的前5只股票
920200.BJ,20260518,振宏股份,69.1,1.6176,30.37,474603400.0,35749971.16,36169232.08,71919203.24,419260.92,0.09,15.15,1673532900.0,当日换手率达到20%的前5只股票
