ts_code,time,open,close,high,low,vol,amount
001326.SZ,2026-09-18 09:30:00,93.08,92.55,93.52,92.41,301200.0,28048391.0
001326.SZ,2026-09-18 09:31:00,92.01,88.22,92.01,85.52,284500.0,25372094.0
001326.SZ,2026-09-18 09:32:00,87.45,87.61,87.61,86.4,338100.0,29367435.0
001326.SZ,2026-09-18 09:33:00,87.43,88.67,88.67,87.43,136700.0,12029726.0
001326.SZ,2026-09-18 09:34:00,89.11,90.05,90.56,89.09,75400.0,6764370.0
001326.SZ,2026-09-18 09:35:00,89.55,90.8,90.8,89.1,112200.0,10071065.0
001326.SZ,2026-09-18 09:36:00,90.9,90.0,90.9,90.0,56600.0,5120300.0
001326.SZ,2026-09-18 09:37:00,90.16,89.77,90.29,89.71,63800.0,5737317.0
001326.SZ,2026-09-18 09:38:00,89.71,89.72,90.27,89.13,68500.0,6152418.0
001326.SZ,2026-09-18 09:39:00,89.77,89.77,89.97,88.99,112700.0,10081272.0
001326.SZ,2026-09-18 09:40:00,89.83,90.03,90.07,89.39,70600.0,6344681.0
001326.SZ,2026-09-18 09:41:00,90.0,90.31,90.45,90.0,88000.0,7947006.0
001326.SZ,2026-09-18 09:42:00,90.31,89.6,90.31,89.48,66100.0,5944386.0
001326.SZ,2026-09-18 09:43:00,89.67,89.18,89.77,89.18,39800.0,3566530.0
001326.SZ,2026-09-18 09:44:00,89.3,89.74,89.74,89.14,47300.0,4229247.0
001326.SZ,2026-09-18 09:45:00,89.74,90.12,90.12,89.74,28300.0,2543766.0
001326.SZ,2026-09-18 09:46:00,90.03,90.12,90.22,89.72,25700.0,2312874.0
001326.SZ,2026-09-18 09:47:00,90.16,89.61,90.22,89.61,11000.0,987490.0
001326.SZ,2026-09-18 09:48:00,89.61,90.32,90.32,89.59,36900.0,3324317.0
001326.SZ,2026-09-18 09:49:00,90.35,90.18,90.35,90.0,10000.0,902214.0
001326.SZ,2026-09-18 09:50:00,90.17,90.19,90.19,89.99,37800.0,3402800.0
001326.SZ,2026-09-18 09:51:00,90.19,90.19,90.19,90.08,10300.0,928380.0
001326.SZ,2026-09-18 09:52:00,90.11,90.0,90.23,90.0,13700.0,1234133.0
001326.SZ,2026-09-18 09:53:00,89.99,89.92,90.27,89.88,30000.0,2701393.0
001326.SZ,2026-09-18 09:54:00,89.65,89.8,90.07,89.65,43900.0,3944881.0
001326.SZ,2026-09-18 09:55:00,90.07,90.27,90.27,89.69,12200.0,1098136.0
001326.SZ,2026-09-18 09:56:00,90.1,90.01,90.27,90.0,30000.0,2701586.0
001326.SZ,2026-09-18 09:57:00,90.01,90.1,90.11,89.86,5500.0,495133.0
001326.SZ,2026-09-18 09:58:00,90.1,89.98,90.1,89.81,3600.0,323844.0
001326.SZ,2026-09-18 09:59:00,89.98,90.77,90.95,89.98,22300.0,2015886.0
001326.SZ,2026-09-18 10:00:00,90.77,90.48,90.77,90.15,25900.0,2342437.0
001326.SZ,2026-09-18 10:01:00,90.48,90.61,90.61,90.23,19500.0,1761872.0
001326.SZ,2026-09-18 10:02:00,90.77,90.68,90.77,90.42,10300.0,933707.0
001326.SZ,2026-09-18 10:03:00,90.79,90.65,90.94,90.65,33300.0,3026525.0
001326.SZ,2026-09-18 10:04:00,90.67,90.1,90.67,89.99,9100.0,821622.0
001326.SZ,2026-09-18 10:05:00,90.16,90.7,90.83,90.05,27000.0,2443099.0
001326.SZ,2026-09-18 10:06:00,90.51,91.44,91.44,90.51,38800.0,3520767.0
001326.SZ,2026-09-18 10:07:00,90.98,91.25,91.25,90.93,12200.0,1109694.0
001326.SZ,2026-09-18 10:08:00,91.24,91.26,91.31,91.0,49100.0,4480874.0
001326.SZ,2026-09-18 10:09:00,91.26,92.04,92.04,91.18,16900.0,1542924.0
001326.SZ,2026-09-18 10:10:00,91.52,91.88,92.02,91.52,6700.0,615061.0
001326.SZ,2026-09-18 10:11:00,91.88,91.47,91.88,91.42,26000.0,2385195.0
001326.SZ,2026-09-18 10:12:00,91.25,91.11,91.41,91.07,5400.0,492110.0
001326.SZ,2026-09-18 10:13:00,91.29,91.4,91.58,91.11,17000.0,1553376.0
001326.SZ,2026-09-18 10:14:00,91.25,91.69,91.71,91.25,6500.0,595134.0
001326.SZ,2026-09-18 10:15:00,91.66,91.48,91.75,91.48,15300.0,1401968.0
001326.SZ,2026-09-18 10:16:00,91.48,91.25,91.61,91.25,8700.0,795885.0
001326.SZ,2026-09-18 10:17:00,91.18,91.0,91.19,91.0,11400.0,1039165.0
001326.SZ,2026-09-18 10:18:00,91.01,91.17,91.19,91.01,11900.0,1084082.0
001326.SZ,2026-09-18 10:19:00,91.17,91.23,91.23,91.1,2900.0,264414.0
001326.SZ,2026-09-18 10:20:00,91.09,91.31,91.5,91.09,7700.0,703692.0
001326.SZ,2026-09-18 10:21:00,91.31,91.52,91.59,91.31,6100.0,558153.0
001326.SZ,2026-09-18 10:22:00,91.51,91.09,91.51,91.09,25700.0,2344079.0
001326.SZ,2026-09-18 10:23:00,91.08,90.86,91.26,90.71,21200.0,1927894.0
001326.SZ,2026-09-18 10:24:00,90.86,90.94,90.99,90.71,6700.0,608502.0
001326.SZ,2026-09-18 10:25:00,90.95,91.02,91.16,90.95,12300.0,1119595.0
