ts_code,time,open,close,high,low,vol,amount
002303.SZ,2026-09-18 09:30:00,5.68,5.75,5.79,5.68,2207771.0,12584924.7
002303.SZ,2026-09-18 09:31:00,5.7,5.84,5.85,5.7,6204200.0,35762160.0
002303.SZ,2026-09-18 09:32:00,5.84,5.82,5.86,5.76,2320100.0,13468262.0
002303.SZ,2026-09-18 09:33:00,5.82,5.75,5.83,5.75,2800700.0,16164930.0
002303.SZ,2026-09-18 09:34:00,5.75,5.79,5.82,5.74,2058800.0,11905444.0
002303.SZ,2026-09-18 09:35:00,5.78,5.78,5.82,5.76,1462500.0,8477439.0
002303.SZ,2026-09-18 09:36:00,5.8,5.75,5.8,5.75,669700.0,3870945.0
002303.SZ,2026-09-18 09:37:00,5.76,5.75,5.76,5.74,1705200.0,9804119.0
002303.SZ,2026-09-18 09:38:00,5.75,5.75,5.77,5.74,628000.0,3609587.0
002303.SZ,2026-09-18 09:39:00,5.75,5.78,5.78,5.74,1058600.0,6113812.0
002303.SZ,2026-09-18 09:40:00,5.8,5.8,5.8,5.79,730700.0,4233329.0
002303.SZ,2026-09-18 09:41:00,5.79,5.79,5.8,5.77,571600.0,3306470.0
002303.SZ,2026-09-18 09:42:00,5.8,5.79,5.8,5.78,719600.0,4169159.0
002303.SZ,2026-09-18 09:43:00,5.78,5.84,5.84,5.78,1216600.0,7064705.0
002303.SZ,2026-09-18 09:44:00,5.85,5.83,5.85,5.82,1333100.0,7783146.96
002303.SZ,2026-09-18 09:45:00,5.83,5.83,5.84,5.82,710500.0,4144287.0
002303.SZ,2026-09-18 09:46:00,5.82,5.79,5.82,5.77,534600.0,3097591.0
002303.SZ,2026-09-18 09:47:00,5.79,5.81,5.81,5.79,298108.0,1730372.32
002303.SZ,2026-09-18 09:48:00,5.81,5.84,5.85,5.81,1344504.0,7849073.32
002303.SZ,2026-09-18 09:49:00,5.83,5.89,5.89,5.82,2141500.0,12567805.0
002303.SZ,2026-09-18 09:50:00,5.89,5.86,5.9,5.84,1649700.0,9688370.0
002303.SZ,2026-09-18 09:51:00,5.85,5.81,5.85,5.8,504600.0,2941578.0
002303.SZ,2026-09-18 09:52:00,5.79,5.81,5.81,5.79,533800.0,3095835.92
002303.SZ,2026-09-18 09:53:00,5.81,5.79,5.81,5.79,432400.0,2508289.0
002303.SZ,2026-09-18 09:54:00,5.79,5.8,5.8,5.79,136100.0,788211.0
002303.SZ,2026-09-18 09:55:00,5.8,5.82,5.82,5.79,226800.0,1316856.0
002303.SZ,2026-09-18 09:56:00,5.82,5.81,5.83,5.81,312400.0,1817768.0
002303.SZ,2026-09-18 09:57:00,5.8,5.8,5.81,5.79,558200.0,3240723.0
002303.SZ,2026-09-18 09:58:00,5.79,5.81,5.82,5.78,758792.0,4404239.36
002303.SZ,2026-09-18 09:59:00,5.81,5.79,5.81,5.79,530300.0,3069302.0
002303.SZ,2026-09-18 10:00:00,5.76,5.78,5.79,5.76,643200.0,3710738.0
002303.SZ,2026-09-18 10:01:00,5.76,5.76,5.77,5.75,1013300.0,5826808.0
002303.SZ,2026-09-18 10:02:00,5.77,5.79,5.79,5.75,706800.0,4072555.0
002303.SZ,2026-09-18 10:03:00,5.79,5.78,5.79,5.78,228700.0,1323240.0
002303.SZ,2026-09-18 10:04:00,5.78,5.73,5.78,5.73,736900.0,4242733.0
002303.SZ,2026-09-18 10:05:00,5.73,5.74,5.76,5.73,1131100.0,6490274.0
002303.SZ,2026-09-18 10:06:00,5.74,5.74,5.76,5.74,618300.0,3550615.0
002303.SZ,2026-09-18 10:07:00,5.73,5.73,5.75,5.71,1295600.0,7433556.0
002303.SZ,2026-09-18 10:08:00,5.72,5.71,5.75,5.71,1131900.0,6464223.0
