trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_open_to_tplus1_open_0930,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,execution_contract,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260831,20260901,20260902,20260901,20260902,002141.SZ,贤丰控股,14,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0267605633802816,-0.0267605633802816,-0.0450704225352112,7.1,7.1,7.1,t_opening_auction,6.91,6.91,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,6.78,6.78,6.78,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,7.1,7.36,6.55,6.94,6.91,6.93,6.67,1229326.97,832491.27009,-2.3055,2141,元件,广东,主板,20070720,6.29,7.1,6.29,7.1,10.0775,6.450001135563579,10.0775,0.1255813732394365,0.1255813732394365,-0.0248063732394364,1512096.25,1038612.83197,14.6388,20.9826,1.14,9.702845651237906e-06,0.0416801048193611,0.0589391193614874,0.0528186269465867,0.0844050122414805,0.0276088846417354,-0.1699164345403899,0.2503439461287121,0.1323763955342902,0.1872909698996654,0.0425844346549193,0.1140845070422534,0.1255813732394365,733384.418,,,,325957.16,54769.25,155475.51,170481.65,,3.0,7.0,1.0,7.0,3.0,0.0,,,,,,0.0,,1444500,6.29,9085905.0,0.9235138205225294,U,0.0,144130710.0,144130710.0,100451.0,100451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,5.81,1.0,0.0,2.564154882193044,0.2542133609509918,73.506329,0.1736599148755986,元件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260831,20260901,20260902,20260901,20260902,603559.SH,中通国脉,15,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0037950664136621,-0.0037950664136621,0.0142314990512333,10.54,10.54,10.54,t_opening_auction,10.5,10.5,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,10.69,10.69,10.69,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,10.54,11.58,10.2,10.92,10.5,11.32,10.5,457687.84,500394.661,-2.1062,603559,通信服务,吉林,主板,20161202,9.46,10.54,9.46,10.54,10.0209,9.579997982201563,10.0209,0.1127348880455406,0.1127348880455406,-0.0125258880455406,432327.67,435460.499,10.7738,15.054,3.39,2.3012190595960343e-05,0.0564332296787594,0.0480628912557063,0.0484675093503197,0.0640772112315745,0.0191514712293912,-0.08604407135362,0.1536630519333311,0.2101033295063143,0.165929203539823,0.1129883843716998,0.1024667931688803,0.1127348880455406,422945.958,,,,325957.16,54769.25,155475.51,170481.65,,,,0.0,,,0.0,66401628.85,9.45,29.41,4229459358.66,29.41,0.0,,1153900,9.46,10915894.0,0.9366401615549664,U,3.0,27225874.0,27225874.0,101557.0,131430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.54,8.62,1.0,0.0,1.3093429480717376,0.2532516468164041,61.253165,0.0164,通信服务,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260831,20260901,20260902,20260901,20260902,002757.SZ,南兴股份,16,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0107102593010144,-0.0107102593010144,0.0129650507328074,17.74,17.74,17.74,t_opening_auction,17.55,17.55,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,17.97,17.97,17.97,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,17.74,17.9,17.48,17.81,17.55,18.0,17.53,228858.28,407741.83206,0.8984,2757,专用设备,广东,主板,20150527,16.3,17.48,16.13,17.48,10.0063,15.889999027328434,10.0063,0.0849590989702518,0.0742605457665903,0.0258024542334096,283032.84,479440.2947,9.9588,15.8431,3.42,2.087079478011175e-05,0.0408374417781423,0.0400823451602197,0.0320575334509462,0.0423206960864681,0.0155946192097153,-0.1277068295391449,0.1753589821998065,0.0966122961104141,0.1126670910248248,-0.026183844011142,0.0772311212814646,0.0849590989702518,516456.9132,,,,325957.16,54769.25,155475.51,170481.65,,,,0.0,,,0.0,,,,,,0.0,,151500,16.3,2469450.0,0.8014640918843873,U,0.0,145651575.0,145651575.0,133109.0,133109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.48,14.3,1.0,0.0,2.317469839601542,0.251919818519592,70.873418,0.01,专用设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260831,20260901,20260902,20260901,20260902,600110.SH,诺德股份,17,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0258333333333333,-0.0258333333333333,-0.0291666666666665,12.0,12.0,12.0,t_opening_auction,11.69,11.69,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,11.65,11.65,11.65,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,12.0,12.6,11.66,11.91,11.69,12.22,11.62,2023830.19,2404498.038,-2.183,600110,电池,吉林,主板,19971007,10.82,12.03,10.81,12.03,9.9634,10.940003673949697,9.9634,0.1115173300083124,0.1106032535328345,-0.0109692535328344,1435921.78,1699415.657,8.2753,11.799,0.58,5.862838769879593e-06,0.0512885925387956,0.0543394491343023,0.0469925816249279,0.0698078171970416,0.0220524214983664,-0.0987996306555863,0.1678446337788808,0.0370689655172413,0.0867208672086718,0.1108033240997228,0.1014131338320863,0.1115173300083124,2087422.6227,,,,325957.16,54769.25,155475.51,170481.65,,,,0.0,,,0.0,,,,,,0.0,,1990200,10.82,21533964.0,0.9655433547898524,U,1.0,171295470.0,171295470.0,93336.0,93421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.03,9.85,1.0,0.0,1.8733646229734957,0.2477694403457624,50.556962,0.01,电池,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260831,20260901,20260902,20260901,20260902,002081.SZ,金 螳 螂,18,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0754098360655737,-0.0754098360655737,-0.1245901639344261,6.1,6.1,6.1,t_opening_auction,5.64,5.64,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,5.34,5.34,5.34,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,6.1,6.1,5.64,5.69,5.64,5.68,5.26,3460701.17,1862172.5387,-6.1511,2081,装修装饰,江苏,主板,20061120,5.85,6.16,5.61,6.16,10.0,5.6,10.0,0.0982142857142856,0.0553571428571429,0.0446428571428571,2700605.28,1597935.9143,10.1812,20.0583,0.7,6.258073249690148e-06,0.0481032995966284,0.0654856525219285,0.059919551030025,0.0978690933676235,0.0328248808098436,-0.2025518341307814,0.2952962659706501,0.0826010544815465,0.2319999999999999,0.0584192439862543,0.0892857142857142,0.0982142857142856,1635679.3992,,,,325957.16,54769.25,155475.51,170481.65,,4.0,6.0,1.0,6.0,4.0,0.0,,,,,,0.0,,9150800,5.85,53532180.0,0.9881358071437588,U,0.0,244163920.0,244163920.0,94212.0,94212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.16,5.04,1.0,0.0,2.7821925322049124,0.230395517016156,64.164557,0.2454420922806225,装修装饰,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260831,20260901,20260902,20260901,20260902,600246.SH,万通发展,19,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0962962962962963,-0.0962962962962963,-0.0599999999999999,13.5,13.5,13.5,t_opening_auction,12.2,12.2,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,12.69,12.69,12.69,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,13.5,13.8,12.5,12.67,12.2,13.27,12.2,1512910.42,1944109.3,0.1579,600246,房地产开发,北京,主板,20000922,12.48,13.33,11.97,13.33,9.9835,12.119999818154543,9.9835,0.1122112228057013,0.0701320142535633,0.0297029857464364,1497916.79,1892625.354,7.9238,9.6207,1.69,5.274947827841473e-06,0.0437888667809995,0.0567542073321751,0.0464685069294354,0.0659156995752082,0.0322047617846403,-0.1608856088560887,0.2395588775701644,0.0689655172413792,0.1723834652594547,0.003765060240964,0.1020255063765941,0.1122112228057013,2590002.3375,,,,325957.16,54769.25,155475.51,170481.65,,4.0,5.0,1.0,5.0,4.0,0.0,,,,,,0.0,,837700,12.48,10454496.0,0.9328537170263788,U,1.0,148845446.0,148845446.0,132949.0,133001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.33,10.91,1.0,0.0,2.074431368950456,0.2221016784522311,52.962025,0.328751396590983,房地产开发,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260831,20260901,20260902,20260901,20260902,000712.SZ,锦龙股份,20,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.1018211920529801,0.1018211920529801,0.0894039735099336,12.08,12.08,12.08,t_opening_auction,13.31,13.31,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,13.16,13.16,13.16,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,12.08,13.84,11.68,13.5,13.31,13.39,12.51,1571664.29,2040218.75605,-2.5185,712,证券Ⅱ,广东,主板,19970415,12.86,12.98,11.84,12.98,10.0,11.8,10.0,0.0966101694915254,0.0101694915254238,0.0898305084745763,2457474.44,3119349.43539,27.4353,37.5977,6.6,3.205796659568452e-06,0.0488993666750326,0.0570016960577907,0.0515550018712496,0.0621127490345728,0.0110243142223846,-0.1376146788990825,0.2001939949927167,0.2096924510717615,0.4326710816777042,0.4248079034028542,0.0878274268104777,0.0966101694915254,1163008.0,,,,325957.16,54769.25,155475.51,170481.65,,,,0.0,,,0.0,212939976.08,6.83,20.74,11626628942.5,20.74,0.0,,16613344,12.86,213647603.84,0.9991164962766628,U,3.0,52450882.0,52450882.0,93133.0,142609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.98,10.62,1.0,0.0,1.3643247032893355,0.2216996031840645,58.291139,0.0164,证券Ⅱ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260831,20260901,20260902,20260901,20260902,603533.SH,掌阅科技,21,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.0060728744939271,0.0060728744939271,-0.0222672064777328,24.7,24.7,24.7,t_opening_auction,24.85,24.85,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,24.15,24.15,24.15,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,24.7,24.85,24.1,24.85,24.85,25.8,24.15,850996.71,2126083.544,-2.8169,603533,数字媒体,北京,主板,20170921,20.92,22.59,20.85,22.59,9.9805,20.540004819036103,9.9805,0.0847127357237715,0.0813047521027002,0.0185002478972997,385471.79,845763.374,8.7827,16.5617,2.89,1.180058194385703e-05,0.0412381915649584,0.0392851527068222,0.034686269684034,0.0469995704457366,0.0107968166680723,-0.1474926253687315,0.1929757117208378,0.0907774022211491,0.1166584280771132,0.0277525022747953,0.0770252324037183,0.0847127357237715,991467.8712,,,,325957.16,54769.25,155475.51,170481.65,,3.0,10.0,1.0,10.0,3.0,0.0,,,,,,0.0,,308900,20.92,6462188.0,0.9006689385333838,U,1.0,118443888.0,118443888.0,102538.0,103014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.59,18.49,1.0,0.0,2.0081665328723224,0.2199653443269389,56.506329,0.01,数字媒体,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260831,20260901,20260902,20260901,20260902,603978.SH,深圳新星,22,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0305927342256213,-0.0305927342256213,0.0807839388145315,20.92,20.92,20.92,t_opening_auction,20.28,20.28,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,22.61,22.61,22.61,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,20.92,21.28,20.22,20.55,20.28,22.61,20.28,187273.43,415413.229,10.0243,603978,金属新材,深圳,主板,20170807,18.65,20.92,18.61,20.92,9.9895,19.01999736338469,9.9895,0.1214511209369026,0.1193480712237095,-0.0194530712237094,223299.96,459661.492,10.5782,16.694,3.6,2.173229686162181e-05,0.0396658578490623,0.0360585140854339,0.0278948508969662,0.0449692057648699,0.0139555981730319,-0.073610415623435,0.1154608646934332,0.105124141574221,0.1092258748674444,0.0565656565656567,0.1104206500956024,0.1214511209369026,441609.2756,,,,325957.16,54769.25,155475.51,170481.65,,,,0.0,,,0.0,,,,,,0.0,,18300,18.65,341295.0,0.47545121797299,U,3.0,22380216.0,22380216.0,93916.0,102210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.92,17.12,1.0,0.0,1.2987810968317224,0.217968900476009,52.468354,0.01,金属新材,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260831,20260901,20260902,20260901,20260902,603270.SH,金帝股份,23,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0683870967741936,-0.0683870967741936,0.0248387096774191,31.0,31.0,31.0,t_opening_auction,28.88,28.88,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,31.77,31.77,31.77,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,31.0,31.0,28.8,28.88,28.88,31.77,28.2,158794.37,487265.091,10.0069,603270,通用设备,山东,主板,20230901,28.85,30.25,27.52,30.25,10.0,27.5,10.0,0.0992727272727273,0.0509090909090908,0.0490909090909092,90601.59,270645.815,12.8119,12.8119,2.7,3.694865926524672e-05,0.0445232716825689,0.0437902113391674,0.03702427103011,0.0548182248425522,0.0264273606524961,-0.0875912408759124,0.1510428725585187,0.0784313725490195,0.0893050054015125,0.0278627251104315,0.0902479338842975,0.0992727272727273,662797.7675,,,,325957.16,54769.25,155475.51,170481.65,,7.0,1.0,1.0,1.0,7.0,0.0,,,,,,0.0,,176200,28.85,5083370.0,0.8787075602675755,U,2.0,46237125.0,46237125.0,93442.0,93833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.25,24.75,1.0,0.0,1.684114204788973,0.2158705308883825,60.202532,0.83,通用设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260831,20260901,20260902,20260901,20260902,603893.SH,瑞芯微,24,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0193170731707317,-0.0193170731707317,-0.0366341463414634,205.0,205.0,205.0,t_opening_auction,201.04,201.04,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,197.49,197.49,197.49,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,205.0,210.94,201.0,203.6,201.04,207.8,197.3,184834.81,3727282.619,-3.001,603893,半导体,福建,主板,20200207,190.0,194.59,188.0,194.59,10.0,176.89999999999998,10.0,0.0372526851328434,0.0259468626342566,0.0740531373657435,178272.59,3436081.939,4.2136,8.628,2.17,2.910291482429052e-06,0.0422772060407176,0.047740058328244,0.0393433530288098,0.0465021031756658,0.0251184332441471,-0.1822014051522248,0.2466631914251819,0.0728305215569522,0.1144902634593356,-0.0799962176729232,0.033866077393494,0.0372526851328434,8233951.3124,,,,325957.16,54769.25,155475.51,170481.65,,,,0.0,,,0.0,,,,,,0.0,,1171400,190.0,222566000.0,0.9992427110942824,U,1.0,180462766.0,180462766.0,93723.0,100526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.59,159.21,1.0,0.0,1.8933461438784347,0.2126887547634893,56.962025,0.01,半导体,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260831,20260901,20260902,20260901,20260902,605287.SH,德才股份,25,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0906976744186046,-0.0906976744186046,-0.0913953488372093,43.0,43.0,43.0,t_opening_auction,39.1,39.1,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,39.07,39.07,39.07,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,43.0,43.0,40.09,40.1,39.1,40.24,38.92,60264.5,237064.927,-2.5686,605287,装修装饰,山东,主板,20210706,38.85,41.58,38.5,41.58,10.0,37.8,10.0,0.0814814814814814,0.0722222222222221,0.0277777777777778,92187.0,373426.762,6.5848,12.0176,3.18,2.677901269432853e-05,0.0468870946306437,0.0377965029399535,0.042501200318664,0.0464427507851135,0.0156125038295119,-0.0945516735890544,0.1526653777372304,0.1219643820831084,0.0752521334367726,0.0564024390243902,0.074074074074074,0.0814814814814814,582120.0,,,,325957.16,54769.25,155475.51,170481.65,,4.0,6.0,1.0,6.0,4.0,0.0,,,,,,0.0,,42900,38.85,1666665.0,0.7521140981951281,U,2.0,73779552.0,73779552.0,93628.0,103713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.58,34.02,1.0,0.0,1.744147128442062,0.2097115493328316,56.101266,0.2454420922806225,装修装饰,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260831,20260901,20260902,20260901,20260902,002169.SZ,智光电气,27,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0344311377245508,-0.0344311377245508,-0.0546407185628741,13.36,13.36,13.36,t_opening_auction,12.9,12.9,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,12.63,12.63,12.63,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,13.36,13.65,12.93,13.06,12.9,12.98,12.6,221446.59,282687.80838,-3.2925,2169,电网设备,广东,主板,20070919,12.69,13.41,12.69,13.41,10.0082,12.19000038178972,10.0082,0.0590648053691275,0.0590648053691275,0.0410171946308724,233986.53,309032.64715,3.075,3.9361,1.72,3.238557509149564e-05,0.0407908701284495,0.0360147819598948,0.031298619076729,0.0389761693780267,0.011884934675016,-0.0944940476190475,0.1376776013707925,0.0911310008136696,0.0964840556009811,-0.0022321428571427,0.0536912751677852,0.0590648053691275,1049606.1981,,,,325957.16,54769.25,155475.51,170481.65,,,,0.0,,,0.0,,,,,,0.0,,2082600,12.69,26428194.0,0.971475451217973,U,1.0,94983030.0,94983030.0,93142.0,93230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.41,10.97,1.0,0.0,1.7070300118551307,0.2077540636404144,53.316456,0.01,电网设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260831,20260901,20260902,20260901,20260902,003018.SZ,金富科技,28,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0309615384615384,-0.0309615384615384,-0.0134615384615385,52.0,52.0,52.0,t_opening_auction,50.39,50.39,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,51.3,51.3,51.3,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,52.0,52.5,50.03,50.61,50.39,52.52,49.6,271890.53,1398128.98911,1.3634,3018,包装印刷,广东,主板,20201106,44.12,49.38,43.8,49.38,10.0022,44.89001129068328,10.0022,0.1243038226002431,0.1171752879708385,-0.0171532879708384,225704.81,1084941.84452,7.9331,24.2731,0.98,9.21911165148688e-06,0.0662058761762769,0.0653562474123263,0.0547248325909852,0.0847715607905915,0.0193099686355779,-0.0915214866434378,0.1655562878700011,0.0495217853347504,0.1813397129186604,0.1594270955623384,0.1130012150668287,0.1243038226002431,1550285.0111,,,,325957.16,54769.25,155475.51,170481.65,,3.0,9.0,1.0,9.0,3.0,0.0,,,,,,0.0,,257100,44.12,11343252.0,0.938028524548782,U,2.0,92330724.0,92330724.0,94406.0,95500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.38,40.4,1.0,0.0,1.7845822394201658,0.2048384415390809,56.101266,0.0573942950693908,包装印刷,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260831,20260901,20260902,20260901,20260902,002375.SZ,亚厦股份,29,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.025,-0.025,-0.025,4.0,4.0,4.0,t_opening_auction,3.9,3.9,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,3.9,3.9,3.9,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,4.0,4.02,3.9,3.95,3.9,3.94,3.85,250766.98,97308.14865,-1.2658,2375,装修装饰,浙江,主板,20100323,3.91,4.07,3.86,4.07,10.0,3.7,10.0,0.0567567567567568,0.0432432432432432,0.0567567567567567,298211.09,120519.23845,2.2405,4.8152,2.65,8.297430458912761e-05,0.0384206300291826,0.0329185307469993,0.0251009939716844,0.0297800295342501,0.0056392539581934,-0.0245231607629426,0.0552634086928205,0.1059782608695651,0.1368715083798883,0.108991825613079,0.0515970515970516,0.0567567567567568,545378.5755,,,,325957.16,54769.25,155475.51,170481.65,,4.0,6.0,1.0,6.0,4.0,0.0,,,,,,0.0,,1320500,3.91,5163155.0,0.8800959232613909,U,3.0,33365046.0,33365046.0,93015.0,93436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.07,3.33,1.0,0.0,1.5727242105134671,0.2040642750893019,43.126582,0.2454420922806225,装修装饰,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260831,20260901,20260902,20260901,20260902,601136.SH,首创证券,30,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.032156368221942,-0.032156368221942,-0.046027742749054,15.86,15.86,15.86,t_opening_auction,15.35,15.35,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,15.13,15.13,15.13,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,15.86,15.97,15.35,15.58,15.35,15.59,14.99,359606.08,547105.257,-2.8883,601136,证券Ⅱ,北京,主板,20221222,14.42,15.86,14.16,15.86,9.9861,14.420003982321402,9.9861,0.1178917843631777,0.0998612761664564,-2.761664564933824e-07,421125.58,639914.622,1.5407,8.7464,3.68,1.560536305419819e-05,0.0350589796693882,0.0318688671245821,0.0243524945723934,0.0250280090688005,0.004700639874113,-0.0823844608171466,0.1114375952636531,0.108315863032844,0.1576642335766422,0.1129824561403507,0.1071878940731399,0.1178917843631777,4335067.4068,,,,325957.16,54769.25,155475.51,170481.65,,,,0.0,,,0.0,,,,,,0.0,,132000,14.42,1903440.0,0.7675123059447179,U,0.0,106374590.0,106374590.0,142427.0,142427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.86,12.98,1.0,0.0,2.231859655654117,0.2029384705183649,49.075949,0.01,证券Ⅱ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
