trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,y_public_market_buyable,actual_order_fill_observed,actual_order_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260817,20260818,20260819,002156.SZ,通富微电,1,0.3599611447121322,68.663043,0.0164,半导体,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,71.2,t_opening_auction,71.2,223728484.8,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32027008125,1,14d563095a4610dbbd41021640e53425b2b88341,2026-08-17T11:53:30Z,U,1.0,497362986.0,497362986.0,110009.0,131139.0,,,,,,,,,,,,,,,,,,,,,,,,0.9840425531914894,29157947.12,,,,,,69.26,56.66,0.0,,,0.0,1.0,0.0,2.078521484533515,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,71.2,72.56,69.28,70.66,69.26,1837548.44,13038866.9118,2.0214,3142254.0,76.19,62.33,
20260817,20260818,20260819,600206.SH,有研新材,2,0.3420089918801073,65.380435,0.01,半导体,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,59.77,t_opening_auction,59.77,148833277.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32027008125,1,14d563095a4610dbbd41021640e53425b2b88341,2026-08-17T11:53:30Z,U,0.0,653443074.0,653443074.0,94547.0,94547.0,,,,,,,,,,,,,,,,,,,,,,,,0.9906281661600812,44002359.0,,,,,,55.86,45.7,0.0,,,0.0,1.0,0.0,2.7600703467479653,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,59.77,60.9,56.0,57.72,55.86,1694062.6,9891458.148,3.3298,2490100.0,61.45,50.27,
20260817,20260818,20260819,601700.SH,风范股份,3,0.3365582268490923,68.445652,0.0164,电网设备,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,7.55,t_opening_auction,7.55,62882032.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32027008125,1,14d563095a4610dbbd41021640e53425b2b88341,2026-08-17T11:53:30Z,U,3.0,69298253.0,69298253.0,95804.0,100649.0,,,,,,,,,,,,,,,,,,,,,,,,0.971757852077001,18131184.0,,,,,,7.22,5.9,0.0,,,0.0,1.0,0.0,1.330606175629521,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.55,7.94,7.26,7.31,7.22,2808999.15,2160918.836,1.2465,8328746.0,7.94,6.5,
20260817,20260818,20260819,603118.SH,共进股份,4,0.3140181217182001,68.847826,0.01,通信设备,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,20.15,t_opening_auction,20.15,149869514.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32027008125,1,14d563095a4610dbbd41021640e53425b2b88341,2026-08-17T11:53:30Z,U,11.0,152696972.0,152696972.0,93022.0,95901.0,,,,,,,,,,,,,,,,,,,,,,,,0.9984802431610942,171724086.0,,,,,,19.32,15.8,0.0,,,0.0,1.0,0.0,1.2609470307973671,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,20.15,20.58,18.15,19.01,19.32,2289074.49,4393371.028,-1.6046,7437693.0,21.25,17.39,
20260817,20260818,20260819,002436.SZ,兴森科技,5,0.2913046145572663,62.532609,0.5458931282264484,元件,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,39.2,t_opening_auction,39.2,109026960.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32027008125,1,14d563095a4610dbbd41021640e53425b2b88341,2026-08-17T11:53:30Z,U,1.0,209520150.0,209520150.0,133336.0,135121.0,,,,,,,,,,,,,,,,,,,,,,,,0.9839159067882473,29010913.0,,,,,,38.3,31.34,1.0,3.0,4.0,0.0,1.0,0.0,1.9937091452914928,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,39.2,39.38,36.77,37.56,38.3,1474674.55,5562486.5493,-1.9321,2781300.0,42.13,34.47,
20260817,20260818,20260819,600127.SH,金健米业,6,0.2844636655007838,67.467391,0.0164,农产品加,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,6.85,t_opening_auction,6.85,55091810.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32027008125,1,14d563095a4610dbbd41021640e53425b2b88341,2026-08-17T11:53:30Z,U,0.0,154848073.0,154848073.0,93000.0,93000.0,,,,,,,,,,,,,,,,,,,,,,,,0.9583333333333334,12655800.0,,,,,,6.46,5.28,0.0,,,0.0,1.0,0.0,2.1801158099632167,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.85,7.11,6.75,7.11,6.46,547964.81,383381.063,10.0619,8042600.0,7.11,5.81,0.0
20260817,20260818,20260819,603186.SH,华正新材,7,0.2567597340872862,51.793478,0.5394931282264485,元件,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,202.7,t_opening_auction,202.7,296387940.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32027008125,1,14d563095a4610dbbd41021640e53425b2b88341,2026-08-17T11:53:30Z,U,1.0,413720657.0,413720657.0,92501.0,93104.0,,,,,,,,,,,,,,,,,,,,,,,,0.999113475177305,238128520.0,,,,,,184.31,150.8,1.0,3.0,4.0,0.0,1.0,0.0,2.231230601003793,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,202.7,202.7,182.98,184.2,184.31,308373.93,5858612.566,-0.0597,1462200.0,202.74,165.88,
20260817,20260818,20260819,002437.SZ,誉衡药业,8,0.2561642578966163,47.673913,0.1179060031977598,化学制药,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,5.0,t_opening_auction,5.0,51004500.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32027008125,1,14d563095a4610dbbd41021640e53425b2b88341,2026-08-17T11:53:30Z,U,5.0,115869784.0,115869784.0,95709.0,103839.0,,,,,,,,,,,,,,,,,,,,,,,,0.9960739614994936,93289695.0,,,,,,4.98,4.08,1.0,8.0,3.0,0.0,1.0,0.0,1.5514438039670642,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,5.0,5.1,4.62,4.76,4.98,8135789.11,3925831.40622,-4.4177,10200900.0,5.48,4.48,
20260817,20260818,20260819,002907.SZ,华森制药,9,0.2416893435622868,67.98913,0.0164,中药Ⅱ,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,17.19,t_opening_auction,17.19,24901434.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32027008125,1,14d563095a4610dbbd41021640e53425b2b88341,2026-08-17T11:53:30Z,U,0.0,85013377.0,85013377.0,93215.0,93215.0,,,,,,,,,,,,,,,,,,,,,,,,0.9899949341438704,41850120.0,,,,,,16.79,13.73,0.0,,,0.0,1.0,0.0,2.098885655852258,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,17.19,18.47,15.39,15.82,16.79,535033.14,907505.76735,-5.7772,1448600.0,18.47,15.11,
20260817,20260818,20260819,603823.SH,百合花,10,0.2366365774886428,44.815217,0.83,化学制品,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,81.9,t_opening_auction,81.9,32391450.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32027008125,1,14d563095a4610dbbd41021640e53425b2b88341,2026-08-17T11:53:30Z,U,4.0,56081895.0,56081895.0,93740.0,100931.0,,,,,,,,,,,,,,,,,,,,,,,,0.9685916919959472,16473275.0,,,,,,78.09,63.89,1.0,1.0,8.0,0.0,1.0,0.0,1.5152332040463756,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,81.9,85.9,80.3,85.9,78.09,132347.66,1120552.691,10.0013,395500.0,85.9,70.28,17.0
