trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,execution_contract,buy_window_start,buy_window_end,auction_price_t1,auction_amount_t1,auction_vol_t1,minute_open_t1,minute_open_available_t1,open_t1,high_t1,low_t1,close_t1,up_limit_t1,down_limit_t1,open_times_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260916,20260917,20260918,603082.SH,北自科技,1,PFILL_READY,1,0,1,strong_official_opening_auction,55.0,t_opening_auction,raw_train_pool,1.75,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,55.0,37757500.0,686500.0,55.0,1,55.0,55.0,51.0,51.17,58.28,47.68,,603082,自动化设,北京,主板,20240130,51.0,52.98,51.0,52.98,10.0083,48.16000247254071,10.0083,0.0411129546998866,0.0411129546998866,0.0589700453001131,135721.14,714451.568,33.4644,33.4644,1.65,1.4008367324347451e-05,0.0622537128412816,0.0514394676477858,0.0454528229557465,0.0786753194052002,0.0115791102308218,-0.0937694059200994,0.1508013391066678,0.2101416171767929,0.1148989898989898,0.1820615796519409,0.0373725934314835,0.0411129546998866,882504.2838,,,,264238.52,55097.07,122957.8,141280.72,,,,0.0,,,0.0,135109953.12,9.65,30.84,2148704562.0,30.84,0.0,,640800,51.0,32680800.0,0.9911008569545154,U,5.0,57991749.0,57991749.0,93041.0,110138.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,2.0,1.0,2.8313,1.0,1.0,0.01618,0.0,31.0,0.0,71.0125,82.3037,80.0,10.7,10.7,0.0,healthy_limitup,,,,,,52.98,43.34,1.0,0.0,1.2569999669582312,0.3065537189114711,54.14018,0.0164,自动化设,1,0,0,0
20260916,20260917,20260918,002396.SZ,星网锐捷,2,PFILL_READY,1,0,1,strong_official_opening_auction,37.65,t_opening_auction,raw_train_pool,1.75,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,37.65,60586380.0,1609200.0,,0,37.65,39.6,37.48,38.2,42.71,34.95,,2396,通信设备,福建,主板,20100623,35.28,38.83,34.76,38.83,10.0,35.3,10.0,0.1152974504249292,0.1005665722379602,-0.0005665722379602,1389189.93,5194746.70885,18.3412,24.9631,1.82,1.9250216729457776e-06,0.0453301751837813,0.0438657973253408,0.0539730558248514,0.0777028692764326,0.0174241457552838,-0.1429633300297322,0.2143605316098676,0.1151636990235496,0.0843339849204132,-0.0251067034898317,0.1048158640226629,0.1152974504249292,2941042.8333,,,,264238.52,55097.07,122957.8,141280.72,,6.0,1.0,1.0,1.0,6.0,0.0,120830177.11,2.33,27.56,29410428565.98,27.56,0.0,,260400,35.28,9186912.0,0.9579762689518788,U,2.0,126536951.0,126536951.0,131242.0,144606.0,1.0,ok,,1min,241.0,13:13:00,15:00:00,3.0,2.0,2.5753,2.0,42.0,0.090663,0.0,14.0,12.0,33.598,44.0494,26.6,48.66,48.66,1.0,weak_limitup,,,,,,38.83,31.77,1.0,0.0,1.7804389662857378,0.2969646726699049,62.97668,0.8363999999999999,通信设备,1,0,0,0
20260916,20260917,20260918,600105.SH,永鼎股份,3,PFILL_READY,1,0,1,strong_official_opening_auction,46.01,t_opening_auction,raw_train_pool,1.75,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,46.01,208333280.0,4528000.0,,0,46.01,46.99,45.03,45.14,49.74,40.7,,600105,通信设备,江苏,主板,19970929,40.97,45.22,40.9,45.22,9.9976,41.109987854280455,9.9976,0.105083952233525,0.1033812030075188,-0.0034052030075187,1494073.14,6607503.921,10.2194,13.4243,1.01,1.5130675849053348e-06,0.0481660678056856,0.0445604873589953,0.038508031606493,0.062303380200289,0.0162002348511101,-0.0936585365853659,0.1483668030429691,0.0981058766391451,0.0901639344262295,0.1727178423236512,0.0955329500221141,0.105083952233525,6611140.4856,,,,264238.52,55097.07,122957.8,141280.72,,6.0,1.0,1.0,1.0,6.0,0.0,,,,,,0.0,,329400,40.97,13495518.0,0.9714897824653922,U,0.0,641975316.0,641975316.0,100731.0,100731.0,1.0,ok,,1min,241.0,10:08:00,15:00:00,1.0,0.0,1.2163,0.0,,0.010537,0.0,31.0,0.0,57.7023,67.9607,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,45.22,37.0,1.0,0.0,3.25,0.2887896497498805,64.22444,0.83,通信设备,1,0,0,0
20260916,20260917,20260918,003031.SZ,中瓷电子,4,PFILL_READY,1,0,1,strong_official_opening_auction,137.7,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,137.7,89243370.0,648100.0,,0,137.7,143.42,136.49,137.4,151.49,123.95,,3031,通信设备,河北,主板,20210104,127.0,137.72,126.01,137.72,10.0,125.2,10.0,0.0935303514376996,0.0856230031948881,0.0143769968051119,61140.81,825492.91393,1.3555,3.9703,0.57,1.2113974367620044e-05,0.041212851469653,0.0415780503792312,0.0444921195167169,0.0602670231681964,0.018963978349134,-0.1989580399887355,0.2624141378545865,0.1207682291666667,0.1419568822553898,0.1580894719138916,0.0850275922160905,0.0935303514376996,6211900.5388,,,,264238.52,55097.07,122957.8,141280.72,,6.0,1.0,1.0,1.0,6.0,0.0,,,,,,0.0,,42300,127.0,5372100.0,0.9309492419248516,U,0.0,256364678.0,256364678.0,93506.0,93506.0,1.0,ok,,1min,241.0,09:36:00,15:00:00,1.0,0.0,0.3485,0.0,,0.010222,0.0,31.0,0.0,62.9088,75.3726,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,137.72,112.68,1.0,0.0,2.649337282307596,0.2726665137128604,53.8175,0.83,通信设备,1,0,0,0
20260916,20260917,20260918,601208.SH,东材科技,5,PFILL_READY,1,0,1,strong_official_opening_auction,54.31,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,54.31,100468069.0,1849900.0,,0,54.31,55.5,52.2,52.3,59.74,48.88,,601208,塑料,四川,主板,20110520,51.11,54.31,50.03,54.31,10.0061,49.36998948240144,10.0061,0.0866923417418523,0.0648167041060578,0.035244295893942,842176.97,4399326.755,8.3369,10.8411,1.63,2.2744616522579717e-06,0.0389495537827261,0.0406651410706199,0.0428422050439404,0.0655352680050032,0.0222541356194376,-0.1161141981222455,0.1812105387856237,0.1246634914060882,0.1513673945304219,0.1376204440720569,0.0788068495672988,0.0866923417418523,5486303.3299,,,,264238.52,55097.07,122957.8,141280.72,,4.0,7.0,1.0,7.0,4.0,0.0,,,,,,0.0,,921875,51.11,47117031.0,0.9958800263678312,U,0.0,296615205.0,296615205.0,111952.0,111952.0,1.0,ok,,1min,241.0,11:20:00,15:00:00,1.0,0.0,1.1968,0.0,,0.009447,0.0,31.0,0.0,57.819,62.5957,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,54.31,44.43,1.0,0.0,2.7120352178774425,0.2714081215475005,67.9829,0.1736599148755986,塑料,1,0,0,0
20260916,20260917,20260918,002491.SZ,通鼎互联,6,PFILL_READY,1,0,1,strong_official_opening_auction,24.48,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,24.48,157390732.8,6429360.0,24.48,1,24.48,24.85,23.54,23.67,26.9,22.01,,2491,通信设备,江苏,主板,20101021,22.44,24.45,22.43,24.45,9.9865,22.23000095466261,9.9865,0.0908681922290388,0.0904183496932514,0.0094466503067486,2882573.54,6719072.80446,24.5019,37.0296,1.76,1.4862913813601095e-06,0.0674779113409046,0.052150609956842,0.0525113228913475,0.0649994370136025,0.0194035052492974,-0.1450930626057529,0.2170078907463979,0.2097971301335972,0.1003600360036003,0.1393289841565703,0.0826175869120654,0.0908681922290388,3007336.5525,,,,264238.52,55097.07,122957.8,141280.72,,6.0,1.0,1.0,1.0,6.0,0.0,914138161.16,7.28,22.27,28764662062.2,22.27,0.0,,9016600,22.44,202332504.0,0.9998352010547132,U,6.0,156222565.0,156222565.0,112454.0,131206.0,1.0,ok,,1min,241.0,11:23:00,15:00:00,1.0,1.0,0.5726,1.0,1.0,0.007058,0.0,31.0,0.0,84.5644,75.1193,55.0,14.45,14.45,0.0,healthy_limitup,,,,,,24.45,20.01,1.0,0.0,1.636203827856477,0.2660303804779323,62.80978,0.8363999999999999,通信设备,1,0,0,0
20260916,20260917,20260918,002584.SZ,西陇科学,7,PFILL_READY,1,0,1,strong_official_opening_auction,10.25,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,10.25,83593875.0,8155500.0,10.25,1,10.25,10.51,9.42,9.52,10.51,8.6,,2584,电子化学,广东,主板,20110602,9.21,9.55,9.04,9.55,10.023,8.680003272043118,10.023,0.0587557382198954,0.0391704921465968,0.0610595078534032,565037.03,528102.05833,11.7437,12.6148,2.35,1.8979285995770224e-05,0.0538022504294364,0.0450236693725225,0.0324139761696434,0.0384599761882968,0.0092029327699724,-0.0727056019070322,0.1143225108466481,0.2103929024081117,0.184863523573201,0.1382598331346842,0.0534031413612567,0.0587557382198954,558881.662,,,,264238.52,55097.07,122957.8,141280.72,,,,0.0,,,0.0,133412996.0,12.43,45.08,4594880677.9,45.08,0.0,,4325900,9.21,39841539.0,0.9937376400791036,U,0.0,148050785.0,148050785.0,93224.0,93224.0,1.0,ok,,1min,241.0,09:33:00,15:00:00,1.0,0.0,3.2461,0.0,,0.009566,0.0,31.0,0.0,45.5236,70.1571,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,9.55,7.81,1.0,0.0,2.230617566299076,0.2621893495676565,74.32944,0.0164,电子化学,1,0,0,0
20260916,20260917,20260918,603248.SH,锡华科技,8,PFILL_READY,1,0,1,strong_official_opening_auction,19.56,t_opening_auction,raw_train_pool,1.5,0,1.0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,19.56,19996188.0,1022300.0,19.56,1,19.56,22.34,19.16,22.34,22.34,18.28,0.0,603248,风电设备,江苏,主板,20251223,20.0,20.31,20.0,20.31,10.0217,18.459994710134453,10.0217,0.0167930709010339,0.0167930709010339,0.0834239290989661,78995.35,160047.802,11.0475,11.0475,2.58,6.261691741321133e-05,0.0549205420747088,0.0444964821624471,0.0332755035525108,0.0348152834188244,0.0059249030300355,-0.085558583106267,0.1247589896888134,0.2103694874851012,0.1699308755760369,0.1171617161716171,0.0152634170359428,0.0167930709010339,934260.0,,,,264238.52,55097.07,122957.8,141280.72,,,,0.0,,,0.0,37658384.54,12.38,28.99,1452265554.81,28.99,0.0,,1020900,20.0,20418000.0,0.9831905075807514,U,1.0,67743395.0,67743395.0,93002.0,93611.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,1.0,0.0,0.3939,0.0,,0.005515,0.0,31.0,0.0,62.6366,75.291,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,20.31,16.61,1.0,0.0,1.6055233640790014,0.2569432231325738,70.69454,0.0164,风电设备,0,0,0,0
20260916,20260917,20260918,000592.SZ,平潭发展,9,PFILL_READY,1,0,1,strong_official_opening_auction,8.5,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,8.5,73777450.0,8679700.0,,0,8.5,8.68,8.12,8.37,9.58,7.84,,592,林业Ⅱ,福建,主板,19960327,8.0,8.71,7.96,8.71,9.9747,7.920003418968181,9.9747,0.0946969288174513,0.0896464259471872,0.0101005740528127,3422409.81,2889960.14266,17.8707,21.6045,0.89,3.4515008884582776e-06,0.055930128802793,0.0493492998894218,0.0453701195791248,0.0854872501590841,0.0186919021845964,-0.0628778718258765,0.1269398935895978,0.0753086419753088,0.0806451612903225,0.258670520231214,0.0861079219288175,0.0946969288174513,1682581.0768,,,,264238.52,55097.07,122957.8,141280.72,,,,0.0,,,0.0,456626115.65,15.8,28.43,16680455230.79,28.43,0.0,,2524500,8.0,20196000.0,0.9825313117996044,U,0.0,188862866.0,188862866.0,101751.0,101751.0,1.0,ok,,1min,241.0,10:18:00,15:00:00,1.0,0.0,1.9518,0.0,,0.006923,0.0,31.0,0.0,53.2893,66.6368,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,8.71,7.13,1.0,0.0,2.2941902302050505,0.2561803871527821,63.6716,0.0164,林业Ⅱ,1,0,0,0
20260916,20260917,20260918,000993.SZ,闽东电力,10,PFILL_READY,1,0,1,strong_official_opening_auction,16.64,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,16.64,91670026.24,5509016.0,16.64,1,16.64,18.47,16.63,17.97,20.33,16.63,,993,电力,福建,主板,20000731,17.22,18.48,17.14,18.48,10.0,16.8,10.0,0.0797619047619047,0.0750000000000001,0.0249999999999998,996487.8,1811384.81419,21.7597,45.8206,1.54,5.520638089522528e-06,0.0001506811356655,0.048557138728327,0.0444046285300643,0.0623276254725313,0.0097070121254198,-0.0279589934762348,0.082070634131719,0.2102161100196464,0.6111595466434177,0.801169590643275,0.0725108225108225,0.0797619047619047,846294.372,,,,264238.52,55097.07,122957.8,141280.72,,,,0.0,,,0.0,-116936152.15,-2.91,18.69,8462942888.4,18.69,0.0,,5179100,17.22,89184102.0,0.9983520105471324,U,20.0,43368956.0,43368956.0,93651.0,135727.0,1.0,ok,,1min,241.0,09:37:00,15:00:00,4.0,8.0,2.2186,8.0,3.625,0.005066,0.0,31.0,0.0,0.0,28.735,8.3,50.88,50.88,1.0,high_open_board_risk,,,,,,18.48,15.12,1.0,0.0,1.1151745359986038,0.2502382430693967,51.6041,0.0164,电力,1,0,0,0
