trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,y_public_market_buyable,actual_order_fill_observed,actual_order_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260810,20260811,20260812,002298.SZ,中电鑫龙,1,0.3170740780811772,61.946809,0.83,电网设备,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,9.5,t_opening_auction,9.5,35614550.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31386821495,1,d0ea20f792e7a9a9cc9fd7d4faf317e7b9c47b25,2026-08-10T12:12:33Z,U,0.0,156675698.0,156675698.0,93221.0,93221.0,,,,,,,,,,,,,,,,,,,,,,,,0.856544901065449,3357482.0,,,,,,9.34,7.64,1.0,1.0,6.0,0.0,1.0,0.0,2.395569980209372,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,9.5,9.61,9.02,9.12,9.34,998319.64,916346.6311,-2.3555,3748900.0,10.27,8.41,
20260810,20260811,20260812,600326.SH,西藏天路,2,0.2222603513895936,61.457447,0.01,水泥,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,8.16,t_opening_auction,8.16,24169920.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31386821495,1,d0ea20f792e7a9a9cc9fd7d4faf317e7b9c47b25,2026-08-10T12:12:33Z,U,1.0,90753927.0,90753927.0,103802.0,110341.0,,,,,,,,,,,,,,,,,,,,,,,,0.9670218163368848,22378223.0,,,,,,8.36,6.84,0.0,,,0.0,1.0,0.0,1.584320973360609,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.16,8.18,7.81,7.83,8.36,1173995.49,930021.091,-6.3397,2962000.0,9.2,7.52,
20260810,20260811,20260812,002329.SZ,皇氏集团,3,0.2158548382957828,67.489362,0.01,饮料乳品,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,3.7,t_opening_auction,3.7,15337236.3,3.7,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31386821495,1,d0ea20f792e7a9a9cc9fd7d4faf317e7b9c47b25,2026-08-10T12:12:33Z,U,1.0,40140960.0,40140960.0,110715.0,112103.0,,,,,,,,,,,,,,,,,,,,,,,,0.6355910705225774,594720.0,,,,,,3.47,2.84,1.0,10.0,3.0,0.0,1.0,0.0,1.7872956292990965,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.7,3.82,3.64,3.82,3.47,517295.78,196008.50968,10.0865,4145199.0,3.82,3.12,1.0
20260810,20260811,20260812,600664.SH,哈药股份,4,0.210243215704201,48.595745,0.5394931282264485,化学制药,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,7.76,t_opening_auction,7.76,175790578.0,7.76,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31386821495,1,d0ea20f792e7a9a9cc9fd7d4faf317e7b9c47b25,2026-08-10T12:12:33Z,U,1.0,316612168.0,316612168.0,92502.0,132059.0,,,,,,,,,,,,,,,,,,,,,,,,0.9950532724505328,88934227.0,,,,,,7.52,6.16,1.0,3.0,5.0,0.0,1.0,0.0,2.0441695975709413,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.76,8.27,7.76,8.27,7.52,6787521.02,5494869.237,9.9734,22653425.0,8.27,6.77,19.0
20260810,20260811,20260812,600984.SH,建设机械,5,0.2096460168763072,61.361702,0.0164,工程机械,PFILL_READY,1,0,0,0,0,,weak_missing_opening_auction_truth,,,,,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31386821495,1,d0ea20f792e7a9a9cc9fd7d4faf317e7b9c47b25,2026-08-10T12:12:33Z,U,2.0,39804703.0,39804703.0,94850.0,104044.0,,,,,,,,,,,,,,,,,,,,,,,,0.7789193302891934,1529640.0,,,,,,4.49,3.67,0.0,,,0.0,1.0,0.0,1.3703165406968003,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,,,,,,,,,,4.94,4.04,
20260810,20260811,20260812,001388.SZ,信通电子,6,0.2028489315093763,57.571987,0.83,电网设备,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,25.25,t_opening_auction,25.25,16139800.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31386821495,1,d0ea20f792e7a9a9cc9fd7d4faf317e7b9c47b25,2026-08-10T12:12:33Z,U,1.0,50119317.0,50119317.0,92500.0,93118.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,1.0,2.7284,1.0,1.0,0.009477,0.0,31.0,0.0,71.6299,82.489,80.0,10.7,10.7,0.0,healthy_limitup,0.9726027397260274,25344626.4,,,,,,25.29,20.69,1.0,1.0,6.0,0.0,1.0,0.0,1.7965666856885312,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,25.25,25.25,23.35,23.87,25.29,148033.53,356201.75171,-5.6149,639200.0,27.82,22.76,
20260810,20260811,20260812,603269.SH,海鸥股份,7,0.2021959897617656,44.06383,0.0637942950693908,通用设备,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,15.66,t_opening_auction,15.66,12499812.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31386821495,1,d0ea20f792e7a9a9cc9fd7d4faf317e7b9c47b25,2026-08-10T12:12:33Z,U,2.0,65189349.0,65189349.0,93548.0,94754.0,,,,,,,,,,,,,,,,,,,,,,,,0.6344495180111619,588224.0,,,,,,15.53,12.71,1.0,9.0,3.0,0.0,1.0,0.0,1.6439018347980074,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,15.66,16.25,14.95,15.96,15.53,455319.82,713971.113,2.7688,798200.0,17.08,13.98,
20260810,20260811,20260812,600815.SH,厦工股份,8,0.2017716592783276,60.712766,0.0164,工程机械,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,3.54,t_opening_auction,3.54,4331898.0,3.54,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31386821495,1,d0ea20f792e7a9a9cc9fd7d4faf317e7b9c47b25,2026-08-10T12:12:33Z,U,1.0,34826753.0,34826753.0,135656.0,140517.0,,,,,,,,,,,,,,,,,,,,,,,,0.4140030441400304,172983.0,,,,,,3.61,2.95,0.0,,,0.0,1.0,0.0,1.53235811175366,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.54,3.68,3.46,3.6,3.61,1140597.0,411008.694,-0.277,1223700.0,3.97,3.25,
20260810,20260811,20260812,002783.SZ,凯龙股份,9,0.1978425912449448,68.914894,0.6729057079444091,化学制品,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,8.02,t_opening_auction,8.02,7937394.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31386821495,1,d0ea20f792e7a9a9cc9fd7d4faf317e7b9c47b25,2026-08-10T12:12:33Z,U,1.0,66279535.0,66279535.0,101918.0,103503.0,,,,,,,,,,,,,,,,,,,,,,,,0.7484779299847792,1223250.0,,,,,,8.21,6.71,1.0,2.0,5.0,0.0,1.0,0.0,1.8115814112935136,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.02,8.29,7.87,7.89,8.21,291432.64,233094.73031,-3.8977,989700.0,9.03,7.39,
20260810,20260811,20260812,600186.SH,莲花控股,10,0.1950248712462438,71.542553,0.01,调味发酵,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,10.87,t_opening_auction,10.87,63931905.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31386821495,1,d0ea20f792e7a9a9cc9fd7d4faf317e7b9c47b25,2026-08-10T12:12:33Z,U,0.0,199610028.0,199610028.0,142630.0,142630.0,,,,,,,,,,,,,,,,,,,,,,,,0.9663876204972096,21967373.0,,,,,,10.88,8.9,0.0,,,0.0,1.0,0.0,2.1854609757382555,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,10.87,11.15,10.47,10.61,10.88,3160930.63,3408410.323,-2.4816,5881500.0,11.97,9.79,
