trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_open_to_tplus1_open_0930,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,execution_contract,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260827,20260828,20260831,20260828,20260831,002155.SZ,湖南黄金,2,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0351493848857644,-0.0351493848857644,-0.0428822495606325,28.45,28.45,28.45,t_opening_auction,27.45,27.45,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,27.23,27.23,27.23,raw_train_pool,1.75,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,28.45,29.54,27.5,28.92,27.45,27.5,26.2,1229878.16,3297835.72542,-5.8437,2155,贵金属,湖南,主板,20070816,27.02,27.02,27.02,27.02,10.0163,24.559997018623605,10.0163,0.0,0.0,0.1001629999999999,141980.88,383632.33776,0.9087,1.3993,0.33,2.610911285134202e-05,0.042360136343792,0.0422214835114829,0.037388544602944,0.048492774636819,0.0180810039358717,-0.0930576070901033,0.1485271556289191,0.0799360511590727,0.092600080873433,0.0743538767395626,0.0,0.0,4222283.8126,,,,284908.73,54736.1,134165.33,150743.4,,,,0.0,,,0.0,,,,,,0.0,,3344586,27.02,90370713.72,0.9960858585858586,U,0.0,564939509.0,564939509.0,92500.0,92500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.02,22.1,1.0,0.0,3.0,0.4188300515357623,56.0,0.01,贵金属,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260827,20260828,20260831,20260828,20260831,600095.SH,湘财股份,4,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0358974358974358,-0.0358974358974358,-0.0235897435897436,9.75,9.75,9.75,t_opening_auction,9.4,9.4,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,9.52,9.52,9.52,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,9.75,10.14,9.49,9.55,9.4,9.82,9.36,1217294.86,1157800.648,-0.3141,600095,证券Ⅱ,黑龙江,主板,19970708,9.0,9.54,8.99,9.54,10.0346,8.670000163584907,10.0346,0.0634371383647797,0.0622837358490565,0.0380622641509435,2036720.7,1916435.926,7.1234,23.0963,6.77,5.236073830521584e-06,0.0459949973992861,0.04426501914651,0.0375931757420483,0.0336180704804935,0.0193729572245118,-0.1192660550458716,0.1762321880124318,0.2106598984771572,0.2341526520051744,0.1705521472392637,0.0576519916142556,0.0634371383647797,2727665.0658,,,,284908.73,54736.1,134165.33,150743.4,,,,0.0,,,0.0,240106137.16,12.53,24.63,27276651068.22,24.63,0.0,,5313598,9.0,47822382.0,0.9924242424242424,U,10.0,65334690.0,65334690.0,93941.0,130241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.54,7.8,1.0,0.0,1.2065580921900405,0.3426898239221621,61.705882,0.0164,证券Ⅱ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260827,20260828,20260831,20260828,20260831,000017.SZ,深中华A,6,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.0259391771019679,0.0259391771019679,0.0026833631484795,11.18,11.18,11.18,t_opening_auction,11.47,11.47,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,11.21,11.21,11.21,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,11.18,11.45,10.68,11.45,11.47,11.84,10.81,1197575.87,1338851.68035,-2.0961,17,饰品,深圳,主板,19920331,9.57,10.41,9.57,10.41,10.0423,9.4599985641885,10.0423,0.0887949394812679,0.0887949394812679,0.0116280605187319,595729.32,605589.52818,13.5141,24.8763,1.32,1.658268436407823e-05,0.0003358617048806,0.0521186589944831,0.0479802509758822,0.0604526621989817,0.0112878365981531,-0.0682539682539682,0.1275220558280036,0.2104651162790698,0.6114551083591331,0.7378964941569282,0.0806916426512968,0.0887949394812679,717441.4809,,,,284908.73,54736.1,134165.33,150743.4,,,,0.0,,,0.0,,,,,,0.0,,6328800,9.57,60566616.0,0.994570707070707,U,2.0,45440691.0,45440691.0,93224.0,93536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.41,8.51,1.0,0.0,1.4137679467319155,0.3202796020992687,63.691176,0.01,饰品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260827,20260828,20260831,20260828,20260831,000962.SZ,东方钽业,9,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0593645484949832,-0.0593645484949832,-0.0503344481605351,59.8,59.8,59.8,t_opening_auction,56.25,56.25,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,56.79,56.79,56.79,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,59.8,59.8,57.2,57.72,56.25,57.19,54.84,250527.22,1403953.26082,-1.6112,962,小金属,宁夏,主板,20000120,52.32,57.55,52.15,57.55,9.9962,52.31998923599178,9.9962,0.1032110304083405,0.0999617942658557,2.0573414432027867e-07,348510.31,1944087.3814,6.9283,11.7485,1.6,5.141847066977727e-06,0.042844502640299,0.0492739932028493,0.0508372801755388,0.0637775980776659,0.0249729054586411,-0.1148366921473245,0.1906468777815045,0.1069436430082706,0.111003861003861,0.0866691842900302,0.0938314509122502,0.1032110304083405,3035101.826,,,,284908.73,54736.1,134165.33,150743.4,,,,0.0,,,0.0,287619931.59,14.79,36.14,28948863038.9,36.14,0.0,,93100,52.32,4870992.0,0.9180555555555556,U,1.0,256950045.0,256950045.0,105009.0,132615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.55,47.09,1.0,0.0,1.9548275362345036,0.287186966958246,56.882353,0.0164,小金属,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260827,20260828,20260831,20260828,20260831,000592.SZ,平潭发展,11,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0056577086280056,-0.0056577086280056,-0.0523338048090523,7.07,7.07,7.07,t_opening_auction,7.03,7.03,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,6.7,6.7,6.7,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,7.07,7.19,6.73,7.01,7.03,7.09,6.64,2304571.63,1555292.57649,-4.4223,592,林业Ⅱ,福建,主板,19960327,6.19,6.81,6.13,6.81,10.0162,6.189997473099416,10.0162,0.1098546490455212,0.1001615917767987,4.0822320134338637e-07,2936194.77,1942472.78844,15.3319,18.5352,2.66,5.156417150143972e-06,0.0460242119467396,0.0489171467115096,0.0409600853502033,0.0561461003962906,0.0275796836002546,-0.1397379912663755,0.2082777602168335,0.1019417475728154,0.1091205211726384,0.0333839150227617,0.0998531571218795,0.1098546490455212,1315542.7248,,,,284908.73,54736.1,134165.33,150743.4,,,,0.0,,,0.0,,,,,,0.0,,595900,6.19,3688621.0,0.898989898989899,U,2.0,72696750.0,72696750.0,131242.0,143548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.81,5.57,1.0,0.0,1.462013924514999,0.2797836348862633,67.25,0.01,林业Ⅱ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260827,20260828,20260831,20260828,20260831,001309.SZ,德明利,13,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0347199999999999,-0.0347199999999999,-0.0022857142857141,437.5,437.5,437.5,t_opening_auction,422.31,422.31,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,436.5,436.5,436.5,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,437.5,448.25,429.01,429.03,422.31,442.32,420.5,133741.33,5760448.55861,1.7411,1309,半导体,深圳,主板,20220701,395.19,429.76,392.33,429.76,10.0003,390.6898435731538,10.0003,0.0958048964305659,0.0884845116111317,0.0115184883888683,209854.25,8762050.14069,12.7162,14.4551,1.8,1.1413196500165757e-06,0.0490750641083404,0.053221492277116,0.0480102362187054,0.0627780349345226,0.0357559991579863,-0.1066471543228225,0.1904133896995144,0.0824370954335944,0.0795277568450136,0.0838019821955464,0.0870951228592703,0.0958048964305659,9748800.4704,,,,284908.73,54736.1,134165.33,150743.4,,5.0,1.0,1.0,1.0,5.0,0.0,736479252.77,8.41,27.86,70922886247.04,27.86,0.0,,65600,395.19,25924464.0,0.9813131313131314,U,1.0,172055705.0,172055705.0,143024.0,143433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.76,351.62,1.0,0.0,2.0545559785764604,0.2678663733443494,67.441176,0.8363999999999999,半导体,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260827,20260828,20260831,20260828,20260831,600721.SH,百花医药,14,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.1488058787507652,-0.1488058787507652,-0.1488058787507652,16.33,16.33,16.33,t_opening_auction,13.9,13.9,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,13.9,13.9,13.9,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,16.33,16.67,15.01,15.44,13.9,13.99,13.9,467432.0,649800.499,-9.9741,600721,医疗服务,新疆,主板,19960626,16.22,16.68,15.61,16.68,10.0264,15.159997964124974,10.0264,0.07058048441247,0.0303430119904077,0.0699209880095922,1670901.83,2746713.034,43.4511,54.7796,1.35,3.650326727214999e-06,0.0455814859345341,0.0458011586844909,0.0509529600490418,0.0999607784687922,0.0159378175170841,-0.086206896551724,0.1530976741178501,0.1149732620320855,0.2210834553440701,0.1503448275862069,0.0641486810551558,0.07058048441247,641425.3968,,,,284908.73,54736.1,134165.33,150743.4,,,,0.0,,,0.0,-84987157.04,-3.09,13.12,6414254551.8,13.12,0.0,,6504100,16.22,105496502.0,0.9968434343434344,U,13.0,42637149.0,42637149.0,93150.0,143935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.68,13.64,1.0,0.0,1.146900632278895,0.2650674926463027,45.764706,0.0164,医疗服务,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260827,20260828,20260831,20260828,20260831,002536.SZ,飞龙股份,15,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0542135349437581,-0.0542135349437581,0.0123547851742578,54.23,54.23,54.23,t_opening_auction,51.29,51.29,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,54.9,54.9,54.9,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,54.23,55.31,53.05,53.33,51.29,55.46,50.98,596235.58,3216120.81471,2.9439,2536,汽车零部件,河南,主板,20110111,51.49,54.23,50.0,54.23,10.0,49.29999999999999,10.0,0.0858012170385395,0.0555780933062879,0.0444219066937122,623352.92,3302729.42617,11.4309,17.4829,1.08,3.0277987414780358e-06,0.0528560572363255,0.0588318088377813,0.0609261515816503,0.0821645576248794,0.0341499081179082,-0.093472131858599,0.1885481915581576,0.0517843289371604,0.2700234192037469,0.3020408163265307,0.0780011063986722,0.0858012170385395,3117063.9357,,,,284908.73,54736.1,134165.33,150743.4,,3.0,7.0,1.0,7.0,3.0,0.0,81696309.22,2.47,36.58,29572848339.87,36.58,0.0,,638700,51.49,32886663.0,0.986489898989899,U,3.0,120383007.0,120383007.0,95951.0,133730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.23,44.37,1.0,0.0,1.7130900832428768,0.262711053288468,57.485294,0.1800599148755985,汽车零部件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260827,20260828,20260831,20260828,20260831,603011.SH,合锻智能,18,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.0722795869737886,0.0722795869737886,0.0643367752184274,25.18,25.18,25.18,t_opening_auction,27.0,27.0,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,26.8,26.8,26.8,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,25.18,27.65,25.0,27.65,27.0,27.54,25.88,826799.42,2206000.761,-3.0741,603011,专用设备,安徽,主板,20141107,22.31,25.14,21.99,25.14,10.0219,22.84999622802369,10.0219,0.1378556026252984,0.123851223945903,-0.0236322239459029,520128.16,1242142.163,10.5201,15.0336,1.45,8.068239126345478e-06,0.0473970539535412,0.0582741771779042,0.0518521979336599,0.0786160088354157,0.0292695780446886,-0.1495502248875562,0.2306720008659048,0.1026315789473684,0.0752780153977759,0.0236156351791532,0.1252983293556086,0.1378556026252984,1242957.8016,,,,284908.73,54736.1,134165.33,150743.4,,3.0,6.0,1.0,6.0,3.0,0.0,,,,,,0.0,,291400,22.31,6501134.0,0.9357323232323232,U,1.0,100343796.0,100343796.0,104248.0,104551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.14,20.57,1.0,0.0,1.9276186554514811,0.2491660622472053,66.676471,0.2454420922806225,专用设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260827,20260828,20260831,20260828,20260831,603435.SH,嘉德利,19,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0361111111111112,-0.0361111111111112,-0.0342592592592593,54.0,54.0,54.0,t_opening_auction,52.05,52.05,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,52.15,52.15,52.15,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,54.0,55.17,52.2,52.31,52.05,53.86,51.54,37005.74,194529.057,-0.3059,603435,电子化学,福建,主板,20260522,48.9,53.3,48.5,53.3,10.0103,48.4500087719059,10.0103,0.0990711894934333,0.0908152570356472,0.0092877429643527,35644.41,184840.163,9.9879,9.9879,1.81,5.415652008486922e-05,0.0469298971952893,0.041683634442154,0.0395537305048382,0.0470869469926771,0.0197268231339161,-0.1274986493787141,0.1867792030174684,0.0842148087876322,0.0537761961249505,0.0039555471840269,0.0900562851782363,0.0990711894934333,2447362.775,,,,284908.73,54736.1,134165.33,150743.4,,3.0,8.0,1.0,8.0,3.0,0.0,,,,,,0.0,,3600,48.9,176040.0,0.4757575757575757,U,1.0,41764440.0,41764440.0,101801.0,101837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.3,43.61,1.0,0.0,1.8239272777609892,0.2430477878973626,57.117647,0.1115060031977598,电子化学,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
