trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,run_id,run_attempt,commit_sha,generated_at_utc,target_date_x,buy_window_start,buy_window_end,open_t1,target_date_y,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2
20260429,20260430,20260506,20260430,20260506,603013.SH,亚普股份,1,0.8950797638306763,76.147059,0.01,汽车配件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,20.6,20.6,t1_open,20.74,20.74,0.006796116504854233,0.006796116504854233,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25110769331,1,a4ac352bd11d50a3b6d519d9dc339c2ed3bfd558,2026-04-29T13:10:13Z,20260506,09:30:00,10:30:00,20.6,20260506,20.41,20.85,20.36,112704.0,232914.665,1.6169
20260429,20260430,20260506,20260430,20260506,605099.SH,共创草坪,2,0.7604929981442187,76.284314,0.01,文教休闲,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,44.9,44.9,t1_open,49.54,49.54,0.10334075723830738,0.10334075723830738,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25110769331,1,a4ac352bd11d50a3b6d519d9dc339c2ed3bfd558,2026-04-29T13:10:13Z,20260506,09:30:00,10:30:00,44.9,20260506,48.42,51.0,47.2,123023.83,608568.572,2.3131
20260429,20260430,20260506,20260430,20260506,603399.SH,永杉锂业,3,0.4174929937299321,50.362745,0.8363999999999999,小金属,FULLY_READY,1,1,0,strong_dead_limit_up,0,not_filled_no_trade,,,,21.33,21.33,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25110769331,1,a4ac352bd11d50a3b6d519d9dc339c2ed3bfd558,2026-04-29T13:10:13Z,20260506,09:30:00,10:30:00,19.39,20260506,21.33,21.33,21.33,76377.6,162913.421,10.0052
20260429,20260430,20260506,20260430,20260506,001266.SZ,宏英智能,4,0.3723107411116933,68.245098,0.0164,电器仪表,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,41.9,41.9,t1_open,42.22,42.22,0.007637231503579978,0.007637231503579978,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25110769331,1,a4ac352bd11d50a3b6d519d9dc339c2ed3bfd558,2026-04-29T13:10:13Z,20260506,09:30:00,10:30:00,41.9,20260506,41.36,42.76,40.67,128037.55,533968.833,4.0158
20260429,20260430,20260506,20260430,20260506,920125.BJ,鸿仕达,5,0.374436432003995,46.598039,0.5458931282264484,专用机械,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,70.48,70.48,t1_open,101.0,101.0,0.4330306469920544,0.4330306469920544,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25110769331,1,a4ac352bd11d50a3b6d519d9dc339c2ed3bfd558,2026-04-29T13:10:13Z,20260506,09:30:00,10:30:00,70.48,20260506,94.99,108.9,91.0,49333.02,482957.673,15.8257
20260429,20260430,20260506,20260430,20260506,000402.SZ,金 融 街,6,0.3166698577004616,81.303922,0.1115060031977598,全国地产,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,3.11,3.11,t1_open,3.49,3.49,0.12218649517684899,0.12218649517684899,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25110769331,1,a4ac352bd11d50a3b6d519d9dc339c2ed3bfd558,2026-04-29T13:10:13Z,20260506,09:30:00,10:30:00,3.11,20260506,3.17,3.49,3.08,2158037.08,725159.307,10.0946
20260429,20260430,20260506,20260430,20260506,000716.SZ,黑芝麻,7,0.2898864321044602,68.617647,0.2454420922806225,食品,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,5.2,5.2,t1_open,5.17,5.17,-0.00576923076923086,-0.00576923076923086,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25110769331,1,a4ac352bd11d50a3b6d519d9dc339c2ed3bfd558,2026-04-29T13:10:13Z,20260506,09:30:00,10:30:00,5.2,20260506,5.17,5.17,5.07,239870.76,123154.103,0.5837
20260429,20260430,20260506,20260430,20260506,002842.SZ,翔鹭钨业,8,0.3178848292718829,35.009804,0.83,小金属,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,36.51,36.51,t1_open,39.37,39.37,0.07833470282114496,0.07833470282114496,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25110769331,1,a4ac352bd11d50a3b6d519d9dc339c2ed3bfd558,2026-04-29T13:10:13Z,20260506,09:30:00,10:30:00,36.51,20260506,39.03,39.65,37.75,943543.89,3649169.674,2.2863
20260429,20260430,20260506,20260430,20260506,688531.SH,日联科技,9,0.2838272785568897,55.72549,0.5458931282264484,专用机械,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,110.0,110.0,t1_open,122.59,122.59,0.11445454545454559,0.11445454545454559,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25110769331,1,a4ac352bd11d50a3b6d519d9dc339c2ed3bfd558,2026-04-29T13:10:13Z,20260506,09:30:00,10:30:00,110.0,20260506,123.0,125.98,113.68,219618.79,2647101.233,1.6501
20260429,20260430,20260506,20260430,20260506,603139.SH,康惠股份,10,0.2880262447875304,67.5,0.01,中成药,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,36.59,36.59,t1_open,37.1,37.1,0.013938234490297852,0.013938234490297852,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25110769331,1,a4ac352bd11d50a3b6d519d9dc339c2ed3bfd558,2026-04-29T13:10:13Z,20260506,09:30:00,10:30:00,36.59,20260506,35.95,38.22,35.95,54924.0,203783.861,2.2039
