trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260728,20260729,20260730,000566.SZ,海南海药,12,0.1683166593436892,62.088654,0.0164,化学制药,PFILL_READY,1,0,1,strong_official_opening_auction,5.71,t_opening_auction,5.71,26815302.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30362406610,1,e2b278ce57621aa7cb2b4e85a44d4ecbe08a238d,2026-07-28T13:13:47Z,U,0.0,90375319.0,90375319.0,93118.0,93118.0,1.0,ok,,1min,241.0,09:32:00,15:00:00,1.0,0.0,1.8868,0.0,,0.04398,0.0,31.0,0.0,53.6792,72.6038,70.0,8.25,8.25,0.0,neutral_limitup,0.9877940241576604,43951600.0,,,,,,5.83,4.77,0.0,,,0.0,1.0,0.0,2.0762266003001946,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,5.71,5.73,5.25,5.41,5.83,2596728.5,1400245.58385,-7.2041,4696200.0,6.41,5.25,
20260728,20260729,20260730,603928.SH,兴业股份,14,0.163840243817576,65.662209,0.1800599148755985,塑料,PFILL_READY,1,0,1,strong_official_opening_auction,11.97,t_opening_auction,11.97,13655376.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30362406610,1,e2b278ce57621aa7cb2b4e85a44d4ecbe08a238d,2026-07-28T13:13:47Z,U,1.0,85593442.0,85593442.0,93705.0,93853.0,1.0,ok,,1min,241.0,09:38:00,15:00:00,1.0,0.0,1.6287,0.0,,0.02374,0.0,31.0,0.0,55.228,73.0684,70.0,8.25,8.25,0.0,neutral_limitup,0.9201525746980292,6173200.0,,,,,,12.28,10.04,1.0,7.0,3.0,0.0,1.0,0.0,1.822193350616576,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,11.97,12.05,11.09,11.51,12.28,479259.27,549791.452,-6.2704,1140800.0,13.51,11.05,
20260728,20260729,20260730,605162.SH,新中港,15,0.1629897687173264,59.42623,0.1115060031977598,电力,PFILL_READY,1,0,1,strong_official_opening_auction,9.15,t_opening_auction,9.15,11033537.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30362406610,1,e2b278ce57621aa7cb2b4e85a44d4ecbe08a238d,2026-07-28T13:13:47Z,U,1.0,24368630.0,24368630.0,105940.0,111128.0,,,,,,,,,,,,,,,,,,,,,,,,0.905149396058487,4985316.0,,,,,,9.23,7.55,1.0,8.0,3.0,0.0,1.0,0.0,1.770553596263083,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,9.15,9.17,8.33,8.74,9.23,520814.83,449705.867,-5.3088,1205851.0,10.15,8.31,
20260728,20260729,20260730,002969.SZ,嘉美包装,16,0.1449928195445645,63.442548,0.3351513965909831,包装印刷,PFILL_READY,1,0,1,strong_official_opening_auction,13.8,t_opening_auction,13.8,66333840.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30362406610,1,e2b278ce57621aa7cb2b4e85a44d4ecbe08a238d,2026-07-28T13:13:47Z,U,1.0,161155131.0,161155131.0,93127.0,93251.0,1.0,ok,,1min,241.0,09:32:00,15:00:00,1.0,0.0,2.1412,0.0,,0.009511,0.0,31.0,0.0,52.1531,72.1459,70.0,8.25,8.25,0.0,neutral_limitup,0.9806738715829624,29269200.0,,,,,,12.61,10.31,1.0,5.0,3.0,0.0,1.0,0.0,1.8859254705044253,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,13.8,13.81,11.55,13.14,12.61,1623005.24,2014674.70579,4.203,4806800.0,13.87,11.35,
20260728,20260729,20260730,001358.SZ,兴欣新材,17,0.1439382555714194,63.264182,0.2518420922806225,化学制品,PFILL_READY,1,0,1,strong_official_opening_auction,25.27,t_opening_auction,25.27,12190248.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30362406610,1,e2b278ce57621aa7cb2b4e85a44d4ecbe08a238d,2026-07-28T13:13:47Z,U,0.0,57544927.0,57544927.0,93542.0,93542.0,1.0,ok,,1min,241.0,09:36:00,15:00:00,1.0,0.0,2.4052,0.0,,0.032081,0.0,31.0,0.0,50.5687,71.6706,70.0,8.25,8.25,0.0,neutral_limitup,0.7839796567069295,1497168.0,,,,,,24.53,20.07,1.0,6.0,3.0,0.0,1.0,0.0,2.298535974182651,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,25.27,26.98,25.27,26.98,24.53,121625.87,318396.56465,9.9878,482400.0,26.98,22.08,1.0
20260728,20260729,20260730,000859.SZ,国风新材,18,0.1421164046540476,66.2625,0.1736599148755986,塑料,PFILL_READY,1,0,1,strong_official_opening_auction,8.3,t_opening_auction,8.3,13871790.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30362406610,1,e2b278ce57621aa7cb2b4e85a44d4ecbe08a238d,2026-07-28T13:13:47Z,U,0.0,96559508.0,96559508.0,93627.0,93627.0,1.0,ok,,1min,241.0,09:37:00,15:00:00,1.0,0.0,1.6588,0.0,,0.017801,0.0,31.0,0.0,55.0474,73.0142,70.0,8.25,8.25,0.0,neutral_limitup,0.9289256198347108,7241212.0,,,,,,8.44,6.9,1.0,7.0,3.0,0.0,1.0,0.0,2.3314426228636544,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.3,8.3,7.66,7.87,8.44,620241.22,488926.46195,-6.7536,1671300.0,9.28,7.6,
20260728,20260729,20260730,600756.SH,浪潮软件,19,0.1408761851263289,64.595912,0.6729057079444091,IT服务Ⅱ,PFILL_READY,1,0,1,strong_official_opening_auction,15.34,t_opening_auction,15.34,18231590.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30362406610,1,e2b278ce57621aa7cb2b4e85a44d4ecbe08a238d,2026-07-28T13:13:47Z,U,1.0,46194624.0,46194624.0,103806.0,105857.0,1.0,ok,,1min,241.0,10:37:00,15:00:00,1.0,1.0,1.2995,1.0,1.0,0.023007,0.0,31.0,0.0,80.2027,79.2108,67.0,12.65,12.65,0.0,healthy_limitup,0.6893833439287985,748285.0,,,,,,15.39,12.59,1.0,2.0,5.0,0.0,1.0,0.0,1.7889626192043182,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,15.34,16.25,15.11,15.88,15.39,653094.17,1027542.632,3.1839,1188500.0,16.93,13.85,
20260728,20260729,20260730,002687.SZ,乔治白,20,0.1395939902505783,50.145447,0.01,服装家纺,PFILL_READY,1,0,1,strong_official_opening_auction,5.26,t_opening_auction,5.26,2893000.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30362406610,1,e2b278ce57621aa7cb2b4e85a44d4ecbe08a238d,2026-07-28T13:13:47Z,U,0.0,54084019.0,54084019.0,102212.0,102212.0,1.0,ok,,1min,241.0,10:23:00,15:00:00,1.0,0.0,1.3208,0.0,,0.01658,0.0,31.0,0.0,57.0755,67.7726,57.0,10.2,10.2,0.0,neutral_limitup,0.4902733630006357,216081.0,,,,,,5.3,4.34,0.0,,,0.0,1.0,0.0,2.04561688904181,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,5.26,5.3,4.77,4.95,5.3,486150.12,236314.40413,-6.6038,550000.0,5.83,4.77,
20260728,20260729,20260730,600199.SH,金种子酒,21,0.1384673525233571,63.318854,0.01,白酒Ⅱ,PFILL_READY,1,0,1,strong_official_opening_auction,7.45,t_opening_auction,7.45,13448740.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30362406610,1,e2b278ce57621aa7cb2b4e85a44d4ecbe08a238d,2026-07-28T13:13:47Z,U,0.0,43945404.0,43945404.0,110701.0,110701.0,1.0,ok,,1min,241.0,11:08:00,15:00:00,1.0,0.0,0.0,0.0,,0.022458,0.0,31.0,0.0,65.0,64.75,45.0,12.0,12.0,0.0,neutral_limitup,0.6342021614748887,521002.0,,,,,,7.47,6.11,0.0,,,0.0,1.0,0.0,2.0370655261060664,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.45,7.88,7.45,7.52,7.47,660680.41,504631.148,0.6693,1805200.0,8.22,6.72,
20260728,20260729,20260730,002279.SZ,久其软件,22,0.1377278705139293,67.474642,0.83,软件开发,PFILL_READY,1,0,1,strong_official_opening_auction,6.66,t_opening_auction,6.66,19341306.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30362406610,1,e2b278ce57621aa7cb2b4e85a44d4ecbe08a238d,2026-07-28T13:13:47Z,U,0.0,90414439.0,90414439.0,94739.0,94739.0,1.0,ok,,1min,241.0,09:47:00,15:00:00,1.0,0.0,3.0912,0.0,,0.032661,0.0,31.0,0.0,46.4529,70.4359,70.0,8.25,8.25,0.0,neutral_limitup,0.5636363636363636,341638.0,,,,,,6.47,5.29,1.0,1.0,6.0,0.0,1.0,0.0,2.326259595863992,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.66,7.11,6.57,6.67,6.47,1222951.59,831443.58157,3.0912,2904100.0,7.12,5.82,
20260728,20260729,20260730,000428.SZ,华天酒店,23,0.1372240246454562,50.602474,0.0164,酒店餐饮,PFILL_READY,1,0,0,strong_opening_auction_limit_up_unconfirmed,,,4.04,29467760.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30362406610,1,e2b278ce57621aa7cb2b4e85a44d4ecbe08a238d,2026-07-28T13:13:47Z,U,0.0,35717541.0,35717541.0,93315.0,93315.0,1.0,ok,,1min,241.0,09:34:00,15:00:00,1.0,0.0,2.4523,0.0,,0.013261,0.0,31.0,0.0,50.2861,71.5858,70.0,8.25,8.25,0.0,neutral_limitup,0.9350286077558804,8174142.0,,,,,,3.67,3.01,0.0,,,0.0,1.0,0.0,2.0301257771661403,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,4.04,4.04,3.82,4.04,3.67,435942.21,175460.98185,10.0817,7294000.0,4.04,3.3,1.0
20260728,20260729,20260730,603297.SH,永新光学,24,0.1369358160452627,59.546886,0.5458931282264484,光学光电,PFILL_READY,1,0,1,strong_official_opening_auction,100.65,t_opening_auction,100.65,13285800.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30362406610,1,e2b278ce57621aa7cb2b4e85a44d4ecbe08a238d,2026-07-28T13:13:47Z,U,0.0,121098713.0,121098713.0,92502.0,92502.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.103899,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9501589319771138,10867454.0,,,,,,101.66,83.18,1.0,3.0,4.0,0.0,1.0,0.0,2.352140089737542,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,100.65,101.01,91.49,93.06,101.66,43065.87,402172.687,-8.4596,132000.0,111.83,91.49,
20260728,20260729,20260730,600693.SH,东百集团,25,0.1352142521772295,52.076605,0.01,一般零售,PFILL_READY,1,0,1,strong_official_opening_auction,8.95,t_opening_auction,8.95,24925750.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30362406610,1,e2b278ce57621aa7cb2b4e85a44d4ecbe08a238d,2026-07-28T13:13:47Z,U,1.0,57663753.0,57663753.0,95632.0,95653.0,1.0,ok,,1min,241.0,09:57:00,15:00:00,1.0,0.0,3.6005,0.0,,0.02197,0.0,31.0,0.0,43.3972,69.5192,70.0,8.25,8.25,0.0,neutral_limitup,0.7015893197711379,801840.0,,,,,,8.61,7.05,0.0,,,0.0,1.0,0.0,1.5486361973642402,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.95,9.47,8.55,9.47,8.61,1194373.55,1085318.323,9.9884,2785000.0,9.47,7.75,0.0
20260728,20260729,20260730,002388.SZ,新亚制程,26,0.1348865273262289,62.450542,0.01,其他电子,PFILL_READY,1,0,1,strong_official_opening_auction,5.04,t_opening_auction,5.04,42820842.96,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30362406610,1,e2b278ce57621aa7cb2b4e85a44d4ecbe08a238d,2026-07-28T13:13:47Z,U,5.0,31686336.0,31686336.0,93433.0,94503.0,1.0,ok,,1min,241.0,09:35:00,15:00:00,3.0,0.0,3.0303,0.0,,0.006967,0.0,31.0,0.0,46.8182,70.5455,70.0,8.25,8.25,0.0,neutral_limitup,0.9810553083280356,29425032.0,,,,,,5.28,4.32,0.0,,,0.0,1.0,0.0,1.1933923446059025,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,5.04,5.29,4.81,4.94,5.28,1495624.99,743075.61796,-6.4394,8496199.0,5.81,4.75,
20260728,20260729,20260730,003032.SZ,传智教育,27,0.1328980305956179,53.463639,0.0164,教育,PFILL_READY,1,0,0,strong_opening_auction_limit_up_unconfirmed,,,7.28,44166311.28,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30362406610,1,e2b278ce57621aa7cb2b4e85a44d4ecbe08a238d,2026-07-28T13:13:47Z,U,3.0,20005640.0,20005640.0,94754.0,111439.0,1.0,ok,,1min,241.0,09:48:00,15:00:00,2.0,2.0,3.3233,2.0,2.0,0.007422,0.0,31.0,0.0,54.3104,72.3431,69.0,21.3,21.3,0.0,neutral_limitup,0.8994278448823904,4706280.0,,,,,,6.62,5.42,0.0,,,0.0,1.0,0.0,1.266873654675892,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.28,7.28,7.28,7.28,6.62,106260.01,77357.28728,9.9698,6066801.0,7.28,5.96,0.0
