trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing
20260403,20260407,20260408,20260407,20260408,002792.SZ,通宇通讯,1,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1007178106774338,0.1007178106774338,44.58,44.58,t1_open,49.07,49.07,49.07,raw_train_pool,1.75,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,44.58,46.67,51.09,46.55,890336.63,4355007.072,3.2401,2792,通信设备,广东,主板,20160328,42.01,45.34,41.98,45.34,9.9951,4.123655082718666,9.9951,0.8148111160123527,0.8075360167622421,9.18756398323776,633301.11,2856261.257,18.7465,22.4702,1.18,3.4993647641665995e-06,,,,,,,,2375072.56,,,,,,,,,4.0,3.0,1.0,3.0,4.0,0.0,216061677.45,7.56,17.91,15316962013.88,17.91,0.0,,,,,,,U,4.0,175335719.0,175335719.0,93124.0,95106.0,,,,,,45.34,37.1,1.0,0.0,2.266824105584999,0.6244685164045979,46.472222,0.5458931282264484,通信设备,0,0,0,0,0
20260403,20260407,20260408,20260407,20260408,002980.SZ,华盛昌,2,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1077116512992455,0.1077116512992455,47.72,47.72,t1_open,52.86,52.86,52.86,raw_train_pool,1.75,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,47.72,55.0,55.16,49.7,229019.25,1195536.518,4.2604,2980,电器仪表,深圳,主板,20200415,42.38,46.09,42.38,46.09,10.0,4.19,10.0,0.8854415274463009,0.8854415274463009,9.1145584725537,120528.3,543527.473,11.8876,19.0458,0.77,1.8398334024966573e-05,,,,,,,,872949.9464,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,214655417.0,214655417.0,95824.0,95824.0,,,,,,46.09,37.71,1.0,0.0,3.0,0.6487011476417059,52.0,0.01,电器仪表,0,0,0,0,0
20260403,20260407,20260408,20260407,20260408,603585.SH,苏利股份,3,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.047327621379029,-0.047327621379029,24.51,24.51,t1_open,23.35,23.35,23.35,raw_train_pool,1.75,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,24.51,23.04,24.0,23.04,248513.11,580425.751,-8.7891,603585,农药化肥,江苏,主板,20161214,23.0,24.51,22.67,24.51,10.009,2.2263602507039697,10.009,0.8264610363117093,0.6782370461036318,9.330762953896368,128950.43,306013.696,7.0565,22.3721,1.16,3.2707686390611744e-05,,,,,,,,458077.3215,,,,,,,,,1.0,10.0,1.0,10.0,1.0,0.0,6548084.13,2.14,31.89,4478934164.52,31.89,0.0,,,,,,,U,0.0,77894593.0,77894593.0,94150.0,94150.0,,,,,,24.51,20.05,1.0,0.0,2.612882027803659,0.5374822196879065,61.888889,0.0164,农药化肥,0,0,0,0,0
20260403,20260407,20260408,20260407,20260408,000950.SZ,重药控股,4,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.092159559834938,-0.092159559834938,7.27,7.27,t1_open,6.6,6.6,6.6,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,7.27,6.92,7.06,6.5,2225733.45,1483329.641,-7.563,950,医药商业,重庆,主板,19990916,6.55,7.14,6.55,7.14,10.0154,0.6481834522577482,10.0154,0.9102361344537814,0.9102361344537814,9.10516386554622,1550910.75,1088612.705,8.9742,19.8583,3.89,9.200149836575717e-06,,,,,,,,1233923.8729,,,,,,,,,2.0,8.0,1.0,8.0,2.0,0.0,262160708.56,16.65,32.19,12339238729.44,32.19,0.0,,,,,,,U,2.0,102742058.0,102742058.0,93127.0,94354.0,,,,,,7.14,5.84,1.0,0.0,2.061970487875769,0.4081023087585764,45.361111,0.1179060031977598,医药商业,0,0,0,0,0
20260403,20260407,20260408,20260407,20260408,002678.SZ,珠江钢琴,5,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0117449664429529,0.0117449664429529,5.96,5.96,t1_open,6.03,6.03,6.03,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,5.96,5.93,6.2,5.88,576164.08,349594.771,2.0305,2678,文教休闲,广东,主板,20120530,5.62,6.07,5.59,6.07,9.9638,0.553640161257958,9.9638,0.866989126853378,0.8128023064250415,9.15099769357496,596657.94,354342.71,4.395,26.5406,3.51,2.811910537118148e-05,,,,,,,,824500.4361,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,2.0,176821892.0,176821892.0,101627.0,130357.0,,,,,,6.07,4.97,1.0,0.0,2.157080967896872,0.344428728851518,66.638889,0.01,文教休闲,0,0,0,0,0
20260403,20260407,20260408,20260407,20260408,603123.SH,翠微股份,6,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0837398373983739,0.0837398373983739,12.3,12.3,t1_open,13.33,13.33,13.33,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,12.3,12.81,13.9,12.62,1183484.24,1580158.393,1.2918,603123,多元金融,北京,主板,20120503,11.96,11.96,11.75,11.96,10.0276,1.0845514889912584,10.0276,0.1936284280936462,0.0,10.0276,584634.9,697446.268,8.963,18.0201,4.57,1.4377595035034296e-05,,,,,,,,955289.0513,,,,,,,,,,,0.0,,,0.0,85017541.2,12.19,25.79,7801220350.04,25.79,0.0,,,,,,,U,2.0,85057128.0,85057128.0,92500.0,94739.0,,,,,,11.96,9.78,1.0,0.0,1.729582956048422,0.3817253451936323,48.583333,0.0164,多元金融,0,0,0,0,0
20260403,20260407,20260408,20260407,20260408,000720.SZ,新能泰山,7,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0307692307692308,0.0307692307692308,6.5,6.5,t1_open,6.7,6.7,6.7,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,6.5,6.95,7.18,6.39,4368995.94,2966374.933,2.6034,720,电气设备,山东,主板,19970509,5.62,5.94,5.32,5.94,10.0,0.54,10.0,1.1481481481481484,0.5925925925925931,9.407407407407408,2946568.22,1680827.366,23.45,40.22,1.33,5.949450968184677e-06,,,,,,,,746379.7532,,,,,,,,,4.0,1.0,1.0,1.0,4.0,0.0,84446841.91,2.77,34.15,7463797531.74,34.15,0.0,,,,,,,U,2.0,117534346.0,117534346.0,100033.0,100221.0,,,,,,5.94,4.86,1.0,0.0,2.13088227313018,0.2888201467943067,43.916667,0.8363999999999999,电气设备,0,0,0,0,0
20260403,20260407,20260408,20260407,20260408,600869.SH,远东股份,8,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0206318504190845,0.0206318504190845,15.51,15.51,t1_open,15.83,15.83,15.83,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,15.51,14.65,15.83,14.63,1346292.21,2051136.258,10.0069,600869,电气设备,青海,主板,19950206,14.45,15.61,14.2,15.61,10.007,1.418188425547379,10.007,0.994226137091608,0.8179449071108266,9.189055092889172,1431020.15,2141491.767,6.4479,12.3268,1.63,4.672910797139665e-06,,,,,,,,3464409.6365,,,,,,,,,4.0,1.0,1.0,1.0,4.0,0.0,,,,,,0.0,,,,,,,U,0.0,109396441.0,109396441.0,140138.0,140138.0,,,,,,15.61,12.77,1.0,0.0,2.759637457693416,0.2758627301138809,45.611111,0.83,电气设备,0,0,0,0,0
20260403,20260407,20260408,20260407,20260408,600106.SH,重庆路桥,9,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.030716723549488,0.030716723549488,5.86,5.86,t1_open,6.04,6.04,6.04,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,5.86,5.99,6.06,5.95,320405.93,192115.9,0.6667,600106,路桥,重庆,主板,19970618,5.34,5.87,5.32,5.87,9.9251,0.5372948531363557,9.9251,1.0236465076660983,0.986422998296423,8.938677001703578,367593.3,210129.997,2.7659,3.7934,4.32,4.723314206300588e-05,,,,,,,,780137.7114,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,45005571.0,45005571.0,103249.0,104025.0,,,,,,5.87,4.81,1.0,0.0,1.7096642685704968,0.2272412035175746,79.305556,0.01,路桥,0,0,0,0,0
20260403,20260407,20260408,20260407,20260408,603067.SH,振华股份,10,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1494693396226414,0.1494693396226414,33.92,33.92,t1_open,38.99,38.99,38.99,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,33.92,36.45,39.56,35.61,449797.4,1704827.904,7.3218,603067,化工原料,湖北,主板,20160913,31.5,34.68,31.37,34.68,9.9905,3.1554524361948952,9.9905,1.0489779411764704,1.007779411764706,8.982720588235296,289835.16,970186.155,4.0778,6.4993,1.5,1.0297508316844617e-05,,,,,,,,2464916.6406,,,,,,,,,2.0,7.0,1.0,7.0,2.0,0.0,,,,,,0.0,,,,,,,U,0.0,207264707.0,207264707.0,130936.0,130936.0,,,,,,34.68,28.38,1.0,0.0,3.2155694223640303,0.2499878502764397,59.666667,0.1736599148755986,化工原料,0,0,0,0,0
20260403,20260407,20260408,20260407,20260408,600654.SH,中安科,12,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.142857142857143,0.142857142857143,3.85,3.85,t1_open,4.4,4.4,4.4,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,3.85,4.0,4.4,3.9,2624607.68,1096759.667,10.0,600654,仓储物流,湖北,主板,19901219,3.31,3.64,3.28,3.64,9.9698,0.3318200878776277,9.9698,1.0849252747252756,0.9945148351648352,8.975285164835164,1177935.74,415392.402,5.0829,7.8663,3.05,2.4000920459782505e-05,,,,,,,,1047444.1749,,,,,,,,,1.0,9.0,1.0,9.0,1.0,0.0,,,,,,0.0,,,,,,,U,1.0,60905175.0,60905175.0,110539.0,111203.0,,,,,,3.64,2.98,1.0,0.0,2.033734628509282,0.2064564823015669,69.805556,0.0573942950693908,仓储物流,0,0,0,0,0
20260403,20260407,20260408,20260407,20260408,002796.SZ,世嘉科技,13,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.020758483033932,0.020758483033932,50.1,50.1,t1_open,51.14,51.14,51.14,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,50.1,50.0,51.92,48.88,231730.07,1177074.488,5.248,2796,通信设备,江苏,主板,20160510,46.66,50.59,45.99,50.59,10.0022,4.598171274835942,10.0022,1.000397707056731,0.8546876062462951,9.147512393753704,251330.41,1233635.414,11.0374,16.067,1.71,8.107906020279018e-06,,,,,,,,1276724.3899,,,,,,,,,4.0,3.0,1.0,3.0,4.0,0.0,65586574.02,5.32,41.15,11519757989.77,41.15,0.0,,,,,,,U,0.0,107406870.0,107406870.0,131415.0,131415.0,,,,,,50.59,41.39,1.0,0.0,2.7503687840777857,0.145294685743694,46.666667,0.5458931282264484,通信设备,0,0,0,0,0
20260403,20260407,20260408,20260407,20260408,600488.SH,津药药业,14,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0082191780821918,0.0082191780821918,7.3,7.3,t1_open,7.36,7.36,7.36,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,7.3,8.36,8.44,7.13,2814398.29,2192139.149,-4.0417,600488,化学制药,天津,主板,20010618,6.96,6.97,6.85,6.97,9.9369,0.6372921028810723,9.9369,0.1882967001434722,0.0156913916786223,9.92120860832138,937461.75,652492.185,8.5857,19.5651,1.87,1.5229147916921026e-05,,,,,,,,761045.016,,,,,,,,,2.0,6.0,1.0,6.0,2.0,0.0,53246720.5,7.13,26.18,7610450159.6,26.18,0.0,,,,,,,U,0.0,184504264.0,184504264.0,93024.0,93024.0,,,,,,6.97,5.71,1.0,0.0,3.1095369573179696,0.1326984341641818,57.722222,0.2518420922806225,化学制药,0,0,0,0,0
20260403,20260407,20260408,20260407,20260408,605303.SH,园林股份,15,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0236842105263157,-0.0236842105263157,19.0,19.0,t1_open,18.55,18.55,18.55,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,19.0,18.08,18.7,18.0,107035.0,196984.292,1.3661,605303,建筑工程,浙江,主板,20210301,16.17,17.77,15.95,17.77,10.031,1.6109146949505937,10.031,1.1297929093978618,0.9932245357343824,9.037775464265618,94152.68,160498.056,5.8394,13.8631,2.77,6.249919936724965e-05,,,,,,,,286518.874,,,,,,,,,,,0.0,,,0.0,48155125.0,30.0,52.54,2865188740.16,52.54,0.0,,,,,,,U,0.0,75755287.0,75755287.0,141254.0,141254.0,,,,,,17.77,14.54,1.0,0.0,2.3529157943402845,0.1458523137411408,60.888889,0.0164,建筑工程,0,0,0,0,0
20260403,20260407,20260408,20260407,20260408,603966.SH,法兰泰克,16,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0094959824689555,0.0094959824689555,13.69,13.69,t1_open,13.82,13.82,13.82,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,13.69,13.73,13.83,13.46,333361.78,456602.381,1.7673,603966,专用机械,江苏,主板,20170125,12.4,13.68,12.4,13.68,9.9678,1.247287514360218,9.9678,1.0262269005847948,1.0262269005847948,8.941573099415205,429749.26,572880.813,10.8053,16.87,4.38,1.7399430691004833e-05,,,,,,,,545381.9088,,,,,,,,,2.0,5.0,1.0,5.0,2.0,0.0,,,,,,0.0,,,,,,,U,0.0,22796352.0,22796352.0,134959.0,134959.0,,,,,,13.68,11.2,1.0,0.0,2.3561997517630777,0.0956482790183768,61.277778,0.328751396590983,专用机械,0,0,0,0,0
20260403,20260407,20260408,20260407,20260408,688226.SH,威腾电气,17,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0944329896907216,0.0944329896907216,48.5,48.5,t1_open,53.08,53.08,53.08,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,48.5,48.33,53.96,48.12,181291.77,933141.484,10.93,688226,电气设备,江苏,科创板,20210707,41.5,50.28,41.5,50.28,20.0,2.394285714285714,20.0,3.667064439140812,3.667064439140812,16.33293556085919,289001.81,1395741.986,15.3093,28.9307,3.78,1.4329295959145849e-05,,,,,,,,949163.3146,,,,,,,,,4.0,1.0,1.0,1.0,4.0,0.0,74197297.05,5.32,30.79,9491633145.6,30.79,0.0,,,,,,,U,7.0,16729161.0,16729161.0,110721.0,134051.0,,,,,,50.28,33.52,1.0,0.0,1.4529349584268818,0.0760052175060571,46.583333,0.8363999999999999,电气设备,0,0,0,0,0
20260403,20260407,20260408,20260407,20260408,603189.SH,网达软件,18,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0076796489303346,-0.0076796489303346,18.23,18.23,t1_open,18.09,18.09,18.09,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,18.23,17.36,18.82,17.33,253395.86,453969.421,5.7276,603189,软件服务,上海,主板,20160914,16.53,18.03,16.53,18.03,10.0061,1.63818246245264,10.0061,0.915648918469218,0.915648918469218,9.090451081530782,160947.08,285124.345,5.971,9.8593,1.37,3.5093811438654954e-05,,,,,,,,485995.6732,,,,,,,,,4.0,2.0,1.0,2.0,4.0,0.0,,,,,,0.0,,,,,,,U,1.0,52919853.0,52919853.0,93605.0,93817.0,,,,,,18.03,14.75,1.0,0.0,1.9965339740296424,0.0316305334571489,67.805556,0.6729057079444091,软件服务,0,0,0,0,0
