trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,y_public_market_buyable,actual_order_fill_observed,actual_order_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260904,20260907,20260908,603123.SH,翠微股份,1,0.354414118408677,66.769906,0.0164,多元金融,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,11.41,t_opening_auction,11.41,80836427.0,11.41,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33887343234,1,2d5fa2b5519ae26fd8977d39e9af3522c5e3842c,2026-09-04T15:05:29Z,U,0.0,382641235.0,382641235.0,93002.0,93002.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0894,0.0,,0.03924,0.0,31.0,0.0,64.4633,75.839,70.0,8.25,8.25,0.0,healthy_limitup,0.9973544973544972,79961596.0,,,,,,11.18,9.14,0.0,,,0.0,1.0,0.0,2.705016325126906,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,11.41,12.29,10.84,11.76,11.18,1264194.16,1461587.197,5.1878,7084700.0,12.3,10.06,
20260904,20260907,20260908,600506.SH,统一股份,2,0.3176645987723194,67.548298,0.2454420922806225,炼化及贸,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,19.0,t_opening_auction,19.0,30737440.0,19.0,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33887343234,1,2d5fa2b5519ae26fd8977d39e9af3522c5e3842c,2026-09-04T15:05:29Z,U,2.0,78144133.0,78144133.0,101922.0,102849.0,1.0,ok,,1min,241.0,10:20:00,15:00:00,3.0,0.0,2.0043,0.0,,0.01313,0.0,31.0,0.0,52.974,66.5422,57.0,10.2,10.2,0.0,neutral_limitup,0.9513731418493324,9517798.0,,,,,,18.46,15.1,1.0,6.0,2.0,0.0,1.0,0.0,1.727313867678745,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,19.0,19.18,17.75,17.95,18.46,393301.59,715277.252,-2.7627,1617760.0,20.31,16.61,
20260904,20260907,20260908,600108.SH,亚盛集团,3,0.298616554755725,72.199375,0.1800599148755985,种植业,PFILL_READY,1,0,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,4.8,35373720.0,4.8,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33887343234,1,2d5fa2b5519ae26fd8977d39e9af3522c5e3842c,2026-09-04T15:05:29Z,U,1.0,157784414.0,157784414.0,93623.0,93750.0,1.0,ok,,1min,241.0,09:37:00,15:00:00,1.0,0.0,3.6697,0.0,,0.026202,0.0,31.0,0.0,42.9817,69.3945,70.0,8.25,8.25,0.0,neutral_limitup,0.992567397329302,45884800.0,,,,,,4.36,3.56,1.0,7.0,2.0,0.0,1.0,0.0,2.040717720792905,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,4.8,4.8,4.8,4.8,4.36,211735.77,101633.17,10.0917,7369525.0,4.8,3.92,0.0
20260904,20260907,20260908,603122.SH,合富中国,4,0.2841272658678689,54.938476,0.01,医疗服务,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,14.08,t_opening_auction,14.08,23206656.0,14.08,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33887343234,1,2d5fa2b5519ae26fd8977d39e9af3522c5e3842c,2026-09-04T15:05:29Z,U,2.0,27327468.0,27327468.0,103632.0,144805.0,1.0,ok,,1min,241.0,10:37:00,15:00:00,1.0,1.0,0.885,1.0,1.0,0.077015,0.0,30.0,12.0,82.6903,75.6071,64.0,16.1,16.1,0.0,healthy_limitup,0.6928697404887881,648384.0,,,,,,13.56,11.1,0.0,,,0.0,1.0,0.0,1.383684182384882,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,14.08,14.75,13.5,13.76,13.56,641382.01,888023.403,1.4749,1648200.0,14.92,12.2,
20260904,20260907,20260908,003040.SZ,楚天龙,5,0.2707510988209891,66.586558,0.0164,通信设备,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,21.01,t_opening_auction,21.01,86860340.38,21.01,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33887343234,1,2d5fa2b5519ae26fd8977d39e9af3522c5e3842c,2026-09-04T15:05:29Z,U,0.0,542740957.0,542740957.0,93000.0,93000.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,1.2311,0.0,,0.066134,0.0,31.0,0.0,57.6136,73.7841,70.0,8.25,8.25,0.0,neutral_limitup,0.9988662131519276,121408057.82,,,,,,21.12,17.28,0.0,,,0.0,1.0,0.0,3.0,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,21.01,23.18,20.5,22.95,21.12,1142750.71,2501505.20221,8.6648,4134238.0,23.23,19.01,
20260904,20260907,20260908,002403.SZ,爱仕达,6,0.2623464156203047,68.121648,0.0164,小家电,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,12.3,t_opening_auction,12.3,30128850.0,12.3,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33887343234,1,2d5fa2b5519ae26fd8977d39e9af3522c5e3842c,2026-09-04T15:05:29Z,U,0.0,87603300.0,87603300.0,93133.0,93133.0,1.0,ok,,1min,241.0,09:32:00,15:00:00,1.0,0.0,6.6489,0.0,,0.055318,0.0,31.0,0.0,25.1064,64.0319,70.0,8.25,8.25,0.0,neutral_limitup,0.9658604182413706,13847548.0,,,,,,11.28,9.23,0.0,,,0.0,1.0,0.0,2.161409045825889,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.3,12.41,11.07,12.41,11.28,400273.35,473560.15207,10.0177,2449500.0,12.41,10.15,0.0
20260904,20260907,20260908,002949.SZ,华阳国际,7,0.2504445206489722,48.461779,0.01,工程咨询,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,14.32,t_opening_auction,14.32,8569088.0,14.32,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33887343234,1,2d5fa2b5519ae26fd8977d39e9af3522c5e3842c,2026-09-04T15:05:29Z,U,11.0,2550891.0,2550891.0,130309.0,145342.0,1.0,ok,,1min,241.0,13:04:00,15:00:00,3.0,5.0,1.7768,5.0,2.0,0.059107,0.0,31.0,0.0,27.589,39.5767,14.0,49.15,49.15,1.0,high_open_board_risk,0.7461577223481985,895914.0,,,,,,14.07,11.51,0.0,,,0.0,1.0,0.0,1.0880333489984493,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,14.32,14.58,13.64,14.05,14.07,189393.0,265179.34983,-0.1421,598400.0,15.48,12.66,
20260904,20260907,20260908,000592.SZ,平潭发展,8,0.233976040159947,65.36455,0.0164,林业Ⅱ,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,8.11,t_opening_auction,8.11,162834202.0,8.11,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33887343234,1,2d5fa2b5519ae26fd8977d39e9af3522c5e3842c,2026-09-04T15:05:29Z,U,1.0,152791506.0,152791506.0,104303.0,132230.0,1.0,ok,,1min,241.0,10:44:00,15:00:00,1.0,0.0,0.6676,0.0,,0.017764,0.0,31.0,0.0,60.9947,68.9484,57.0,10.2,10.2,0.0,neutral_limitup,0.95376669186193,10016215.0,,,,,,7.49,6.13,0.0,,,0.0,1.0,0.0,1.7815182897648905,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.11,8.23,7.76,7.87,7.49,5260535.82,4169067.65323,5.0734,20078200.0,8.24,6.74,
20260904,20260907,20260908,603696.SH,安记食品,9,0.2285005735028778,57.215794,0.01,调味发酵,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,16.14,t_opening_auction,16.14,19187232.0,16.14,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33887343234,1,2d5fa2b5519ae26fd8977d39e9af3522c5e3842c,2026-09-04T15:05:29Z,U,14.0,8669490.0,8669490.0,104504.0,144658.0,1.0,ok,,1min,241.0,10:46:00,15:00:00,3.0,4.0,2.2472,4.0,4.25,0.050059,0.0,31.0,0.0,34.6669,51.0601,34.8,43.33,43.33,1.0,high_open_board_risk,0.8014613252708491,1322288.0,,,,,,15.13,12.38,0.0,,,0.0,1.0,0.0,1.0826401985849516,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,16.14,16.64,16.14,16.64,15.13,154256.64,255149.129,9.9802,1188800.0,16.64,13.62,1.0
20260904,20260907,20260908,001366.SZ,播恩集团,10,0.2187776208218139,66.690353,0.83,饲料,PFILL_READY,1,0,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,15.79,23296566.0,15.79,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33887343234,1,2d5fa2b5519ae26fd8977d39e9af3522c5e3842c,2026-09-04T15:05:29Z,U,0.0,70654072.0,70654072.0,94448.0,94448.0,1.0,ok,,1min,241.0,09:45:00,15:00:00,1.0,0.0,6.6156,0.0,,0.02719,0.0,31.0,0.0,25.3064,64.0919,70.0,8.25,8.25,0.0,neutral_limitup,0.9342403628117912,6842780.0,,,,,,14.36,11.75,1.0,1.0,4.0,0.0,1.0,0.0,2.3801800998961644,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,15.79,15.8,15.55,15.8,14.36,55907.32,88316.74028,10.0279,1475400.0,15.8,12.92,0.0
20260904,20260907,20260908,600865.SH,百大集团,11,0.2105077293990624,58.323166,0.0164,一般零售,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,12.47,t_opening_auction,12.47,57929385.0,12.47,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33887343234,1,2d5fa2b5519ae26fd8977d39e9af3522c5e3842c,2026-09-04T15:05:29Z,U,2.0,25398950.0,25398950.0,135254.0,140606.0,1.0,ok,,1min,241.0,13:53:00,15:00:00,2.0,2.0,3.0837,2.0,1.5,0.029927,0.0,31.0,0.0,56.6228,62.0118,44.5,24.35,24.35,0.0,neutral_limitup,0.9735449735449736,17570796.0,,,,,,11.35,9.29,1.0,10.0,1.0,0.0,1.0,0.0,1.6301308887277015,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.47,12.49,12.47,12.49,11.35,176234.5,220018.385,10.0441,4645500.0,12.49,10.22,0.0
20260904,20260907,20260908,601579.SH,会稽山,12,0.2084883265880611,55.872135,0.1115060031977598,非白酒,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,24.49,t_opening_auction,24.49,36066423.0,24.49,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33887343234,1,2d5fa2b5519ae26fd8977d39e9af3522c5e3842c,2026-09-04T15:05:29Z,U,1.0,69676873.0,69676873.0,93449.0,94034.0,1.0,ok,,1min,241.0,09:35:00,15:00:00,1.0,0.0,0.9555,0.0,,0.017517,0.0,31.0,0.0,59.2667,74.28,70.0,8.25,8.25,0.0,neutral_limitup,0.9303350970017636,6320250.0,,,,,,24.07,19.69,1.0,8.0,2.0,0.0,1.0,0.0,1.8783796111226596,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,24.49,25.68,23.2,23.7,24.07,423045.64,1018704.138,-1.5372,1472700.0,26.48,21.66,
20260904,20260907,20260908,002827.SZ,高争民爆,13,0.2082200363250587,50.614688,0.01,化学制品,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,67.0,t_opening_auction,67.0,44635400.0,67.0,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33887343234,1,2d5fa2b5519ae26fd8977d39e9af3522c5e3842c,2026-09-04T15:05:29Z,U,3.0,79489147.0,79489147.0,93039.0,94315.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,2.0,0.0,4.7619,0.0,,0.015889,0.0,31.0,0.0,36.4286,67.4286,70.0,8.25,8.25,0.0,neutral_limitup,0.9897959183673468,38669400.0,,,,,,66.15,54.13,0.0,,,0.0,1.0,0.0,1.3964587221118825,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,67.0,71.8,65.01,71.05,66.15,240109.99,1644408.80989,7.4074,666200.0,72.77,59.54,
20260904,20260907,20260908,603162.SH,海通发展,14,0.2016604583183781,57.940094,0.0164,航运港口,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,15.13,t_opening_auction,15.13,56437926.0,15.13,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33887343234,1,2d5fa2b5519ae26fd8977d39e9af3522c5e3842c,2026-09-04T15:05:29Z,U,9.0,25500757.0,25500757.0,93840.0,104052.0,1.0,ok,,1min,241.0,09:39:00,15:00:00,2.0,3.0,2.1175,3.0,2.6667,0.00949,0.0,31.0,0.0,48.3784,65.7635,58.3333,31.4333,31.4333,1.0,high_open_board_risk,0.988536155202822,37023168.0,,,,,,14.64,11.98,0.0,,,0.0,1.0,0.0,1.146985134751863,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,15.13,15.47,13.73,14.13,14.64,1089490.97,1550127.475,-3.4836,3730200.0,16.1,13.18,
20260904,20260907,20260908,605580.SH,恒盛能源,15,0.198850445162021,53.365128,0.0164,电力,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,23.62,t_opening_auction,23.62,43916666.0,23.62,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33887343234,1,2d5fa2b5519ae26fd8977d39e9af3522c5e3842c,2026-09-04T15:05:29Z,U,0.0,102941811.0,102941811.0,92501.0,92501.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.096668,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9788359788359788,21427392.0,,,,,,22.47,18.39,0.0,,,0.0,1.0,0.0,2.1896702463160524,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,23.62,24.72,21.62,24.41,22.47,385205.37,908780.919,8.6337,1859300.0,24.72,20.22,
20260904,20260907,20260908,000702.SZ,正虹科技,16,0.1936123867616878,60.407516,0.83,饲料,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,6.2,t_opening_auction,6.2,8132540.0,6.2,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33887343234,1,2d5fa2b5519ae26fd8977d39e9af3522c5e3842c,2026-09-04T15:05:29Z,U,0.0,28325874.0,28325874.0,111833.0,111833.0,1.0,ok,,1min,241.0,11:19:00,15:00:00,1.0,0.0,4.4728,0.0,,0.169644,0.0,31.0,0.0,38.1629,56.6989,45.0,12.0,12.0,0.0,neutral_limitup,0.5551776266061981,285000.0,,,,,,6.26,5.12,1.0,1.0,4.0,0.0,1.0,0.0,2.3021904117142205,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.2,6.82,6.1,6.42,6.26,579121.51,369919.22178,2.5559,1311700.0,6.89,5.63,
20260904,20260907,20260908,001316.SZ,润贝航科,17,0.1873400305410071,50.988368,0.2454420922806225,炼化及贸,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,30.0,t_opening_auction,30.0,5205000.0,30.0,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33887343234,1,2d5fa2b5519ae26fd8977d39e9af3522c5e3842c,2026-09-04T15:05:29Z,U,3.0,23490301.0,23490301.0,112951.0,130824.0,1.0,ok,,1min,241.0,11:30:00,15:00:00,2.0,1.0,2.2531,1.0,7.0,0.026322,0.0,31.0,0.0,66.7811,67.8043,50.6,20.61,20.61,0.0,neutral_limitup,0.8289241622574955,1690920.0,,,,,,30.18,24.7,1.0,6.0,2.0,0.0,1.0,0.0,1.5432808703618806,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,30.0,30.0,28.91,29.62,30.18,78451.04,231055.89438,-1.8555,173500.0,33.2,27.16,
20260904,20260907,20260908,000735.SZ,罗 牛 山,18,0.185512384595535,66.073148,0.6729057079444091,养殖业,PFILL_READY,1,0,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,6.73,42921921.0,6.73,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33887343234,1,2d5fa2b5519ae26fd8977d39e9af3522c5e3842c,2026-09-04T15:05:29Z,U,0.0,57271977.0,57271977.0,111036.0,111036.0,1.0,ok,,1min,241.0,11:11:00,15:00:00,1.0,0.0,1.3051,0.0,,0.030561,0.0,31.0,0.0,57.1697,62.4009,45.0,12.0,12.0,0.0,neutral_limitup,0.6787603930461074,598218.0,,,,,,6.13,5.01,1.0,2.0,3.0,0.0,1.0,0.0,2.3555235951172198,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.73,6.74,6.62,6.74,6.13,513079.15,345449.51978,9.9511,6377700.0,6.74,5.52,0.0
20260904,20260907,20260908,605577.SH,龙版传媒,19,0.1843857871245351,54.808047,0.5394931282264485,出版,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,16.56,t_opening_auction,16.56,69973618.0,16.56,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33887343234,1,2d5fa2b5519ae26fd8977d39e9af3522c5e3842c,2026-09-04T15:05:29Z,U,2.0,83333989.0,83333989.0,93109.0,93551.0,1.0,ok,,1min,241.0,09:32:00,15:00:00,1.0,0.0,2.2508,0.0,,0.015714,0.0,31.0,0.0,51.4952,71.9486,70.0,8.25,8.25,0.0,neutral_limitup,0.9913076341647772,43122434.0,,,,,,15.55,12.73,1.0,3.0,2.0,0.0,1.0,0.0,1.7368761753193676,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,16.56,17.11,16.56,17.11,15.55,148384.6,250953.708,10.0322,4225460.0,17.11,14.0,0.0
20260904,20260907,20260908,600354.SH,敦煌种业,20,0.1817564318624735,48.175038,0.1800599148755985,种植业,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,9.03,t_opening_auction,9.03,34109859.0,9.03,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33887343234,1,2d5fa2b5519ae26fd8977d39e9af3522c5e3842c,2026-09-04T15:05:29Z,U,19.0,9999017.0,9999017.0,95108.0,145105.0,1.0,ok,,1min,241.0,09:52:00,15:00:00,2.0,6.0,1.6166,6.0,1.3333,0.074585,0.0,29.0,24.0,17.7169,34.9651,23.6667,52.8667,52.8667,1.0,high_open_board_risk,0.9613252708490804,12270466.0,,,,,,8.66,7.08,1.0,7.0,2.0,0.0,1.0,0.0,1.3184231848933412,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,9.03,9.53,9.0,9.53,8.66,607362.17,569165.445,10.0462,3777393.0,9.53,7.79,2.0
