trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,label_version,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,open_t1,up_limit_t1,down_limit_t1,open_times_t1
20260605,20260608,20260609,603500.SH,祥和实业,1,0.7862900508987007,73.657895,0.0164,运输设备,PFILL_READY,1,0,1,strong_open_tradable,13.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27019725716,1,e308d76930e27a9e10c7d27a931e7e8785a9e819,2026-06-05T14:08:26Z,U,0.0,166624663.0,166624663.0,92502.0,92502.0,,,,,,12.23,10.01,0.0,,,0.0,1.0,0.0,2.5931119475195974,13.0,13.45,11.01,2.0
20260605,20260608,20260609,003036.SZ,泰坦股份,2,0.8133965539193028,54.881579,0.0164,纺织机械,PFILL_READY,1,0,1,strong_open_tradable,81.12,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27019725716,1,e308d76930e27a9e10c7d27a931e7e8785a9e819,2026-06-05T14:08:26Z,U,22.0,24737940.0,24737940.0,93606.0,142730.0,,,,,,82.35,67.37,0.0,,,0.0,1.0,0.0,1.1315346596454352,81.12,90.59,74.12,
20260605,20260608,20260609,600382.SH,广东明珠,3,0.4442994707794522,53.605263,0.0164,普钢,PFILL_READY,1,0,1,strong_open_tradable,9.61,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27019725716,1,e308d76930e27a9e10c7d27a931e7e8785a9e819,2026-06-05T14:08:26Z,U,21.0,1732720.0,1732720.0,101418.0,145615.0,,,,,,9.68,7.92,0.0,,,0.0,1.0,0.0,1.0516222814619465,9.61,10.65,8.71,
20260605,20260608,20260609,603790.SH,XD雅运股,4,0.3678780032853387,78.486842,0.01,染料涂料,PFILL_READY,1,0,1,strong_open_tradable,26.4,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27019725716,1,e308d76930e27a9e10c7d27a931e7e8785a9e819,2026-06-05T14:08:26Z,U,2.0,20263287.0,20263287.0,132256.0,141117.0,,,,,,27.21,22.27,0.0,,,0.0,1.0,0.0,1.40546189701252,26.4,29.93,24.49,
20260605,20260608,20260609,600996.SH,贵广网络,5,0.3617135893242056,62.026316,0.01,影视音像,PFILL_READY,1,0,1,strong_open_tradable,9.27,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27019725716,1,e308d76930e27a9e10c7d27a931e7e8785a9e819,2026-06-05T14:08:26Z,U,4.0,93011507.0,93011507.0,130105.0,131232.0,,,,,,9.38,7.68,0.0,,,0.0,1.0,0.0,1.5310808560105096,9.27,10.32,8.44,
20260605,20260608,20260609,000608.SZ,阳光股份,6,0.3251106617690018,65.302632,0.0164,区域地产,PFILL_READY,1,0,1,strong_open_tradable,5.44,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27019725716,1,e308d76930e27a9e10c7d27a931e7e8785a9e819,2026-06-05T14:08:26Z,U,13.0,17623041.0,17623041.0,102506.0,140018.0,,,,,,5.52,4.52,0.0,,,1.0,1.0,0.0,1.134158997888475,5.44,6.07,4.97,
20260605,20260608,20260609,603992.SH,松霖科技,7,0.2540930833990139,64.394737,0.1736599148755986,家居用品,PFILL_READY,1,0,1,strong_open_tradable,32.33,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27019725716,1,e308d76930e27a9e10c7d27a931e7e8785a9e819,2026-06-05T14:08:26Z,U,0.0,52519525.0,52519525.0,130613.0,130613.0,,,,,,32.78,26.82,1.0,7.0,3.0,0.0,1.0,0.0,2.4369468612551923,32.33,36.06,29.5,
20260605,20260608,20260609,000520.SZ,凤凰航运,8,0.2775622274304543,57.710526,0.0164,水运,PFILL_READY,1,0,1,strong_open_tradable,4.8,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27019725716,1,e308d76930e27a9e10c7d27a931e7e8785a9e819,2026-06-05T14:08:26Z,U,0.0,68206868.0,68206868.0,93212.0,93212.0,,,,,,4.6,3.76,0.0,,,0.0,1.0,0.0,2.242787037556932,4.8,5.06,4.14,
20260605,20260608,20260609,600516.SH,方大炭素,9,0.2674483186792343,61.355263,0.01,矿物制品,PFILL_READY,1,0,1,strong_open_tradable,5.79,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27019725716,1,e308d76930e27a9e10c7d27a931e7e8785a9e819,2026-06-05T14:08:26Z,U,1.0,23243265.0,23243265.0,93810.0,95904.0,,,,,,5.83,4.77,0.0,,,0.0,1.0,0.0,1.5827360003174564,5.79,6.41,5.25,
20260605,20260608,20260609,603725.SH,天安新材,10,0.2845838255437202,50.592105,0.0164,塑料,PFILL_READY,1,0,1,strong_open_tradable,12.2,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27019725716,1,e308d76930e27a9e10c7d27a931e7e8785a9e819,2026-06-05T14:08:26Z,U,2.0,28617792.0,28617792.0,133805.0,135802.0,,,,,,12.84,10.5,0.0,,,0.0,1.0,0.0,1.435200332139091,12.2,14.12,11.56,
