trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,pct_chg_t2__is_missing,amount_t2__is_missing
20260317,20260318.0,20260319,20260318.0,20260319,603687.SH,大胜达,PFILL_READY,1,1,1.0,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.2133599202392821,0.2133599202392821,10.03,10.03,open_t1,12.17,12.17,12.17,raw_train_pool,1.25,1,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,10.03,11.06,10.02,11.06,12.17,12.17,12.17,49106.31,59762.379,10.0362,603687,,浙江,主板,20190726,9.96,10.3,9.96,10.05,1.005,5.012468827930175,1.005,0.0678308457711442,0.0179552238805969,0.9870447761194028,173165.72,175365.27,3.1483,6.2411,1.22,5.730895290726607e-06,,,,,,,,552782.0233,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,10.95,8.96,0.0,0.0,2.0,0,0
20260317,20260318.0,20260319,20260318.0,20260319,600666.SH,奥瑞德,PFILL_READY,1,1,1.0,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1873479318734792,0.1873479318734792,4.11,4.11,open_t1,4.88,4.88,4.88,raw_train_pool,1.25,1,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,4.11,4.44,4.1,4.44,4.68,4.88,4.56,2846692.12,1347221.727,9.9099,600666,,黑龙江,主板,19930712,4.24,4.26,4.03,4.04,-4.4917,-1.1570295271644186,-4.4917,-0.1987849009900985,0.1728564356435644,-4.664556435643564,1629389.6,669285.269,6.7337,7.9484,0.58,6.711189096857293e-06,,,,,,,,1111584.7472,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4.65,3.81,0.0,0.0,2.0,0,0
20260317,20260318.0,20260319,20260318.0,20260319,002432.SZ,九安医疗,PFILL_READY,1,1,1.0,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.2138781520338672,0.2138781520338672,54.33,54.33,open_t1,65.95,65.95,65.95,raw_train_pool,1.25,1,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,54.33,59.95,54.02,59.95,62.27,65.95,61.57,702246.6,4572463.074,10.0083,2432,,天津,主板,20100610,54.4,56.77,54.36,54.5,0.2575,43.33996023856859,0.2575,0.055606880733945,0.0023073394495413,0.2551926605504587,253235.32,1401921.632,5.7762,8.8355,0.63,1.836764581716648e-07,,,,,,,,2534118.0555,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,59.8,48.92,0.0,0.0,2.0,0,0
20260317,20260318.0,20260319,20260318.0,20260319,000815.SZ,美利云,PFILL_READY,1,1,1.0,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.2075,0.2075,16.0,16.0,open_t1,19.32,19.32,19.32,raw_train_pool,1.25,1,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,16.0,17.56,16.0,17.56,18.22,19.32,18.22,717121.97,1366534.432,10.0228,815,,宁夏,主板,19980609,16.66,16.71,15.94,15.96,-4.1441,-5.076174421933145,-4.1441,-0.1516890350877195,0.1378991228070173,-4.281999122807017,890695.34,1446249.498,12.8109,19.1699,0.46,2.8654115391091395e-06,,,,,,,,1109639.8039,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,18.32,14.99,0.0,0.0,2.0,0,0
