trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260609,20260610,20260611,20260610,20260611,603211.SH,晋拓股份,15,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.042861645130791,0.042861645130791,31.73,31.73,t1_open,33.09,33.09,33.09,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,31.73,30.8,33.78,30.17,179425.0,588144.069,6.7419,603211,汽车配件,上海,主板,20220725,31.0,31.43,30.0,31.43,10.0105,28.570000136350615,0.100105,0.0500525023862551,0.015050752465797,0.0850542475342031,104153.3,325825.692,3.8319,13.027,1.63,3.0723482665080936e-07,0.0352400721742142,0.0372265142876609,0.038006032822363,0.073236527305982,0.0214985415094065,-0.145436955820703,0.2049415301524726,0.1420784883720931,0.1860377358490565,0.1043569922698524,0.0454979319121858,0.0500525023862551,854292.544,,,,360932.93,54020.91,158455.31,202477.62,,5.0,7.0,1.0,7.0,5.0,0.0,,,,,,0.0,,U,2.0,50379084.0,50379084.0,93001.0,93540.0,,,,,,31.43,25.71,1.0,0.0,1.6331793847937417,0.2756314550756478,61.807692,0.1736599148755986,汽车配件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260609,20260610,20260611,20260610,20260611,000920.SZ,沃顿科技,16,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0502706883217325,0.0502706883217325,12.93,12.93,t1_open,13.58,13.58,13.58,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,12.93,13.35,13.62,12.9,272085.37,360695.63354,-1.7366,920,塑料,贵州,主板,19990616,12.05,12.98,12.02,12.98,10.0,11.8,0.1,0.0813559322033899,0.0788135593220338,0.0211864406779662,117654.0,149520.239,2.4895,5.3309,0.71,6.688057795306227e-07,0.0477411236423826,0.0480636876752037,0.0380538920730612,0.0674492659190023,0.0147830110444753,-0.0838509316770186,0.1366878347945551,0.0501618122977347,0.0570032573289902,0.101867572156197,0.073959938366718,0.0813559322033899,613462.2112,,,,360932.93,54020.91,158455.31,202477.62,,9.0,4.0,1.0,4.0,9.0,0.0,,,,,,0.0,,U,0.0,96201270.0,96201270.0,93600.0,93600.0,,,,,,12.98,10.62,1.0,0.0,2.3451834188763065,0.2143551396085397,70.061538,0.4258611773793213,塑料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260609,20260610,20260611,20260610,20260611,002354.SZ,天娱数科,17,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0362318840579708,-0.0362318840579708,8.28,8.28,t1_open,7.98,7.98,7.98,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,8.28,8.75,8.83,7.98,1603746.25,1326292.14476,-10.0338,2354,互联网,辽宁,主板,20100209,7.75,8.06,7.62,8.06,9.9591,7.329998153859027,0.099591,0.060027300248139,0.0422919615384616,0.0572990384615383,4754533.71,3789546.43529,29.2462,29.2462,2.74,2.628045379588512e-08,0.0754720250766336,0.0680827050716563,0.054712529446884,0.0722747238251944,0.0312700587124367,-0.1868279569892473,0.2728105451485682,0.2102102102102103,0.2029850746268657,0.1272727272727272,0.054590570719603,0.060027300248139,1333596.1709,,,,360932.93,54020.91,158455.31,202477.62,,5.0,6.0,1.0,6.0,5.0,0.0,-97944896.8,-2.58,18.99,13103091858.74,18.99,0.0,,U,11.0,140121512.0,140121512.0,93348.0,140921.0,,,,,,8.06,6.6,1.0,0.0,1.4719722990172313,0.3136664597989252,41.323077,0.2518420922806225,互联网,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260609,20260610,20260611,20260610,20260611,002515.SZ,金字火腿,18,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0026631158455392,0.0026631158455392,7.51,7.51,t1_open,7.53,7.53,7.53,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,7.51,7.43,7.69,7.34,733656.2,551861.30112,1.4825,2515,食品,浙江,主板,20101203,6.82,7.36,6.82,7.36,10.0149,6.690002899607235,0.100149,0.0807174538043478,0.0807174538043478,0.0194315461956522,843410.24,616057.84504,7.6545,8.5832,0.99,1.6256427997195202e-07,0.0454567951709328,0.0473526154993975,0.047869461682953,0.0720487146415344,0.0195897138094052,-0.1999999999999999,0.2674591754923582,0.1017964071856287,0.0744525547445256,0.1017964071856287,0.0733695652173913,0.0807174538043478,891012.0247,,,,360932.93,54020.91,158455.31,202477.62,,,,0.0,,,0.0,,,,,,0.0,,U,3.0,28981619.0,28981619.0,93333.0,135142.0,,,,,,7.36,6.02,1.0,0.0,1.2786749809123157,0.2940199032683239,57.215385,0.01,食品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260609,20260610,20260611,20260610,20260611,603150.SH,万朗磁塑,19,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0262699370057633,0.0262699370057633,74.61,74.61,t1_open,76.57,76.57,76.57,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,74.61,77.39,78.38,75.58,28974.45,222012.112,-1.543,603150,塑料,安徽,主板,20220124,68.41,74.58,67.21,74.58,10.0,67.8,0.1,0.1087020648967552,0.0910029498525074,0.0089970501474926,34474.0,246258.937,4.0328,6.6544,1.2,4.0607663306854933e-07,0.0354000304423178,0.0414302435074381,0.034589118586341,0.0699594360735559,0.0189922472641673,-0.1351826792963465,0.1887640451468548,0.1034176653351086,0.1625876851130161,0.0438068579426171,0.0988200589970502,0.1087020648967552,637532.214,,,,360932.93,54020.91,158455.31,202477.62,,9.0,4.0,1.0,4.0,9.0,0.0,,,,,,0.0,,U,0.0,23477784.0,23477784.0,130215.0,130215.0,,,,,,74.58,61.02,1.0,0.0,2.273229378871604,0.2086174086269855,70.015385,0.4258611773793213,塑料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260609,20260610,20260611,20260610,20260611,002871.SZ,伟隆股份,20,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.03625516291877,-0.03625516291877,21.79,21.79,t1_open,21.0,21.0,21.0,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,21.79,21.67,21.81,20.6,85005.39,178909.07896,-2.1891,2871,机械基件,山东,主板,20170511,19.95,21.58,19.95,21.58,9.9898,19.620001127377265,0.099898,0.0830784865616311,0.0830784865616311,0.0168195134383688,43097.67,92099.72686,2.8873,3.6959,0.5,1.0846720550198169e-06,0.0585290921433085,0.0654510538566301,0.0500522552101746,0.0745995411000647,0.0200573992541232,-0.1398509425690486,0.2099605970333465,0.0350119904076737,-0.0539237176676896,0.0683168316831683,0.0755329008341056,0.0830784865616311,543500.5975,,,,360932.93,54020.91,158455.31,202477.62,,4.0,10.0,1.0,10.0,4.0,0.0,,,,,,0.0,,U,0.0,107333158.0,107333158.0,93421.0,93421.0,,,,,,21.58,17.66,1.0,0.0,2.3561975266774624,0.2261113743839675,74.061538,0.01,机械基件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260609,20260610,20260611,20260610,20260611,002747.SZ,埃斯顿,21,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1591023701462429,-0.1591023701462429,39.66,39.66,t1_open,33.35,33.35,33.35,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,39.66,35.0,35.64,32.9,1165707.59,3935602.7798,-6.8436,2747,机械基件,江苏,主板,20150320,36.01,37.53,35.2,37.53,9.9941,34.12001189154691,0.099941,0.0682883701039168,0.0445486362909673,0.0553923637090327,758853.54,2777157.76036,9.699,15.1843,0.83,3.5986792477732614e-08,0.0320514210725109,0.0526117041847862,0.0469551378783065,0.0824104037922246,0.0139908869730221,-0.1085581085581086,0.1695041334094373,0.2098646034816247,0.3920623145400592,0.2497502497502497,0.0620836664002131,0.0682883701039168,3632147.5941,,,,360932.93,54020.91,158455.31,202477.62,,4.0,10.0,1.0,10.0,4.0,0.0,,,,,,0.0,,U,0.0,267618548.0,267618548.0,94109.0,94109.0,,,,,,37.53,30.71,1.0,0.0,2.514787027794465,0.3057827633649405,44.115385,0.01,机械基件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260609,20260610,20260611,20260610,20260611,002513.SZ,蓝丰生化,22,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0533562822719448,-0.0533562822719448,5.81,5.81,t1_open,5.5,5.5,5.5,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,5.81,5.75,5.88,5.41,243299.0,135407.262,-3.169,2513,新型电力,江苏,主板,20101203,5.66,5.97,5.4,5.97,9.9448,5.429997598795032,0.099448,0.1049724221105526,0.0570902646566163,0.0423577353433836,345245.0,198527.42873,11.9445,14.174,3.88,5.00928262840953e-07,0.0490572273507519,0.0414771087279345,0.0341384097719597,0.0602101662700774,0.0112918649826289,-0.1797583081570997,0.2251885829116883,0.0641711229946522,0.0310880829015542,-0.021311475409836,0.0954773869346732,0.1049724221105526,224229.6049,,,,360932.93,54020.91,158455.31,202477.62,,,,0.0,,,0.0,,,,,,0.0,,U,3.0,5008830.0,5008830.0,140942.0,141848.0,,,,,,5.97,4.89,1.0,0.0,1.2549558344081135,0.2268683108790799,69.523077,0.01,新型电力,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260609,20260610,20260611,20260610,20260611,600458.SH,时代新材,23,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0045751633986927,-0.0045751633986927,15.3,15.3,t1_open,15.23,15.23,15.23,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,15.3,15.5,15.7,15.0,497700.97,761864.568,-2.1208,600458,塑料,湖南,主板,20021219,14.04,15.73,14.04,15.73,10.0,14.3,0.1,0.1181818181818182,0.1181818181818182,-0.0181818181818181,815057.97,1237726.735,9.3844,16.8604,1.6,8.079327784739173e-08,0.0420345023761496,0.038968821730261,0.0347271656631692,0.0664526706707977,0.0084456934121826,-0.0527950310559007,0.0959678901312527,0.1124469589816123,0.2146718146718147,0.2405362776025237,0.1074380165289256,0.1181818181818182,1464075.287,,,,360932.93,54020.91,158455.31,202477.62,,9.0,4.0,1.0,4.0,9.0,0.0,,,,,,0.0,,U,4.0,21318318.0,21318318.0,130646.0,131157.0,,,,,,15.73,12.87,1.0,0.0,1.4710927609576496,0.2213193026390004,55.423077,0.4258611773793213,塑料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260609,20260610,20260611,20260610,20260611,605018.SH,长华集团,24,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1997098646034816,-0.1997098646034816,20.68,20.68,t1_open,16.55,16.55,16.55,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,20.68,16.64,17.8,16.05,349648.21,586802.902,-6.9702,605018,汽车配件,浙江,主板,20200929,17.8,19.77,17.58,19.77,10.0167,17.96999910013662,0.100167,0.1218697890743551,0.109627161861406,-0.0094601618614062,163528.96,312305.438,3.4789,15.8441,0.65,3.207340885303444e-07,0.0305980005549108,0.0415609638953174,0.0375696573983733,0.070590139747949,0.008230607568529,-0.0774983004758668,0.1232985654427691,0.1220204313280362,0.3757828810020878,0.3932346723044397,0.110773899848255,0.1218697890743551,929320.0728,,,,360932.93,54020.91,158455.31,202477.62,,5.0,7.0,1.0,7.0,5.0,0.0,,,,,,0.0,,U,1.0,44589258.0,44589258.0,94308.0,94432.0,,,,,,19.77,16.17,1.0,0.0,1.7941174843284051,0.2126660570204241,66.084615,0.1736599148755986,汽车配件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260609,20260610,20260611,20260610,20260611,000029.SZ,深深房Ａ,25,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0116459627329192,-0.0116459627329192,25.76,25.76,t1_open,25.46,25.46,25.46,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,25.76,26.86,28.33,25.04,187241.21,487088.93074,-5.6688,29,区域地产,深圳,主板,19930915,22.52,24.54,22.34,24.54,9.9955,22.310003591055995,0.099955,0.0986104726976365,0.0905423431132844,0.0094126568867156,53228.02,126791.97301,0.597,1.9489,0.94,7.883385487827105e-07,0.0466576073594921,0.0369325091211862,0.0417211868672944,0.0565142751917994,0.0276051405581826,-0.2518443997317237,0.3211707271572007,0.0627977479428323,0.0442553191489361,-0.0164328657314629,0.0896495517522412,0.0986104726976365,2482613.64,,,,360932.93,54020.91,158455.31,202477.62,,,,0.0,,,0.0,,,,,,0.0,,U,0.0,36159051.0,36159051.0,94954.0,94954.0,,,,,,24.54,20.08,1.0,0.0,2.0357764725715444,0.187299023361331,79.446154,0.01,区域地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260609,20260610,20260611,20260610,20260611,000509.SZ,华塑控股,26,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1832669322709162,-0.1832669322709162,5.02,5.02,t1_open,4.1,4.1,4.1,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,5.02,4.05,4.29,4.0,1136842.0,466988.764,-5.0926,509,元器件,四川,主板,19930507,4.55,4.8,4.47,4.8,10.0917,4.360001707667336,0.1009169999999999,0.07568804375,0.0573394270833333,0.0435775729166665,364303.5,171320.748,3.3948,5.6155,0.2,5.890529966633114e-07,0.0624893753942924,0.073576300198098,0.061386343288613,0.1160772918634013,0.0303414366653534,-0.2390924956369983,0.3308202755909648,0.0084033613445377,-0.0679611650485437,0.0126582278481011,0.06875,0.07568804375,515101.465,,,,360932.93,54020.91,158455.31,202477.62,,14.0,1.0,1.0,1.0,14.0,0.0,,,,,,0.0,,U,0.0,77747280.0,77747280.0,93157.0,93157.0,,,,,,4.8,3.92,1.0,0.0,2.3269246800872114,0.141276042988394,62.807692,0.83,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260609,20260610,20260611,20260610,20260611,002080.SZ,中材科技,27,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0123685837971553,-0.0123685837971553,64.68,64.68,t1_open,63.88,63.88,63.88,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,64.68,62.47,65.0,60.76,531530.01,3369986.20095,1.7197,2080,玻璃,江苏,主板,20061120,61.13,64.68,60.8,64.68,10.0,58.8,0.1,0.0659863945578232,0.060374149659864,0.039625850340136,455925.31,2866631.62905,2.7169,6.8329,0.79,3.4884147299086335e-08,0.0547281649300951,0.0614711071773294,0.0534037257317858,0.0796709372257874,0.0292385964397626,-0.2314730100640439,0.3141153322355924,0.0310856049736969,-0.0114626318202659,-0.1287715517241378,0.0599876314162029,0.0659863945578232,10854103.3413,,,,360932.93,54020.91,158455.31,202477.62,,,,0.0,,,0.0,,,,,,0.0,,U,6.0,108466419.0,108466419.0,130118.0,131309.0,,,,,,64.68,52.92,1.0,0.0,1.250175940142147,0.2408381954218839,57.630769,0.01,玻璃,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260609,20260610,20260611,20260610,20260611,605177.SH,东亚药业,28,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0816326530612244,-0.0816326530612244,22.54,22.54,t1_open,20.7,20.7,20.7,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,22.54,21.36,22.04,20.55,43722.96,91985.829,-3.6313,605177,化学制药,浙江,主板,20201125,20.59,22.48,20.35,22.48,9.9804,20.44000567373823,0.0998039999999999,0.1042074074733095,0.0924657277580071,0.0073382722419928,60974.0,132364.107,5.365,10.8401,0.88,7.540110552779992e-07,0.0666331170342152,0.0628342526681041,0.0461320051718877,0.083312051133475,0.0271765772702065,-0.1400925536390407,0.2134011360811349,-0.0101276970497578,-0.0053097345132744,0.0583804143126178,0.0947508896797152,0.1042074074733095,257891.3805,,,,360932.93,54020.91,158455.31,202477.62,,,,0.0,,,0.0,,,,,,0.0,,U,0.0,21351504.0,21351504.0,133207.0,133207.0,,,,,,22.48,18.4,1.0,0.0,2.021125595835389,0.1811038825148481,77.453846,0.01,化学制药,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260609,20260610,20260611,20260610,20260611,002141.SZ,贤丰控股,29,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0058479532163743,-0.0058479532163743,3.42,3.42,t1_open,3.4,3.4,3.4,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,3.42,3.37,3.5,3.31,877301.76,298536.98669,-5.5556,2141,农业综合,广东,主板,20070720,3.06,3.33,3.06,3.33,9.901,3.029999727027052,0.09901,0.0891089189189189,0.0891089189189189,0.0099010810810811,282150.0,92615.477,2.7315,3.9152,1.47,1.069043784118285e-06,0.0508398722553745,0.0398766232637797,0.0322449874592794,0.0499638513984909,0.0124486312592871,-0.1788617886178862,0.2235554073364529,0.0605095541401272,0.0183486238532111,-0.059322033898305,0.081081081081081,0.0891089189189189,343967.6207,,,,360932.93,54020.91,158455.31,202477.62,,,,0.0,,,0.0,,,,,,0.0,,U,0.0,88513398.0,88513398.0,93830.0,93830.0,,,,,,3.33,2.73,1.0,0.0,2.0875768878934675,0.186761112225066,73.9,0.01,农业综合,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260609,20260610,20260611,20260610,20260611,600183.SH,生益科技,30,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0185714285714284,0.0185714285714284,147.0,147.0,t1_open,149.73,149.73,149.73,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,147.0,146.95,153.5,143.11,840041.27,12528374.779,1.9265,600183,元器件,广东,主板,19981028,138.99,147.47,136.86,147.47,10.003,134.05998018235866,0.10003,0.0791436787143146,0.0632552681901403,0.0367747318098597,692989.36,9897529.1,2.8941,5.7745,0.77,1.0106562859208972e-08,0.0501714464110492,0.040906336804656,0.0504452404401436,0.0955445908335036,0.0143584766168705,-0.0687691025284801,0.1335728195854943,0.0736022131624927,0.0453675480258028,0.1505812592650386,0.0719468366447412,0.0791436787143146,35822221.2848,,,,360932.93,54020.91,158455.31,202477.62,,14.0,1.0,1.0,1.0,14.0,0.0,,,,,,0.0,,U,0.0,442084386.0,442084386.0,130022.0,130022.0,,,,,,147.47,120.65,1.0,0.0,2.6874069416267865,0.1776920604236085,44.853846,0.83,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260609,20260610,20260611,20260610,20260611,002993.SZ,奥海科技,31,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0115888990545899,-0.0115888990545899,65.58,65.58,t1_open,64.82,64.82,64.82,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,65.58,66.12,67.7,64.66,88648.1,585459.28534,-3.4123,2993,元器件,广东,主板,20200817,60.82,65.45,60.4,65.45,10.0,59.5,0.1,0.084873949579832,0.0778151260504202,0.0221848739495798,77083.35,486024.97925,3.2327,6.7009,0.8,2.057507417711597e-07,0.063327650073973,0.0550812538066001,0.051905401765841,0.0733523381871365,0.0267783212802153,-0.1376811594202898,0.2163648824663462,0.001223802967722,0.0556451612903226,-0.0215278815966512,0.0771581359816654,0.084873949579832,1806681.8,,,,360932.93,54020.91,158455.31,202477.62,,14.0,1.0,1.0,1.0,14.0,0.0,,,,,,0.0,,U,0.0,121719001.0,121719001.0,103727.0,103727.0,,,,,,65.45,53.55,1.0,0.0,2.370431161224676,0.1267758673398724,60.446154,0.83,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260609,20260610,20260611,20260610,20260611,002048.SZ,宁波华翔,32,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0661938534278959,-0.0661938534278959,29.61,29.61,t1_open,27.65,27.65,27.65,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,29.61,28.01,28.21,27.1,238526.16,656825.49274,-3.1184,2048,汽车配件,浙江,主板,20050603,26.66,29.25,25.47,29.25,10.0038,26.589990527599955,0.100038,0.1421587569230769,0.0974050741880341,0.0026329258119658,485327.64,1337523.29151,6.8375,10.8766,2.09,7.47934638858228e-08,0.0361089201586167,0.0443814965753819,0.0352201270568927,0.0709670826466882,0.0171986619230845,-0.1803387578877449,0.2327575468677222,0.1315280464216635,0.1737560192616372,-0.0282392026578073,0.1292307692307692,0.1421587569230769,2380461.8819,,,,360932.93,54020.91,158455.31,202477.62,,5.0,7.0,1.0,7.0,5.0,0.0,,,,,,0.0,,U,14.0,23018404.0,23018404.0,135839.0,141800.0,,,,,,29.25,23.93,1.0,0.0,1.3394415259777344,0.2109147065786724,55.376923,0.1736599148755986,汽车配件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260609,20260610,20260611,20260610,20260611,600345.SH,长江通信,33,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0170689655172414,-0.0170689655172414,58.0,58.0,t1_open,57.01,57.01,57.01,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,58.0,57.0,58.88,55.61,174941.15,996841.375,-1.093,600345,通信设备,湖北,主板,20001222,54.95,58.85,54.08,58.85,10.0,53.5,0.1,0.0891588785046729,0.0728971962616822,0.0271028037383178,247167.18,1430798.288,11.6831,17.9327,1.31,6.98910537136455e-08,0.0465257866310818,0.0485807312413214,0.0451105465936423,0.0703203682743437,0.0262889587298314,-0.2135451505016722,0.284944655825146,0.0510805500982318,0.1376377343901025,0.1822016874246685,0.081053525913339,0.0891588785046729,1939767.3968,,,,360932.93,54020.91,158455.31,202477.62,,5.0,9.0,1.0,9.0,5.0,0.0,,,,,,0.0,,U,1.0,86618607.0,86618607.0,93845.0,134033.0,,,,,,58.85,48.15,1.0,0.0,1.8357021446033213,0.2461867025632667,45.338462,0.0573942950693908,通信设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260609,20260610,20260611,20260610,20260611,600579.SH,中化装备,34,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.086720867208672,-0.086720867208672,7.38,7.38,t1_open,6.74,6.74,6.74,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,7.38,7.01,7.19,6.67,257857.0,177113.984,-4.9365,600579,化工机械,山东,主板,20020809,6.52,7.17,6.52,7.17,9.9693,6.520001491325306,0.099693,0.0996932287308229,0.0996932287308229,-2.2873082295852194e-07,148501.8,104513.069,3.0085,8.1882,3.13,9.5388070557951e-07,0.04377134870535,0.0340366689090153,0.0297056601478832,0.0407044433210572,0.0086430174104743,-0.1535433070866141,0.1918919846449717,0.0847201210287442,0.0847201210287442,0.0622222222222221,0.0906555090655509,0.0996932287308229,353911.7442,,,,360932.93,54020.91,158455.31,202477.62,,,,0.0,,,0.0,,,,,,0.0,,U,2.0,13357136.0,13357136.0,93854.0,95157.0,,,,,,7.17,5.87,1.0,0.0,1.3465491450463782,0.1493804146730004,80.330769,0.01,化工机械,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
