trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,y_public_market_buyable,actual_order_fill_observed,actual_order_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260814,20260817,20260818,603881.SH,数据港,1,0.3647565875442747,67.745098,0.01,通信服务,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,28.52,t_opening_auction,28.52,70293244.0,28.52,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31800164183,1,f2edb725cf8d4a06bdbec62d864a4118a9a07117,2026-08-14T12:25:38Z,U,0.0,219449326.0,219449326.0,134420.0,134420.0,,,,,,,,,,,,,,,,,,,,,,,,0.9789766970618036,25823952.0,,,,,,29.04,23.76,0.0,,,0.0,1.0,0.0,2.210400812055094,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,28.52,29.2,28.0,29.1,29.04,1043099.7,2982283.676,0.2066,2464700.0,31.94,26.14,
20260814,20260817,20260818,000620.SZ,盈新发展,2,0.3383791047324244,75.67234,0.0164,房地产开发,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,3.18,t_opening_auction,3.18,73593299.46,3.18,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31800164183,1,f2edb725cf8d4a06bdbec62d864a4118a9a07117,2026-08-14T12:25:38Z,U,0.0,120398913.0,120398913.0,133400.0,133400.0,1.0,ok,,1min,241.0,13:34:00,15:00:00,1.0,0.0,0.9901,0.0,,0.013578,0.0,31.0,0.0,59.0594,62.9678,45.0,12.0,12.0,0.0,neutral_limitup,0.8813323201621074,3389649.0,,,,,,3.03,2.48,0.0,,,0.0,1.0,0.0,2.115434526628488,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.18,3.23,2.95,3.1,3.03,6760249.01,2078000.05995,2.3102,23142547.0,3.33,2.73,
20260814,20260817,20260818,600487.SH,亨通光电,3,0.304134268716379,68.941176,0.83,通信设备,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,63.8,t_opening_auction,63.8,265716920.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31800164183,1,f2edb725cf8d4a06bdbec62d864a4118a9a07117,2026-08-14T12:25:38Z,U,1.0,844234933.0,844234933.0,135906.0,144909.0,,,,,,,,,,,,,,,,,,,,,,,,0.9941742654508612,81165700.0,,,,,,62.98,51.53,1.0,1.0,6.0,0.0,1.0,0.0,2.559424748328816,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,63.8,65.5,63.2,65.06,62.98,2987651.51,19242714.01,3.3026,4164842.0,69.28,56.68,
20260814,20260817,20260818,603989.SH,艾华集团,4,0.2933911900106606,61.647059,0.6729057079444091,元件,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,33.07,t_opening_auction,33.07,40943967.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31800164183,1,f2edb725cf8d4a06bdbec62d864a4118a9a07117,2026-08-14T12:25:38Z,U,3.0,181963800.0,181963800.0,93530.0,95812.0,,,,,,,,,,,,,,,,,,,,,,,,0.9706180344478216,17400005.0,,,,,,32.99,26.99,1.0,2.0,3.0,0.0,1.0,0.0,1.6744609198965177,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,33.07,33.81,31.5,32.12,32.99,635518.8,2048479.309,-2.6372,1238100.0,36.29,29.69,
20260814,20260817,20260818,603618.SH,杭电股份,5,0.283448666100243,67.431373,0.0164,电网设备,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,30.95,t_opening_auction,30.95,71757575.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31800164183,1,f2edb725cf8d4a06bdbec62d864a4118a9a07117,2026-08-14T12:25:38Z,U,2.0,152178689.0,152178689.0,103542.0,130845.0,,,,,,,,,,,,,,,,,,,,,,,,0.956306990881459,11523988.0,,,,,,29.87,24.44,0.0,,,0.0,1.0,0.0,1.47923726626717,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,30.95,31.13,29.98,30.7,29.87,1261227.98,3845666.034,2.7787,2318500.0,32.86,26.88,
20260814,20260817,20260818,002081.SZ,金 螳 螂,6,0.2811141483006443,62.644902,0.2518420922806225,装修装饰,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,5.5,t_opening_auction,5.5,150569336.5,5.5,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31800164183,1,f2edb725cf8d4a06bdbec62d864a4118a9a07117,2026-08-14T12:25:38Z,U,1.0,93738440.0,93738440.0,101648.0,110906.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,2.0,0.0,12.0983,0.0,,0.004556,0.0,31.0,0.0,0.0,56.5,70.0,8.25,8.25,0.0,neutral_limitup,0.999113475177305,234283520.0,,,,,,5.29,4.33,1.0,6.0,3.0,0.0,1.0,0.0,1.8398733400383185,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,5.5,5.82,5.5,5.82,5.29,4828726.35,2782545.56139,10.0189,27376243.0,5.82,4.76,9.0
20260814,20260817,20260818,600353.SH,旭光电子,7,0.2768066733693996,59.098039,0.1115060031977598,其他电子,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,33.0,t_opening_auction,33.0,54025620.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31800164183,1,f2edb725cf8d4a06bdbec62d864a4118a9a07117,2026-08-14T12:25:38Z,U,0.0,224740981.0,224740981.0,133952.0,133952.0,,,,,,,,,,,,,,,,,,,,,,,,0.9198328267477204,5736650.0,,,,,,31.03,25.39,1.0,8.0,2.0,0.0,1.0,0.0,2.4654742772117637,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,33.0,34.13,33.0,34.13,31.03,326183.94,1107804.169,9.9903,1637140.0,34.13,27.93,2.0
20260814,20260817,20260818,600186.SH,莲花控股,8,0.2423844546334413,60.853398,0.01,调味发酵,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,12.62,t_opening_auction,12.62,153830909.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31800164183,1,f2edb725cf8d4a06bdbec62d864a4118a9a07117,2026-08-14T12:25:38Z,U,2.0,198537753.0,198537753.0,100256.0,111014.0,1.0,ok,,1min,241.0,10:03:00,15:00:00,1.0,1.0,2.1631,1.0,1.0,0.00998,0.0,31.0,0.0,75.0216,77.6565,67.0,12.65,12.65,0.0,healthy_limitup,0.9807497467071936,27976428.0,,,,,,12.02,9.84,0.0,,,0.0,1.0,0.0,1.5236848154554237,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.62,13.22,12.34,13.13,12.02,5030257.37,6482966.136,9.2346,12189454.0,13.22,10.82,
20260814,20260817,20260818,603083.SH,剑桥科技,9,0.227891352784501,66.647059,0.8363999999999999,通信设备,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,190.0,t_opening_auction,190.0,115729000.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31800164183,1,f2edb725cf8d4a06bdbec62d864a4118a9a07117,2026-08-14T12:25:38Z,U,1.0,308142820.0,308142820.0,104111.0,134017.0,,,,,,,,,,,,,,,,,,,,,,,,0.9953140830800404,92174904.0,,,,,,185.9,152.1,1.0,1.0,6.0,0.0,1.0,0.0,2.0454372234296443,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,190.0,194.69,184.0,190.21,185.9,384772.77,7278751.249,2.3185,609100.0,204.49,167.31,
20260814,20260817,20260818,603186.SH,华正新材,10,0.2165015035062515,55.411765,0.6729057079444091,元件,PFILL_READY,1,0,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,184.31,238128520.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31800164183,1,f2edb725cf8d4a06bdbec62d864a4118a9a07117,2026-08-14T12:25:38Z,U,0.0,382164795.0,382164795.0,93730.0,93730.0,,,,,,,,,,,,,,,,,,,,,,,,0.9831560283687945,32415900.0,,,,,,167.55,137.09,1.0,2.0,3.0,0.0,1.0,0.0,2.616407063865253,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,184.31,184.31,180.0,184.31,167.55,46855.0,862191.179,10.003,1292000.0,184.31,150.8,1.0
