trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,label_version,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,open_t1,up_limit_t1,down_limit_t1,open_times_t1
20260422,20260423,nan,001234.SZ,泰慕士,11,0.189982966601962,55.0,0.01,服饰,PFILL_READY,1,0,1,strong_open_tradable,29.82,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,1.0,254857452.0,254857452.0,135403.0,135645.0,,,,,,29.56,24.18,0.0,,,0.0,1.0,0.0,1.867716588195293,29.82,32.52,26.6,1.0
20260422,20260423,nan,600736.SH,苏州高新,12,0.1829605022118455,52.163636,0.1179060031977598,园区开发,PFILL_READY,1,0,0,strong_dead_limit_up,,,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,1.0,170911262.0,170911262.0,93101.0,93846.0,,,,,,7.61,6.23,1.0,8.0,2.0,0.0,1.0,0.0,1.996596305713642,8.37,8.37,6.85,0.0
20260422,20260423,nan,603618.SH,杭电股份,13,0.1231288358443882,43.836364,0.6729057079444091,电气设备,PFILL_READY,1,0,1,strong_open_tradable,28.86,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,1.0,120371939.0,120371939.0,94946.0,95328.0,,,,,,28.55,23.36,1.0,2.0,5.0,0.0,1.0,0.0,1.9236765331999472,28.86,31.41,25.7,9.0
20260422,20260423,nan,603903.SH,中持股份,14,0.127316857568562,67.272727,0.01,环境保护,PFILL_READY,1,0,1,strong_open_tradable,13.3,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,0.0,112350228.0,112350228.0,103751.0,103751.0,,,,,,12.9,10.56,0.0,,,0.0,1.0,0.0,2.162102548695038,13.3,14.19,11.61,
20260422,20260423,nan,003018.SZ,金富科技,15,0.1497555926772301,56.890909,0.0573942950693908,塑料,PFILL_READY,1,0,1,strong_open_tradable,55.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,14.0,76822740.0,76822740.0,93103.0,101442.0,,,,,,52.2,42.71,1.0,9.0,2.0,0.0,1.0,0.0,1.4275090047145809,55.0,57.42,46.98,
20260422,20260423,nan,603773.SH,沃格光电,16,0.0785499241933545,51.709091,0.83,元器件,PFILL_READY,1,0,1,strong_open_tradable,61.5,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,0.0,101796023.0,101796023.0,101430.0,101430.0,,,,,,64.36,52.66,1.0,1.0,7.0,0.0,1.0,0.0,2.3968745998033816,61.5,70.8,57.92,
20260422,20260423,nan,002938.SZ,鹏鼎控股,17,0.0695659710052564,53.672727,0.8363999999999999,元器件,PFILL_READY,1,0,1,strong_open_tradable,77.43,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,2.0,120958299.0,120958299.0,140915.0,141209.0,,,,,,76.18,62.33,1.0,1.0,7.0,0.0,1.0,0.0,1.7578558857372006,77.43,83.8,68.56,
20260422,20260423,nan,603606.SH,东方电缆,18,0.0550981959318767,61.0,0.6729057079444091,电气设备,PFILL_READY,1,0,1,strong_open_tradable,67.16,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,1.0,80338473.0,80338473.0,93942.0,94006.0,,,,,,67.2,54.98,1.0,2.0,5.0,0.0,1.0,0.0,1.86591495151721,67.16,73.92,60.48,
20260422,20260423,nan,600184.SH,光电股份,19,0.0890689476744808,61.436364,0.328751396590983,专用机械,PFILL_READY,1,0,1,strong_open_tradable,26.52,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,0.0,102687884.0,102687884.0,95710.0,95710.0,,,,,,25.85,21.15,1.0,5.0,2.0,0.0,1.0,0.0,2.3981614057472176,26.52,28.44,23.27,
20260422,20260423,nan,002194.SZ,武汉凡谷,20,0.0655934121939945,60.509091,0.5394931282264485,通信设备,PFILL_READY,1,0,1,strong_open_tradable,12.3,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,0.0,148510267.0,148510267.0,92500.0,92500.0,,,,,,11.86,9.7,1.0,3.0,4.0,0.0,1.0,0.0,2.464275424417301,12.3,13.05,10.67,
20260422,20260423,nan,601512.SH,中新集团,21,0.0986433645436431,63.418182,0.1179060031977598,园区开发,PFILL_READY,1,0,1,strong_open_tradable,10.5,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,0.0,18687352.0,18687352.0,143520.0,143520.0,,,,,,10.32,8.44,1.0,8.0,2.0,0.0,1.0,0.0,2.2769627168674846,10.5,11.35,9.29,1.0
20260422,20260423,nan,002397.SZ,梦洁股份,22,0.1256461116919498,57.236364,0.01,纺织,PFILL_READY,1,0,1,strong_open_tradable,4.52,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,0.0,24324246.0,24324246.0,104321.0,104321.0,,,,,,4.59,3.75,0.0,,,0.0,1.0,0.0,2.035095810145441,4.52,5.05,4.13,
20260422,20260423,nan,002636.SZ,金安国纪,23,0.0491745276510617,52.4,0.83,元器件,PFILL_READY,1,0,1,strong_open_tradable,46.93,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,0.0,93442214.0,93442214.0,132306.0,132306.0,,,,,,46.07,37.69,1.0,1.0,7.0,0.0,1.0,0.0,2.384821453545311,46.93,50.68,41.46,
20260422,20260423,nan,000811.SZ,冰轮环境,24,0.132859177525414,54.2,0.01,工程机械,PFILL_READY,1,0,1,strong_open_tradable,22.83,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,2.0,34472854.0,34472854.0,102630.0,134636.0,,,,,,22.41,18.33,0.0,,,0.0,1.0,0.0,1.383071883878971,22.83,24.65,20.17,
20260422,20260423,nan,600869.SH,远东股份,25,0.0422517594499894,58.109091,0.6729057079444091,电气设备,PFILL_READY,1,0,1,strong_open_tradable,17.13,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,11.0,1408760.0,1408760.0,132343.0,145607.0,,,,,,17.18,14.06,1.0,2.0,5.0,0.0,1.0,0.0,1.335365937900007,17.13,18.9,15.46,
20260422,20260423,nan,600815.SH,厦工股份,26,0.1069338080723212,60.472727,0.01,工程机械,PFILL_READY,1,0,1,strong_open_tradable,4.59,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,30.0,11862107.0,11862107.0,93341.0,143123.0,,,,,,4.52,3.7,0.0,,,0.0,1.0,0.0,1.0493730967846282,4.59,4.97,4.07,
20260422,20260423,nan,603906.SH,龙蟠科技,27,0.0694343754833094,47.236364,0.6729057079444091,电气设备,PFILL_READY,1,0,1,strong_open_tradable,28.62,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,0.0,70670822.0,70670822.0,141148.0,141148.0,,,,,,28.62,23.42,1.0,2.0,5.0,0.0,1.0,0.0,2.3519661514578623,28.62,31.48,25.76,
20260422,20260423,nan,688048.SH,长光华芯,28,0.1358393063742889,31.836364,0.4322611773793213,半导体,PFILL_READY,1,0,1,strong_open_tradable,383.9,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,4.0,111567586.0,111567586.0,95026.0,133023.0,,,,,,372.91,248.61,1.0,4.0,3.0,0.0,1.0,0.0,1.6109733274626985,383.9,447.49,298.33,
20260422,20260423,nan,600052.SH,东望时代,29,0.0593257563219086,63.8,0.2518420922806225,供气供热,PFILL_READY,1,0,1,strong_open_tradable,4.24,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,1.0,34988096.0,34988096.0,95745.0,100057.0,,,,,,4.16,3.4,1.0,6.0,2.0,0.0,1.0,0.0,1.8004819583951948,4.24,4.58,3.74,0.0
20260422,20260423,nan,600683.SH,京投发展,30,0.0735036502823457,65.254545,0.0164,区域地产,PFILL_READY,1,0,1,strong_open_tradable,13.5,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,1.0,57714298.0,57714298.0,100118.0,100715.0,,,,,,13.15,10.76,0.0,,,0.0,1.0,0.0,1.5832720588866531,13.5,14.47,11.84,
20260422,20260423,nan,920981.BJ,晶赛科技,31,0.0516855021761048,40.763636,0.8363999999999999,元器件,PFILL_READY,1,0,1,strong_open_tradable,44.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,0.0,32648585.0,32648585.0,131619.0,131619.0,,,,,,42.34,22.8,1.0,1.0,7.0,0.0,1.0,0.0,2.2971064361327915,44.0,55.04,29.64,
20260422,20260423,nan,600487.SH,亨通光电,32,0.0486112638058014,51.763636,0.5394931282264485,通信设备,PFILL_READY,1,0,1,strong_open_tradable,66.77,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,12.0,84210043.0,84210043.0,102119.0,131822.0,,,,,,65.78,53.82,1.0,3.0,4.0,0.0,1.0,0.0,1.4484240550610006,66.77,72.36,59.2,
20260422,20260423,nan,002796.SZ,世嘉科技,33,0.027841032584575,58.6,0.5394931282264485,通信设备,PFILL_READY,1,0,1,strong_open_tradable,62.49,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,1.0,44360414.0,44360414.0,110757.0,112839.0,,,,,,61.39,50.23,1.0,3.0,4.0,0.0,1.0,0.0,1.8140046424344327,62.49,67.53,55.25,
20260422,20260423,nan,600641.SH,先导基电,34,0.0417694073459286,57.890909,0.4258611773793213,半导体,PFILL_READY,1,0,1,strong_open_tradable,26.9,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,1.0,138884989.0,138884989.0,130033.0,130309.0,,,,,,27.06,22.14,1.0,4.0,3.0,0.0,1.0,0.0,1.950387761495084,26.9,29.77,24.35,
20260422,20260423,nan,603318.SH,水发燃气,35,0.0865043052503058,47.127273,0.2518420922806225,供气供热,PFILL_READY,1,0,0,strong_dead_limit_up,,,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,5.0,17340748.0,17340748.0,95234.0,130943.0,,,,,,9.41,7.7,1.0,6.0,2.0,0.0,1.0,0.0,1.4416864596579049,10.35,10.35,8.47,0.0
20260422,20260423,nan,600234.SH,科新发展,36,0.0638286366733137,63.563636,0.0164,装修装饰,PFILL_READY,1,0,1,strong_open_tradable,25.08,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,0.0,10585718.0,10585718.0,104717.0,104717.0,,,,,,24.37,19.94,0.0,,,0.0,1.0,0.0,2.015273416868962,25.08,26.81,21.93,
20260422,20260423,nan,002360.SZ,同德化工,37,0.0767008077304765,52.363636,0.1736599148755986,化工原料,PFILL_READY,1,0,1,strong_open_tradable,6.92,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,0.0,97053851.0,97053851.0,93503.0,93503.0,,,,,,6.92,5.66,1.0,7.0,2.0,0.0,1.0,0.0,2.390032440412746,6.92,7.61,6.23,
20260422,20260423,nan,600446.SH,金证股份,38,0.0585889407081707,62.818182,0.01,软件服务,PFILL_READY,1,0,1,strong_open_tradable,13.43,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,0.0,48157190.0,48157190.0,104552.0,104552.0,,,,,,13.31,10.89,0.0,,,0.0,1.0,0.0,2.0694827538488947,13.43,14.64,11.98,
20260422,20260423,nan,600105.SH,永鼎股份,39,0.0385307763647313,48.218182,0.5394931282264485,通信设备,PFILL_READY,1,0,1,strong_open_tradable,48.1,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,0.0,403850280.0,403850280.0,93715.0,93715.0,,,,,,45.53,37.25,1.0,3.0,4.0,0.0,1.0,0.0,2.8326882672566067,48.1,50.08,40.98,
20260422,20260423,nan,600330.SH,天通股份,40,0.0917234001115985,37.672727,0.328751396590983,专用机械,PFILL_READY,1,0,1,strong_open_tradable,26.98,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,0.0,289003522.0,289003522.0,101334.0,101334.0,,,,,,25.87,21.17,1.0,5.0,2.0,0.0,1.0,0.0,2.666983644199124,26.98,28.46,23.28,
20260422,20260423,nan,600703.SH,三安光电,41,0.0523374187410783,47.218182,0.4258611773793213,半导体,PFILL_READY,1,0,1,strong_open_tradable,15.9,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,0.0,403343830.0,403343830.0,94457.0,94457.0,,,,,,14.94,12.22,1.0,4.0,3.0,0.0,1.0,0.0,2.831957544789478,15.9,16.43,13.45,
20260422,20260423,nan,601061.SH,中信金属,42,0.0362652867423411,67.2,0.01,商贸代理,PFILL_READY,1,0,1,strong_open_tradable,14.78,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,0.0,91230636.0,91230636.0,93425.0,93425.0,,,,,,14.28,11.68,0.0,,,0.0,1.0,0.0,2.13163051715987,14.78,15.71,12.85,
20260422,20260423,nan,603496.SH,恒为科技,43,0.0574887667035659,57.236364,0.01,IT设备,PFILL_READY,1,0,1,strong_open_tradable,32.01,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,0.0,105997500.0,105997500.0,103922.0,103922.0,,,,,,31.5,25.78,0.0,,,0.0,1.0,0.0,2.152936626931476,32.01,34.65,28.35,
20260422,20260423,nan,603637.SH,镇海股份,44,0.0546963713765198,57.672727,0.01,建筑工程,PFILL_READY,1,0,1,strong_open_tradable,16.8,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,15.0,3363931.0,3363931.0,134255.0,145219.0,,,,,,16.8,13.74,0.0,,,0.0,1.0,0.0,1.067353588625866,16.8,18.48,15.12,
20260422,20260423,nan,600126.SH,杭钢股份,45,0.0518791180844994,57.654545,0.01,普钢,PFILL_READY,1,0,1,strong_open_tradable,10.03,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,1.0,70320398.0,70320398.0,132629.0,133341.0,,,,,,10.26,8.4,0.0,,,0.0,1.0,0.0,1.6014605483582058,10.03,11.29,9.23,
20260422,20260423,nan,605376.SH,博迁新材,46,0.0197447942857056,68.672727,0.01,小金属,PFILL_READY,1,0,1,strong_open_tradable,120.43,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,1.0,80750058.0,80750058.0,93743.0,93819.0,,,,,,117.66,96.26,0.0,,,0.0,1.0,0.0,1.6165087996890593,120.43,129.43,105.89,
20260422,20260423,nan,002588.SZ,史丹利,47,0.0026593351536661,72.872727,0.01,农药化肥,PFILL_READY,1,0,1,strong_open_tradable,11.82,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,2.0,17382176.0,17382176.0,93200.0,140618.0,,,,,,11.68,9.56,0.0,,,0.0,1.0,0.0,1.3584128999850869,11.82,12.85,10.51,
20260422,20260423,nan,605365.SH,立达信,48,0.0262798513198514,63.236364,0.0164,家用电器,PFILL_READY,1,0,1,strong_open_tradable,31.88,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,0.0,73199554.0,73199554.0,103617.0,103617.0,,,,,,30.42,24.89,1.0,10.0,2.0,0.0,1.0,0.0,2.355614687909134,31.88,33.46,27.38,
20260422,20260423,nan,300890.SZ,翔丰华,49,0.0158945520245142,38.527273,0.679305707944409,电气设备,PFILL_READY,1,0,1,strong_open_tradable,39.59,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,1.0,61394418.0,61394418.0,93036.0,101903.0,,,,,,39.79,26.53,1.0,2.0,5.0,0.0,1.0,0.0,1.8385818552450868,39.59,47.75,31.83,
20260422,20260423,nan,301003.SZ,江苏博云,50,0.0448724274204108,51.636364,0.0637942950693908,塑料,PFILL_READY,1,0,1,strong_open_tradable,64.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,1.0,39803800.0,39803800.0,101151.0,101742.0,,,,,,63.48,42.32,1.0,9.0,2.0,0.0,1.0,0.0,1.8074302121375985,64.0,76.18,50.78,
20260422,20260423,nan,002256.SZ,兆新股份,51,0.0570964369248298,48.163636,0.01,新型电力,PFILL_READY,1,0,1,strong_open_tradable,4.51,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,0.0,91577805.0,91577805.0,131718.0,131718.0,,,,,,4.51,3.69,0.0,,,0.0,1.0,0.0,2.132131423840076,4.51,4.96,4.06,
20260422,20260423,nan,002201.SZ,九鼎新材,52,0.0510491673023522,49.4,0.0164,玻璃,PFILL_READY,1,0,1,strong_open_tradable,15.98,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,4.0,58419756.0,58419756.0,93224.0,142448.0,,,,,,15.32,12.54,0.0,,,0.0,1.0,0.0,1.2842899165433137,15.98,16.85,13.79,
20260422,20260423,nan,000751.SZ,锌业股份,53,0.0649037091779851,41.127273,0.01,铅锌,PFILL_READY,1,0,1,strong_open_tradable,6.4,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,0.0,122389777.0,122389777.0,95039.0,95039.0,,,,,,6.33,5.18,0.0,,,0.0,1.0,0.0,2.1765879352369213,6.4,6.96,5.7,
20260422,20260423,nan,000990.SZ,诚志股份,54,0.017810251205748,47.581818,0.1736599148755986,化工原料,PFILL_READY,1,0,1,strong_open_tradable,12.13,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24778859485,1,9b6a32559bfec0433732271b50fd81934e8e3897,2026-04-22T12:43:04Z,U,14.0,15372750.0,15372750.0,105121.0,145606.0,,,,,,11.94,9.77,1.0,7.0,2.0,0.0,1.0,0.0,1.3388469683875643,12.13,13.13,10.75,
