trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,pre_close_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2,minute_open_t2,minute_open_available_t2
20260716,20260717,20260720,20260717,20260720,603108.SH,润达医疗,12,0.1563478308748571,63.535438,0.542559794893115,医疗服务,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,10.3,10.3,10.3,t_opening_auction,10.61,10.04,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,9.65,9.65,daily_ohlc_conservative_proxy,1,stop_gap_at_open,9.81,9.81,-0.06310679611650483,-0.06310679611650483,-0.04757281553398063,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,09:20:00,09:24:50,10.3,10.46,9.69,9.69,20260720,9.65,9.88,9.48,9.69,337105.49,326137.378,1.2384,9.65,5491815.0,8.72,,0
20260716,20260717,20260720,20260717,20260720,600203.SH,福日电子,13,0.1545572788416934,60.507986,0.83,消费电子,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,11.64,11.64,11.64,t_opening_auction,11.99,11.35,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,10.15,10.15,daily_ohlc_conservative_proxy,1,stop_gap_at_open,9.66,9.66,-0.12800687285223378,-0.12800687285223378,-0.17010309278350522,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,09:20:00,09:24:50,11.64,11.8,10.73,10.73,20260720,10.15,10.4,9.66,10.73,391998.79,385259.873,-9.972,10.15,6021995.0,9.66,,0
20260716,20260717,20260720,20260717,20260720,000676.SZ,智度股份,14,0.1543045689504448,68.189919,0.1700599148755985,广告营销,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,6.65,6.65,6.65,t_opening_auction,6.85,6.48,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,6.48,6.55,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,6.34,6.34,-0.025563909774436122,-0.025563909774436122,-0.046616541353383556,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,09:20:00,09:24:50,6.65,6.84,6.36,6.84,20260720,6.55,6.73,6.22,6.84,2137277.92,1374594.35651,-7.3099,6.55,57100083.5,6.16,,0
20260716,20260717,20260720,20260717,20260720,600162.SH,香江控股,15,0.1491650600622718,52.356664,0.1062393365310931,房地产开发,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,2.9,2.9,2.9,t_opening_auction,2.99,2.83,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,2.76,2.76,daily_ohlc_conservative_proxy,1,stop_gap_at_open,2.75,2.75,-0.0482758620689655,-0.0482758620689655,-0.051724137931034364,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,09:20:00,09:24:50,2.9,3.06,2.77,3.06,20260720,2.76,3.05,2.75,3.06,3089485.86,874341.1,-10.1307,2.76,37348872.0,2.75,,0
20260716,20260717,20260720,20260717,20260720,600611.SH,大众交通,16,0.1463559357119298,52.058448,0.01,铁路公路,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,,3.68,,0,missing_entry_reference,3.82,3.82,,,,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,09:20:00,09:24:50,4.49,4.5,3.98,3.98,20260720,3.68,3.97,3.68,3.98,890100.13,342091.234,-4.0201,3.68,18543520.0,3.58,,0
20260716,20260717,20260720,20260717,20260720,001258.SZ,立新能源,17,0.1438462699485853,45.510686,0.01,电力,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,7.42,7.42,7.42,t_opening_auction,7.64,7.23,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,7.64,8.84,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,9.1,9.1,0.029649595687331498,0.029649595687331498,0.2264150943396226,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,09:20:00,09:24:50,7.42,8.27,7.33,8.27,20260720,8.84,9.1,8.4,8.27,821361.35,733892.6724,10.0363,8.84,50113076.0,7.44,,0
20260716,20260717,20260720,20260717,20260720,002760.SZ,凤形股份,18,0.141127599948389,51.366654,0.01,通用设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,19.29,19.29,19.29,t_opening_auction,19.87,18.81,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,16.41,16.41,daily_ohlc_conservative_proxy,1,stop_gap_at_open,15.36,15.36,-0.14930015552099518,-0.14930015552099518,-0.20373250388802489,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,09:20:00,09:24:50,19.29,19.29,16.17,16.95,20260720,16.41,16.91,15.26,16.95,146604.64,237799.7264,-9.3805,16.41,4117269.0,15.26,,0
20260716,20260717,20260720,20260717,20260720,603327.SH,福蓉科技,19,0.1397692569093263,47.097561,0.83,消费电子,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,8.6,8.6,8.6,t_opening_auction,8.86,8.39,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,7.92,7.92,daily_ohlc_conservative_proxy,1,stop_gap_at_open,8.18,8.18,-0.07906976744186056,-0.07906976744186056,-0.0488372093023256,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,09:20:00,09:24:50,8.6,9.43,8.47,8.8,20260720,7.92,8.54,7.92,8.8,580261.95,471317.798,-7.0455,7.92,21416472.0,7.92,,0
20260716,20260717,20260720,20260717,20260720,002045.SZ,国光电器,20,0.138865789129673,58.024514,0.83,消费电子,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,8.45,8.45,8.45,t_opening_auction,8.7,8.24,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,7.89,7.89,daily_ohlc_conservative_proxy,1,stop_gap_at_open,7.85,7.85,-0.06627218934911239,-0.06627218934911239,-0.07100591715976334,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,09:20:00,09:24:50,8.45,8.82,8.06,8.11,20260720,7.89,8.05,7.6,8.11,566932.09,444112.70108,-3.2059,7.89,19371528.0,7.3,,0
20260716,20260717,20260720,20260717,20260720,002365.SZ,永安药业,21,0.1371168964147507,66.952294,0.6776390412777423,化学制药,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,14.0,14.0,14.0,t_opening_auction,14.42,13.65,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,11.72,11.72,daily_ohlc_conservative_proxy,1,stop_gap_at_open,12.25,12.25,-0.1628571428571428,-0.1628571428571428,-0.125,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,09:20:00,09:24:50,14.0,14.0,12.3,12.6,20260720,11.72,12.93,11.6,12.6,446494.76,553306.64463,-2.7778,11.72,30700540.0,11.34,,0
20260716,20260717,20260720,20260717,20260720,600602.SH,云赛智联,22,0.1357436270911629,54.237078,0.01,软件开发,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,18.37,18.37,18.37,t_opening_auction,18.92,17.91,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,18.92,18.25,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,19.27,19.27,0.029940119760479167,0.029940119760479167,0.04899292324442017,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,09:20:00,09:24:50,18.37,19.26,17.94,18.43,20260720,18.25,19.5,18.1,18.43,938183.46,1777924.575,4.5578,18.25,28630600.0,16.59,,0
20260716,20260717,20260720,20260717,20260720,000920.SZ,沃顿科技,23,0.1343762206241982,58.305132,0.4208611773793213,塑料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,14.07,14.07,14.07,t_opening_auction,14.49,13.72,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,13.72,13.76,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,12.6,12.6,-0.02487562189054715,-0.02487562189054715,-0.10447761194029848,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,09:20:00,09:24:50,14.07,15.24,13.92,14.0,20260720,13.76,14.12,12.6,14.0,485386.44,646145.36567,-10.0,13.76,24725344.0,12.6,,0
20260716,20260717,20260720,20260717,20260720,002829.SZ,星网宇达,24,0.1318389861411727,51.893633,0.01,航天装备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,18.56,18.56,18.56,t_opening_auction,19.12,18.1,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,19.12,20.01,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,20.02,20.02,0.030172413793103425,0.030172413793103425,0.0786637931034484,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,09:20:00,09:24:50,18.56,20.72,17.88,20.72,20260720,20.01,21.54,19.08,20.72,319114.16,646141.34928,-3.3784,20.01,15911952.0,18.65,,0
20260716,20260717,20260720,20260717,20260720,002127.SZ,南极电商,25,0.12859965348607,52.558202,0.01,互联网电,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,3.23,3.23,3.23,t_opening_auction,3.33,3.15,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,3.13,3.13,daily_ohlc_conservative_proxy,1,stop_gap_at_open,3.04,3.04,-0.03095975232198145,-0.03095975232198145,-0.05882352941176472,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,09:20:00,09:24:50,3.23,3.33,3.13,3.15,20260720,3.13,3.23,2.97,3.15,1252822.74,385600.08562,-3.4921,3.13,8350836.87,2.84,,0
20260716,20260717,20260720,20260717,20260720,603407.SH,长裕集团,26,0.1277115081060481,56.609756,0.01,化学原料,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,66.11,66.11,66.11,t_opening_auction,68.09,64.46,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,57.63,57.63,daily_ohlc_conservative_proxy,1,stop_gap_at_open,53.17,53.17,-0.12827106337921645,-0.12827106337921645,-0.19573438209045524,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,09:20:00,09:24:50,66.11,67.16,59.08,59.08,20260720,57.63,58.18,53.17,59.08,50307.59,276786.318,-10.0034,57.63,3331014.0,53.17,,0
20260716,20260717,20260720,20260717,20260720,001230.SZ,劲旅环境,27,0.1256083931370975,55.283992,0.01,环境治理,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,19.91,19.91,19.91,t_opening_auction,20.51,19.41,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,19.38,19.38,daily_ohlc_conservative_proxy,1,stop_gap_at_open,17.49,17.49,-0.02661978905072837,-0.02661978905072837,-0.12154696132596687,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,09:20:00,09:24:50,19.91,20.87,18.89,19.13,20260720,19.38,20.27,17.22,19.13,172348.76,322188.3102,-8.5729,19.38,8539215.6,17.22,,0
20260716,20260717,20260720,20260717,20260720,603567.SH,珍宝岛,28,0.1248793566456681,54.658537,0.2435087589472892,中药Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,5.7,5.7,5.7,t_opening_auction,5.87,5.56,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,5.46,5.46,daily_ohlc_conservative_proxy,1,stop_gap_at_open,5.75,5.75,-0.04210526315789476,-0.04210526315789476,0.00877192982456143,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,09:20:00,09:24:50,5.7,6.03,5.56,6.03,20260720,5.46,6.0,5.43,6.03,1017655.63,579819.654,-4.6434,5.46,16433508.0,5.43,,0
20260716,20260717,20260720,20260717,20260720,002350.SZ,北京科锐,30,0.1244246291973209,55.627497,0.01,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,15.75,15.75,15.75,t_opening_auction,16.22,15.36,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,15.11,15.11,daily_ohlc_conservative_proxy,1,stop_gap_at_open,13.5,13.5,-0.0406349206349208,-0.0406349206349208,-0.1428571428571429,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,09:20:00,09:24:50,15.75,16.48,14.8,15.0,20260720,15.11,15.29,13.5,15.0,299774.32,425125.43393,-10.0,15.11,3925578.0,13.5,,0
