trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,buy_window_start,buy_window_end,open_t1,up_limit_t1,down_limit_t1,open_times_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260414,20260415,,600605.SH,汇通能源,1,PFILL_READY,1,0,1,strong_open_tradable,31.3,t1_open,raw_train_pool,1.75,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,31.3,32.33,26.45,1.0,600605,房产服务,上海,主板,19920327,28.57,29.39,28.57,29.39,9.9925,2.6736411189447358,9.9925,0.3066978564137462,0.3066978564137462,9.685802143586251,24469.6,71518.931,1.1862,2.0768,1.2,0.0001397182516612,,,,,,,,606264.0588,,,,295179.08,53191.5,127894,167285.08,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,68031972.0,68031972.0,93053.0,93053.0,,,,,,29.39,24.05,1.0,0.0,2.0978297343407397,0.6645518993456435,79.127273,0.01,房产服务,0,0,0,0
20260414,20260415,,002580.SZ,圣阳股份,2,PFILL_READY,1,0,1,strong_open_tradable,24.48,t1_open,raw_train_pool,1.75,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24.48,25.27,20.67,9.0,2580,电气设备,山东,主板,20110506,22.79,22.97,21.33,22.97,10.0096,2.0863609940415637,10.0096,0.7860576404005228,0.0862746190683499,9.923325380931653,1765414.88,3926483.803,39.0286,50.7887,1.44,2.5492528435625388e-06,,,,,,,,1042537.0769,,,,295179.08,53191.5,127894,167285.08,,6.0,1.0,1.0,1.0,6.0,0.0,-87772195.16,-2.24,20.34,10390222236.0,20.34,0.0,,,,,,,U,4.0,135911744.0,135911744.0,102403.0,140057.0,,,,,,22.97,18.79,1.0,0.0,1.6454406056215238,0.6343165542165543,34.345455,0.8363999999999999,电气设备,0,0,0,0
20260414,20260415,,603109.SH,神驰机电,3,PFILL_READY,1,0,1,strong_open_tradable,23.66,t1_open,raw_train_pool,1.75,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23.66,25.77,21.09,,603109,电气设备,重庆,主板,20191231,21.47,23.43,21.15,23.43,10.0,2.13,10.0,1.0704225352112682,0.9201877934272304,9.07981220657277,88183.56,196462.205,4.2224,10.5576,3.61,5.090037546916467e-05,,,,,,,,489331.7075,,,,295179.08,53191.5,127894,167285.08,,6.0,1.0,1.0,1.0,6.0,0.0,,,,,,0.0,,,,,,,U,0.0,53746077.0,53746077.0,142822.0,142822.0,,,,,,23.43,19.17,1.0,0.0,2.3272866680208377,0.4579120511336975,69.836364,0.83,电气设备,1,0,0,0
20260414,20260415,,600743.SH,华远控股,4,PFILL_READY,1,0,0,strong_dead_limit_up,,,raw_train_pool,1.5,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,3.53,3.53,2.89,,600743,区域地产,北京,主板,19960909,3.21,3.21,3.15,3.21,9.9315,0.2936468005305768,9.9315,0.2043271028037384,0.0,9.9315,686833.05,220190.788,2.9276,6.4258,0.55,4.510406675142104e-05,,,,,,,,753098.3806,,,,295179.08,53191.5,127894,167285.08,,3.0,5.0,1.0,5.0,3.0,0.0,,,,,,0.0,,,,,,,U,0.0,109493918.0,109493918.0,93030.0,93030.0,,,,,,3.21,2.63,1.0,0.0,2.407451865570892,0.4679483718187268,80.181818,0.328751396590983,区域地产,1,0,0,0
20260414,20260415,,603383.SH,顶点软件,5,PFILL_READY,1,0,1,strong_open_tradable,32.8,t1_open,raw_train_pool,1.5,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,32.8,35.13,28.75,,603383,软件服务,福建,主板,20170522,29.23,31.94,29.23,31.94,9.9862,2.907283683166154,9.9862,0.9321415779586728,0.9321415779586728,9.054058422041328,97333.25,301632.38,4.7393,8.138,2.51,3.310718829324624e-05,,,,,,,,655980.7144,,,,295179.08,53191.5,127894,167285.08,,3.0,6.0,1.0,6.0,3.0,0.0,,,,,,0.0,,,,,,,U,0.0,198518470.0,198518470.0,103033.0,103033.0,,,,,,31.94,26.14,1.0,0.0,2.5354688554644573,0.4140522200669707,62.109091,0.2454420922806225,软件服务,1,0,0,0
20260414,20260415,,002647.SZ,仁东控股,6,PFILL_READY,1,0,1,strong_open_tradable,10.79,t1_open,raw_train_pool,1.5,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,10.79,11.45,9.37,,2647,多元金融,广东,主板,20111228,10.18,10.41,9.79,10.41,10.0423,0.9427383787797832,10.0423,0.6576585975024025,0.2439701248799236,9.798329875120077,582783.83,599680.755,5.7401,6.0974,3.94,1.6746076835498913e-05,,,,,,,,1176633.6149,,,,295179.08,53191.5,127894,167285.08,,,,0.0,,,1.0,,,,,,1.0,撤销*ST,,,,,,U,4.0,55481136.0,55481136.0,93339.0,100148.0,,,,,,10.41,8.51,1.0,0.0,1.2797816767063936,0.3594751791078378,54.2,0.01,多元金融,1,0,0,0
20260414,20260415,,002051.SZ,中工国际,7,PFILL_READY,1,0,1,strong_open_tradable,11.39,t1_open,raw_train_pool,1.5,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,11.39,11.9,9.74,7.0,2051,建筑工程,北京,主板,20060619,10.11,10.82,9.96,10.82,9.9593,0.987289334172803,9.9593,0.8710719038817,0.7191407578558234,9.240159242144175,1653422.39,1746939.205,13.3627,36.7559,1.16,5.700999766617522e-06,,,,,,,,1338876.4698,,,,295179.08,53191.5,127894,167285.08,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,12.0,24876153.0,24876153.0,94403.0,133830.0,,,,,,10.82,8.86,1.0,0.0,1.1126948966699686,0.3296626798718203,61.145455,0.01,建筑工程,0,0,0,0
20260414,20260415,,002297.SZ,博云新材,8,PFILL_READY,1,0,0,strong_dead_limit_up,,,raw_train_pool,1.5,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,14.62,14.62,11.96,0.0,2297,航空,湖南,主板,20090929,13.29,13.29,13.29,13.29,10.0166,1.2063613092968792,10.0166,0.0,0.0,10.0166,101676.4,135127.936,1.7741,2.2915,0.64,7.412678900090654e-05,,,,,,,,761656.3045,,,,295179.08,53191.5,127894,167285.08,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,695412008.0,695412008.0,92500.0,92500.0,,,,,,13.29,10.87,1.0,0.0,3.0,0.2822192838945318,64.618182,0.01,航空,0,0,0,0
20260414,20260415,,002157.SZ,正邦科技,9,PFILL_READY,1,0,1,strong_open_tradable,3.54,t1_open,raw_train_pool,1.5,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,3.54,3.84,3.14,,2157,农业综合,江西,主板,20070817,3.16,3.49,3.13,3.49,10.0946,0.3145674472265787,10.0946,1.14442865329513,1.0490595988538685,9.045540401146132,6268105.21,2135125.893,8.6645,8.6645,4.41,4.727871097950288e-06,,,,,,,,3228306.7436,,,,295179.08,53191.5,127894,167285.08,,2.0,10.0,1.0,10.0,2.0,0.0,,,,,,0.0,,,,,,,U,27.0,22744330.0,22744330.0,103930.0,143600.0,,,,,,3.49,2.85,1.0,0.0,1.318420551551444,0.3201554821700111,47.454545,0.01,农业综合,1,0,0,0
20260414,20260415,,002692.SZ,远程股份,10,PFILL_READY,1,0,1,strong_open_tradable,6.91,t1_open,raw_train_pool,1.5,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,6.91,7.63,6.25,,2692,电气设备,江苏,主板,20120808,6.33,6.94,6.3,6.94,9.9842,0.6318166093115567,9.9842,1.012952161383286,0.965470028818444,9.018729971181555,640700.8,437439.576,8.927,12.5185,1.06,2.2824180864696155e-05,,,,,,,,498393.324,,,,295179.08,53191.5,127894,167285.08,,6.0,1.0,1.0,1.0,6.0,0.0,,,,,,0.0,,,,,,,U,1.0,49469374.0,49469374.0,93812.0,94036.0,,,,,,6.94,5.68,1.0,0.0,1.8211367842817,0.1471813450768971,69.327273,0.83,电气设备,1,0,0,0
