trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_open_0930,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,pre_close_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2
20260909,20260910,20260911,20260910,20260911,000523.SZ,红棉股份,1,0.4239479479156348,64.743334,0.0164,综合Ⅱ,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,4.46,,0,missing_entry_reference,4.01,4.01,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34368997867,1,8eb39d21b1e4a89ca12ccf9cc1546fb037ba4b7e,2026-09-09T15:16:19Z,09:20:00,09:24:50,4.8,4.8,4.3,4.46,20260911,4.46,4.5,4.01,4.46,3563952.24,1482227.17565,-10.0897,4.46,57676898.4,4.01
20260909,20260910,20260911,20260910,20260911,000019.SZ,深粮控股,2,0.3219577148239569,65.65866,0.83,农产品加,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,8.28,8.28,8.28,t_opening_auction,,,09:30,tplus1_open_0930_v1,7.59,7.59,tplus1_open_0930,1,fixed_open_0930,7.33,7.33,-0.08333333333333337,-0.08333333333333337,-0.11473429951690817,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34368997867,1,8eb39d21b1e4a89ca12ccf9cc1546fb037ba4b7e,2026-09-09T15:16:19Z,09:20:00,09:24:50,8.28,8.4,7.64,7.68,20260911,7.59,7.7,7.2,7.68,466674.23,344595.68612,-4.5573,7.59,8508390.0,6.91
20260909,20260910,20260911,20260910,20260911,002155.SZ,湖南黄金,3,0.3154321344483807,46.034906,0.0164,贵金属,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,28.45,28.45,28.45,t_opening_auction,,,09:30,tplus1_open_0930_v1,28.05,28.05,tplus1_open_0930,1,fixed_open_0930,27.5,27.5,-0.014059753954305698,-0.014059753954305698,-0.033391915641476255,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34368997867,1,8eb39d21b1e4a89ca12ccf9cc1546fb037ba4b7e,2026-09-09T15:16:19Z,09:20:00,09:24:50,28.45,28.9,27.82,28.54,20260911,28.05,28.24,26.9,28.54,837696.71,2297523.43,-3.644,28.05,64310235.0,25.69
20260909,20260910,20260911,20260910,20260911,605198.SH,安德利,4,0.3126444533154642,53.82682,0.83,农产品加,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,80.57,80.57,80.57,t_opening_auction,,,09:30,tplus1_open_0930_v1,76.08,76.08,tplus1_open_0930,1,fixed_open_0930,78.85,78.85,-0.05572793843862467,-0.05572793843862467,-0.021347896239295117,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34368997867,1,8eb39d21b1e4a89ca12ccf9cc1546fb037ba4b7e,2026-09-09T15:16:19Z,09:20:00,09:24:50,80.57,81.57,71.31,75.68,20260911,76.08,79.9,74.29,75.68,66450.0,513624.774,4.1887,76.08,4891944.0,68.11
20260909,20260910,20260911,20260910,20260911,002790.SZ,瑞尔特,5,0.2836809173047609,70.543334,0.1179060031977598,家居用品,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,9.31,,0,missing_entry_reference,9.31,9.31,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34368997867,1,8eb39d21b1e4a89ca12ccf9cc1546fb037ba4b7e,2026-09-09T15:16:19Z,09:20:00,09:24:50,8.46,8.46,8.46,8.46,20260911,9.31,9.31,9.31,8.46,106507.8,99158.7618,10.0473,9.31,31029671.4,7.61
20260909,20260910,20260911,20260910,20260911,002068.SZ,黑猫股份,6,0.2770874425332709,69.26432,0.0637942950693908,橡胶,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,10.01,10.01,10.01,t_opening_auction,,,09:30,tplus1_open_0930_v1,10.29,10.29,tplus1_open_0930,1,fixed_open_0930,9.68,9.68,0.027972027972027913,0.027972027972027913,-0.03296703296703296,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34368997867,1,8eb39d21b1e4a89ca12ccf9cc1546fb037ba4b7e,2026-09-09T15:16:19Z,09:20:00,09:24:50,10.01,11.0,10.01,10.3,20260911,10.29,10.29,9.27,10.3,1074430.43,1030659.22359,-6.0194,10.29,29602272.0,9.27
20260909,20260910,20260911,20260910,20260911,000759.SZ,中百集团,7,0.2719743293221558,63.797266,0.679305707944409,一般零售,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,8.95,8.95,8.95,t_opening_auction,,,09:30,tplus1_open_0930_v1,9.27,9.27,tplus1_open_0930,1,fixed_open_0930,8.13,8.13,0.03575418994413404,0.03575418994413404,-0.09162011173184337,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34368997867,1,8eb39d21b1e4a89ca12ccf9cc1546fb037ba4b7e,2026-09-09T15:16:19Z,09:20:00,09:24:50,8.95,9.32,8.61,8.69,20260911,9.27,9.56,8.0,8.69,2699915.2,2419906.98437,-6.4442,9.27,114523313.49,7.82
20260909,20260910,20260911,20260910,20260911,603421.SH,鼎信通讯,8,0.2652492570821741,55.933094,0.01,通信设备,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,6.8,,0,missing_entry_reference,8.02,8.02,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34368997867,1,8eb39d21b1e4a89ca12ccf9cc1546fb037ba4b7e,2026-09-09T15:16:19Z,09:20:00,09:24:50,7.29,7.29,6.84,7.29,20260911,6.8,8.02,6.6,7.29,1100662.97,831891.873,10.0137,6.8,18370200.0,6.56
20260909,20260910,20260911,20260910,20260911,000980.SZ,众泰汽车,9,0.2615584931997811,48.815806,0.0164,汽车零部件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,2.16,2.16,2.16,t_opening_auction,,,09:30,tplus1_open_0930_v1,1.96,1.96,tplus1_open_0930,1,fixed_open_0930,2.12,2.12,-0.09259259259259267,-0.09259259259259267,-0.0185185185185186,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34368997867,1,8eb39d21b1e4a89ca12ccf9cc1546fb037ba4b7e,2026-09-09T15:16:19Z,09:20:00,09:24:50,2.16,2.18,1.91,1.93,20260911,1.96,2.12,1.9,1.93,5961957.13,1229430.2619,9.8446,1.96,24104862.04,1.74
20260909,20260910,20260911,20260910,20260911,600359.SH,新农开发,10,0.2596193319450001,62.680686,0.0164,种植业,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,10.38,,0,missing_entry_reference,9.72,9.72,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,34368997867,1,8eb39d21b1e4a89ca12ccf9cc1546fb037ba4b7e,2026-09-09T15:16:19Z,09:20:00,09:24:50,9.64,9.64,9.47,9.64,20260911,10.38,10.6,9.26,9.64,1362602.83,1398570.677,0.8299,10.38,50718663.0,8.68
