trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_open_0930,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,pre_close_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2
20260812,20260813,20260814,20260813,20260814,600105.SH,永鼎股份,11,0.2118637114422364,67.430233,0.1115060031977598,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,43.13,43.13,43.13,t_opening_auction,,,09:30,tplus1_open_0930_v1,41.55,41.55,tplus1_open_0930,1,fixed_open_0930,41.33,41.33,-0.03663343380477635,-0.03663343380477635,-0.04173429167632747,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,09:20:00,09:24:50,43.13,43.25,40.75,40.76,20260814,41.55,41.97,40.14,40.76,1781102.49,7303778.856,1.3984,41.55,67198566.0,36.68
20260812,20260813,20260814,20260813,20260814,001696.SZ,宗申动力,12,0.2074594126814473,62.051929,0.5394931282264485,通用设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,17.98,17.98,17.98,t_opening_auction,,,09:30,tplus1_open_0930_v1,16.76,16.76,tplus1_open_0930,1,fixed_open_0930,16.11,16.11,-0.06785317018909887,-0.06785317018909887,-0.10400444938820907,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,09:20:00,09:24:50,17.98,17.99,16.6,16.64,20260814,16.76,16.83,16.01,16.64,657797.27,1068804.85687,-3.1851,16.76,14721984.0,14.98
20260812,20260813,20260814,20260813,20260814,002589.SZ,瑞康医药,13,0.2064101637570903,49.139535,0.01,医药商业,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,3.4,3.4,3.4,t_opening_auction,,,09:30,tplus1_open_0930_v1,3.6,3.6,tplus1_open_0930,1,fixed_open_0930,3.53,3.53,0.05882352941176494,0.05882352941176494,0.038235294117647145,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,09:20:00,09:24:50,3.4,3.9,3.27,3.71,20260814,3.6,3.77,3.36,3.71,2547995.42,901601.89696,-4.8518,3.6,17565120.0,3.34
20260812,20260813,20260814,20260813,20260814,002491.SZ,通鼎互联,14,0.2055990271815747,56.697674,0.1179060031977598,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,20.68,20.68,20.68,t_opening_auction,,,09:30,tplus1_open_0930_v1,18.82,18.82,tplus1_open_0930,1,fixed_open_0930,19.65,19.65,-0.08994197292069639,-0.08994197292069639,-0.04980657640232122,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,09:20:00,09:24:50,20.68,20.72,18.68,18.94,20260814,18.82,19.95,18.06,18.94,2928491.08,5539239.19383,3.7487,18.82,60312454.0,17.05
20260812,20260813,20260814,20260813,20260814,000720.SZ,新能泰山,15,0.2026194372007043,67.188353,0.4258611773793213,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,4.0,4.0,4.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,3.92,3.92,tplus1_open_0930,1,fixed_open_0930,3.85,3.85,-0.020000000000000018,-0.020000000000000018,-0.03749999999999998,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,09:20:00,09:24:50,4.0,4.1,3.92,3.94,20260814,3.92,3.94,3.78,3.94,650367.01,248936.34779,-2.2843,3.92,4363352.0,3.55
20260812,20260813,20260814,20260813,20260814,002248.SZ,华东数控,16,0.1978750712650369,71.337172,0.5394931282264485,通用设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,11.91,11.91,11.91,t_opening_auction,,,09:30,tplus1_open_0930_v1,11.66,11.66,tplus1_open_0930,1,fixed_open_0930,11.78,11.78,-0.02099076406381184,-0.02099076406381184,-0.010915197313182134,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,09:20:00,09:24:50,11.91,12.85,11.48,11.74,20260814,11.66,12.46,10.69,11.74,861551.18,995610.48485,0.3407,11.66,17802488.0,10.57
20260812,20260813,20260814,20260813,20260814,000887.SZ,中鼎股份,17,0.1974445042471102,60.251547,0.328751396590983,汽车零部件,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,23.0,,0,missing_entry_reference,21.82,21.82,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,09:20:00,09:24:50,23.68,23.69,23.27,23.69,20260814,23.0,23.0,21.32,23.69,1660218.86,3616908.09868,-7.8936,23.0,58461400.0,21.32
20260812,20260813,20260814,20260813,20260814,603052.SH,可川科技,18,0.197379289695523,48.860465,0.01,消费电子,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,60.7,60.7,60.7,t_opening_auction,,,09:30,tplus1_open_0930_v1,57.33,57.33,tplus1_open_0930,1,fixed_open_0930,57.73,57.73,-0.05551894563426707,-0.05551894563426707,-0.04892915980230661,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,09:20:00,09:24:50,60.7,61.59,56.37,56.37,20260814,57.33,59.98,55.32,56.37,85711.01,491249.873,2.4126,57.33,3267810.0,50.73
20260812,20260813,20260814,20260813,20260814,605286.SH,同力天启,19,0.1971445870290299,51.093023,0.83,专用设备,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,35.79,,0,missing_entry_reference,30.68,30.68,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,09:20:00,09:24:50,34.09,34.09,34.09,34.09,20260814,35.79,35.81,30.68,34.09,186147.02,588974.83,-10.0029,35.79,37679712.0,30.68
20260812,20260813,20260814,20260813,20260814,002582.SZ,好想你,20,0.1912000502293149,59.44186,0.01,休闲食品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,11.0,11.0,11.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,11.5,11.5,tplus1_open_0930,1,fixed_open_0930,11.05,11.05,0.045454545454545414,0.045454545454545414,0.00454545454545463,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,09:20:00,09:24:50,11.0,11.99,10.86,11.5,20260814,11.5,11.5,10.85,11.5,537765.0,595773.02,-3.913,11.5,12454500.0,10.35
20260812,20260813,20260814,20260813,20260814,600266.SH,城建发展,21,0.1889865672789338,62.895349,0.679305707944409,房地产开发,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,4.76,4.76,4.76,t_opening_auction,,,09:30,tplus1_open_0930_v1,4.4,4.4,tplus1_open_0930,1,fixed_open_0930,4.35,4.35,-0.07563025210084018,-0.07563025210084018,-0.08613445378151263,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,09:20:00,09:24:50,4.76,4.8,4.4,4.4,20260814,4.4,4.44,4.25,4.4,646574.83,279597.642,-1.1364,4.4,9073240.0,3.96
20260812,20260813,20260814,20260813,20260814,000936.SZ,华西股份,22,0.1887965119736052,48.266047,0.01,化学纤维,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,6.97,,0,missing_entry_reference,6.97,6.97,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,09:20:00,09:24:50,6.33,6.34,6.33,6.34,20260814,6.97,6.97,6.73,6.34,1368824.66,951168.4339,9.9369,6.97,44724852.05,5.71
20260812,20260813,20260814,20260813,20260814,603758.SH,秦安股份,23,0.1879507110222225,53.023256,0.3351513965909831,汽车零部件,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,15.0,,0,missing_entry_reference,13.82,13.82,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,09:20:00,09:24:50,15.35,15.35,15.35,15.35,20260814,15.0,15.0,13.82,15.35,133687.0,190066.684,-9.9674,15.0,57937500.0,13.82
20260812,20260813,20260814,20260813,20260814,603887.SH,城地香江,24,0.1855820137403886,45.627907,0.0637942950693908,IT服务Ⅱ,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,12.86,,0,missing_entry_reference,11.92,11.92,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,09:20:00,09:24:50,12.49,12.49,12.49,12.49,20260814,12.86,12.87,11.24,12.49,1260026.02,1479879.372,-4.5637,12.86,117998383.0,11.24
20260812,20260813,20260814,20260813,20260814,603269.SH,海鸥股份,25,0.1855547020781763,64.267442,0.5394931282264485,通用设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,18.11,18.11,18.11,t_opening_auction,,,09:30,tplus1_open_0930_v1,17.64,17.64,tplus1_open_0930,1,fixed_open_0930,17.7,17.7,-0.025952512424075036,-0.025952512424075036,-0.022639425731640128,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,09:20:00,09:24:50,18.11,18.5,17.55,17.61,20260814,17.64,17.83,17.18,17.61,255098.11,447155.664,0.5111,17.64,5862830.0,15.85
20260812,20260813,20260814,20260813,20260814,002164.SZ,宁波东力,26,0.1844064304533951,63.195219,0.5394931282264485,通用设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,13.19,13.19,13.19,t_opening_auction,,,09:30,tplus1_open_0930_v1,12.56,12.56,tplus1_open_0930,1,fixed_open_0930,12.28,12.28,-0.047763457164518464,-0.047763457164518464,-0.06899166034874904,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,09:20:00,09:24:50,13.19,13.36,12.53,12.59,20260814,12.56,12.61,12.11,12.59,178201.55,218946.082,-2.4623,12.56,1607680.0,11.33
20260812,20260813,20260814,20260813,20260814,603466.SH,风语筑,27,0.1839485748621027,48.965116,0.01,数字媒体,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,12.3,12.3,12.3,t_opening_auction,,,09:30,tplus1_open_0930_v1,13.72,13.72,tplus1_open_0930,1,fixed_open_0930,12.57,12.57,0.11544715447154474,0.11544715447154474,0.02195121951219514,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,09:20:00,09:24:50,12.3,13.72,12.1,13.72,20260814,13.72,14.2,12.37,13.72,1493266.94,1971468.895,-8.3819,13.72,43191932.0,12.35
20260812,20260813,20260814,20260813,20260814,002552.SZ,宝鼎科技,28,0.1836216964525934,64.209302,0.0164,元件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,62.0,62.0,62.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,59.59,59.59,tplus1_open_0930,1,fixed_open_0930,60.65,60.65,-0.038870967741935325,-0.038870967741935325,-0.021774193548387055,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,09:20:00,09:24:50,62.0,62.77,57.6,58.66,20260814,59.59,60.8,57.3,58.66,423842.53,2503895.34588,3.3924,59.59,30408777.0,52.79
20260812,20260813,20260814,20260813,20260814,003032.SZ,传智教育,29,0.1832935743291169,56.651163,0.01,教育,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,11.78,11.78,11.78,t_opening_auction,,,09:30,tplus1_open_0930_v1,11.5,11.5,tplus1_open_0930,1,fixed_open_0930,12.26,12.26,-0.02376910016977929,-0.02376910016977929,0.04074702886247872,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,09:20:00,09:24:50,11.78,12.5,11.62,11.62,20260814,11.5,12.28,11.06,11.62,862287.88,1025348.06424,5.5077,11.5,26344223.0,10.46
20260812,20260813,20260814,20260813,20260814,002329.SZ,皇氏集团,30,0.1827521571200978,59.426376,0.01,饮料乳品,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,4.16,,0,missing_entry_reference,4.27,4.27,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,09:20:00,09:24:50,4.62,4.62,4.22,4.62,20260814,4.16,4.71,4.16,4.62,2414756.07,1026690.82009,-7.5758,4.16,41389088.0,4.16
20260812,20260813,20260814,20260813,20260814,601155.SH,新城控股,31,0.1825290980132676,59.05814,0.6729057079444091,房地产开发,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,12.0,12.0,12.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,11.55,11.55,tplus1_open_0930,1,fixed_open_0930,11.15,11.15,-0.03749999999999998,-0.03749999999999998,-0.0708333333333333,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31596375884,1,0cab95f92f8ef74e12f574d9907a77a978ac14e2,2026-08-12T12:27:20Z,09:20:00,09:24:50,12.0,12.1,11.52,11.55,20260814,11.55,11.57,11.12,11.55,304491.07,342580.131,-3.4632,11.55,2028180.0,10.4
