trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260604,20260605,20260608,20260605,20260608,600367.SH,XD红星发,13,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0859198355601233,0.0859198355601233,48.65,48.65,t1_open,52.83,52.83,52.83,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,48.65,48.75,53.99,48.75,632198.78,3284697.686,6.7273,600367,化工原料,贵州,主板,20010320,45.24,46.98,45.02,46.98,9.9977,42.70998393602776,0.099977,0.045890909323116,0.0407398888888887,0.0592371111111111,695677.63,3226590.914,21.6067,32.0728,1.87,3.0985334882772195e-08,0.0534447207906521,0.0456780881628986,0.0507539995766352,0.0888186203025206,0.0016030919556923,-0.0587099266125916,0.1110670181449192,0.2095777548918638,0.4142083082480432,0.8928283642224011,0.0417198808003404,0.045890909323116,1602632.9776,,,,365168.83,54018.13,170828.87,194339.96,,3.0,6.0,1.0,6.0,3.0,0.0,221818872.05,5.87,22.77,15126300090.36,22.77,0.0,,U,31.0,35112852.0,35112852.0,93123.0,143635.0,,,,,,46.98,38.44,1.0,0.0,1.3104823693640637,0.2394853197415216,48.6,0.2518420922806225,化工原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,000725.SZ,京东方Ａ,14,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0294599018003272,0.0294599018003272,6.11,6.11,t1_open,6.29,6.29,6.29,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,6.11,6.48,6.74,6.22,45998759.18,29701641.889,-2.1773,725,元器件,北京,主板,20010112,5.69,6.15,5.69,6.15,10.0179,5.589999445544771,0.1001789999999999,0.0822898113821138,0.0822898113821138,0.0178891886178862,33229988.19,19950265.964,9.1438,10.5291,0.98,5.021436815968855e-09,0.0659370040286555,0.0587375318386978,0.0483130341489709,0.0796499642359726,0.0305727914949477,-0.1143847487001732,0.1932705743440919,0.1243144424131628,0.0827464788732394,0.3113006396588487,0.0747967479674796,0.0822898113821138,22782261.7594,,,,365168.83,54018.13,170828.87,194339.96,,15.0,1.0,1.0,1.0,15.0,0.0,1473319105.43,7.38,24.23,226785502467.78,24.23,0.0,,U,0.0,1201163394.0,1201163394.0,110612.0,110612.0,,,,,,6.15,5.03,1.0,0.0,3.25,0.2095323646648035,34.45,0.8363999999999999,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,600828.SH,茂业商业,15,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0223577235772358,-0.0223577235772358,4.92,4.92,t1_open,4.81,4.81,4.81,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,4.92,4.92,5.23,4.8,884881.27,440889.184,-6.2378,600828,百货,四川,主板,19940224,4.51,4.95,4.5,4.95,10.0,4.5,0.1,0.1,0.0977777777777778,0.0022222222222221,307586.91,150130.714,1.7766,11.5242,0.77,6.660862213710647e-07,0.056511437225588,0.0475063951526344,0.0374144657287767,0.0508973355545268,0.0098569209885139,-0.16798418972332,0.2152555764406107,0.0784313725490197,0.1757719714964372,0.1275626423690206,0.0909090909090909,0.1,857331.3603,,,,365168.83,54018.13,170828.87,194339.96,,,,0.0,,,0.0,,,,,,0.0,,U,0.0,24897059.0,24897059.0,93430.0,93430.0,,,,,,4.95,4.05,1.0,0.0,2.0207274540036475,0.1651255252787593,80.6125,0.01,百货,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,000733.SZ,振华科技,16,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1733289646133682,-0.1733289646133682,61.04,61.04,t1_open,50.46,50.46,50.46,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,61.04,53.0,54.5,50.46,573943.18,2984139.578,-10.0054,733,元器件,贵州,主板,19970703,53.82,59.31,53.31,59.31,9.9963,53.919995490757415,0.099963,0.1112759736975215,0.1018175159332322,-0.0018545159332321,768752.03,4383450.946,13.874,20.1109,1.49,2.280463525917144e-08,0.0507826760201314,0.0467647343539864,0.0390133142127253,0.0669528337149227,0.0118789518098823,-0.047021356313226,0.0979136223358337,0.0963031423290203,0.1110902959910078,0.2972440944881891,0.1011633788568538,0.1112759736975215,3286778.8953,,,,365168.83,54018.13,170828.87,194339.96,,15.0,1.0,1.0,1.0,15.0,0.0,421816863.58,9.62,23.8,32863358495.61,23.8,0.0,,U,4.0,34352352.0,34352352.0,133930.0,142706.0,,,,,,59.31,48.53,1.0,0.0,1.478599233186422,0.1534593391973522,51.2,0.8363999999999999,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,003043.SZ,华亚智能,17,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0078623349651387,-0.0078623349651387,67.41,67.41,t1_open,66.88,66.88,66.88,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,67.41,67.93,69.5,66.0,62669.96,423902.926,-2.9881,3043,半导体,江苏,主板,20210406,61.0,67.57,60.12,67.57,9.9951,61.43000915495327,0.099951,0.1212762313156725,0.1069509852005326,-0.0069999852005328,91801.35,596757.502,10.9508,15.061,2.02,1.6749014409541518e-07,0.0463225913206123,0.0435865715347724,0.0374270364833756,0.0678019269869835,0.0140589047612435,-0.1015197568389058,0.153005698083525,0.1282350976790782,0.092658473479948,0.0898387096774191,0.1102560307828917,0.1212762313156725,904302.1483,,,,365168.83,54018.13,170828.87,194339.96,,8.0,2.0,1.0,2.0,8.0,0.0,,,,,,0.0,,U,1.0,55707410.0,55707410.0,130500.0,132648.0,,,,,,67.57,55.29,1.0,0.0,1.7963778785453064,0.1490019792901531,57.95,0.6729057079444091,半导体,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,603330.SH,天洋新材,18,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.2364532019704434,-0.2364532019704434,10.15,10.15,t1_open,7.75,7.75,7.75,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,10.15,7.75,8.21,7.75,910194.87,719577.735,-9.9884,603330,塑料,上海,主板,20170213,8.55,9.41,8.25,9.41,10.0585,8.549998409936535,0.100585,0.1356725398512221,0.1005848140276301,1.8597236976512429e-07,894646.62,807779.402,20.6772,31.8859,4.38,1.2452038236052966e-07,0.0624763890575043,0.0588476066530913,0.0483174560438361,0.074029196434319,0.0147133647746674,-0.1108033240997229,0.1738341449182264,0.2110682110682111,0.3838235294117647,0.4171686746987952,0.1232731137088204,0.1356725398512221,407145.9037,,,,365168.83,54018.13,170828.87,194339.96,,3.0,7.0,1.0,7.0,3.0,0.0,-1927342.33,-0.21,20.01,3827171494.3,20.01,0.0,,U,3.0,56258560.0,56258560.0,94043.0,102349.0,,,,,,9.41,7.7,1.0,0.0,1.546836725362278,0.2508562753065414,41.0875,0.1800599148755985,塑料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,002981.SZ,朝阳科技,19,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0239583333333334,-0.0239583333333334,28.8,28.8,t1_open,28.11,28.11,28.11,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,28.8,28.08,28.42,27.6,122029.4,342285.141,0.4287,2981,元器件,广东,主板,20200417,26.0,28.95,25.8,28.95,9.9924,26.320000290929197,0.099924,0.1196808497409325,0.1120820656303972,-0.0121580656303973,167018.18,465348.362,13.9861,38.4528,2.08,2.1472945466175293e-07,0.0446214166469697,0.035008988475182,0.0270867770181662,0.0510875494220787,0.0075642425415566,-0.0408163265306122,0.0754673460903352,0.0722222222222221,0.1225281116711904,0.1361852433281003,0.1088082901554403,0.1196808497409325,398022.3029,,,,365168.83,54018.13,170828.87,194339.96,,15.0,1.0,1.0,1.0,15.0,0.0,,,,,,0.0,,U,0.0,205001319.0,205001319.0,143330.0,143330.0,,,,,,28.95,23.69,1.0,0.0,2.420668969787136,0.1554368999348276,49.3,0.83,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,002395.SZ,双象股份,20,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.042132982225148,-0.042132982225148,15.19,15.19,t1_open,14.55,14.55,14.55,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,15.19,15.14,15.96,14.51,144602.34,219309.852,-7.2066,2395,塑料,江苏,主板,20100429,14.01,15.4,13.65,15.4,10.0,14.0,0.1,0.125,0.0992857142857143,0.0007142857142856,140582.25,207845.601,5.242,14.7763,1.7,4.811263722632264e-07,0.0552168980142369,0.0468492666522447,0.0518209336915308,0.0628644234807253,0.0285436721871359,-0.3520528551203398,0.4324174609990066,0.1216314639475599,0.0469068660774982,-0.047029702970297,0.1136363636363636,0.125,413041.86,,,,365168.83,54018.13,170828.87,194339.96,,3.0,7.0,1.0,7.0,3.0,0.0,,,,,,0.0,,U,0.0,94515236.0,94515236.0,111903.0,111903.0,,,,,,15.4,12.6,1.0,0.0,2.3286864105850364,0.1861897026037731,62.4625,0.1736599148755986,塑料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,600237.SH,铜峰电子,21,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0548523206751054,-0.0548523206751054,11.85,11.85,t1_open,11.2,11.2,11.2,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,11.85,11.31,11.9,11.06,815551.43,931075.082,-7.208,600237,元器件,安徽,主板,20000609,10.9,12.22,10.83,12.22,9.991,11.109999909083472,0.09991,0.1251125122749591,0.1188118821603928,-0.0189018821603928,1503278.42,1767989.856,24.0672,31.785,1.55,5.651050522769516e-08,0.0496487492507213,0.0461576318134905,0.0396134718832421,0.0655026755003095,0.0112909562559911,-0.0723270440251572,0.1232314721643905,0.1241950321987122,0.119047619047619,0.2876712328767123,0.1137479541734861,0.1251125122749591,770458.4806,,,,365168.83,54018.13,170828.87,194339.96,,15.0,1.0,1.0,1.0,15.0,0.0,,,,,,0.0,,U,18.0,12873256.0,12873256.0,104847.0,144111.0,,,,,,12.22,10.0,1.0,0.0,1.3133489018896958,0.1118252176263213,56.4,0.83,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,002951.SZ,金时科技,22,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1363440860215055,-0.1363440860215055,23.25,23.25,t1_open,20.08,20.08,20.08,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,23.25,20.08,20.08,20.08,27469.0,55157.752,-9.9955,2951,广告包装,四川,主板,20190315,21.41,24.79,21.22,24.79,9.9823,22.539990525748237,0.099823,0.1583851597418314,0.1499556974586526,-0.0501326974586526,293889.41,684438.138,7.3266,43.3522,0.99,1.458466360330143e-07,0.0363228439675225,0.0589844569083655,0.0534868648715508,0.0892018403767972,0.0225089701349175,-0.0981281905842313,0.1741240255906997,0.161668228678538,0.4173813607775873,0.592164418754014,0.1440096813231141,0.1583851597418314,1003995.0,,,,365168.83,54018.13,170828.87,194339.96,,2.0,10.0,1.0,10.0,2.0,0.0,4126645.88,0.18,15.4,9943874495.75,15.4,0.0,,U,0.0,71626862.0,71626862.0,102436.0,102436.0,,,,,,24.79,20.29,1.0,0.0,2.309631239478149,0.172355540309214,64.75,0.0164,广告包装,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,002645.SZ,华宏科技,23,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0274599542334095,0.0274599542334095,30.59,30.59,t1_open,31.43,31.43,31.43,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,30.59,30.0,33.63,29.95,1006890.38,3207721.834,0.8341,2645,专用机械,江苏,主板,20111220,32.0,36.1,31.35,36.1,9.9939,32.82000183646548,0.099939,0.1447288157894736,0.1249238199445983,-0.0249848199445984,734849.07,2518684.23,12.9639,20.6555,1.75,3.967905099401841e-08,0.0637636143729091,0.0565443811932919,0.0546767221898256,0.0785679641820377,0.0184975419576392,-0.122737035900583,0.1959113000480479,0.197346600331675,0.1533546325878594,0.2697854379176927,0.131578947368421,0.1447288157894736,2265637.2996,,,,365168.83,54018.13,170828.87,194339.96,,5.0,3.0,1.0,3.0,5.0,0.0,3957728.84,0.07,32.86,20463089049.2,32.86,0.0,,U,1.0,56174127.0,56174127.0,112939.0,130803.0,,,,,,36.1,29.54,1.0,0.0,1.7967664326773516,0.1525038832263438,49.875,0.5458931282264484,专用机械,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,603989.SH,艾华集团,24,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0657894736842106,-0.0657894736842106,34.2,34.2,t1_open,31.95,31.95,31.95,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,34.2,33.23,35.9,31.95,256268.11,856351.337,-10.0,603989,元器件,湖南,主板,20150515,30.69,34.25,30.5,34.25,9.9872,31.13998719851037,0.099872,0.1204239416058394,0.1143224618978101,-0.0144504618978101,306082.32,1002617.887,7.6755,22.4596,0.82,9.961122905839403e-08,0.067949426962271,0.0728109559868193,0.0610670993244796,0.0990620329400611,0.0301205606182001,-0.1894846434148881,0.280672303357568,0.0790800252047889,-0.1085372201978136,0.3254643962848298,0.1094890510948905,0.1204239416058394,1365821.0205,,,,365168.83,54018.13,170828.87,194339.96,,15.0,1.0,1.0,1.0,15.0,0.0,,,,,,0.0,,U,0.0,44380910.0,44380910.0,132300.0,132300.0,,,,,,34.25,28.03,1.0,0.0,2.286948270503155,0.0779711129934351,64.2,0.83,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,603286.SH,日盈电子,25,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0006667777962994,0.0006667777962994,59.99,59.99,t1_open,60.03,60.03,60.03,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,59.99,59.9,62.37,58.5,51824.5,315611.36,-1.5256,603286,汽车配件,江苏,主板,20170627,54.22,59.64,53.12,59.64,9.9963,54.22000558200594,0.099963,0.1202508175720993,0.0999631029510396,-1.029510395696778e-07,57941.0,328376.96,5.0024,7.7525,1.39,3.044153889481162e-07,0.0644345635376152,0.0514651218697322,0.0395052297566848,0.0616072551096654,0.0261131572384867,-0.2338561537374593,0.2994745407326309,0.0947136563876653,-0.0304015607218337,-0.1274323335771762,0.1093226022803488,0.1202508175720993,701436.0655,,,,365168.83,54018.13,170828.87,194339.96,,5.0,4.0,1.0,4.0,5.0,0.0,,,,,,0.0,,U,0.0,13120800.0,13120800.0,111035.0,111035.0,,,,,,59.64,48.8,1.0,0.0,2.260923409808808,0.1020289877703617,70.9125,0.4258611773793213,汽车配件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,688668.SH,鼎通科技,26,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0127701375245579,0.0127701375245579,386.84,386.84,t1_open,391.78,391.78,391.78,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,386.84,385.23,410.99,373.0,87118.14,3421555.889,-1.0582,688668,通信设备,广东,科创板,20201221,295.0,362.4,295.0,362.4,20.0,302.0,0.2,0.2231788079470198,0.2231788079470198,-0.0231788079470198,69320.07,2347684.102,4.9774,9.1954,1.19,8.519033707713033e-08,0.1002411568445729,0.0722731850802962,0.0681258328614284,0.1059536782716888,0.0278094800255194,-0.1239835390946503,0.2199188519815982,0.2507765582936425,0.1930864197530863,0.3938461538461537,0.1859823399558498,0.2231788079470198,5047166.7614,,,,365168.83,54018.13,170828.87,194339.96,,,,0.0,,,0.0,81240707.78,1.53,35.39,50471667614.4,35.39,0.0,,U,4.0,199084440.0,199084440.0,130105.0,130653.0,,,,,,362.4,241.6,1.0,0.0,1.3657430129776331,0.2264317641996659,42.5625,0.0164,通信设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,000536.SZ,华映科技,27,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0341463414634145,-0.0341463414634145,4.1,4.1,t1_open,3.96,3.96,3.96,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,4.1,3.97,4.14,3.93,1233117.35,497252.588,-4.1162,536,元器件,福建,主板,19931126,3.7,4.13,3.66,4.13,10.1333,3.750001134988237,0.101333,0.1253332953995156,0.114666631961259,-0.013333631961259,1099970.35,449310.413,3.981,6.7767,1.02,2.2553005020161865e-07,0.0612229419729127,0.0493356181168527,0.0425640402826243,0.0670578010540957,0.0215061954808374,-0.1847826086956521,0.2488528444591138,0.0783289817232375,-0.0305164319248826,-0.0372960372960373,0.1138014527845035,0.1253332953995156,1142371.5476,,,,365168.83,54018.13,170828.87,194339.96,,15.0,1.0,1.0,1.0,15.0,0.0,,,,,,0.0,,U,1.0,76222867.0,76222867.0,93339.0,93554.0,,,,,,4.13,3.38,1.0,0.0,1.8134575340713388,0.0858656990328932,59.675,0.83,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,600667.SH,太极实业,28,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0834355828220859,-0.0834355828220859,16.3,16.3,t1_open,14.94,14.94,14.94,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,16.3,15.33,16.34,14.71,3029442.82,4650642.234,-7.4923,600667,半导体,江苏,主板,19930728,14.6,16.36,14.6,16.36,10.0202,14.86999660062425,0.100202,0.1183591393643031,0.1183591393643031,-0.0181571393643032,1933062.69,3064278.461,9.2423,13.9018,0.56,3.2700030782222054e-08,0.0613197344016133,0.0493776508352134,0.0539817325551719,0.0874383611293064,0.028520464150343,-0.0927684441197954,0.1752706408253104,0.0950468540829987,0.2002934702861334,0.3172302737520127,0.1075794621026894,0.1183591393643031,3421763.0032,,,,365168.83,54018.13,170828.87,194339.96,,8.0,2.0,1.0,2.0,8.0,0.0,74354079.56,0.52,19.01,34217630032.08,19.01,0.0,,U,0.0,238508546.0,238508546.0,94534.0,94534.0,,,,,,16.36,13.38,1.0,0.0,2.448564614265959,0.1604164960259013,38.95,0.679305707944409,半导体,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,603516.SH,淳中科技,29,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0275939849624059,-0.0275939849624059,133.0,133.0,t1_open,129.33,129.33,129.33,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,133.0,135.02,137.37,128.85,178948.0,2383405.088,-4.2142,603516,IT设备,北京,主板,20180202,117.42,126.39,117.19,126.39,10.0,114.9,0.1,0.0800696257615318,0.0780678851174934,0.0219321148825066,93525.16,1155434.091,4.6011,6.653,1.4,8.654755886028292e-08,0.0485590493605145,0.037207481914979,0.0367799897268912,0.0626906387879003,0.0183211009428544,-0.2253698899095435,0.2804709805792891,0.1406010287880155,0.0821061643835616,0.0508855076078822,0.0727905688741198,0.0800696257615318,2569107.7783,,,,365168.83,54018.13,170828.87,194339.96,,,,0.0,,,0.0,,,,,,0.0,,U,1.0,161456905.0,161456905.0,94444.0,94808.0,,,,,,126.39,103.41,1.0,0.0,1.6344171041229716,0.1829984611372368,55.7125,0.01,IT设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,002213.SZ,大为股份,30,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0644736842105263,-0.0644736842105263,38.0,38.0,t1_open,35.55,35.55,35.55,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,38.0,35.93,37.68,34.86,210392.74,759562.101,-5.8528,2213,半导体,深圳,主板,20080201,34.6,38.59,34.0,38.59,10.0057,35.08000039997928,0.100057,0.1308437841409692,0.1137400215081627,-0.0136830215081627,153679.61,580503.496,7.4372,9.2275,0.96,1.723624417242097e-07,0.0546070110076187,0.0444498939611243,0.0451771456709948,0.0684114110410107,0.0229346719749962,-0.2671248060297051,0.3352366236756962,0.1224549156486329,0.0686790362780394,0.0067831985390034,0.1189427312775331,0.1308437841409692,916454.3063,,,,365168.83,54018.13,170828.87,194339.96,,8.0,2.0,1.0,2.0,8.0,0.0,,,,,,0.0,,U,0.0,144852929.0,144852929.0,94127.0,94127.0,,,,,,38.59,31.57,1.0,0.0,2.370593859023313,0.1119254696282823,54.075,0.6729057079444091,半导体,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,002072.SZ,凯瑞德,31,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0433333333333334,-0.0433333333333334,9.0,9.0,t1_open,8.61,8.61,8.61,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,9.0,8.99,9.1,8.48,264326.1,231918.142,-5.2805,2072,商贸代理,湖北,主板,20061018,8.17,8.99,8.06,8.99,10.0367,8.170001463148203,0.100367,0.1138310689655172,0.1003671790878754,-1.7908787533075434e-07,345565.23,300871.391,9.4023,18.1127,1.33,3.335877155565117e-07,0.0547884534478154,0.0486605688201803,0.0504782432448814,0.0829376237680271,0.0291555081061925,-0.1005154639175256,0.1801492152685996,0.12375,0.0740740740740741,0.2879656160458452,0.1034482758620689,0.1138310689655172,330544.32,,,,365168.83,54018.13,170828.87,194339.96,,,,0.0,,,0.0,,,,,,0.0,,U,1.0,26517758.0,26517758.0,103315.0,131451.0,,,,,,8.99,7.35,1.0,0.0,1.5220767283888774,0.1664927507896583,58.55,0.01,商贸代理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260604,20260605,20260608,20260605,20260608,603920.SH,世运电路,32,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0916955017301037,-0.0916955017301037,63.58,63.58,t1_open,57.75,57.75,57.75,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,63.58,58.8,61.02,57.68,290166.43,1715074.807,-5.7143,603920,元器件,广东,主板,20170426,57.0,62.69,56.57,62.69,10.0018,56.98997652765682,0.100018,0.1073873051523368,0.0998421186792151,0.0001758813207847,350877.3,2158910.978,4.8693,9.4943,0.81,4.632798712833262e-08,0.0682516123799833,0.0537366026543289,0.0430639912873459,0.0728220931341957,0.0266045964009143,-0.1863372093023255,0.2560057969905858,0.0887460923931919,-0.051014229488344,-0.0102620776760341,0.0976232253947997,0.1073873051523368,4517393.2353,,,,365168.83,54018.13,170828.87,194339.96,,15.0,1.0,1.0,1.0,15.0,0.0,,,,,,0.0,,U,1.0,149234798.0,149234798.0,94905.0,95408.0,,,,,,62.69,51.29,1.0,0.0,1.874241879785424,0.0858526150257047,53.8625,0.83,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
