trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260709,20260710,20260713,603986.SH,兆易创新,14,0.6721778074436574,48.081081,0.83,半导体,FULLY_READY,1,1,1,strong_official_opening_auction,688.0,t_opening_auction,688.0,1450028800.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,U,2.0,1183149964.0,1183149964.0,134015.0,134821.0,,,,,,,,,,,,,,,,,,,,,,,,0.9998187749184488,743988321.0,,,,,,663.49,542.85,1.0,1.0,13.0,0.0,1.0,0.0,2.583333333333333,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,688.0,707.97,607.18,612.0,663.49,887456.62,59381239.201,-7.7605,2107600.0,729.84,597.14,
20260709,20260710,20260713,002185.SZ,华天科技,15,0.6986616672371297,37.878378,0.8363999999999999,半导体,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,,,26.1,564272369.1,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,U,0.0,1113069413.0,1113069413.0,101130.0,101130.0,,,,,,,,,,,,,,,,,,,,,,,,0.9971003986951794,118800675.0,,,,,,23.73,19.41,1.0,1.0,13.0,0.0,1.0,0.0,3.1907678205364,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,26.1,26.1,25.1,25.31,23.73,4948817.04,12764273.1716,6.6582,21619631.0,26.1,21.36,
20260709,20260710,20260713,603757.SH,大元泵业,16,0.6715274620808085,56.554054,0.5394931282264485,通用设备,FULLY_READY,1,1,1,strong_official_opening_auction,77.12,t_opening_auction,77.12,10133568.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,U,1.0,109842632.0,109842632.0,135711.0,141457.0,,,,,,,,,,,,,,,,,,,,,,,,0.9316781442551648,11227056.0,,,,,,77.12,63.1,1.0,3.0,5.0,0.0,1.0,0.0,1.8428391457906517,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,77.12,80.14,76.35,77.53,77.12,161480.0,1265023.904,0.5316,131400.0,84.83,69.41,
20260709,20260710,20260713,603005.SH,晶方科技,17,0.6510758934689205,51.364865,0.83,半导体,FULLY_READY,1,1,1,strong_official_opening_auction,46.5,t_opening_auction,46.5,61916610.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,U,5.0,102936403.0,102936403.0,135632.0,140205.0,,,,,,,,,,,,,,,,,,,,,,,,0.9153678869155492,8667136.0,,,,,,45.19,36.97,1.0,1.0,13.0,0.0,1.0,0.0,1.5036686580727197,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,46.5,49.18,43.97,43.97,45.19,1032491.23,4850668.899,-2.6997,1331540.0,49.71,40.67,
20260709,20260710,20260713,002156.SZ,通富微电,18,0.6479175659761148,51.283784,0.8363999999999999,半导体,FULLY_READY,1,1,1,strong_official_opening_auction,74.0,t_opening_auction,74.0,169941000.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,U,5.0,225359052.0,225359052.0,133839.0,134603.0,,,,,,,,,,,,,,,,,,,,,,,,0.9851395433127944,45081260.28,,,,,,72.17,59.05,1.0,1.0,13.0,0.0,1.0,0.0,1.6071404517801824,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,74.0,77.67,70.78,70.95,72.17,2025276.58,15122588.9339,-1.6905,2296500.0,79.39,64.95,
20260709,20260710,20260713,002916.SZ,深南电路,19,0.6004535089312144,71.702703,0.6729057079444091,元件,FULLY_READY,1,1,1,strong_official_opening_auction,443.0,t_opening_auction,443.0,90460600.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,U,14.0,76641213.0,76641213.0,140627.0,143924.0,,,,,,,,,,,,,,,,,,,,,,,,0.9757158390721276,31962000.0,,,,,,442.56,362.1,1.0,2.0,6.0,0.0,1.0,0.0,1.3814439268044187,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,443.0,459.8,425.0,426.0,442.56,130742.19,5828007.64397,-3.7419,204200.0,486.82,398.3,
20260709,20260710,20260713,000811.SZ,冰轮环境,20,0.6531551741535637,57.148649,0.5394931282264485,通用设备,FULLY_READY,1,1,1,strong_official_opening_auction,57.0,t_opening_auction,57.0,35459700.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,U,1.0,146256263.0,146256263.0,135209.0,135309.0,,,,,,,,,,,,,,,,,,,,,,,,0.968466835810076,24616767.0,,,,,,55.11,45.09,1.0,3.0,5.0,0.0,1.0,0.0,1.8736159975068047,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,57.0,57.76,53.3,53.47,55.11,539383.05,3014154.51418,-2.9759,622100.0,60.62,49.6,
20260709,20260710,20260713,002384.SZ,东山精密,21,0.6657349262895926,45.905405,0.679305707944409,元件,FULLY_READY,1,1,1,strong_official_opening_auction,269.37,t_opening_auction,269.37,608256315.9,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,U,0.0,424774614.0,424774614.0,144233.0,144233.0,,,,,,,,,,,,,,,,,,,,,,,,0.9989126495106924,208207120.0,,,,,,261.32,213.8,1.0,2.0,6.0,0.0,1.0,0.0,2.609020096289332,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,269.37,274.5,240.0,242.3,261.32,1188959.91,31097426.5205,-7.2784,2258070.0,287.45,235.19,
20260709,20260710,20260713,001395.SZ,亚联机械,22,0.6485025612487764,61.364865,0.4258611773793213,专用设备,FULLY_READY,1,1,1,strong_official_opening_auction,28.11,t_opening_auction,28.11,15651648.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,U,0.0,69347928.0,69347928.0,92500.0,92500.0,,,,,,,,,,,,,,,,,,,,,,,,0.8350851757883291,3542162.4,,,,,,26.03,21.29,1.0,4.0,3.0,0.0,1.0,0.0,2.308612965482032,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,28.11,28.63,27.85,28.63,26.03,37965.48,107968.4016,9.9885,556800.0,28.63,23.43,2.0
20260709,20260710,20260713,605319.SH,无锡振华,23,0.6378506800321156,65.959459,0.2454420922806225,汽车零部件,FULLY_READY,1,1,1,strong_official_opening_auction,24.54,t_opening_auction,24.54,1452768.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,U,0.0,80554743.0,80554743.0,130149.0,130149.0,,,,,,,,,,,,,,,,,,,,,,,,0.4786154403769481,288470.0,,,,,,24.23,19.83,1.0,6.0,3.0,0.0,1.0,0.0,2.3180849811529045,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,24.54,25.05,24.35,24.69,24.23,66528.21,164627.136,1.8985,59200.0,26.65,21.81,
20260709,20260710,20260713,002490.SZ,山东墨龙,24,0.6453436013631006,40.094595,0.4322611773793213,专用设备,FULLY_READY,1,1,1,strong_official_opening_auction,7.31,t_opening_auction,7.31,36938161.0,7.31,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,U,0.0,43475861.0,43475861.0,110403.0,110403.0,,,,,,,,,,,,,,,,,,,,,,,,0.9566872055092424,18117376.0,,,,,,7.67,6.27,1.0,4.0,3.0,0.0,1.0,0.0,2.286745858363564,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.31,7.88,7.31,7.68,7.67,1028269.98,778171.65074,0.1304,5053100.0,8.44,6.9,
20260709,20260710,20260713,002815.SZ,崇达技术,25,0.6551209249128647,40.175676,0.6729057079444091,元件,FULLY_READY,1,1,1,strong_official_opening_auction,17.7,t_opening_auction,17.7,20378771.1,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,U,0.0,258244700.0,258244700.0,130106.0,130106.0,,,,,,,,,,,,,,,,,,,,,,,,0.8457774555998551,3888744.0,,,,,,17.15,14.03,1.0,2.0,6.0,0.0,1.0,0.0,2.4682687806767323,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,17.7,18.87,17.68,18.08,17.15,1751854.13,3266486.80207,5.4227,1151343.0,18.87,15.44,
20260709,20260710,20260713,002829.SZ,星网宇达,26,0.6266341253932652,72.851351,0.01,航天装备,FULLY_READY,1,1,1,strong_official_opening_auction,18.1,t_opening_auction,18.1,7801100.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,U,0.0,62641863.0,62641863.0,93000.0,93000.0,,,,,,,,,,,,,,,,,,,,,,,,0.9182674882203696,8966061.0,,,,,,17.73,14.51,0.0,,,0.0,1.0,0.0,2.0529449899894514,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,18.1,19.5,18.08,19.5,17.73,149129.38,280119.36476,9.9831,431000.0,19.5,15.96,0.0
20260709,20260710,20260713,002632.SZ,道明光学,27,0.6235102314741825,69.797297,0.0573942950693908,塑料,FULLY_READY,1,1,1,strong_official_opening_auction,9.04,t_opening_auction,9.04,7720160.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,U,0.0,34946595.0,34946595.0,93000.0,93000.0,,,,,,,,,,,,,,,,,,,,,,,,0.9575933309169988,18573585.0,,,,,,9.15,7.49,1.0,9.0,2.0,0.0,1.0,0.0,2.2795369108425207,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,9.04,9.2,8.66,8.9,9.15,362324.6,322650.26938,-2.7322,854000.0,10.07,8.24,
20260709,20260710,20260713,603329.SH,上海雅仕,28,0.6209307304591917,71.391892,0.01,物流,FULLY_READY,1,1,1,strong_official_opening_auction,9.7,t_opening_auction,9.7,6524220.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,U,0.0,27177796.0,27177796.0,92503.0,92503.0,,,,,,,,,,,,,,,,,,,,,,,,0.9231605654222544,9886086.0,,,,,,10.16,8.32,0.0,,,0.0,1.0,0.0,2.0229707110906867,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,9.7,10.2,9.69,9.91,10.16,164208.09,163146.895,-2.4606,672600.0,11.18,9.14,
20260709,20260710,20260713,002346.SZ,柘中股份,29,0.6097398481121696,74.445946,0.01,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,21.09,t_opening_auction,21.09,6208896.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,U,1.0,98466162.0,98466162.0,93303.0,93312.0,,,,,,,,,,,,,,,,,,,,,,,,0.1328379847770931,34314.0,,,,,,19.83,16.23,0.0,,,0.0,1.0,0.0,1.58322373747712,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,21.09,21.81,20.75,21.81,19.83,95314.98,205978.12522,9.9849,294400.0,21.81,17.85,1.0
20260709,20260710,20260713,603898.SH,好莱客,30,0.6188967084743162,70.878378,0.01,家居用品,FULLY_READY,1,1,1,strong_official_opening_auction,14.49,t_opening_auction,14.49,785358.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,U,0.0,67852380.0,67852380.0,102507.0,102507.0,,,,,,,,,,,,,,,,,,,,,,,,0.6460674157303371,766260.0,,,,,,13.88,11.36,0.0,,,0.0,1.0,0.0,2.0573489262262274,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,14.49,15.27,14.44,15.27,13.88,56814.0,85651.945,10.0144,54200.0,15.27,12.49,0.0
20260709,20260710,20260713,603813.SH,原尚股份,31,0.5967965110298165,75.432432,0.01,物流,FULLY_READY,1,1,1,strong_official_opening_auction,38.69,t_opening_auction,38.69,2785680.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,U,2.0,28218216.0,28218216.0,93940.0,94210.0,,,,,,,,,,,,,,,,,,,,,,,,0.3309169989126495,129246.0,,,,,,36.42,29.8,0.0,,,1.0,1.0,0.0,1.3571834088593466,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,38.69,38.69,34.41,34.99,36.42,15916.66,57464.016,-3.9264,72000.0,40.06,32.78,
20260709,20260710,20260713,002845.SZ,同兴达,32,0.6184133068312014,53.527027,0.328751396590983,光学光电,FULLY_READY,1,1,1,strong_official_opening_auction,17.48,t_opening_auction,17.48,34124456.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,U,0.0,105905587.0,105905587.0,93212.0,93212.0,,,,,,,,,,,,,,,,,,,,,,,,0.7982964842334179,2411924.0,,,,,,16.05,13.13,1.0,5.0,3.0,0.0,1.0,0.0,2.339511549864697,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,17.48,17.5,15.56,15.56,16.05,515888.07,844329.84604,-3.053,1952200.0,17.66,14.45,
20260709,20260710,20260713,603933.SH,睿能科技,33,0.6097856172949376,60.202703,0.1736599148755986,其他电子,FULLY_READY,1,1,1,strong_official_opening_auction,23.68,t_opening_auction,23.68,4695744.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29024115848,1,1aab90e99c43ad9c5c46815f254f2af7d540d446,2026-07-09T14:08:36Z,U,0.0,25262480.0,25262480.0,140039.0,140039.0,,,,,,,,,,,,,,,,,,,,,,,,0.4858644436389996,298480.0,,,,,,23.2,18.98,1.0,7.0,2.0,0.0,1.0,0.0,2.271351883335729,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,23.68,23.68,22.46,22.46,23.2,93235.28,216524.849,-3.1897,198300.0,25.52,20.88,
