trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,run_id,run_attempt,commit_sha,generated_at_utc,target_date_x,buy_window_start,buy_window_end,open_t1,target_date_y,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2
20260519,20260520,20260521,20260520,20260521,000636.SZ,风华高科,16,0.1753625745453376,52.688889,0.8363999999999999,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,33.5,33.5,t1_open,34.2,34.2,0.020895522388059806,0.020895522388059806,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26102830925,1,e2fc4e58c05f3222f0f78a5cc4e028afa9056557,2026-05-19T14:12:28Z,20260521,09:30:00,10:30:00,33.5,20260521,34.87,36.19,34.01,1336046.6,4684287.875,0.5882
20260519,20260520,20260521,20260520,20260521,603938.SH,三孚股份,17,0.2242143191498252,57.688889,0.2518420922806225,化工原料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,50.96,50.96,t1_open,50.58,50.58,-0.007456828885400335,-0.007456828885400335,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26102830925,1,e2fc4e58c05f3222f0f78a5cc4e028afa9056557,2026-05-19T14:12:28Z,20260521,09:30:00,10:30:00,50.96,20260521,56.78,56.78,50.0,504077.12,2692786.827,-5.9152
20260519,20260520,20260521,20260520,20260521,603999.SH,读者传媒,18,0.2458688418884178,57.9,0.0164,出版业,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,7.43,7.43,t1_open,7.02,7.02,-0.055181695827725474,-0.055181695827725474,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26102830925,1,e2fc4e58c05f3222f0f78a5cc4e028afa9056557,2026-05-19T14:12:28Z,20260521,09:30:00,10:30:00,7.43,20260521,7.26,7.4,7.02,225597.8,162810.527,-2.5
20260519,20260520,20260521,20260520,20260521,000586.SZ,汇源通信,19,0.1894683643069396,59.988889,0.328751396590983,通信设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,20.06,20.06,t1_open,17.98,17.98,-0.10368893320039874,-0.10368893320039874,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26102830925,1,e2fc4e58c05f3222f0f78a5cc4e028afa9056557,2026-05-19T14:12:28Z,20260521,09:30:00,10:30:00,20.06,20260521,19.68,19.79,17.98,245614.95,453335.605,-10.01
20260519,20260520,20260521,20260520,20260521,600831.SH,广电网络,20,0.2348248087815732,56.266667,0.01,影视音像,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,4.35,4.35,t1_open,4.0,4.0,-0.08045977011494243,-0.08045977011494243,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26102830925,1,e2fc4e58c05f3222f0f78a5cc4e028afa9056557,2026-05-19T14:12:28Z,20260521,09:30:00,10:30:00,4.35,20260521,4.22,4.38,3.99,430183.0,178984.3,-4.5346
20260519,20260520,20260521,20260520,20260521,301120.SZ,新特电气,21,0.2740378318056796,24.533333,0.4322611773793213,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,24.8,24.8,t1_open,23.04,23.04,-0.07096774193548394,-0.07096774193548394,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26102830925,1,e2fc4e58c05f3222f0f78a5cc4e028afa9056557,2026-05-19T14:12:28Z,20260521,09:30:00,10:30:00,24.8,20260521,24.19,24.54,22.9,372966.46,888139.627,-5.6511
20260519,20260520,20260521,20260520,20260521,002552.SZ,宝鼎科技,22,0.1129061162801433,63.944444,0.8363999999999999,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,38.53,38.53,t1_open,36.2,36.2,-0.06047235920062288,-0.06047235920062288,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26102830925,1,e2fc4e58c05f3222f0f78a5cc4e028afa9056557,2026-05-19T14:12:28Z,20260521,09:30:00,10:30:00,38.53,20260521,36.72,39.31,35.68,349968.05,1319188.852,-3.2086
20260519,20260520,20260521,20260520,20260521,600626.SH,申达股份,23,0.1377434125611415,86.444444,0.01,汽车配件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,4.16,4.16,t1_open,4.17,4.17,0.0024038461538460343,0.0024038461538460343,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26102830925,1,e2fc4e58c05f3222f0f78a5cc4e028afa9056557,2026-05-19T14:12:28Z,20260521,09:30:00,10:30:00,4.16,20260521,4.18,4.31,4.16,397453.27,167699.662,-0.2392
20260519,20260520,20260521,20260520,20260521,603333.SH,尚纬股份,24,0.1424972813805491,66.933333,0.4258611773793213,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,10.26,10.26,t1_open,9.66,9.66,-0.05847953216374269,-0.05847953216374269,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26102830925,1,e2fc4e58c05f3222f0f78a5cc4e028afa9056557,2026-05-19T14:12:28Z,20260521,09:30:00,10:30:00,10.26,20260521,9.98,10.36,9.5,595089.74,588561.086,-5.0147
20260519,20260520,20260521,20260520,20260521,600936.SH,北投科技,25,0.0810215716595717,77.788889,0.6729057079444091,软件服务,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,5.79,5.79,t1_open,5.79,5.79,0.0,0.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26102830925,1,e2fc4e58c05f3222f0f78a5cc4e028afa9056557,2026-05-19T14:12:28Z,20260521,09:30:00,10:30:00,5.79,20260521,5.02,5.79,5.02,2380662.42,1348202.069,10.076
20260519,20260520,20260521,20260520,20260521,002208.SZ,合肥城建,26,0.2518203619553388,41.911111,0.0164,区域地产,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,24.03,24.03,t1_open,23.29,23.29,-0.030794839783603867,-0.030794839783603867,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26102830925,1,e2fc4e58c05f3222f0f78a5cc4e028afa9056557,2026-05-19T14:12:28Z,20260521,09:30:00,10:30:00,24.03,20260521,25.5,25.9,23.29,1354467.94,3273717.079,-10.0077
20260519,20260520,20260521,20260520,20260521,001259.SZ,利仁科技,27,0.1926583581843734,61.5,0.0164,家用电器,FULLY_READY,1,1,0,strong_dead_limit_up,0,not_filled_no_trade,,,,88.0,88.0,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26102830925,1,e2fc4e58c05f3222f0f78a5cc4e028afa9056557,2026-05-19T14:12:28Z,20260521,09:30:00,10:30:00,80.53,20260521,81.0,88.58,80.51,44937.0,389580.669,9.276
20260519,20260520,20260521,20260520,20260521,002246.SZ,北化股份,28,0.1849106939606376,51.4,0.2454420922806225,化工原料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,26.51,26.51,t1_open,22.64,22.64,-0.14598264805733685,-0.14598264805733685,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26102830925,1,e2fc4e58c05f3222f0f78a5cc4e028afa9056557,2026-05-19T14:12:28Z,20260521,09:30:00,10:30:00,26.51,20260521,24.68,25.34,22.62,457454.27,1091350.243,-9.2585
20260519,20260520,20260521,20260520,20260521,002173.SZ,创新医疗,29,0.2184575687844864,47.366667,0.01,医疗保健,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,25.14,25.14,t1_open,23.38,23.38,-0.0700079554494829,-0.0700079554494829,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26102830925,1,e2fc4e58c05f3222f0f78a5cc4e028afa9056557,2026-05-19T14:12:28Z,20260521,09:30:00,10:30:00,25.14,20260521,24.05,25.0,23.3,399426.99,970009.35,-2.7859
20260519,20260520,20260521,20260520,20260521,603311.SH,金海高科,30,0.2046203313564543,50.377778,0.0164,家用电器,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,26.79,26.79,t1_open,31.2,31.2,0.16461366181410986,0.16461366181410986,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26102830925,1,e2fc4e58c05f3222f0f78a5cc4e028afa9056557,2026-05-19T14:12:28Z,20260521,09:30:00,10:30:00,26.79,20260521,28.14,31.47,28.0,332819.49,1008923.9,9.0528
20260519,20260520,20260521,20260520,20260521,603466.SH,风语筑,31,0.2139060924843902,44.088889,0.0164,文教休闲,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,11.0,11.0,t1_open,10.98,10.98,-0.0018181818181818299,-0.0018181818181818299,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26102830925,1,e2fc4e58c05f3222f0f78a5cc4e028afa9056557,2026-05-19T14:12:28Z,20260521,09:30:00,10:30:00,11.0,20260521,10.78,11.06,10.61,780249.65,848199.909,1.8553
20260519,20260520,20260521,20260520,20260521,605288.SH,凯迪股份,32,0.0864786323338352,70.655556,0.4322611773793213,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,97.0,97.0,t1_open,113.65,113.65,0.17164948453608253,0.17164948453608253,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26102830925,1,e2fc4e58c05f3222f0f78a5cc4e028afa9056557,2026-05-19T14:12:28Z,20260521,09:30:00,10:30:00,97.0,20260521,100.43,115.0,100.43,45743.18,492206.055,8.6416
20260519,20260520,20260521,20260520,20260521,301176.SZ,逸豪新材,33,0.1055084123261494,48.088889,0.83,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,45.51,45.51,t1_open,40.89,40.89,-0.10151615029663807,-0.10151615029663807,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26102830925,1,e2fc4e58c05f3222f0f78a5cc4e028afa9056557,2026-05-19T14:12:28Z,20260521,09:30:00,10:30:00,45.51,20260521,43.41,45.27,40.6,118387.98,511988.465,-5.7834
20260519,20260520,20260521,20260520,20260521,688182.SH,灿勤科技,34,0.1338031606186842,56.133333,0.3351513965909831,通信设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,43.69,43.69,t1_open,37.85,37.85,-0.13366903181506062,-0.13366903181506062,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26102830925,1,e2fc4e58c05f3222f0f78a5cc4e028afa9056557,2026-05-19T14:12:28Z,20260521,09:30:00,10:30:00,43.69,20260521,44.3,44.4,37.6,300226.3,1217729.537,-15.7953
20260519,20260520,20260521,20260520,20260521,603989.SH,艾华集团,35,0.0582663202133074,62.211111,0.8363999999999999,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,24.76,24.76,t1_open,25.84,25.84,0.043618739903069415,0.043618739903069415,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26102830925,1,e2fc4e58c05f3222f0f78a5cc4e028afa9056557,2026-05-19T14:12:28Z,20260521,09:30:00,10:30:00,24.76,20260521,25.6,27.25,24.62,401253.12,1053721.796,0.5056
20260519,20260520,20260521,20260520,20260521,002178.SZ,延华智能,36,0.0773201620124927,61.544444,0.6729057079444091,软件服务,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,6.03,6.03,t1_open,5.73,5.73,-0.04975124378109452,-0.04975124378109452,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26102830925,1,e2fc4e58c05f3222f0f78a5cc4e028afa9056557,2026-05-19T14:12:28Z,20260521,09:30:00,10:30:00,6.03,20260521,5.91,5.93,5.67,249194.92,145216.904,-3.5354
20260519,20260520,20260521,20260520,20260521,002226.SZ,江南化工,37,0.0945481028143527,71.866667,0.2454420922806225,化工原料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,6.21,6.21,t1_open,5.82,5.82,-0.0628019323671497,-0.0628019323671497,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26102830925,1,e2fc4e58c05f3222f0f78a5cc4e028afa9056557,2026-05-19T14:12:28Z,20260521,09:30:00,10:30:00,6.21,20260521,6.31,6.37,5.81,1243986.0,751937.187,-9.9071
20260519,20260520,20260521,20260520,20260521,600353.SH,旭光电子,38,0.0723938097675998,56.688889,0.83,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,23.69,23.69,t1_open,21.69,21.69,-0.08442380751371892,-0.08442380751371892,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26102830925,1,e2fc4e58c05f3222f0f78a5cc4e028afa9056557,2026-05-19T14:12:28Z,20260521,09:30:00,10:30:00,23.69,20260521,23.85,24.38,21.59,750560.01,1714373.371,-9.2848
20260519,20260520,20260521,20260520,20260521,603380.SH,易德龙,39,0.0632029859757902,59.011111,0.83,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,43.53,43.53,t1_open,42.7,42.7,-0.019067309901217522,-0.019067309901217522,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26102830925,1,e2fc4e58c05f3222f0f78a5cc4e028afa9056557,2026-05-19T14:12:28Z,20260521,09:30:00,10:30:00,43.53,20260521,43.5,44.98,42.48,82290.33,361467.586,-0.8821
20260519,20260520,20260521,20260520,20260521,600452.SH,涪陵电力,40,0.1665851224163037,51.622222,0.01,水力发电,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,13.55,13.55,t1_open,12.46,12.46,-0.0804428044280443,-0.0804428044280443,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26102830925,1,e2fc4e58c05f3222f0f78a5cc4e028afa9056557,2026-05-19T14:12:28Z,20260521,09:30:00,10:30:00,13.55,20260521,12.66,13.18,12.41,821699.45,1053542.484,-2.3511
20260519,20260520,20260521,20260520,20260521,002067.SZ,景兴纸业,41,0.1434593609020515,59.566667,0.01,造纸,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,5.2,5.2,t1_open,5.24,5.24,0.007692307692307665,0.007692307692307665,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26102830925,1,e2fc4e58c05f3222f0f78a5cc4e028afa9056557,2026-05-19T14:12:28Z,20260521,09:30:00,10:30:00,5.2,20260521,5.1,5.48,5.05,1652522.06,872215.351,2.947
20260519,20260520,20260521,20260520,20260521,002272.SZ,川润股份,42,0.1761565873090757,43.4,0.1179060031977598,机械基件,FULLY_READY,1,1,1,weak_intraday_break_without_minbar,1,strong_close_t2_over_entry_proxy_t1,24.94,24.94,t1_open_degrade_missing,22.45,22.45,-0.09983961507618289,-0.09983961507618289,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26102830925,1,e2fc4e58c05f3222f0f78a5cc4e028afa9056557,2026-05-19T14:12:28Z,20260521,09:30:00,10:30:00,24.94,20260521,24.56,24.85,22.45,1567259.93,3730345.283,-9.984
20260519,20260520,20260521,20260520,20260521,600246.SH,万通发展,43,0.1892445463201551,42.0,0.0164,区域地产,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,14.23,14.23,t1_open,15.41,15.41,0.08292340126493314,0.08292340126493314,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26102830925,1,e2fc4e58c05f3222f0f78a5cc4e028afa9056557,2026-05-19T14:12:28Z,20260521,09:30:00,10:30:00,14.23,20260521,14.7,15.63,14.7,2651556.68,4110595.709,8.4448
20260519,20260520,20260521,20260520,20260521,600481.SH,双良节能,44,0.1378006011611802,43.311111,0.4322611773793213,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,7.35,7.35,t1_open,7.8,7.8,0.061224489795918435,0.061224489795918435,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26102830925,1,e2fc4e58c05f3222f0f78a5cc4e028afa9056557,2026-05-19T14:12:28Z,20260521,09:30:00,10:30:00,7.35,20260521,7.31,7.86,7.1,3757765.64,2837078.823,6.5574
20260519,20260520,20260521,20260520,20260521,603082.SH,北自科技,45,0.1444895888848817,56.766667,0.0164,运输设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,46.06,46.06,t1_open,42.8,42.8,-0.07077724706904054,-0.07077724706904054,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26102830925,1,e2fc4e58c05f3222f0f78a5cc4e028afa9056557,2026-05-19T14:12:28Z,20260521,09:30:00,10:30:00,46.06,20260521,44.0,45.87,41.66,195546.58,843461.653,-7.0777
